node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,139.518332421152,111.741736559882,23.4723225191716,104.232962353561,14.2267563026258,139.518332421152,0.0,1218.60361477575,1358.1219471969,,main,main,1292.9183105250486,9.267013790146425
40,41,361.24267359025,104.232962353561,14.2267563026258,106.17943224428,14.8785536527028,500.761006011402,139.518332421152,1358.1219471969,1719.36462078715,,main,main,221.8213261468562,0.6140507264611365
40,72,427.174571789763,104.232962353561,14.2267563026258,118.3070836887,28.623645774051,566.692904210916,139.518332421152,1358.1219471969,1785.29651898666,,main,main,2156.9389258925503,5.049314889824723
41,42,91.8276283749074,106.17943224428,14.8785536527028,104.701298661412,12.48910399849,592.58863438631,500.761006011402,1719.36462078715,1811.19224916206,,main,main,308.95234022958806,3.3644813189361606
42,43,109.255024736198,104.701298661412,12.48910399849,105.288273945727,14.099988539626,701.843659122508,592.58863438631,1811.19224916206,1920.44727389825,,main,main,189.22536209401076,1.7319602695702587
43,44,12.3728736732712,105.288273945727,14.099988539626,106.186623758285,14.5181968898425,714.216532795779,701.843659122508,1920.44727389825,1932.82014757153,,main,main,107.39974539526636,8.68025878477037
43,50,22.0521609336257,105.288273945727,14.099988539626,100.10051833818,23.6345141226687,723.895820056133,701.843659122508,1920.44727389825,1942.49943483188,,main,main,1188.1741580217194,53.88016900466027
50,60,3.40414222235995,100.10051833818,23.6345141226687,100.118419968541,23.4847689125477,727.299962278493,723.895820056133,1942.49943483188,1945.90357705424,,main,main,16.68497032167276,4.901372866291634
60,65,28.4798259027147,100.118419968541,23.4847689125477,102.269845159874,24.0943917148472,755.779788181208,727.299962278493,1945.90357705424,1974.38340295695,,main,main,229.42243999584852,8.055612445790265
50,51,33.6430793757012,100.10051833818,23.6345141226687,102.329272917686,24.733082683923,757.538899431834,723.895820056133,1942.49943483188,1976.14251420758,,main,main,257.06921392820897,7.6410726573940755
51,52,6.74027935949395,102.329272917686,24.733082683923,102.304763352497,24.6998889176087,764.279178791328,757.538899431834,1976.14251420758,1982.88279356708,,main,main,4.4349670024274275,0.6579797017137874
60,61,43.0698259190937,100.118419968541,23.4847689125477,112.076753132007,28.0927561021192,770.369788197587,727.299962278493,1945.90357705424,1988.97340297333,,main,main,1302.6106582205523,30.24415888440077
61,62,9.0195618049782,112.076753132007,28.0927561021192,110.979631075429,27.3659365798986,779.389350002565,770.369788197587,1988.97340297333,1997.99296477831,,main,main,134.8717622974588,14.95324997085984
52,53,19.7206417025469,102.304763352497,24.6998889176087,101.793559445033,23.7088086726308,783.999820493875,764.279178791328,1982.88279356708,2002.60343526962,,main,main,121.43778020960988,6.157902062280576
53,54,3.68842633630302,101.793559445033,23.7088086726308,101.614209839975,22.6253328986343,787.688246830178,783.999820493875,2002.60343526962,2006.29186160593,,main,main,121.38817344705033,32.9105592410231
54,55,1.60415253218261,101.614209839975,22.6253328986343,101.631716672248,21.6832503323639,789.292399362361,787.688246830178,2006.29186160593,2007.89601413811,,main,main,104.33467197942682,65.0403685972861
39,73,790.300320082135,111.741736559882,23.4723225191716,138.888395521852,35.5624943788252,790.300320082135,0.0,1218.60361477575,2008.90393485788,,main,main,2939.394748054406,3.7193389314949514
44,45,77.0616548913282,106.186623758285,14.5181968898425,106.498325585624,14.3875020985879,791.278187687107,714.216532795779,1932.82014757153,2009.88180246285,,main,main,36.58638814464719,0.474767745336394
45,46,0.906778303119186,106.498325585624,14.3875020985879,106.116682173835,13.5241754990719,792.184965990226,791.278187687107,2009.88180246285,2010.78858076597,,main,main,104.0392048596525,114.73499586588333
46,8,0.140186357314501,106.116682173835,13.5241754990719,106.324591135032,13.6766213522607,792.325152347541,792.184965990226,2010.78858076597,2010.92876712329,SC2_EPI_ISL_852604,main,main,28.11916874746333,200.58420295763446
46,9,0.140186357314501,106.116682173835,13.5241754990719,106.165403214545,13.5209070219954,792.325152347541,792.184965990226,2010.78858076597,2010.92876712329,SC2_EPI_ISL_852605,main,main,5.2865953497676825,37.71119708822645
61,64,22.0884410121546,112.076753132007,28.0927561021192,122.045306948213,29.7073152930049,792.458229209742,770.369788197587,1988.97340297333,2011.06184398549,,main,main,988.246116495969,44.74041947786931
73,74,2.66593536461976,138.888395521852,35.5624943788252,139.890229950561,36.016729330023,792.966255446755,790.300320082135,2008.90393485788,2011.5698702225,,main,main,103.64642887078952,38.87807268184558
54,56,5.37125091782928,101.614209839975,22.6253328986343,102.076007894745,18.8215225490347,793.059497748008,787.688246830178,2006.29186160593,2011.66311252375,,main,main,423.8708344281981,78.91473344155366
65,66,37.6108706381134,102.269845159874,24.0943917148472,102.147527188119,23.1974888093738,793.390658819321,755.779788181208,1974.38340295695,2011.99427359507,,main,main,100.11568021623326,2.661881485795224
72,6,226.703481013337,118.3070836887,28.623645774051,118.907546555941,28.2202615134483,793.396385224253,566.692904210916,1785.29651898666,2012.0,SC2_KF294457.1,main,main,73.88937486049844,0.32592959989066733
74,1,1.43012977749853,139.890229950561,36.016729330023,141.131193503564,39.3122319366015,794.396385224253,792.966255446755,2011.5698702225,2013.0,SC2_LC556375.1,main,main,381.7926716962552,266.96365442027
56,57,1.38159834555549,102.076007894745,18.8215225490347,102.270502941057,18.9873182535116,794.441096093563,793.059497748008,2011.66311252375,2013.04471086931,,main,main,27.507389881865155,19.909831225807846
66,67,1.23409666187529,102.147527188119,23.1974888093738,102.04153902571,23.2355334329924,794.624755481197,793.390658819321,2011.99427359507,2013.22837025694,,main,main,11.638208027677132,9.4305481792586
51,32,37.4163899020077,102.329272917686,24.733082683923,101.177812872377,23.4014527291299,794.955289333842,757.538899431834,1976.14251420758,2013.55890410959,SC2_MN996532.2,main,main,188.32215531195587,5.033146057253664
73,75,6.2416308200362,138.888395521852,35.5624943788252,139.022800813394,37.548397066969,796.541950902171,790.300320082135,2008.90393485788,2015.14556567792,,main,main,220.7025373246174,35.35975511658624
64,17,4.4340464254706,122.045306948213,29.7073152930049,122.153494167962,29.7853357645876,796.892275635212,792.458229209742,2011.06184398549,2015.49589041096,SC2_MG772934.1,main,main,13.576158494830032,3.0617989060385518
62,63,18.0815861799469,110.979631075429,27.3659365798986,111.771817219799,28.4790435001697,797.470936182512,779.389350002565,1997.99296477831,2016.07455095826,,main,main,145.93088150844144,8.070690262245012
64,18,6.02308752136085,122.045306948213,29.7073152930049,122.062848075328,29.7485352397457,798.481316731102,792.458229209742,2011.06184398549,2017.08493150685,SC2_MG772933.1,main,main,4.874129298822822,0.8092409883696272
57,58,4.53269496663323,102.270502941057,18.9873182535116,102.199422036816,18.9503339060194,798.973791060197,794.441096093563,2013.04471086931,2017.57740583594,,main,main,8.531972326128567,1.882317779805487
66,22,6.00572640493174,102.147527188119,23.1974888093738,101.512120343052,25.2272388051818,799.396385224253,793.390658819321,2011.99427359507,2018.0,SC2_OP963576.1,main,main,233.8989670069014,38.945991081916404
72,5,233.054165944844,118.3070836887,28.623645774051,114.545260788288,23.0076570116527,799.74707015576,566.692904210916,1785.29651898666,2018.35068493151,SC2_OQ175343.1,main,main,727.4489136659969,3.121372710574757
53,30,15.9773866481859,101.793559445033,23.7088086726308,101.42739683108,23.2676180364292,799.977207142061,783.999820493875,2002.60343526962,2018.58082191781,SC2_MW703458.1,main,main,61.53482274195242,3.851369694989461
55,23,11.5834379166865,101.631716672248,21.6832503323639,101.768547851643,21.3657760330638,800.875837279048,789.292399362361,2007.89601413811,2019.47945205479,SC2_EPI_ISL_412977,main,main,37.90282198582235,3.2721565271413517
65,19,45.7805314692748,102.269845159874,24.0943917148472,101.889736455994,24.2019404041942,801.560319650483,755.779788181208,1974.38340295695,2020.16393442623,SC2_OK287355.1,main,main,40.42714167853171,0.8830640532354683
58,59,2.616975274709,102.199422036816,18.9503339060194,102.259827742989,18.8639066906704,801.590766334905,798.973791060197,2017.57740583594,2020.19438111065,,main,main,11.489968931067807,4.390553109962209
55,24,12.50016072528,101.631716672248,21.6832503323639,101.602494143687,21.6037062304181,801.792560087641,789.292399362361,2007.89601413811,2020.39617486339,SC2_MZ081381.1,main,main,9.312579193670896,0.7449967563086911
75,3,5.26973486853015,139.022800813394,37.548397066969,138.917577775701,37.6255648765789,801.811685770701,796.541950902171,2015.14556567792,2020.41530054645,SC2_LC663958.1,main,main,12.638266107166118,2.3982736176424035
44,33,87.6443333027912,106.186623758285,14.5181968898425,101.287687733718,13.5842832717083,801.86086609857,714.216532795779,1932.82014757153,2020.46448087432,SC2_MW251308.1,main,main,539.1124339339324,6.151138511960856
58,25,2.93079088536795,102.199422036816,18.9503339060194,102.128025950964,18.5457919655536,801.904581945564,798.973791060197,2017.57740583594,2020.50819672131,SC2_MZ937000.1,main,main,45.40686692945458,15.493042221521005
57,28,7.46895033287565,102.270502941057,18.9873182535116,102.200734286867,18.6288887693531,801.910046426439,794.441096093563,2013.04471086931,2020.51366120219,SC2_MZ937001.1,main,main,40.350372508091965,5.402415427839176
59,27,0.319280091533423,102.259827742989,18.8639066906704,102.266894829164,18.88921259857,801.910046426439,801.590766334905,2020.19438111065,2020.51366120219,SC2_MZ937002.1,main,main,2.898416469151062,9.07797431161676
56,29,8.85874539974252,102.076007894745,18.8215225490347,102.100950840766,18.8400243612112,801.91824314775,793.059497748008,2011.66311252375,2020.5218579235,SC2_MZ937003.1,main,main,3.3324876262617735,0.37618053978147203
59,26,0.327476812844801,102.259827742989,18.8639066906704,102.306942851906,18.6901068935844,801.91824314775,801.590766334905,2020.19438111065,2020.5218579235,SC2_MZ937004.1,main,main,19.868771557671906,60.67230038386927
45,47,10.6865202724789,106.498325585624,14.3875020985879,106.866550876103,16.5423192678435,801.964707959586,791.278187687107,2009.88180246285,2020.56832273533,,main,main,241.68961966089262,22.61630666469779
