node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
143,144,303.035722183669,110.434948838484,28.8145222323698,110.361197635964,29.079062623603,303.035722183669,0,1549.7382191698,1852.77394135346,NA
143,267,84.7019972904849,110.434948838484,28.8145222323698,113.680421592434,29.9841106778141,84.7019972904849,0,1549.7382191698,1634.44021646028,NA
267,268,140.289080033128,113.680421592434,29.9841106778141,112.256569585864,28.5697755316505,224.991077323613,84.7019972904849,1634.44021646028,1774.72929649341,NA
144,145,19.726401483683,110.361197635964,29.079062623603,110.487188564578,28.42532680139,322.762123667352,303.035722183669,1852.77394135346,1872.50034283715,NA
268,273,109.67333726896,112.256569585864,28.5697755316505,111.838819183293,31.3382585255293,334.664414592572,224.991077323613,1774.72929649341,1884.40263376237,NA
145,146,26.6868786004548,110.487188564578,28.42532680139,111.566855958749,28.0642400213976,349.449002267806,322.762123667352,1872.50034283715,1899.1872214376,NA
145,197,29.9625837839203,110.487188564578,28.42532680139,109.742322261064,31.2988662468116,352.724707451272,322.762123667352,1872.50034283715,1902.46292662107,NA
197,213,8.91855272356511,109.742322261064,31.2988662468116,111.794148301164,27.9243734322297,361.643260174837,352.724707451272,1902.46292662107,1911.38147934463,NA
197,198,29.3642551562376,109.742322261064,31.2988662468116,109.831427085738,31.3945441625528,382.08896260751,352.724707451272,1902.46292662107,1931.82718177731,NA
146,149,47.2177653211694,111.566855958749,28.0642400213976,113.156469496956,28.7394634176491,396.666767588976,349.449002267806,1899.1872214376,1946.40498675877,NA
213,214,35.4725279583956,111.794148301164,27.9243734322297,111.596579391433,27.7170525437108,397.115788133233,361.643260174837,1911.38147934463,1946.85400730303,NA
146,147,55.7422523996894,111.566855958749,28.0642400213976,113.990359231465,29.3005173503596,405.191254667496,349.449002267806,1899.1872214376,1954.92947383729,NA
273,274,76.1872602318325,111.838819183293,31.3382585255293,110.883361912712,28.7119769388977,410.851674824405,334.664414592572,1884.40263376237,1960.5898939942,NA
198,199,31.4291845227708,109.831427085738,31.3945441625528,110.198642037149,30.6946865359004,413.51814713028,382.08896260751,1931.82718177731,1963.25636630008,NA
274,275,5.01507376788044,110.883361912712,28.7119769388977,110.910521177602,28.7629394397499,415.866748592285,410.851674824405,1960.5898939942,1965.60496776208,NA
144,263,115.290448241553,110.361197635964,29.079062623603,111.121703608524,29.3258043057736,418.326170425222,303.035722183669,1852.77394135346,1968.06438959502,NA
214,215,21.3803111924262,111.596579391433,27.7170525437108,103.276020111345,25.6525709662894,418.496099325659,397.115788133233,1946.85400730303,1968.23431849545,NA
149,150,26.9460420615647,113.156469496956,28.7394634176491,113.229957027474,28.6518182281519,423.612809650541,396.666767588976,1946.40498675877,1973.35102882034,NA
215,218,9.38080669949737,103.276020111345,25.6525709662894,102.928142448659,24.9785082176705,427.876906025156,418.496099325659,1968.23431849545,1977.61512519495,NA
218,222,1.12654427598188,102.928142448659,24.9785082176705,103.081122175436,25.0702566785933,429.003450301138,427.876906025156,1977.61512519495,1978.74166947093,NA
215,216,13.3892116961435,103.276020111345,25.6525709662894,102.626383864442,25.270725037954,431.885311021802,418.496099325659,1968.23431849545,1981.6235301916,NA
150,156,10.6524203913284,113.229957027474,28.6518182281519,114.168148938748,24.717677300631,434.265230041869,423.612809650541,1973.35102882034,1984.00344921166,NA
218,219,8.79420961485405,102.928142448659,24.9785082176705,109.42964125181,26.3061797838121,436.67111564001,427.876906025156,1977.61512519495,1986.40933480981,NA
150,151,13.5488818849318,113.229957027474,28.6518182281519,113.667237261667,29.6099730486155,437.161691535472,423.612809650541,1973.35102882034,1986.89991070527,NA
222,233,8.95372574153643,103.081122175436,25.0702566785933,102.878958827216,25.0988410543134,437.957176042675,429.003450301138,1978.74166947093,1987.69539521247,NA
222,223,10.9868798161693,103.081122175436,25.0702566785933,102.499895513065,24.8270911083421,439.990330117308,429.003450301138,1978.74166947093,1989.7285492871,NA
274,279,31.1948008876801,110.883361912712,28.7119769388977,101.494095899194,21.7613914529502,442.046475712085,410.851674824405,1960.5898939942,1991.78469488188,NA
275,278,27.9164664255778,110.910521177602,28.7629394397499,122.406796212809,30.0902242872546,443.783215017863,415.866748592285,1965.60496776208,1993.52143418766,NA
233,234,6.17806527922769,102.878958827216,25.0988410543134,102.950776450471,24.9662015166186,444.135241321902,437.957176042675,1987.69539521247,1993.8734604917,NA
151,155,8.08475869236479,113.667237261667,29.6099730486155,113.797321365371,29.6495082429778,445.246450227837,437.161691535472,1986.89991070527,1994.98466939763,NA
216,217,13.508357559809,102.626383864442,25.270725037954,99.1997340878275,24.314737127051,445.393668581611,431.885311021802,1981.6235301916,1995.13188775141,NA
199,200,32.6328262772706,110.198642037149,30.6946865359004,110.520563773653,30.6300712283851,446.150973407551,413.51814713028,1963.25636630008,1995.88919257735,NA
156,157,13.1575722656449,114.168148938748,24.717677300631,113.950053975237,24.6395340606554,447.422802307514,434.265230041869,1984.00344921166,1997.16102147731,NA
157,177,0.579077545293078,113.950053975237,24.6395340606554,114.979270841586,23.9692280284435,448.001879852807,447.422802307514,1997.16102147731,1997.7400990226,NA
234,235,3.92026241395974,102.950776450471,24.9662015166186,102.778788461495,24.8814205272723,448.055503735862,444.135241321902,1993.8734604917,1997.79372290566,NA
157,158,1.59656490597912,113.950053975237,24.6395340606554,113.935208116211,24.6667768798546,449.019367213493,447.422802307514,1997.16102147731,1998.75758638329,NA
158,161,0.0165733967426505,113.935208116211,24.6667768798546,114.162614750369,24.3984265937966,449.035940610236,449.019367213493,1998.75758638329,1998.77415978003,NA
235,244,1.75401318105273,102.778788461495,24.8814205272723,106.832414888981,23.7011026176025,449.809516916915,448.055503735862,1997.79372290566,1999.54773608671,NA
263,264,31.8706046535766,111.121703608524,29.3258043057736,111.100078451756,30.8054040784605,450.196775078799,418.326170425222,1968.06438959502,1999.93499424859,NA
200,212,4.26196943602582,110.520563773653,30.6300712283851,110.665255319432,30.6845740457725,450.412942843577,446.150973407551,1995.88919257735,2000.15116201337,NA
161,162,1.80483481019208,114.162614750369,24.3984265937966,114.169198591333,24.3942457504673,450.840775420428,449.035940610236,1998.77415978003,2000.57899459022,NA
151,152,13.959503936202,113.667237261667,29.6099730486155,113.934482795714,29.8818746367592,451.121195471674,437.161691535472,1986.89991070527,2000.85941464147,NA
234,246,6.99366368674447,102.950776450471,24.9662015166186,102.927004849504,24.9134806947382,451.128905008647,444.135241321902,1993.8734604917,2000.86712417844,NA
177,185,3.24185878532592,114.979270841586,23.9692280284435,113.996076250685,22.3906591305209,451.243738638133,448.001879852807,1997.7400990226,2000.98195780793,NA
235,236,4.27829202071533,102.778788461495,24.8814205272723,102.736229850101,24.9326378552499,452.333795756577,448.055503735862,1997.79372290566,2002.07201492637,NA
236,237,0.052392687712608,102.736229850101,24.9326378552499,102.73489283515,24.9305917699527,452.38618844429,452.333795756577,2002.07201492637,2002.12440761409,NA
223,225,12.4455659156675,102.499895513065,24.8270911083421,102.498726190237,24.8246894122302,452.435896032975,439.990330117308,1989.7285492871,2002.17411520277,NA
244,81,3.40568857082363,106.832414888981,23.7011026176025,106.723189961006,23.8182911063051,453.215205487738,449.809516916915,1999.54773608671,2002.95342465753,SC1_AY394995.1
225,226,1.07617548115516,102.498726190237,24.8246894122302,102.943112681521,24.2256931249023,453.51207151413,452.435896032975,2002.17411520277,2003.25029068393,NA
185,186,2.28174227740036,113.996076250685,22.3906591305209,114.018469565971,22.3359652946364,453.525480915533,451.243738638133,2000.98195780793,2003.26370008533,NA
186,187,0.0470893151871437,114.018469565971,22.3359652946364,114.045494217232,22.3247381651086,453.57257023072,453.525480915533,2003.26370008533,2003.31078940052,NA
187,189,0.0664572558427317,114.045494217232,22.3247381651086,114.046732642369,22.3177998212464,453.639027486563,453.57257023072,2003.31078940052,2003.37724665636,NA
264,265,3.96179664936992,111.100078451756,30.8054040784605,111.172291812838,30.8161691024735,454.158571728169,450.196775078799,1999.93499424859,2003.89679089796,NA
200,201,8.02105666491051,110.520563773653,30.6300712283851,125.422160161955,41.7176574462109,454.172030072462,446.150973407551,1995.88919257735,2003.91024924226,NA
265,19,0.141565266419086,111.172291812838,30.8161691024735,111.170299754463,30.8219294925155,454.300136994588,454.158571728169,2003.89679089796,2004.03835616438,SC1_DQ648857.1
279,280,12.4476017776921,101.494095899194,21.7613914529502,101.318497496711,21.4895149612399,454.494077489777,442.046475712085,1991.78469488188,2004.23229665957,NA
189,190,1.17655813093591,114.046732642369,22.3177998212464,114.118880820823,22.3728733236871,454.815585617499,453.639027486563,2003.37724665636,2004.55380478729,NA
190,191,0.0512565859023297,114.118880820823,22.3728733236871,114.113340234981,22.3699833717323,454.866842203401,454.815585617499,2004.55380478729,2004.6050613732,NA
190,193,0.195839295839221,114.118880820823,22.3728733236871,114.093335199672,22.4367658127515,455.011424913338,454.815585617499,2004.55380478729,2004.74964408313,NA
193,194,0.116563143855615,114.093335199672,22.4367658127515,114.058371426599,22.3773952775431,455.127988057194,455.011424913338,2004.74964408313,2004.86620722699,NA
212,128,4.72052748434405,110.665255319432,30.6845740457725,111.264409850628,30.5835362307583,455.133470327921,450.412942843577,2000.15116201337,2004.87168949772,SC1_DQ412042.1
265,20,0.974898599752343,111.172291812838,30.8161691024735,111.155144411651,30.7843215363259,455.133470327921,454.158571728169,2003.89679089796,2004.87168949772,SC1_DQ412043.1
193,195,0.179710411722869,114.093335199672,22.4367658127515,114.096854023852,22.4451935507144,455.191135325061,455.011424913338,2004.74964408313,2004.92935449486,NA
219,119,18.5443219010254,109.42964125181,26.3061797838121,108.423581782664,23.1044349283671,455.215437541036,436.67111564001,1986.40933480981,2004.95365671083,SC1_DQ071615.1
195,61,0.237768792814133,114.096854023852,22.4451935507144,114.173874576042,22.5050386304835,455.428904117875,455.191135325061,2004.92935449486,2005.16712328767,SC1_DQ022305.2
191,62,0.581239996665623,114.113340234981,22.3699833717323,114.12769559192,22.3436006229145,455.448082200067,454.866842203401,2004.6050613732,2005.18630136986,SC1_DQ084199.1
195,55,0.314481121581277,114.096854023852,22.4451935507144,114.0165439756,22.3708092799384,455.505616446642,455.191135325061,2004.92935449486,2005.24383561644,SC1_DQ084200.1
152,153,4.45145032435661,113.934482795714,29.8818746367592,115.545355770939,30.1405299990363,455.572645796031,451.121195471674,2000.85941464147,2005.31086496583,NA
191,192,0.957821228786969,114.113340234981,22.3699833717323,114.085879198662,22.354769517842,455.824663432188,454.866842203401,2004.6050613732,2005.56288260198,NA
189,53,2.37891772720262,114.046732642369,22.3177998212464,114.220631822739,22.433411693418,456.017945213766,453.639027486563,2003.37724665636,2005.75616438356,SC1_GQ153540.1
192,60,0.193281781577404,114.085879198662,22.354769517842,114.369400939149,22.3073046275242,456.017945213766,455.824663432188,2005.56288260198,2005.75616438356,SC1_GQ153539.1
185,196,4.87700622459878,113.996076250685,22.3906591305209,113.975618632963,22.5372367443091,456.120744862732,451.243738638133,2000.98195780793,2005.85896403253,NA
201,203,2.05710762616313,125.422160161955,41.7176574462109,126.275020002868,42.0498876998909,456.229137698625,454.172030072462,2003.91024924226,2005.96735686842,NA
186,58,2.73082046261599,114.018469565971,22.3359652946364,114.021447914013,22.5610992392981,456.256301378149,453.525480915533,2003.26370008533,2005.99452054795,SC1_GQ153541.1
