node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,29,1561.214811,120.317698848842,21.4567851467544,118.7496595881,20.4528262917008,1561.214811,0,-523.844765193151,1037.37004580685,NA,main,main
28,46,930.5151438,120.317698848842,21.4567851467544,121.216827547708,23.6774482772463,930.5151438,0,-523.844765193151,406.670378606849,NA,main,main
46,47,1260.173021,121.216827547708,23.6774482772463,119.34888742042,27.1955547432578,2190.6881648,930.5151438,406.670378606849,1666.84339960685,NA,main,main
29,30,637.0580319,118.7496595881,20.4528262917008,102.276912868038,11.7910762040481,2198.2728429,1561.214811,1037.37004580685,1674.42807770685,NA,main,main
30,31,238.7804662,102.276912868038,11.7910762040481,101.360218231699,14.4456028535002,2437.0533091,2198.2728429,1674.42807770685,1913.20854390685,NA,main,main
47,48,306.5272637,119.34888742042,27.1955547432578,122.04843762842,29.4685482823383,2497.2154285,2190.6881648,1666.84339960685,1973.37066330685,NA,main,main
31,32,67.51050268,101.360218231699,14.4456028535002,101.873068253847,16.9261248022696,2504.56381178,2437.0533091,1913.20854390685,1980.71904658685,NA,main,main
47,50,323.066726,119.34888742042,27.1955547432578,111.292233690684,28.3701600971848,2513.7548908,2190.6881648,1666.84339960685,1989.91012560685,NA,main,main
32,34,11.63277725,101.873068253847,16.9261248022696,101.628243964055,19.3036492614854,2516.19658903,2504.56381178,1980.71904658685,1992.35182383685,NA,main,main
34,41,3.441191082,101.628243964055,19.3036492614854,99.9800577851223,21.4152387925742,2519.637780112,2516.19658903,1992.35182383685,1995.79301491885,NA,main,main
48,49,25.73039406,122.04843762842,29.4685482823383,122.179078043045,29.4852587450656,2522.94582256,2497.2154285,1973.37066330685,1999.10105736685,NA,main,main
34,35,7.332588281,101.628243964055,19.3036492614854,101.593329945774,19.3430070407378,2523.529177311,2516.19658903,1992.35182383685,1999.68441211785,NA,main,main
50,51,10.16593479,111.292233690684,28.3701600971848,111.208766294294,28.7753537634846,2523.92082559,2513.7548908,1989.91012560685,2000.07606039685,NA,main,main
35,40,7.60353686,101.593329945774,19.3430070407378,101.69943189871,21.5407342020434,2531.132714171,2523.529177311,1999.68441211785,2007.28794897785,NA,main,main
35,36,8.535081197,101.593329945774,19.3430070407378,102.250999966796,18.8260913794892,2532.064258508,2523.529177311,1999.68441211785,2008.21949331485,NA,main,main
51,53,14.88497596,111.208766294294,28.7753537634846,103.116024585231,25.0414545762041,2538.80580155,2523.92082559,2000.07606039685,2014.96103635685,NA,main,main
36,37,10.93703702,102.250999966796,18.8260913794892,102.360526904301,18.9446767814878,2543.001295528,2532.064258508,2008.21949331485,2019.15653033485,NA,main,main
46,1,1613.89534,121.216827547708,23.6774482772463,141.375038547503,39.401274277008,2544.4104838,930.5151438,406.670378606849,2020.56571860685,SC2_LC556375.1,main,main
50,9,30.65559318,111.292233690684,28.3701600971848,111.560156953984,29.1045082860456,2544.41048398,2513.7548908,1989.91012560685,2020.56571878685,SC2_OK017805.1,main,main
53,5,5.604682433,103.116024585231,25.0414545762041,102.880880371011,25.4586196076163,2544.410483983,2538.80580155,2014.96103635685,2020.56571878985,SC2_MW703458.1,main,main
53,6,5.604682433,103.116024585231,25.0414545762041,103.61366673203,26.0132034661145,2544.410483983,2538.80580155,2014.96103635685,2020.56571878985,SC2_OK017806.1,main,main
48,2,47.19505552,122.04843762842,29.4685482823383,121.95889796901,29.7470494803296,2544.41048402,2497.2154285,1973.37066330685,2020.56571882685,SC2_MG772934.1,main,main
49,3,21.46466146,122.179078043045,29.4852587450656,119.1971790902,28.1197782958594,2544.41048402,2522.94582256,1999.10105736685,2020.56571882685,SC2_KF294457.1,main,main
49,4,21.46466146,122.179078043045,29.4852587450656,122.334202048721,30.0887773302984,2544.41048402,2522.94582256,1999.10105736685,2020.56571882685,SC2_MG772933.1,main,main
31,21,107.3571753,101.360218231699,14.4456028535002,100.985367827415,13.7887475294705,2544.4104844,2437.0533091,1913.20854390685,2020.56571920685,SC2_MW251308.1,main,main
40,15,13.27777024,101.69943189871,21.5407342020434,101.554767699655,21.5231636315378,2544.410484411,2531.132714171,2007.28794897785,2020.56571921785,SC2_EPI_ISL_412977,main,main
40,16,13.27777024,101.69943189871,21.5407342020434,101.598645517517,21.3043449496402,2544.410484411,2531.132714171,2007.28794897785,2020.56571921785,SC2_MZ081381.1,main,main
41,17,24.7727043,99.9800577851223,21.4152387925742,101.363724433962,23.3260787007766,2544.410484412,2519.637780112,1995.79301491885,2020.56571921885,SC2_MN996532.2,main,main
37,12,1.409188886,102.360526904301,18.9446767814878,102.130137718093,18.5924409767077,2544.410484414,2543.001295528,2019.15653033485,2020.56571922085,SC2_MZ937001.1,main,main
51,52,20.4896583895,111.208766294294,28.7753537634846,110.230760291663,28.8406730527178,2544.6199094,2523.92082559,2000.07606039685,2020.56571878635,NA,main,main
36,39,12.3462259036,102.250999966796,18.8260913794892,101.999140016453,18.9730885703731,2544.653049518,2532.064258508,2008.21949331485,2020.56571921845,NA,main,main
37,38,1.4091888857,102.360526904301,18.9446767814878,101.966850064731,18.4693220666668,2544.959613286,2543.001295528,2019.15653033485,2020.56571922055,NA,main,main
32,33,39.8466726348,101.873068253847,16.9261248022696,106.312641911441,13.5245157169197,2545.05457266,2504.56381178,1980.71904658685,2020.56571922165,NA,main,main
