node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
30,31,491.412614954985,113.687186449234,32.9025424655731,126.408688192879,40.0652250564225,491.412614954985,0,1515.1502321385,2006.56284709348,NA
30,35,83.8328790721886,113.687186449234,32.9025424655731,114.126365378349,33.6802824293574,83.8328790721886,0,1515.1502321385,1598.98311121069,NA
35,52,129.907144929067,114.126365378349,33.6802824293574,123.48517576185,29.1520232207821,213.740024001256,83.8328790721886,1598.98311121069,1728.89025613975,NA
35,36,242.390109448634,114.126365378349,33.6802824293574,97.5821569683491,21.3312581372469,326.222988520823,83.8328790721886,1598.98311121069,1841.37322065932,NA
36,37,78.707085461485,97.5821569683491,21.3312581372469,101.129141880897,22.3803388331436,404.930073982308,326.222988520823,1841.37322065932,1920.0803061208,NA
52,53,209.64679645625,123.48517576185,29.1520232207821,121.965003567269,30.5862003641601,423.386820457506,213.740024001256,1728.89025613975,1938.537052596,NA
37,38,29.2188966113911,101.129141880897,22.3803388331436,98.6874225897932,19.7292273450017,434.148970593699,404.930073982308,1920.0803061208,1949.2992027322,NA
53,54,17.2314442762464,121.965003567269,30.5862003641601,122.692743225882,29.9273534562428,440.618264733753,423.386820457506,1938.537052596,1955.76849687225,NA
38,39,16.7766678527356,98.6874225897932,19.7292273450017,102.104771373586,18.1133044449215,450.925638446435,434.148970593699,1949.2992027322,1966.07587058493,NA
53,57,38.003637483373,121.965003567269,30.5862003641601,121.962116056765,30.729300908327,461.390457940879,423.386820457506,1938.537052596,1976.54069007938,NA
54,55,25.925478819607,122.692743225882,29.9273534562428,112.460676006824,26.1840793049664,466.54374355336,440.618264733753,1955.76849687225,1981.69397569186,NA
39,44,17.7240573292794,102.104771373586,18.1133044449215,101.990332524955,14.7031543249956,468.649695775714,450.925638446435,1966.07587058493,1983.79992791421,NA
39,40,39.2416189738905,102.104771373586,18.1133044449215,102.043035636164,18.0690191454444,490.167257420325,450.925638446435,1966.07587058493,2005.31748955882,NA
37,49,86.6524357727891,101.129141880897,22.3803388331436,101.553115996711,23.0870230964318,491.582509755097,404.930073982308,1920.0803061208,2006.73274189359,NA
44,45,25.5290901178648,101.990332524955,14.7031543249956,102.065524137781,14.7155751024164,494.178785893579,468.649695775714,1983.79992791421,2009.32901803208,NA
44,48,26.0287433267661,101.990332524955,14.7031543249956,106.187830369684,13.5380418484356,494.67843910248,468.649695775714,1983.79992791421,2009.82867124098,NA
48,21,1.13845204669396,106.187830369684,13.5380418484356,106.092656562934,13.9086505305607,495.816891149174,494.67843910248,2009.82867124098,2010.96712328767,SC2_EPI_ISL_852605
48,24,1.13845204669396,106.187830369684,13.5380418484356,106.115890170416,13.4933336400467,495.816891149174,494.67843910248,2009.82867124098,2010.96712328767,SC2_EPI_ISL_852604
49,50,5.14008308355324,101.553115996711,23.0870230964318,101.015944276779,22.8238956893507,496.722592838651,491.582509755097,2006.73274189359,2011.87282497715,NA
31,32,5.33688664574304,126.408688192879,40.0652250564225,126.825363610595,41.6495294488668,496.749501600728,491.412614954985,2006.56284709348,2011.89973373922,NA
57,17,35.4976660850074,121.962116056765,30.729300908327,119.370779284194,27.9926253626643,496.888124025887,461.390457940879,1976.54069007938,2012.03835616438,SC2_KF294457.1
52,26,284.148100024631,123.48517576185,29.1520232207821,141.551205749681,39.595933447178,497.888124025887,213.740024001256,1728.89025613975,2013.03835616438,SC2_LC556375.1
50,12,1.72443529682523,101.015944276779,22.8238956893507,101.361870356144,23.1680649208409,498.447028135476,496.722592838651,2011.87282497715,2013.59726027397,SC2_MN996532.2
32,33,2.78245410258656,126.825363610595,41.6495294488668,126.965891848445,41.7920044463457,499.531955703314,496.749501600728,2011.89973373922,2014.68218784181,NA
54,29,59.765749703093,122.692743225882,29.9273534562428,122.165273356364,29.755258600022,500.384014436846,440.618264733753,1955.76849687225,2015.53424657534,SC2_MG772934.1
45,46,6.53073676030723,102.065524137781,14.7155751024164,109.866288182626,29.0062471020632,500.709522653886,494.178785893579,2009.32901803208,2015.85975479238,NA
46,47,0.0141600977404277,109.866288182626,29.0062471020632,109.86450962693,28.9891417618985,500.723682751627,500.709522653886,2015.85975479238,2015.87391489012,NA
40,41,11.0706084432641,102.043035636164,18.0690191454444,101.797863848478,18.312066162667,501.237865863589,490.167257420325,2005.31748955882,2016.38809800209,NA
50,51,4.75318497631618,101.015944276779,22.8238956893507,101.250121000091,21.5663548235956,501.475777814967,496.722592838651,2011.87282497715,2016.62600995346,NA
31,34,10.2704908455775,126.408688192879,40.0652250564225,124.902449941373,39.6585320438542,501.683105800562,491.412614954985,2006.56284709348,2016.83333793906,NA
32,4,5.13862242515875,126.825363610595,41.6495294488668,126.688380245056,42.05583872274,501.888124025887,496.749501600728,2011.89973373922,2017.03835616438,SC2_MT040334.1
33,10,2.35616832257219,126.965891848445,41.7920044463457,128.826816028989,43.1134569041594,501.888124025887,499.531955703314,2014.68218784181,2017.03835616438,SC2_MT040335.1
33,9,2.35616832257219,126.965891848445,41.7920044463457,127.108855709043,41.7687597291777,501.888124025887,499.531955703314,2014.68218784181,2017.03835616438,SC2_MT040333.1
34,18,0.20501822532434,124.902449941373,39.6585320438542,124.950076083836,39.587522424327,501.888124025887,501.683105800562,2016.83333793906,2017.03835616438,SC2_MT040336.1
57,28,40.5825975918566,121.962116056765,30.729300908327,121.965338901425,30.2216290357634,501.973055532736,461.390457940879,1976.54069007938,2017.12328767123,SC2_MG772933.1
41,42,0.836647004702316,101.797863848478,18.312066162667,101.681327317394,18.269307864914,502.074512868292,501.237865863589,2016.38809800209,2017.22474500679,NA
34,22,1.20501822532434,124.902449941373,39.6585320438542,124.739610060509,39.6335161864074,502.888124025887,501.683105800562,2016.83333793906,2018.03835616438,SC2_MT072864.1
42,43,1.22452534055122,101.681327317394,18.269307864914,102.05328831436,18.4857167795154,503.299038208843,502.074512868292,2017.22474500679,2018.44927034734,NA
49,3,11.8864361885976,101.553115996711,23.0870230964318,102.82918065621,23.7210718863214,503.468945943695,491.582509755097,2006.73274189359,2018.61917808219,SC2_MW703458.1
36,16,177.903491669447,97.5821569683491,21.3312581372469,104.966588270434,32.4675456379776,504.12648019027,326.222988520823,1841.37322065932,2019.27671232877,SC2_MT121216.1
51,19,2.89179826571455,101.250121000091,21.5663548235956,101.489383821951,21.5621134788191,504.367576080681,501.475777814967,2016.62600995346,2019.51780821918,SC2_EPI_ISL_412977
47,14,4.07950976741081,109.86450962693,28.9891417618985,110.003521041844,28.8583263607658,504.803192519037,500.723682751627,2015.87391489012,2019.95342465753,SC2_MN908947.3
46,13,4.17860137200045,109.866288182626,29.0062471020632,110.626243049063,29.2819286392525,504.888124025887,500.709522653886,2015.85975479238,2020.03835616438,Ghost2
47,15,4.16444127426003,109.86450962693,28.9891417618985,106.475697359538,26.5717976919457,504.888124025887,500.723682751627,2015.87391489012,2020.03835616438,Ghost1
51,25,3.80852107430803,101.250121000091,21.5663548235956,101.414216930948,21.3766473033909,505.284298889275,501.475777814967,2016.62600995346,2020.43453102777,SC2_MZ081381.1
45,6,11.1738190066246,102.065524137781,14.7155751024164,101.263977668538,13.4558658937991,505.352604900204,494.178785893579,2009.32901803208,2020.5028370387,SC2_MW251308.1
43,27,2.09728253835516,102.05328831436,18.4857167795154,101.948630608417,18.6536941430084,505.396320747198,503.299038208843,2018.44927034734,2020.54655288569,SC2_MZ937000.1
41,11,4.16391936448317,101.797863848478,18.312066162667,102.052280263942,18.4386454915193,505.401785228073,501.237865863589,2016.38809800209,2020.55201736657,SC2_MZ937001.1
42,5,3.32727235978085,101.681327317394,18.269307864914,102.357768797782,18.434627156427,505.401785228073,502.074512868292,2017.22474500679,2020.55201736657,SC2_MZ937002.1
40,8,15.2427245290586,102.043035636164,18.0690191454444,102.255990590807,18.4559098236032,505.409981949384,490.167257420325,2005.31748955882,2020.56021408788,SC2_MZ937004.1
43,20,2.11094374054101,102.05328831436,18.4857167795154,102.040040352897,18.6269682880078,505.409981949384,503.299038208843,2018.44927034734,2020.56021408788,SC2_MZ937003.1
55,56,39.2864056696177,112.460676006824,26.1840793049664,113.951844745311,25.6887445945249,505.830149222977,466.54374355336,1981.69397569186,2020.98038136147,NA
56,2,0.142906309758456,113.951844745311,25.6887445945249,113.92264468625,25.824235475071,505.973055532736,505.830149222977,2020.98038136147,2021.12328767123,SC2_OK017804.1
56,7,0.142906309758456,113.951844745311,25.6887445945249,113.967999668268,26.0448052966078,505.973055532736,505.830149222977,2020.98038136147,2021.12328767123,SC2_OK017803.1
55,1,39.5060243081433,112.460676006824,26.1840793049664,112.390257588909,25.5604956204255,506.049767861503,466.54374355336,1981.69397569186,2021.2,SC2_OK017805.1
38,23,71.9857287746532,98.6874225897932,19.7292273450017,103.50502638071,24.146998911769,506.134699368352,434.148970593699,1949.2992027322,2021.28493150685,SC2_OK017806.1
