5551.991484134298	4042.8077977340904	
3668.183631090079	2758.7744131131876	
4878.381833193252	4135.231980616993	
4715.22082390638	3302.2672352602403	
4062.369517815262	3570.9300476688004	
5047.453982746217	4330.986507131952	
6549.808319272519	8671.45817847843	
4319.838611342167	2390.167339134402	
5105.312611991748	3956.03227655554	
4180.8749001430115	6560.719835269942	
4358.322939346657	3378.340402459008	
4686.179979620178	5601.699504436903	
3781.5905435192826	2082.2098251678017	
4517.619977140791	3035.393366004054	
4097.171465102541	6829.8883543955335	
4619.667686119245	3748.49883075136	
4145.942817748016	2434.565328243811	
5995.080332823718	5372.331051349868	
4148.286821574161	3501.0603050544905	
6028.387982613287	5093.500392433318	
4967.787538993683	2129.442410938442	
4592.64393147183	3927.422770678477	
4962.889476647904	3839.8266109046845	
5921.293823163293	5813.057095335685	
4677.868426972928	1053.0432280549803	
2933.46550050098	1393.54266046619	
4286.19671569231	3938.794327889501	
5108.374243335227	2217.3489487325614	
6739.260128397423	3216.6728068425537	
5551.911863466083	6445.505170758458	
5004.5898690888325	4448.739518236524	
4338.515798039587	2549.4249229986913	
5220.250705316876	3910.718826240078	
4906.179709917116	4876.426954107957	
4375.67133465377	3953.5775358412407	
5336.8350246965065	3995.914812991141	
5621.285040904057	5693.326859345796	
5631.275863930593	3687.477960989449	
4792.168640481192	4849.704380089219	
4668.776095648825	2298.0654399451228	
4729.213163544648	4578.246121781563	
5701.704634288717	2805.9491910479433	
5287.255288500585	3403.5942058498154	
4732.666093133736	5542.327599687898	
5362.520342845203	4602.257351562456	
3911.337087658258	3904.9029401408184	
4119.8037915485575	2971.598337271525	
4651.460631418935	2986.0949710925465	
4670.10283078652	4126.26705237539	
5470.936746832277	3625.136449875525	
5123.140159228634	5709.518604498883	
4370.4699941988	3122.3947100340424	
3687.7563033417873	4660.996749549891	
3819.4269975251113	2908.7147212194927	
5154.572048942246	5113.539295649735	
4858.396422704057	2790.5528347671448	
4339.435651310064	4101.085557574183	
4349.702317850522	5187.536358676327	
4034.6963612322297	4036.830362311713	
3850.6037999829123	23020.718821067952	
5890.516639251035	3485.865900209035	
6177.869253538931	4860.689958609984	
4401.5639323220685	3031.354977653752	
4929.890908989374	4093.883707356741	
4808.353198802988	2815.8825732052546	
4926.954018565062	1891.967344241477	
4566.049750848314	4318.501567997898	
6902.588434655134	7866.815015350022	
4799.354044461373	3220.8490450466284	
5953.036422449668	3292.0188663214385	
5398.111599693149	3970.0193832323553	
4504.084501961081	3153.561648258764	
4414.980210819495	2017.111420183457	
3843.228551059877	2809.450280730128	
3705.5405470140304	2933.269609958258	
4779.443657984515	4199.827441146005	
4420.385086357923	3822.1741667647734	
4975.280735813461	5645.597862641162	
5046.829904501786	3193.7988321365324	
5590.457573772803	3948.407049573053	
3967.466918020997	3182.654303554418	
7333.609793615534	4700.097536634998	
4199.13642491237	3337.5200512631536	
4357.642799661092	4223.432320763127	
4615.598317130081	2710.2729207546677	
5022.509225036415	2559.3095820816147	
4783.473725888311	3481.421425016179	
5314.762409297111	3615.0146874403486	
4502.124996809233	614.2048336416187	
4426.781579102311	3083.9787016176483	
4963.007219371742	3158.2096302790496	
4989.449569078539	3131.6156605412157	
5970.743753571455	4298.87558316025	
4431.903999852023	2655.536410150538	
4684.465021438825	1371.9029468892966	
5947.982302661314	2925.720818892131	
4569.533199751515	3381.39863380126	
3800.2264165524975	2946.086152474666	
4290.79799994883	2607.2862247728112	
5286.163202749944	1590.994719368193	
3631.5252746387814	3172.0916845597403	
4146.317566020348	3857.8946896834195	
5079.405630723979	3950.3744532975825	
4712.083350961295	3677.0250715086195	
4176.6975529756155	3859.785549255799	
3530.378528530342	2904.674548918267	
4967.414120394053	2441.345042133834	
4523.285807497203	3913.076883416842	
4334.702704714349	2120.895084691838	
4654.653638971464	3634.347117997943	
4126.198407914455	7258.191026554378	
4091.7931643377588	3549.433783607206	
5013.454992063561	4519.526130574457	
3820.904717858499	3905.284479949449	
5378.944773061287	4615.094591752701	
5547.808749149356	4845.513725398223	
4923.706826326847	3279.952674040561	
4283.760477713496	4637.905343971829	
4827.02126233688	2282.438255606909	
3842.664318273365	3775.8915522772295	
4283.65202967921	3439.175937145539	
