node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,176.733607047356,109.669097856952,28.8853715331579,111.902644861092,30.4669432483824,176.733607047356,0.0,1432.76259106535,1609.4961981127,,main,main,278.3359055537343,1.5748895199041222
144,145,233.161620952849,111.902644861092,30.4669432483824,111.123448668575,29.7430004304957,409.895228000206,176.733607047356,1609.4961981127,1842.65781906555,,main,main,109.91184610769048,0.47139767539151456
145,146,79.5595031102169,111.123448668575,29.7430004304957,102.58329847024,22.2630064769801,489.454731110422,409.895228000206,1842.65781906555,1922.21732217577,,main,main,1189.8435830243932,14.955392335420399
146,147,2.21253405321818,102.58329847024,22.2630064769801,100.766067258935,20.4024264971372,491.667265163641,489.454731110422,1922.21732217577,1924.42985622899,,main,main,279.2346856741644,126.20582506651652
143,161,498.417413566033,109.669097856952,28.8853715331579,108.293730250834,28.81879700716,498.417413566033,0.0,1432.76259106535,1931.18000463138,,main,main,134.40659000998465,0.2696667218112309
161,162,26.628123426548,108.293730250834,28.81879700716,108.795416286955,28.9973192210659,525.045536992581,498.417413566033,1931.18000463138,1957.80812805793,,main,main,52.77630520524633,1.9819761370276971
161,225,29.0015805249795,108.293730250834,28.81879700716,110.728496573036,30.4829192225576,527.418994091013,498.417413566033,1931.18000463138,1960.18158515636,,main,main,299.31541642702416,10.320658771311422
147,148,37.6217114872579,100.766067258935,20.4024264971372,100.576540813204,20.9668569606258,529.288976650899,491.667265163641,1924.42985622899,1962.05156771624,,main,main,65.53533622554612,1.7419552071080628
162,163,8.45587055941331,108.795416286955,28.9973192210659,111.921173628957,28.4423087723593,533.501407551994,525.045536992581,1957.80812805793,1966.26399861734,,main,main,311.5107403485357,36.839582413161864
225,226,13.7849167833381,110.728496573036,30.4829192225576,98.2056675881104,24.4764744765371,541.203910874351,527.418994091013,1960.18158515636,1973.9665019397,,main,main,1403.8858419955927,101.84217025470018
146,151,54.9072038799259,102.58329847024,22.2630064769801,105.148018791151,22.8875355929437,544.361934990348,489.454731110422,1922.21732217577,1977.12452605569,,main,main,272.66836949157823,4.965985339334789
163,164,10.977917631958,111.921173628957,28.4423087723593,111.961805030923,28.686152243253,544.479325183952,533.501407551994,1966.26399861734,1977.2419162493,,main,main,27.3156862427314,2.488239314459078
226,229,6.62969579092726,98.2056675881104,24.4764744765371,102.76569829319,25.1343618857575,547.833606665278,541.203910874351,1973.9665019397,1980.59619773062,,main,main,466.75625060566733,70.40387150861784
162,222,23.1223384979879,108.795416286955,28.9973192210659,108.553761758989,27.2759963624226,548.167875490569,525.045536992581,1957.80812805793,1980.93046655591,,main,main,192.2312125346242,8.313657917920029
229,233,1.27183541741025,102.76569829319,25.1343618857575,102.945347714571,24.869419537724,549.105442082688,547.833606665278,1980.59619773062,1981.86803314803,,main,main,34.4995730283214,27.12581561737798
226,227,8.29733091120144,98.2056675881104,24.4764744765371,98.2789929766508,24.3881888975389,549.501241785552,541.203910874351,1973.9665019397,1982.2638328509,,main,main,12.284906211422431,1.4805853042256931
233,252,0.477744768587307,102.945347714571,24.869419537724,102.633362520433,24.849245584561,549.583186851276,549.105442082688,1981.86803314803,1982.34577791662,,main,main,31.609780223574848,66.16457636374561
164,165,5.85126037763222,111.961805030923,28.686152243253,111.876001770617,28.564370882694,550.330585561584,544.479325183952,1977.2419162493,1983.09317662693,,main,main,15.892444504570092,2.7160720048149956
163,173,18.0607761727336,111.921173628957,28.4423087723593,113.618865745306,23.0064668777876,551.562183724728,533.501407551994,1966.26399861734,1984.32477479007,,main,main,625.8103130134022,34.650244653282925
233,234,4.54210379541156,102.945347714571,24.869419537724,102.841701776391,24.9671417005236,553.6475458781,549.105442082688,1981.86803314803,1986.41013694345,,main,main,15.059803481044892,3.315600910806646
252,255,4.52036087123582,102.633362520433,24.849245584561,102.744424467444,24.7980658276314,554.103547722511,549.583186851276,1982.34577791662,1986.86613878786,,main,main,12.577764953424479,2.782469212460431
151,156,10.9886577038658,105.148018791151,22.8875355929437,104.761676249981,22.8568627363865,555.350592694214,544.361934990348,1977.12452605569,1988.11318375956,,main,main,39.7912439576852,3.6211196153363368
