node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,0.0235505629179126,116.667130655532,27.3338856899851,114.212773582771,26.4061543849343,0.0235505629179126,0,2021.15998982934,2021.18354039226,NA
28,46,0.0274224551794213,116.667130655532,27.3338856899851,113.492366240484,27.3462718052325,0.0274224551794213,0,2021.15998982934,2021.18741228452,NA
29,30,0.0305229485106138,114.212773582771,26.4061543849343,114.413950192229,27.0623900805937,0.0540735114285264,0.0235505629179126,2021.18354039226,2021.21406334077,NA
46,47,0.034642073328024,113.492366240484,27.3462718052325,113.32186540259,26.5553168758811,0.0620645285074452,0.0274224551794213,2021.18741228452,2021.22205435785,NA
47,48,0.0343092561450179,113.32186540259,26.5553168758811,108.891346851249,25.714820883711,0.0963737846524631,0.0620645285074452,2021.22205435785,2021.25636361399,NA
30,31,0.0471935011878278,114.413950192229,27.0623900805937,99.9379733361741,19.7144030607174,0.101267012616354,0.0540735114285264,2021.21406334077,2021.26125684196,NA
31,32,0.00221706282747588,99.9379733361741,19.7144030607174,99.9750406142752,19.668757494705,0.10348407544383,0.101267012616354,2021.26125684196,2021.26347390478,NA
32,33,0.00373384903383814,99.9750406142752,19.668757494705,100.052073060386,20.0079450778159,0.107217924477668,0.10348407544383,2021.26347390478,2021.26720775382,NA
33,34,0.00423122052392717,100.052073060386,20.0079450778159,100.224393793475,21.0130794077538,0.111449145001595,0.107217924477668,2021.26720775382,2021.27143897434,NA
47,52,0.0498334969206045,113.32186540259,26.5553168758811,122.212307557505,29.8062513311631,0.11189802542805,0.0620645285074452,2021.22205435785,2021.27188785477,NA
32,35,0.00856641774478758,99.9750406142752,19.668757494705,99.7570718401001,19.997924903548,0.112050493188618,0.10348407544383,2021.26347390478,2021.27204032253,NA
48,49,0.0170953542372396,108.891346851249,25.714820883711,109.878884291224,26.1577842613306,0.113469138889703,0.0963737846524631,2021.25636361399,2021.27345896823,NA
52,53,0.00291207948025061,122.212307557505,29.8062513311631,122.191573064826,29.8378453691844,0.1148101049083,0.11189802542805,2021.27188785477,2021.27479993425,NA
31,40,0.0143150292227044,99.9379733361741,19.7144030607174,101.751388198956,14.3556453085319,0.115582041839059,0.101267012616354,2021.26125684196,2021.27557187118,NA
35,36,0.00570400351614551,99.7570718401001,19.997924903548,102.222774956347,19.1632534238825,0.117754496704763,0.112050493188618,2021.27204032253,2021.27774432604,NA
48,51,0.0217256112229314,108.891346851249,25.714820883711,105.789808099518,23.5432747810178,0.118099395875395,0.0963737846524631,2021.25636361399,2021.27808922522,NA
36,38,0.00378413535817873,102.222774956347,19.1632534238825,102.562335104829,18.8456372831893,0.121538632062942,0.117754496704763,2021.27774432604,2021.2815284614,NA
29,42,0.0991700552046457,114.212773582771,26.4061543849343,113.299334628969,26.2946046635919,0.122720618122558,0.0235505629179126,2021.18354039226,2021.28271044746,NA
38,39,0.001763610207526,102.562335104829,18.8456372831893,102.783613486854,18.8596719939593,0.123302242270468,0.121538632062942,2021.2815284614,2021.28329207161,NA
42,43,0.00124759498489802,113.299334628969,26.2946046635919,113.643295351293,26.6437388810691,0.123968213107456,0.122720618122558,2021.28271044746,2021.28395804245,NA
36,37,0.00655389323294773,102.222774956347,19.1632534238825,102.173029612668,18.8290688861519,0.124308389937711,0.117754496704763,2021.27774432604,2021.28429821928,NA
43,44,0.000629444673000099,113.643295351293,26.6437388810691,113.240800245066,26.5525548904758,0.124597657780456,0.123968213107456,2021.28395804245,2021.28458748712,NA
40,41,0.00914715861645361,101.751388198956,14.3556453085319,106.28592567819,13.6344038768675,0.124729200455512,0.115582041839059,2021.27557187118,2021.2847190298,NA
44,45,0.000205174292279767,113.240800245066,26.5525548904758,113.265838879514,26.5606816555788,0.124802832072736,0.124597657780456,2021.28458748712,2021.28479266141,NA
49,50,0.0114480421583836,109.878884291224,26.1577842613306,110.183172574028,26.3285268447188,0.124917181048086,0.113469138889703,2021.27345896823,2021.28490701039,NA
46,19,0.0975192223301924,113.492366240484,27.3462718052325,141.381804143081,39.3682782178337,0.124941677509614,0.0274224551794213,2021.18741228452,2021.28493150685,SC2_LC556375.1
30,13,0.0708681660810873,114.413950192229,27.0623900805937,117.292087642616,26.4181370860761,0.124941677509614,0.0540735114285264,2021.21406334077,2021.28493150685,SC2_MT121216.1
33,6,0.0177237530319455,100.052073060386,20.0079450778159,101.602616897895,23.3139903276036,0.124941677509614,0.107217924477668,2021.26720775382,2021.28493150685,SC2_MN996532.2
34,4,0.0134925325080183,100.224393793475,21.0130794077538,101.518273318825,21.6565583991027,0.124941677509614,0.111449145001595,2021.27143897434,2021.28493150685,SC2_EPI_ISL_412977
34,5,0.0134925325080183,100.224393793475,21.0130794077538,100.082851705893,20.4379221888568,0.124941677509614,0.111449145001595,2021.27143897434,2021.28493150685,SC2_MN908947.3
52,27,0.013043652081564,122.212307557505,29.8062513311631,119.193068671202,28.2591266854252,0.124941677509614,0.11189802542805,2021.27188785477,2021.28493150685,SC2_KF294457.1
35,12,0.0128911843209961,99.7570718401001,19.997924903548,101.499945899702,21.3547197276239,0.124941677509614,0.112050493188618,2021.27204032253,2021.28493150685,SC2_MZ081381.1
49,20,0.011472538619911,109.878884291224,26.1577842613306,109.611718802777,26.2856452893757,0.124941677509614,0.113469138889703,2021.27345896823,2021.28493150685,SC2_OK017805.1
53,26,0.0101315726013134,122.191573064826,29.8378453691844,122.302527258086,29.8189942761795,0.124941677509614,0.1148101049083,2021.27479993425,2021.28493150685,SC2_MG772933.1
53,25,0.0101315726013134,122.191573064826,29.8378453691844,122.187943101258,29.8166943636334,0.124941677509614,0.1148101049083,2021.27479993425,2021.28493150685,SC2_MG772934.1
40,3,0.00935963567055517,101.751388198956,14.3556453085319,101.154279913566,13.6217274434094,0.124941677509614,0.115582041839059,2021.27557187118,2021.28493150685,SC2_MW251308.1
