node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
212,213,2.82003339373259,115.879955552779,24.8228989108607,116.110736178194,24.9866644311162,493.283572586577,490.463539192844,1971.87044257966,1974.69047597339,NA,main,main
213,231,4.7239034567595,116.110736178194,24.9866644311162,115.804717309075,24.8880563123296,498.007476043337,493.283572586577,1974.69047597339,1979.41437943015,NA,main,main
258,260,7.82712131225829,111.446095437309,29.6738356377393,110.61492125301,31.0903390467354,499.709848985222,491.882727672963,1973.28963105978,1981.11675237203,NA,main,main
165,204,1.54458822722487,106.098024040733,25.6539339439198,107.733882661844,27.1367541927667,499.836721079043,498.292132851818,1979.69903623863,1981.24362446586,NA,main,main
213,214,8.47677761357468,116.110736178194,24.9866644311162,113.463582886756,22.3512426538805,501.760350200152,493.283572586577,1974.69047597339,1983.16725358696,NA,main,main
165,166,5.74709370089132,106.098024040733,25.6539339439198,105.972175736705,25.6516179663099,504.03922655271,498.292132851818,1979.69903623863,1985.44612993952,NA,main,main
249,250,11.0004639158787,114.685275958225,25.5698028386134,115.083912014748,26.1680317986084,504.48015801557,493.479694099691,1974.8865974865,1985.88706140238,NA,main,main
166,167,1.21742073455854,105.972175736705,25.6516179663099,106.187959905556,25.7545490603538,505.256647287268,504.03922655271,1985.44612993952,1986.66355067408,NA,main,main
260,261,7.89423699837084,110.61492125301,31.0903390467354,111.297937524604,30.7052091317963,507.604085983592,499.709848985222,1981.11675237203,1989.01098937041,NA,main,main
214,219,6.03667794019601,113.463582886756,22.3512426538805,114.309330348677,22.4392736854945,507.797028140348,501.760350200152,1983.16725358696,1989.20393152716,NA,main,main
231,232,10.7554135999704,115.804717309075,24.8880563123296,115.73956515403,24.6517338319628,508.762889643307,498.007476043337,1979.41437943015,1990.16979303012,NA,main,main
162,163,3.72699765679273,98.5180548688411,25.2329779650773,98.2781090570644,24.9834287190552,510.261267149844,506.534269493052,1987.94117287986,1991.66817053666,NA,main,main
167,168,5.0750413923837,106.187959905556,25.7545490603538,102.431799747796,25.001452432093,510.331688679652,505.256647287268,1986.66355067408,1991.73859206646,NA,main,main
214,215,8.83787048163428,113.463582886756,22.3512426538805,116.997803607371,29.9184332940993,510.598220681786,501.760350200152,1983.16725358696,1992.0051240686,NA,main,main
231,244,13.9276638947525,115.804717309075,24.8880563123296,115.853041129223,24.9479526858532,511.935139938089,498.007476043337,1979.41437943015,1993.3420433249,NA,main,main
168,169,2.04646119778991,102.431799747796,25.001452432093,102.407153943818,25.0047675580713,512.378149877442,510.331688679652,1991.73859206646,1993.78505326425,NA,main,main
169,170,1.2932572383963,102.407153943818,25.0047675580713,102.461046828382,25.0249870924826,513.671407115838,512.378149877442,1993.78505326425,1995.07831050265,NA,main,main
146,156,1.75761920672307,113.725307978892,36.2696299289014,113.680250687048,36.0891862812315,513.826038843418,512.068419636695,1993.47532302351,1995.23294223023,NA,main,main
271,272,0.453491490083863,101.501873246541,21.5520481467256,101.709584884576,21.5087228727306,514.084135001433,513.630643511349,1995.03754689816,1995.49103838825,NA,main,main
215,216,4.20193602086631,116.997803607371,29.9184332940993,116.256152488581,30.1853464400678,514.800156702652,510.598220681786,1992.0051240686,1996.20706008947,NA,main,main
170,171,4.10804503350455,102.461046828382,25.0249870924826,102.802737982546,24.9326167106099,517.779452149343,513.671407115838,1995.07831050265,1999.18635553616,NA,main,main
170,184,4.16907930131424,102.461046828382,25.0249870924826,103.00564086423,24.7483006550702,517.840486417152,513.671407115838,1995.07831050265,1999.24738980397,NA,main,main
156,157,4.26075837696713,113.680250687048,36.0891862812315,113.585811350216,36.2728656999238,518.086797220385,513.826038843418,1995.23294223023,1999.4937006072,NA,main,main
168,190,8.59595907234195,102.431799747796,25.001452432093,102.766949162813,24.9672864485751,518.927647751994,510.331688679652,1991.73859206646,2000.33455113881,NA,main,main
232,242,10.292797882332,115.73956515403,24.6517338319628,115.571092036759,24.7158948702151,519.055687525639,508.762889643307,1990.16979303012,2000.46259091245,NA,main,main
190,191,0.131277778567792,102.766949162813,24.9672864485751,102.857760088967,24.9497671254539,519.058925530562,518.927647751994,2000.33455113881,2000.46582891737,NA,main,main
250,251,14.6736118666073,115.083912014748,26.1680317986084,112.278576159091,23.8135158095387,519.153769882177,504.48015801557,1985.88706140238,2000.56067326899,NA,main,main
219,221,11.391526134806,114.309330348677,22.4392736854945,113.743885131734,22.2626643541006,519.188554275154,507.797028140348,1989.20393152716,2000.59545766197,NA,main,main
191,192,1.04030999218011,102.857760088967,24.9497671254539,103.131139147129,24.8420170804738,520.099235522742,519.058925530562,2000.46582891737,2001.50613890955,NA,main,main
221,222,1.94382037327067,113.743885131734,22.2626643541006,113.718262264354,22.3352847182862,521.132374648424,519.188554275154,2000.59545766197,2002.53927803524,NA,main,main
216,217,6.77870483932043,116.256152488581,30.1853464400678,116.292395884106,30.2029117990518,521.578861541973,514.800156702652,1996.20706008947,2002.98576492879,NA,main,main
192,193,1.54211415908035,103.131139147129,24.8420170804738,103.25220900387,24.8634218614485,521.641349681822,520.099235522742,2001.50613890955,2003.04825306863,NA,main,main
171,172,4.44859824930722,102.802737982546,24.9326167106099,102.821883300197,25.1268569646652,522.22805039865,517.779452149343,1999.18635553616,2003.63495378546,NA,main,main
