node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
225,244,6.92477141905453,113.601871499058,24.6935532943682,111.177177653501,24.5082166783586,259.602845559758,252.678074140704,1974.45469913535,1981.37947055441,NA,main,main
244,245,4.05006469046496,111.177177653501,24.5082166783586,103.075358365474,24.941376015601,263.652910250223,259.602845559758,1981.37947055441,1985.42953524487,NA,main,main
225,226,12.8602965456389,113.601871499058,24.6935532943682,113.612032788888,24.7310845036909,265.538370686343,252.678074140704,1974.45469913535,1987.31499568099,NA,main,main
245,246,1.92726114758664,103.075358365474,24.941376015601,102.878794460659,24.8089637225402,265.58017139781,263.652910250223,1985.42953524487,1987.35679639246,NA,main,main
246,247,3.11443660028599,102.878794460659,24.8089637225402,103.086057970019,24.8505645166316,268.694607998096,265.58017139781,1987.35679639246,1990.47123299274,NA,main,main
246,250,3.16330153129632,102.878794460659,24.8089637225402,103.021154536146,24.9621229696362,268.743472929106,265.58017139781,1987.35679639246,1990.52009792375,NA,main,main
245,260,5.85891542253147,103.075358365474,24.941376015601,103.382758827617,24.9022957513473,269.511825672755,263.652910250223,1985.42953524487,1991.2884506674,NA,main,main
226,242,5.4109410877469,113.612032788888,24.7310845036909,113.462335051529,24.6477293000343,270.94931177409,265.538370686343,1987.31499568099,1992.72593676874,NA,main,main
250,252,4.21904476620325,103.021154536146,24.9621229696362,103.426926290468,24.6606844025896,272.962517695309,268.743472929106,1990.52009792375,1994.73914268996,NA,main,main
260,261,4.17420784008188,103.382758827617,24.9022957513473,103.053848482671,24.9978913179917,273.686033512837,269.511825672755,1991.2884506674,1995.46265850749,NA,main,main
252,253,1.45968174968535,103.426926290468,24.6606844025896,103.393084640915,24.8198165326782,274.422199444995,272.962517695309,1994.73914268996,1996.19882443964,NA,main,main
181,182,10.0171237030493,118.260081606152,28.1160900918687,118.951001188071,27.9984342731656,274.466138766666,264.449015063617,1986.22564005827,1996.24276376131,NA,main,main
261,262,1.63531054633595,103.053848482671,24.9978913179917,103.004191944963,24.9967129141723,275.321344059173,273.686033512837,1995.46265850749,1997.09796905382,NA,main,main
182,183,1.0377490218795,118.951001188071,27.9984342731656,117.265603486477,28.8418037227517,275.503887788546,274.466138766666,1996.24276376131,1997.28051278319,NA,main,main
