node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
39,40,183.152210505558,120.919792617726,29.2055698542059,110.167664990317,11.8026647086193,183.152210505558,0.0,1358.09867068926,1541.25088119482,,main,main,2226.259363552761,12.155241574248988
39,61,123.622465799919,120.919792617726,29.2055698542059,115.545015730409,28.1760960655329,123.622465799919,0.0,1358.09867068926,1481.72113648918,,main,main,537.455901209823,4.3475584937748035
40,45,178.846649631872,110.167664990317,11.8026647086193,99.4400723065724,13.3674852781604,361.99886013743,183.152210505558,1541.25088119482,1720.09753082669,,main,main,1178.3459938549784,6.588582991520503
61,65,292.804159416444,115.545015730409,28.1760960655329,114.437401199531,27.4622377715449,416.426625216363,123.622465799919,1481.72113648918,1774.52529590562,,main,main,134.78354366244798,0.4603197711776716
65,74,139.87127367303,114.437401199531,27.4622377715449,121.960183599236,30.7701439178126,556.297898889393,416.426625216363,1774.52529590562,1914.39656957865,,main,main,818.5710125920184,5.852316856036862
61,62,437.745706029387,115.545015730409,28.1760960655329,140.968759355252,40.237620154966,561.368171829306,123.622465799919,1481.72113648918,1919.46684251857,,main,main,2683.768148964849,6.130884008682156
45,46,221.780585751064,99.4400723065724,13.3674852781604,101.801376673215,16.5182441340867,583.779445888494,361.99886013743,1720.09753082669,1941.87811657775,,main,main,431.3347621478428,1.944871597696975
46,47,2.0518357928168,101.801376673215,16.5182441340867,101.582159200821,16.8896943500692,585.831281681311,583.779445888494,1941.87811657775,1943.92995237057,,main,main,47.29056056021072,23.04792650843142
65,66,175.727247348068,114.437401199531,27.4622377715449,113.928535536992,26.4889193881236,592.153872564431,416.426625216363,1774.52529590562,1950.25254325369,,main,main,119.09201373386054,0.6777094362490728
46,55,10.1248011986363,101.801376673215,16.5182441340867,102.081821021912,18.4708341968122,593.90424708713,583.779445888494,1941.87811657775,1952.00291777639,,main,main,218.14502363525318,21.545610561186617
