node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
28,10,969.196083975808,118.991719172027,27.8297135681016,119.16237718496,28.0193069414875,969.196083975808,0.0,1042.84227218858,2012.03835616438,SC2_KF294457.1,main,main,26.899940210513442,0.027754899813632435
28,29,286.855132885312,118.991719172027,27.8297135681016,118.941139044514,27.8912839973172,286.855132885312,0.0,1042.84227218858,1329.69740507389,,main,main,8.448076965753629,0.029450673867255733
29,30,173.361526131772,118.941139044514,27.8912839973172,118.361614619357,27.7441015440351,460.216659017084,286.855132885312,1329.69740507389,1503.05893120566,,main,main,59.382508104370636,0.34253567922120176
30,31,312.057160291545,118.361614619357,27.7441015440351,110.86381619907,27.0357272526137,772.273819308629,460.216659017084,1503.05893120566,1815.1160914972,,main,main,745.6317595775373,2.389407629297522
31,32,11.1482624621508,110.86381619907,27.0357272526137,110.352128988704,26.5598517077924,783.42208177078,772.273819308629,1815.1160914972,1826.26435395936,,main,main,73.27137720619692,6.572448168937431
32,33,77.6988823411023,110.352128988704,26.5598517077924,100.986230178225,22.5961896931881,861.120964111882,783.42208177078,1826.26435395936,1903.96323630046,,main,main,1044.913192658203,13.448239680861526
31,46,118.369935702318,110.86381619907,27.0357272526137,111.40296897143,27.5500335846991,890.643755010947,772.273819308629,1815.1160914972,1933.48602719952,,main,main,78.08042015942628,0.6596305024257714
33,34,32.4090466772961,100.986230178225,22.5961896931881,100.984684478452,20.7184830197962,893.530010789178,861.120964111882,1903.96323630046,1936.37228297775,,main,main,207.91054321515887,6.415200832204946
33,45,35.6796425290884,100.986230178225,22.5961896931881,100.913867746318,22.5703352524861,896.80060664097,861.120964111882,1903.96323630046,1939.64287882955,,main,main,7.973143374065261,0.22346477736050827
46,48,12.8941992997271,111.40296897143,27.5500335846991,112.812942833748,27.8991208367488,903.537954310674,890.643755010947,1933.48602719952,1946.38022649925,,main,main,144.3187316956198,11.192531489619075
34,35,20.7014750648654,100.984684478452,20.7184830197962,101.512703559411,20.5594472943755,914.231485854044,893.530010789178,1936.37228297775,1957.07375804262,,main,main,57.77742436096264,2.7909810378209543
35,36,6.98484552797238,101.512703559411,20.5594472943755,102.053242330923,21.1760049956333,921.216331382016,914.231485854044,1957.07375804262,1964.05860357059,,main,main,88.45168725651595,12.663370564501584
36,37,4.16872215536696,102.053242330923,21.1760049956333,102.043784304564,21.1739080328741,925.385053537383,921.216331382016,1964.05860357059,1968.22732572596,,main,main,1.0092721166863592,0.24210587299203587
36,39,13.0354228718913,102.053242330923,21.1760049956333,102.092883258779,21.3027497924233,934.251754253907,921.216331382016,1964.05860357059,1977.09402644248,,main,main,14.624055170227324,1.1218704075770065
35,44,20.3427849393598,101.512703559411,20.5594472943755,101.433987633534,20.8173158651799,934.574270793403,914.231485854044,1957.07375804262,1977.41654298198,,main,main,29.703949004706576,1.4601712151630986
39,40,13.6408981509275,102.092883258779,21.3027497924233,102.305991517737,18.7832766892508,947.892652404835,934.251754253907,1977.09402644248,1990.73492459341,,main,main,279.80762844372913,20.512405073906653
48,49,58.5411468529513,112.812942833748,27.8991208367488,122.315385004741,30.0701413225071,962.079101163626,903.537954310674,1946.38022649925,2004.9213733522,,main,main,956.4517318628626,16.338110598778677
37,38,41.7606187085591,102.043784304564,21.1739080328741,106.137757308161,13.7449282088958,967.145672245942,925.385053537383,1968.22732572596,2009.98794443452,,main,main,929.940483411009,22.268359812887827
38,25,0.979178853153643,106.137757308161,13.7449282088958,106.200482449622,13.7517122637259,968.124851099096,967.145672245942,2009.98794443452,2010.96712328767,SC2_EPI_ISL_852605,main,main,6.825152966441332,6.970282236446948
38,2,0.979178853153643,106.137757308161,13.7449282088958,106.003562961683,13.692724281786,968.124851099096,967.145672245942,2009.98794443452,2010.96712328767,SC2_EPI_ISL_852604,main,main,15.621898580500316,15.954080840478571
29,12,683.340951090496,118.941139044514,27.8912839973172,141.355811287816,39.5195803530382,970.196083975808,286.855132885312,1329.69740507389,2013.03835616438,SC2_LC556375.1,main,main,2435.022950439459,3.5634084955007834
45,1,73.9543814444268,100.913867746318,22.5703352524861,101.210546079599,23.1005437860536,970.754988085397,896.80060664097,1939.64287882955,2013.59726027397,SC2_MN996532.2,main,main,66.14351975202477,0.8943827053942501
49,13,10.6128732231416,122.315385004741,30.0701413225071,122.252930232356,30.0627041089997,972.691974386767,962.079101163626,2004.9213733522,2015.53424657534,SC2_MG772934.1,main,main,6.078184459137079,0.5727180878674275
40,41,25.6818410532837,102.305991517737,18.7832766892508,102.266918987442,18.9263145309012,973.574493458119,947.892652404835,1990.73492459341,2016.41676564669,,main,main,16.35956650395361,0.6370091018790828
49,26,12.2019143190319,122.315385004741,30.0701413225071,122.386010575478,29.7447064695362,974.281015482657,962.079101163626,2004.9213733522,2017.12328767123,SC2_MG772933.1,main,main,36.713878514570766,3.0088621797078514
