node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
30,31,89.9938966518555,112.793288063025,29.7447574853365,113.593535327905,31.6634264995407,89.9938966518555,0,1532.93307894527,1622.92697559712,NA
31,32,196.258226567724,113.593535327905,31.6634264995407,112.880492797007,30.2884818201291,286.252123219579,89.9938966518555,1622.92697559712,1819.18520216485,NA
32,33,93.7923917870269,112.880492797007,30.2884818201291,107.341894150258,27.1811236735055,380.044515006606,286.252123219579,1819.18520216485,1912.97759395187,NA
33,34,18.5857413205932,107.341894150258,27.1811236735055,107.936732567346,27.2441423710552,398.630256327199,380.044515006606,1912.97759395187,1931.56333527247,NA
33,53,26.0784234962302,107.341894150258,27.1811236735055,112.525731007242,23.1913901721941,406.122938502836,380.044515006606,1912.97759395187,1939.0560174481,NA
34,35,17.9398064413529,107.936732567346,27.2441423710552,106.223921238577,26.241198619944,416.570062768552,398.630256327199,1931.56333527247,1949.50314171382,NA
35,40,34.5562439462306,106.223921238577,26.241198619944,104.749670448995,24.8052343565884,451.126306714783,416.570062768552,1949.50314171382,1984.05938566005,NA
40,41,4.31236965408683,104.749670448995,24.8052343565884,104.631127619704,24.9618347367063,455.438676368869,451.126306714783,1984.05938566005,1988.37175531414,NA
35,36,41.9188746056618,106.223921238577,26.241198619944,113.26387002071,27.1763564098951,458.488937374214,416.570062768552,1949.50314171382,1991.42201631948,NA
41,42,7.19786198777111,104.631127619704,24.9618347367063,103.994385284675,24.6128433351686,462.636538356641,455.438676368869,1988.37175531414,1995.56961730191,NA
36,38,9.37051983061882,113.26387002071,27.1763564098951,113.173621652282,27.0744318905397,467.859457204833,458.488937374214,1991.42201631948,2000.7925361501,NA
42,43,6.9855627349239,103.994385284675,24.6128433351686,101.667522437299,21.4322952977509,469.622101091565,462.636538356641,1995.56961730191,2002.55518003683,NA
41,50,14.3202606560288,104.631127619704,24.9618347367063,110.679806597222,29.1620188875602,469.758937024898,455.438676368869,1988.37175531414,2002.69201597017,NA
36,37,14.7500028557915,113.26387002071,27.1763564098951,122.519362702591,29.9088513019896,473.238940230005,458.488937374214,1991.42201631948,2006.17201917527,NA
43,46,6.2426732314227,101.667522437299,21.4322952977509,102.157105355759,18.6967760767576,475.864774322987,469.622101091565,2002.55518003683,2008.79785326826,NA
46,47,1.58882139349284,102.157105355759,18.6967760767576,102.098066716296,18.6518360185161,477.45359571648,475.864774322987,2008.79785326826,2010.38667466175,NA
43,44,8.17832405899909,101.667522437299,21.4322952977509,101.495899830437,21.5123908193276,477.800425150564,469.622101091565,2002.55518003683,2010.73350409583,NA
34,52,79.403654724016,107.936732567346,27.2441423710552,106.184185196428,13.5719556831366,478.033911051215,398.630256327199,1931.56333527247,2010.96698999648,NA
52,16,0.000133291187651707,106.184185196428,13.5719556831366,106.195901246863,13.5776031192901,478.034044342403,478.033911051215,2010.96698999648,2010.96712328767,SC2_EPI_ISL_852604
52,10,0.000133291187651707,106.184185196428,13.5719556831366,106.182566011563,13.5717973697045,478.034044342403,478.033911051215,2010.96698999648,2010.96712328767,SC2_EPI_ISL_852605
44,45,0.999158939234867,101.495899830437,21.5123908193276,101.632059237268,21.5109798476631,478.799584089798,477.800425150564,2010.73350409583,2011.73266303507,NA
30,29,479.105277219115,112.793288063025,29.7447574853365,119.183930390185,28.2132087400136,479.105277219115,0,1532.93307894527,2012.03835616438,SC2_KF294457.1
31,15,390.11138056726,113.593535327905,31.6634264995407,141.487105842375,39.6733734364576,480.105277219115,89.9938966518555,1622.92697559712,2013.03835616438,SC2_LC556375.1
47,48,2.85484672053662,102.098066716296,18.6518360185161,101.98585854569,18.628412830974,480.308442437017,477.45359571648,2010.38667466175,2013.24152138228,NA
40,12,29.5378746139217,104.749670448995,24.8052343565884,101.480419654551,23.4246505708098,480.664181328704,451.126306714783,1984.05938566005,2013.59726027397,SC2_MN996532.2
37,23,9.36222740006897,122.519362702591,29.9088513019896,122.22187853767,29.9475844826963,482.601167630074,473.238940230005,2006.17201917527,2015.53424657534,SC2_MG772934.1
32,54,196.479151476442,112.880492797007,30.2884818201291,114.33913050852,31.0070293881982,482.731274696021,286.252123219579,1819.18520216485,2015.66435364129,NA
