node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,12496.00337,101.304915030256,19.511420206038,103.055307942983,20.2582467720071,12496.00337,0,-18964.2039750705,-6468.20060507053,NA
28,42,17585.41058,101.304915030256,19.511420206038,100.747468784906,19.6181230944547,17585.41058,0,-18964.2039750705,-1378.79339507053,NA
29,30,6933.367005,103.055307942983,20.2582467720071,105.358107731015,18.8757511859584,19429.370375,12496.00337,-6468.20060507053,465.166399929469,NA
42,43,2302.258697,100.747468784906,19.6181230944547,100.446875028483,19.9112091643593,19887.669277,17585.41058,-1378.79339507053,923.465301929471,NA
30,35,905.7543041,105.358107731015,18.8757511859584,105.599887267421,18.922432261913,20335.1246791,19429.370375,465.166399929469,1370.92070402947,NA
35,37,405.2208813,105.599887267421,18.922432261913,101.459461580177,17.604061517963,20740.3455604,20335.1246791,1370.92070402947,1776.14158532947,NA
37,38,131.470113,101.459461580177,17.604061517963,101.466055696498,17.6683512115329,20871.8156734,20740.3455604,1776.14158532947,1907.61169832947,NA
43,44,1041.117177,100.446875028483,19.9112091643593,101.947364630551,21.4828797475373,20928.786454,19887.669277,923.465301929471,1964.58247892947,NA
38,39,61.92123398,101.466055696498,17.6683512115329,102.920511864886,18.584771767144,20933.73690738,20871.8156734,1907.61169832947,1969.53293230947,NA
44,45,20.23145735,101.947364630551,21.4828797475373,102.163265049079,21.6920025265292,20949.01791135,20928.786454,1964.58247892947,1984.81393627947,NA
45,46,3.26568984,102.163265049079,21.6920025265292,102.085729964489,21.6744878709321,20952.28360119,20949.01791135,1984.81393627947,1988.07962611947,NA
42,51,3370.901225,100.747468784906,19.6181230944547,102.115849657661,19.8196652144075,20956.311805,17585.41058,-1378.79339507053,1992.10782992947,NA
46,47,9.165523764,102.085729964489,21.6744878709321,121.577984843362,29.7490451555504,20961.449124954,20952.28360119,1988.07962611947,1997.24514988347,NA
