node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,148,141.338558010666,125.565916717023,18.9461764879745,120.579008760151,24.1775711875823,141.338558010666,0.0,1492.8770833281,1634.21564133877,,main,main,775.9060439024878,5.489698316038676
148,149,113.612512247019,120.579008760151,24.1775711875823,107.963125804809,26.9410721760173,254.951070257685,141.338558010666,1634.21564133877,1747.82815358579,,main,main,1303.5230189295576,11.473410746304133
149,150,117.354995505028,107.963125804809,26.9410721760173,110.54399619769,26.3275699702149,372.306065762713,254.951070257685,1747.82815358579,1865.18314909081,,main,main,265.8189731586033,2.2650844304894924
150,229,27.1219854586438,110.54399619769,26.3275699702149,114.606995432205,29.6488294618911,399.428051221357,372.306065762713,1865.18314909081,1892.30513454946,,main,main,543.2505413502546,20.029895752971882
150,151,41.8380662793357,110.54399619769,26.3275699702149,110.350908306332,25.3562710743694,414.144132042049,372.306065762713,1865.18314909081,1907.02121537015,,main,main,109.3330931455783,2.6132444175504155
229,230,15.4708652402596,114.606995432205,29.6488294618911,114.654375469689,29.7107998691797,414.898916461617,399.428051221357,1892.30513454946,1907.77599978972,,main,main,8.259478669856518,0.5338730925251033
151,159,13.7004892948767,110.350908306332,25.3562710743694,103.652375038406,24.9953897964455,427.844621336926,414.144132042049,1907.02121537015,1920.72170466503,,main,main,676.3629485471882,49.36779511955929
229,254,33.3263406968175,114.606995432205,29.6488294618911,115.542152677037,28.8821630641821,432.754391918175,399.428051221357,1892.30513454946,1925.63147524627,,main,main,124.42389232379735,3.7334999799626725
230,246,18.1148658194585,114.654375469689,29.7107998691797,114.672695846119,29.8101014841986,433.013782281075,414.898916461617,1907.77599978972,1925.89086560918,,main,main,11.14912785937145,0.6154684208256932
159,162,22.2544299112561,103.652375038406,24.9953897964455,103.621064126638,25.1040792284258,450.099051248182,427.844621336926,1920.72170466503,1942.97613457628,,main,main,12.447593676491655,0.5593310512167183
246,247,22.1565563677307,114.672695846119,29.8101014841986,114.298381341358,29.2526702662762,455.170338648806,433.013782281075,1925.89086560918,1948.04742197691,,main,main,71.65432991330175,3.2340012014529793
247,248,8.30774516196462,114.298381341358,29.2526702662762,113.629412555887,28.7073099471273,463.478083810771,455.170338648806,1948.04742197691,1956.35516713887,,main,main,88.90495918542071,10.701454781311131
230,231,49.5331622922319,114.654375469689,29.7107998691797,111.877268560117,34.7554148463496,464.432078753849,414.898916461617,1907.77599978972,1957.30916208195,,main,main,617.5314767490253,12.467031139779873
151,152,59.6422677336082,110.350908306332,25.3562710743694,111.551038847619,23.2824400428108,473.786399775657,414.144132042049,1907.02121537015,1966.66348310376,,main,main,259.9985647907798,4.359300453699409
162,163,28.121628331524,103.621064126638,25.1040792284258,103.904256864743,25.0520329067867,478.220679579706,450.099051248182,1942.97613457628,1971.09776290781,,main,main,29.146151056295885,1.0364318421641114
163,164,0.788550732590721,103.904256864743,25.0520329067867,103.805899486846,25.0146040943805,479.009230312297,478.220679579706,1971.09776290781,1971.8863136404,,main,main,10.757593021733086,13.642233247808758
254,255,48.2368156474408,115.542152677037,28.8821630641821,115.53948707555,28.933029711895,480.991207565615,432.754391918175,1925.63147524627,1973.86829089372,,main,main,5.643756760295982,0.11700102265343901
248,249,18.6354905285167,113.629412555887,28.7073099471273,113.503020021581,28.8368097471267,482.113574339287,463.478083810771,1956.35516713887,1974.99065766739,,main,main,18.929795443278344,1.0157927109195912
