node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.002070348459,111.673038274814,26.0031988198328,112.223920472501,25.649707766338,0.002070348459,0,2022.76815575139,2022.77022609985,NA,NA,main,main
39,47,0.02544366544,111.673038274814,26.0031988198328,109.386277373819,24.0314071065673,0.02544366544,0,2022.76815575139,2022.79359941683,NA,NA,main,main
40,44,0.02907194845,112.223920472501,25.649707766338,112.485662084901,25.9155905586417,0.031142296909,0.002070348459,2022.77022609985,2022.7992980483,NA,NA,main,main
47,54,0.01765754483,109.386277373819,24.0314071065673,108.418645122628,24.2301862123185,0.04310121027,0.02544366544,2022.79359941683,2022.81125696166,NA,NA,main,main
54,68,0.001096647863,108.418645122628,24.2301862123185,110.077100265272,25.1912435980822,0.044197858133,0.04310121027,2022.81125696166,2022.81235360952,NA,NA,main,main
44,45,0.01380473125,112.485662084901,25.9155905586417,112.675678784352,25.1421029268858,0.044947028159,0.031142296909,2022.7992980483,2022.81310277955,NA,NA,main,main
54,55,0.01155773453,108.418645122628,24.2301862123185,103.765498490756,22.609826203172,0.0546589448,0.04310121027,2022.81125696166,2022.82281469619,NA,NA,main,main
68,73,0.01141359476,110.077100265272,25.1912435980822,112.48663450981,26.8429386695998,0.055611452893,0.044197858133,2022.81235360952,2022.82376720428,NA,NA,main,main
55,56,0.001032537115,103.765498490756,22.609826203172,101.955480279779,22.1868498085978,0.055691481915,0.0546589448,2022.82281469619,2022.82384723331,NA,NA,main,main
45,46,0.0114155955,112.675678784352,25.1421029268858,114.806028014033,24.4957651236635,0.056362623659,0.044947028159,2022.81310277955,2022.82451837505,NA,NA,main,main
40,41,0.057352956,112.223920472501,25.649707766338,139.837331945992,37.4129823703053,0.059423304459,0.002070348459,2022.77022609985,2022.82757905585,NA,NA,main,main
56,57,0.005592899241,101.955480279779,22.1868498085978,101.782767127349,22.8113906612646,0.061284381156,0.055691481915,2022.82384723331,2022.82944013255,NA,NA,main,main
47,48,0.0378058665,109.386277373819,24.0314071065673,104.931157784749,15.606206699974,0.06324953194,0.02544366544,2022.79359941683,2022.83140528333,NA,NA,main,main
56,60,0.01257849965,101.955480279779,22.1868498085978,101.793543481795,21.6999571181608,0.068269981565,0.055691481915,2022.82384723331,2022.83642573296,NA,NA,main,main
48,49,0.005558573084,104.931157784749,15.606206699974,106.163612679037,15.41683583062,0.068808105024,0.06324953194,2022.83140528333,2022.83696385641,NA,NA,main,main
60,61,0.0009690471231,101.793543481795,21.6999571181608,101.655995685646,21.5013395474536,0.0692390286881,0.068269981565,2022.83642573296,2022.83739478008,NA,NA,main,main
61,62,0.0004990177633,101.655995685646,21.5013395474536,101.553632967243,21.328661806556,0.0697380464514,0.0692390286881,2022.83739478008,2022.83789379784,NA,NA,main,main
57,58,0.008463725068,101.782767127349,22.8113906612646,101.97980868127,22.9506799088895,0.069748106224,0.061284381156,2022.82944013255,2022.83790385761,NA,NA,main,main
41,42,0.01060466767,139.837331945992,37.4129823703053,139.36356625987,36.8285700651847,0.070027972129,0.059423304459,2022.82757905585,2022.83818372352,NA,NA,main,main
62,63,0.0008333391206,101.553632967243,21.328661806556,102.172702470086,18.8083858782731,0.070571385572,0.0697380464514,2022.83789379784,2022.83872713696,NA,NA,main,main
62,67,0.00100629753,101.553632967243,21.328661806556,101.565818406583,21.4511763674014,0.0707443439814,0.0697380464514,2022.83789379784,2022.83890009537,NA,NA,main,main
