node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.08988120462,112.641265528821,25.2554957087644,139.643877745921,36.4154963837779,0.08988120462,0,2022.71206787906,2022.80194908368,NA,NA,main,main
39,43,0.005248252389,112.641265528821,25.2554957087644,113.068165033528,24.7013400393192,0.005248252389,0,2022.71206787906,2022.71731613145,NA,NA,main,main
43,45,0.05830312222,113.068165033528,24.7013400393192,107.653403996855,23.2316501466961,0.063551374609,0.005248252389,2022.71731613145,2022.77561925367,NA,NA,main,main
43,44,0.07125458305,113.068165033528,24.7013400393192,116.029170559281,25.071597761873,0.076502835439,0.005248252389,2022.71731613145,2022.7885707145,NA,NA,main,main
45,62,0.01432576319,107.653403996855,23.2316501466961,107.879758539398,23.9504310437054,0.077877137799,0.063551374609,2022.77561925367,2022.78994501686,NA,NA,main,main
62,63,0.0005251369861,107.879758539398,23.9504310437054,108.77771460109,23.5994109934515,0.0784022747851,0.077877137799,2022.78994501686,2022.79047015385,NA,NA,main,main
45,46,0.02075244177,107.653403996855,23.2316501466961,102.845989448105,18.9606961521366,0.084303816379,0.063551374609,2022.77561925367,2022.79637169544,NA,NA,main,main
46,48,0.003491050216,102.845989448105,18.9606961521366,102.408088418554,19.193761253279,0.087794866595,0.084303816379,2022.79637169544,2022.79986274566,NA,NA,main,main
48,49,0.008161916596,102.408088418554,19.193761253279,102.160584052285,19.9360948834225,0.095956783191,0.087794866595,2022.79986274566,2022.80802466226,NA,NA,main,main
48,56,0.008546915577,102.408088418554,19.193761253279,102.644501389666,18.6208887777589,0.096341782172,0.087794866595,2022.79986274566,2022.80840966124,NA,NA,main,main
49,50,0.0009802368959,102.160584052285,19.9360948834225,102.091302681398,20.0334458859482,0.0969370200869,0.095956783191,2022.80802466226,2022.80900489915,NA,NA,main,main
63,64,0.02578063394,108.77771460109,23.5994109934515,108.147205632081,25.3646640340359,0.1041829087251,0.0784022747851,2022.79047015385,2022.81625078779,NA,NA,main,main
50,51,0.007821056931,102.091302681398,20.0334458859482,101.861558151392,20.8970494481725,0.1047580770179,0.0969370200869,2022.80900489915,2022.81682595608,NA,NA,main,main
40,41,0.01653171915,139.643877745921,36.4154963837779,139.825800984733,36.8313333496208,0.10641292377,0.08988120462,2022.80194908368,2022.81848080283,NA,NA,main,main
46,47,0.02380608433,102.845989448105,18.9606961521366,102.470960345324,17.3207606868585,0.108109900709,0.084303816379,2022.79637169544,2022.82017777977,NA,NA,main,main
40,42,0.01904758103,139.643877745921,36.4154963837779,139.437869211543,36.3860480939358,0.10892878565,0.08988120462,2022.80194908368,2022.82099666471,NA,NA,main,main
64,65,0.008582875989,108.147205632081,25.3646640340359,111.819076490998,27.5019701959682,0.1127657847141,0.1041829087251,2022.81625078779,2022.82483366378,NA,NA,main,main
