node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.05471932752,114.702028281352,26.5417494234651,114.234340300927,24.800655161368,0.05471932752,0,2022.68619519674,2022.74091452426,NA,NA,main,main
40,41,0.01827520539,114.234340300927,24.800655161368,116.926570859377,26.603336791029,0.07299453291,0.05471932752,2022.74091452426,2022.75918972965,NA,NA,main,main
40,57,0.03275710354,114.234340300927,24.800655161368,105.024428715916,17.1552158954207,0.08747643106,0.05471932752,2022.74091452426,2022.7736716278,NA,NA,main,main
41,52,0.01596941341,116.926570859377,26.603336791029,117.594562997817,27.3127569944499,0.08896394632,0.07299453291,2022.75918972965,2022.77515914306,NA,NA,main,main
57,62,0.01864291244,105.024428715916,17.1552158954207,104.439711545147,17.0174827892429,0.1061193435,0.08747643106,2022.7736716278,2022.79231454024,NA,NA,main,main
62,63,0.006750900921,104.439711545147,17.0174827892429,104.250223423598,16.9278382494035,0.112870244421,0.1061193435,2022.79231454024,2022.79906544116,NA,NA,main,main
41,42,0.04605150541,116.926570859377,26.603336791029,117.142318687922,26.2968905661179,0.11904603832,0.07299453291,2022.75918972965,2022.80524123506,NA,NA,main,main
63,64,0.01278674566,104.250223423598,16.9278382494035,102.387750703399,18.5970074095416,0.125656990081,0.112870244421,2022.79906544116,2022.81185218683,NA,NA,main,main
42,43,0.006639495797,117.142318687922,26.2968905661179,114.469431683636,24.5445271275698,0.125685534117,0.11904603832,2022.80524123506,2022.81188073086,NA,NA,main,main
57,58,0.03973038676,105.024428715916,17.1552158954207,104.603013776826,15.9217983907962,0.12720681782,0.08747643106,2022.7736716278,2022.81340201456,NA,NA,main,main
39,73,0.1329709576,114.702028281352,26.5417494234651,139.62973035064,36.9339461141248,0.1329709576,0,2022.68619519674,2022.81916615434,NA,NA,main,main
64,65,0.009239211809,102.387750703399,18.5970074095416,102.160786938587,18.7825070242803,0.13489620189,0.125656990081,2022.81185218683,2022.82109139863,NA,NA,main,main
64,69,0.009752407586,102.387750703399,18.5970074095416,102.24696365787,18.7890127456032,0.135409397667,0.125656990081,2022.81185218683,2022.82160459441,NA,NA,main,main
43,44,0.01250724272,114.469431683636,24.5445271275698,107.462635476202,25.1074751310704,0.138192776837,0.125685534117,2022.81188073086,2022.82438797358,NA,NA,main,main
73,74,0.005424848608,139.62973035064,36.9339461141248,139.379752045129,36.1114764152553,0.138395806208,0.1329709576,2022.81916615434,2022.82459100295,NA,NA,main,main
74,75,0.003601899132,139.379752045129,36.1114764152553,139.015170713872,36.0569339185714,0.14199770534,0.138395806208,2022.82459100295,2022.82819290208,NA,NA,main,main
69,70,0.007313122473,102.24696365787,18.7890127456032,102.12336365142,19.0265265906514,0.14272252014,0.135409397667,2022.82160459441,2022.82891771688,NA,NA,main,main
44,45,0.00662520433,107.462635476202,25.1074751310704,102.325465933411,23.8186577569573,0.144817981167,0.138192776837,2022.82438797358,2022.83101317791,NA,NA,main,main
65,66,0.01423190931,102.160786938587,18.7825070242803,102.115279230526,18.9363656561262,0.1491281112,0.13489620189,2022.82109139863,2022.83532330794,NA,NA,main,main
66,67,0.001136235241,102.115279230526,18.9363656561262,102.048370533631,18.9403158426784,0.150264346441,0.1491281112,2022.83532330794,2022.83645954318,NA,NA,main,main
67,68,0.000264750873,102.048370533631,18.9403158426784,102.227682800348,19.0469117403166,0.150529097314,0.150264346441,2022.83645954318,2022.83672429406,NA,NA,main,main
44,49,0.01316961219,107.462635476202,25.1074751310704,111.565887866421,27.2314870882759,0.151362389027,0.138192776837,2022.82438797358,2022.83755758577,NA,NA,main,main
42,51,0.03351345639,117.142318687922,26.2968905661179,122.191044218853,29.937760638483,0.15255949471,0.11904603832,2022.80524123506,2022.83875469145,NA,NA,main,main
45,48,0.00776755539,102.325465933411,23.8186577569573,102.450663824764,23.2679083461499,0.152585536557,0.144817981167,2022.83101317791,2022.8387807333,NA,NA,main,main
