node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,0.02538016894,114.829403685982,26.7780007188411,114.349937237104,26.7378470564304,0.02538016894,0,2022.694683635,2022.72006380394,NA,NA
40,44,0.03496550692,114.349937237104,26.7378470564304,113.336202460198,26.8724278329546,0.06034567586,0.02538016894,2022.72006380394,2022.75502931086,NA,NA
44,45,0.02734542984,113.336202460198,26.8724278329546,111.34776021653,26.8718150468833,0.0876911057,0.06034567586,2022.75502931086,2022.7823747407,NA,NA
45,46,0.01131907471,111.34776021653,26.8718150468833,110.777055108244,26.7335562178733,0.09901018041,0.0876911057,2022.7823747407,2022.79369381541,NA,NA
39,75,0.1128523932,114.829403685982,26.7780007188411,116.136247418002,25.8147724863298,0.1128523932,0,2022.694683635,2022.8075360282,NA,NA
46,47,0.0179789258,110.777055108244,26.7335562178733,102.249977620804,23.5436858459225,0.11698910621,0.09901018041,2022.79369381541,2022.81167274121,NA,NA
46,67,0.02534652111,110.777055108244,26.7335562178733,112.013352436414,27.2961507185978,0.12435670152,0.09901018041,2022.79369381541,2022.81904033652,NA,NA
47,48,0.008218306701,102.249977620804,23.5436858459225,101.810799703716,23.0360411313742,0.125207412911,0.11698910621,2022.81167274121,2022.81989104791,NA,NA
48,51,0.002469369801,101.810799703716,23.0360411313742,101.848794611437,22.7990367592632,0.127676782712,0.125207412911,2022.81989104791,2022.82236041771,NA,NA
51,52,0.001368149651,101.848794611437,22.7990367592632,101.873881160015,21.0996412889919,0.129044932363,0.127676782712,2022.82236041771,2022.82372856736,NA,NA
67,69,0.00779403927,112.013352436414,27.2961507185978,112.134816834223,27.4140565932786,0.13215074079,0.12435670152,2022.81904033652,2022.82683437579,NA,NA
40,41,0.1076597583,114.349937237104,26.7378470564304,139.686154991055,36.2785874435871,0.13303992724,0.02538016894,2022.72006380394,2022.82772356224,NA,NA
52,53,0.004137665352,101.873881160015,21.0996412889919,101.803191459889,21.5308366860444,0.133182597715,0.129044932363,2022.82372856736,2022.82786623272,NA,NA
53,54,0.001193102047,101.803191459889,21.5308366860444,102.08264176533,19.116468100217,0.134375699762,0.133182597715,2022.82786623272,2022.82905933476,NA,NA
53,65,0.001474091583,101.803191459889,21.5308366860444,101.659678922177,21.5326162736628,0.134656689298,0.133182597715,2022.82786623272,2022.8293403243,NA,NA
41,42,0.003048671266,139.686154991055,36.2785874435871,139.684474622953,36.8204730328135,0.136088598506,0.13303992724,2022.82772356224,2022.83077223351,NA,NA
52,66,0.007356886409,101.873881160015,21.0996412889919,101.665549352548,21.6076138813688,0.136401818772,0.129044932363,2022.82372856736,2022.83108545377,NA,NA
54,55,0.002323718117,102.08264176533,19.116468100217,102.153925701799,18.8709902983628,0.136699417879,0.134375699762,2022.82905933476,2022.83138305288,NA,NA
54,59,0.003145146214,102.08264176533,19.116468100217,102.48826484766,16.9012984979272,0.137520845976,0.134375699762,2022.82905933476,2022.83220448098,NA,NA
