node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,0.1660806006,111.903071633095,27.458107897733,139.306991157715,36.4381719279977,0.1660806006,0,2022.64918690498,2022.81526750558,NA,NA
39,43,0.09942929464,111.903071633095,27.458107897733,110.65475982731,25.5861290709971,0.09942929464,0,2022.64918690498,2022.74861619962,NA,NA
43,44,0.01654463445,110.65475982731,25.5861290709971,104.697064681246,24.197665503706,0.11597392909,0.09942929464,2022.74861619962,2022.76516083407,NA,NA
44,51,0.007893612602,104.697064681246,24.197665503706,104.024789741944,23.406490755107,0.123867541692,0.11597392909,2022.76516083407,2022.77305444667,NA,NA
43,70,0.02602682999,110.65475982731,25.5861290709971,113.205059007217,25.6009317064612,0.12545612463,0.09942929464,2022.74861619962,2022.7746430296,NA,NA
51,52,0.01995675129,104.024789741944,23.406490755107,102.186116010096,22.6594810085832,0.143824292982,0.123867541692,2022.77305444667,2022.79301119796,NA,NA
52,69,0.006004869161,102.186116010096,22.6594810085832,101.985258916447,22.8352124858303,0.149829162143,0.143824292982,2022.79301119796,2022.79901606712,NA,NA
70,75,0.02525261771,113.205059007217,25.6009317064612,115.792130170918,25.3093942586531,0.15070874234,0.12545612463,2022.7746430296,2022.79989564731,NA,NA
44,45,0.04143332311,104.697064681246,24.197665503706,104.547833630451,24.9390805826054,0.1574072522,0.11597392909,2022.76516083407,2022.80659415717,NA,NA
52,53,0.01787084242,102.186116010096,22.6594810085832,101.911960812349,22.3747945271502,0.161695135402,0.143824292982,2022.79301119796,2022.81088204038,NA,NA
53,55,0.004553266046,101.911960812349,22.3747945271502,101.845845090016,21.9330381857436,0.166248401448,0.161695135402,2022.81088204038,2022.81543530642,NA,NA
45,47,0.01231493628,104.547833630451,24.9390805826054,111.306461218442,27.4794846520036,0.16972218848,0.1574072522,2022.80659415717,2022.81890909345,NA,NA
55,56,0.004074443682,101.845845090016,21.9330381857436,101.645149882103,21.6190831793308,0.17032284513,0.166248401448,2022.81543530642,2022.8195097501,NA,NA
56,57,0.001858867904,101.645149882103,21.6190831793308,101.694655908227,21.4664570114654,0.172181713034,0.17032284513,2022.8195097501,2022.82136861801,NA,NA
40,42,0.006955455195,139.306991157715,36.4381719279977,139.291913019087,36.3474527631225,0.173036055795,0.1660806006,2022.81526750558,2022.82222296077,NA,NA
53,54,0.01173203173,101.911960812349,22.3747945271502,101.934581452438,22.6429339005382,0.173427167132,0.161695135402,2022.81088204038,2022.82261407211,NA,NA
45,46,0.01647691696,104.547833630451,24.9390805826054,102.014362703725,24.9632572917543,0.17388416916,0.1574072522,2022.80659415717,2022.82307107413,NA,NA
47,49,0.005299372167,111.306461218442,27.4794846520036,111.781095262275,27.6052340854289,0.175021560647,0.16972218848,2022.81890909345,2022.82420846562,NA,NA
40,41,0.009977364776,139.306991157715,36.4381719279977,139.370457774477,36.5363025940006,0.176057965376,0.1660806006,2022.81526750558,2022.82524487035,NA,NA
57,58,0.007356190657,101.694655908227,21.4664570114654,101.706585021739,21.225700641764,0.179537903691,0.172181713034,2022.82136861801,2022.82872480867,NA,NA
58,60,0.002683056748,101.706585021739,21.225700641764,102.115865281513,18.9424697683889,0.182220960439,0.179537903691,2022.82872480867,2022.83140786541,NA,NA
58,59,0.003807009641,101.706585021739,21.225700641764,101.461454619979,21.365061916956,0.183344913332,0.179537903691,2022.82872480867,2022.83253181831,NA,NA
60,61,0.001219935728,102.115865281513,18.9424697683889,102.178653954172,18.6584136380877,0.183440896167,0.182220960439,2022.83140786541,2022.83262780114,NA,NA
70,71,0.06162470392,113.205059007217,25.6009317064612,113.330803554731,25.3413422897142,0.18708082855,0.12545612463,2022.7746430296,2022.83626773352,NA,NA
55,64,0.02293872912,101.845845090016,21.9330381857436,106.4192395002,15.7183834195923,0.189187130568,0.166248401448,2022.81543530642,2022.83837403554,NA,NA
71,72,0.002207571366,113.330803554731,25.3413422897142,113.010814053794,23.6970173408016,0.189288399916,0.18708082855,2022.83626773352,2022.83847530489,NA,NA
61,62,0.006809762909,102.178653954172,18.6584136380877,102.248971803914,18.5906637081193,0.190250659076,0.183440896167,2022.83262780114,2022.83943756405,NA,NA
72,74,0.001235262364,113.010814053794,23.6970173408016,115.612183378372,26.469810728076,0.19052366228,0.189288399916,2022.83847530489,2022.83971056725,NA,NA
64,65,0.001470627924,106.4192395002,15.7183834195923,106.709191107259,16.735783532121,0.190657758492,0.189187130568,2022.83837403554,2022.83984466347,NA,NA
65,66,0.0001923106813,106.709191107259,16.735783532121,106.817072289494,16.7335243896916,0.1908500691733,0.190657758492,2022.83984466347,2022.84003697415,NA,NA
62,63,0.001147564959,102.248971803914,18.5906637081193,102.208287952808,18.6280861282451,0.191398224035,0.190250659076,2022.83943756405,2022.84058512901,NA,NA
66,67,0.0005974264021,106.817072289494,16.7335243896916,106.866684354332,16.7944359373769,0.1914474955754,0.1908500691733,2022.84003697415,2022.84063440055,NA,NA
49,50,0.01642594956,111.781095262275,27.6052340854289,122.262278674439,30.0216013819713,0.191447510207,0.175021560647,2022.82420846562,2022.84063441518,NA,NA
47,48,0.02177637821,111.306461218442,27.4794846520036,111.589450434091,27.594489415425,0.19149856669,0.16972218848,2022.81890909345,2022.84068547166,NA,NA
64,68,0.002348363732,106.4192395002,15.7183834195923,106.306114924524,13.825063556254,0.1915354943,0.189187130568,2022.83837403554,2022.84072239927,NA,NA
72,73,0.002518644566,113.010814053794,23.6970173408016,113.377099564446,25.5391392024848,0.191807044482,0.189288399916,2022.83847530489,2022.84099394946,NA,NA
46,5,0.01802481624,102.014362703725,24.9632572917543,101.876174910652,24.7679547198075,0.1919089854,0.17388416916,2022.82307107413,2022.84109589038,SC2_OK017806.1,Rhinolophus pusillus
46,6,0.01802481624,102.014362703725,24.9632572917543,101.299085178191,25.1827437218199,0.1919089854,0.17388416916,2022.82307107413,2022.84109589038,SC2_OP963576.1,Rhinolophus pusillus
51,31,0.06804144371,104.024789741944,23.406490755107,103.232607429633,23.3391805347246,0.191908985402,0.123867541692,2022.77305444667,2022.84109589038,SC2_MT121216.1,Manis javanica
69,29,0.04207982326,101.985258916447,22.8352124858303,101.183157750942,13.9095650621628,0.191908985403,0.149829162143,2022.79901606712,2022.84109589038,SC2_MW251308.1,Rhinolophus acuminatus
69,30,0.04207982326,101.985258916447,22.8352124858303,102.072304991345,23.5436255048507,0.191908985403,0.149829162143,2022.79901606712,2022.84109589038,SC2_OK287355.1,Rhinolophus blythi
49,11,0.01688742476,111.781095262275,27.6052340854289,111.677680176457,27.7126406721134,0.191908985407,0.175021560647,2022.82420846562,2022.84109589038,SC2_OK017805.1,Rhinolophus pusillus
68,27,0.0003734911078,106.306114924524,13.825063556254,106.491138849078,13.8928396819923,0.1919089854078,0.1915354943,2022.84072239927,2022.84109589038,SC2_EPI_ISL_852604,Rhinolophus shameli
68,28,0.0003734911078,106.306114924524,13.825063556254,106.144604315434,13.687804673763,0.1919089854078,0.1915354943,2022.84072239927,2022.84109589038,SC2_EPI_ISL_852605,Rhinolophus shameli
73,33,0.0001019409258,113.377099564446,25.5391392024848,113.356332241822,25.4315616143786,0.1919089854078,0.191807044482,2022.84099394946,2022.84109589038,SC2_MT040334.1,Manis javanica
73,34,0.0001019409258,113.377099564446,25.5391392024848,113.429535458018,25.419409015451,0.1919089854078,0.191807044482,2022.84099394946,2022.84109589038,SC2_MT040335.1,Manis javanica
71,32,0.004828156858,113.330803554731,25.3413422897142,113.296593883551,25.4032993614242,0.191908985408,0.18708082855,2022.83626773352,2022.84109589038,SC2_MT072864.1,Manis javanica
74,35,0.001385323128,115.612183378372,26.469810728076,113.297336379466,25.2138831702223,0.191908985408,0.19052366228,2022.83971056725,2022.84109589038,SC2_MT040333.1,Manis javanica
74,36,0.001385323128,115.612183378372,26.469810728076,113.456146971915,25.3776498686184,0.191908985408,0.19052366228,2022.83971056725,2022.84109589038,SC2_MT040336.1,Manis javanica
65,26,0.001251226916,106.709191107259,16.735783532121,106.49169388428,16.7915268328049,0.191908985408,0.190657758492,2022.83984466347,2022.84109589038,SC2_OR233323.1,Rhinolophus affinis
67,23,0.0004614898326,106.866684354332,16.7944359373769,106.891114106426,16.8177566370148,0.191908985408,0.1914474955754,2022.84063440055,2022.84109589038,SC2_OR233324.1,Rhinolophus affinis
67,24,0.0004614898326,106.866684354332,16.7944359373769,106.857919576743,16.7875857709382,0.191908985408,0.1914474955754,2022.84063440055,2022.84109589038,SC2_OR233328.1,Rhinolophus affinis
66,25,0.001058916235,106.817072289494,16.7335243896916,106.764766910595,16.6499891138321,0.1919089854083,0.1908500691733,2022.84003697415,2022.84109589038,SC2_OR233322.1,Rhinolophus affinis
75,37,0.04120024307,115.792130170918,25.3093942586531,114.588113626787,22.8811343412865,0.19190898541,0.15070874234,2022.79989564731,2022.84109589039,SC2_OQ175343.1,Rhinolophus pusillus
75,38,0.04120024307,115.792130170918,25.3093942586531,119.253474007194,28.2856426558057,0.19190898541,0.15070874234,2022.79989564731,2022.84109589039,SC2_KF294457.1,Rhinolophus monoceros
56,14,0.02158614028,101.645149882103,21.6190831793308,101.491301402005,21.6382715655386,0.19190898541,0.17032284513,2022.8195097501,2022.84109589039,SC2_MZ081381.1,Rhinolophus pusillus
48,7,0.0004104187205,111.589450434091,27.594489415425,111.618158148376,27.6463683036284,0.1919089854105,0.19149856669,2022.84068547166,2022.84109589039,SC2_OK017803.1,Rhinolophus pusillus
48,8,0.0004104187205,111.589450434091,27.594489415425,111.56388516047,27.6566522537616,0.1919089854105,0.19149856669,2022.84068547166,2022.84109589039,SC2_OK017804.1,Rhinolophus pusillus
50,9,0.0004614752039,122.262278674439,30.0216013819713,122.319126392596,29.7827807617191,0.1919089854109,0.191447510207,2022.84063441518,2022.84109589039,SC2_MG772933.1,Rhinolophus pusillus
50,10,0.0004614752039,122.262278674439,30.0216013819713,122.235877269994,30.2154943942434,0.1919089854109,0.191447510207,2022.84063441518,2022.84109589039,SC2_MG772934.1,Rhinolophus pusillus
54,12,0.01848181828,101.934581452438,22.6429339005382,101.355941284761,23.2871439616802,0.191908985412,0.173427167132,2022.82261407211,2022.84109589039,SC2_MN996532.2,Rhinolophus affinis
54,13,0.01848181828,101.934581452438,22.6429339005382,102.352572681026,22.4569680097523,0.191908985412,0.173427167132,2022.82261407211,2022.84109589039,SC2_OR233302.1,Rhinolophus pusillus
61,18,0.008468089246,102.178653954172,18.6584136380877,102.087572875462,18.5670100260939,0.191908985413,0.183440896167,2022.83262780114,2022.84109589039,SC2_MZ937001.1,Rhinolophus pusillus
62,19,0.001658326337,102.248971803914,18.5906637081193,102.369946679292,18.4295187930359,0.191908985413,0.190250659076,2022.83943756405,2022.84109589039,SC2_MZ937000.1,Rhinolophus malayanus
63,20,0.000510761378,102.208287952808,18.6280861282451,102.116538825863,18.9046503036027,0.191908985413,0.191398224035,2022.84058512901,2022.84109589039,SC2_MZ937004.1,Rhinolophus malayanus
63,21,0.000510761378,102.208287952808,18.6280861282451,102.256543029964,18.5666898294569,0.191908985413,0.191398224035,2022.84058512901,2022.84109589039,SC2_MZ937002.1,Rhinolophus malayanus
57,22,0.01972727238,101.694655908227,21.4664570114654,101.394927248971,21.1527372721576,0.191908985414,0.172181713034,2022.82136861801,2022.84109589039,SC2_MN908947.3,Homo sapiens
60,17,0.009688024975,102.115865281513,18.9424697683889,102.142598635544,18.9082043277283,0.191908985414,0.182220960439,2022.83140786541,2022.84109589039,SC2_MZ937003.1,Rhinolophus marshalli
59,15,0.008564072082,101.461454619979,21.365061916956,101.587956443628,21.3891647664957,0.191908985414,0.183344913332,2022.83253181831,2022.84109589039,SC2_EPI_ISL_412977,Rhinolophus malayanus
59,16,0.008564072082,101.461454619979,21.365061916956,101.688729753251,22.7033083617302,0.191908985414,0.183344913332,2022.83253181831,2022.84109589039,SC2_MW703458.1,Rhinolophus pusillus
42,3,0.01887292964,139.291913019087,36.3474527631225,141.217712092251,39.4638812588896,0.191908985435,0.173036055795,2022.82222296077,2022.84109589041,SC2_LC556375.1,Rhinolophus cornutus
42,4,0.01887292964,139.291913019087,36.3474527631225,138.432218908573,35.1234942343424,0.191908985435,0.173036055795,2022.82222296077,2022.84109589041,SC2_LC663793.1,Rhinolophus cornutus
41,1,0.01585102006,139.370457774477,36.5363025940006,139.000111626125,37.4516696011206,0.191908985436,0.176057965376,2022.82524487035,2022.84109589041,SC2_LC663958.1,Rhinolophus cornutus
41,2,0.01585102006,139.370457774477,36.5363025940006,140.16520026542,35.5990853536395,0.191908985436,0.176057965376,2022.82524487035,2022.84109589041,SC2_LC663959.1,Rhinolophus cornutus
