node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.01691741848,102.921725163767,20.693118899881,103.334756183094,20.5701562900582,0.01691741848,0,2022.63225445972,2022.6491718782,NA,NA,main,main
39,62,0.05934753616,102.921725163767,20.693118899881,102.882708164333,20.5628479727433,0.05934753616,0,2022.63225445972,2022.69160199588,NA,NA,main,main
62,66,0.02488185614,102.882708164333,20.5628479727433,103.660454180181,21.6298400082595,0.0842293923,0.05934753616,2022.69160199588,2022.71648385202,NA,NA,main,main
40,44,0.07064343091,103.334756183094,20.5701562900582,103.40953019318,20.3275774643392,0.08756084939,0.01691741848,2022.6491718782,2022.71981530911,NA,NA,main,main
44,45,0.0389333125,103.40953019318,20.3275774643392,103.280199652929,20.1855061724041,0.12649416189,0.08756084939,2022.71981530911,2022.75874862161,NA,NA,main,main
66,75,0.04936618188,103.660454180181,21.6298400082595,115.350597273714,24.6320672067661,0.13359557418,0.0842293923,2022.71648385202,2022.7658500339,NA,NA,main,main
45,46,0.01719849632,103.280199652929,20.1855061724041,102.363982110994,20.9763311674916,0.14369265821,0.12649416189,2022.75874862161,2022.77594711793,NA,NA,main,main
40,41,0.1311323504,103.334756183094,20.5701562900582,139.638667447068,37.2949363484993,0.14804976888,0.01691741848,2022.6491718782,2022.7803042286,NA,NA,main,main
41,42,0.01205016164,139.638667447068,37.2949363484993,139.640580208539,37.4674942766963,0.16009993052,0.14804976888,2022.7803042286,2022.79235439024,NA,NA,main,main
46,47,0.02427930119,102.363982110994,20.9763311674916,102.021582600152,21.9181131995536,0.1679719594,0.14369265821,2022.77594711793,2022.80022641912,NA,NA,main,main
42,43,0.007953638338,139.640580208539,37.4674942766963,139.45445967535,35.8754211291426,0.168053568858,0.16009993052,2022.79235439024,2022.80030802858,NA,NA,main,main
66,67,0.08897586353,103.660454180181,21.6298400082595,102.738985625315,22.6830301843988,0.17320525583,0.0842293923,2022.71648385202,2022.80545971555,NA,NA,main,main
47,48,0.01142749264,102.021582600152,21.9181131995536,102.050897191181,21.9337933244651,0.17939945204,0.1679719594,2022.80022641912,2022.81165391176,NA,NA,main,main
48,49,0.003890763851,102.050897191181,21.9337933244651,101.987727817483,21.8938037192654,0.183290215891,0.17939945204,2022.81165391176,2022.81554467561,NA,NA,main,main
67,68,0.01021052326,102.738985625315,22.6830301843988,103.062530856255,23.598726416375,0.18341577909,0.17320525583,2022.80545971555,2022.81567023881,NA,NA,main,main
68,69,0.0044258091,103.062530856255,23.598726416375,111.3232605438,26.8231037297044,0.18784158819,0.18341577909,2022.81567023881,2022.82009604791,NA,NA,main,main
62,63,0.1287054623,102.882708164333,20.5628479727433,101.972673857121,19.0574442657658,0.18805299846,0.05934753616,2022.69160199588,2022.82030745818,NA,NA,main,main
69,70,0.003622801099,111.3232605438,26.8231037297044,111.707200651302,27.3380209062875,0.191464389289,0.18784158819,2022.82009604791,2022.82371884901,NA,NA,main,main
68,73,0.009676096573,103.062530856255,23.598726416375,102.535757698355,23.8670875109167,0.193091875663,0.18341577909,2022.81567023881,2022.82534633538,NA,NA,main,main
45,53,0.06682108139,103.280199652929,20.1855061724041,106.3462962382,15.6723115158999,0.19331524328,0.12649416189,2022.75874862161,2022.825569703,NA,NA,main,main
69,72,0.008233855736,111.3232605438,26.8231037297044,122.196013561966,30.0026300651791,0.196075443926,0.18784158819,2022.82009604791,2022.82832990365,NA,NA,main,main
73,74,0.004513638986,102.535757698355,23.8670875109167,102.431626008208,24.0717223125311,0.197605514649,0.193091875663,2022.82534633538,2022.82985997437,NA,NA,main,main
63,64,0.01244391176,101.972673857121,19.0574442657658,101.909367204178,19.5817395678161,0.20049691022,0.18805299846,2022.82030745818,2022.83275136994,NA,NA,main,main
49,50,0.02282194048,101.987727817483,21.8938037192654,102.02088579946,18.8860020798769,0.206112156371,0.183290215891,2022.81554467561,2022.83836661609,NA,NA,main,main
49,52,0.02413752185,101.987727817483,21.8938037192654,102.088522582264,23.0490494294913,0.207427737741,0.183290215891,2022.81554467561,2022.83968219746,NA,NA,main,main
50,51,0.001928931755,102.02088579946,18.8860020798769,102.101427736272,18.7650606385016,0.208041088126,0.206112156371,2022.83836661609,2022.84029554785,NA,NA,main,main
64,65,0.007626343106,101.909367204178,19.5817395678161,102.213397708463,18.6793636130627,0.208123253326,0.20049691022,2022.83275136994,2022.84037771305,NA,NA,main,main
70,71,0.01704788586,111.707200651302,27.3380209062875,111.897760430265,27.5802788836482,0.208512275149,0.191464389289,2022.82371884901,2022.84076673487,NA,NA,main,main
53,54,0.01527397395,106.3462962382,15.6723115158999,106.849843135273,16.6534144701248,0.20858921723,0.19331524328,2022.825569703,2022.84084367695,NA,NA,main,main
53,57,0.01545073716,106.3462962382,15.6723115158999,106.096013347018,13.8224610397456,0.20876598044,0.19331524328,2022.825569703,2022.84102044016,NA,NA,main,main
54,55,0.0002068017052,106.849843135273,16.6534144701248,106.846554961968,16.6914947748158,0.2087960189352,0.20858921723,2022.84084367695,2022.84105047866,NA,NA,main,main
55,56,7.853971516e-06,106.846554961968,16.6914947748158,106.887206888486,16.8287943562768,0.208803872906716,0.2087960189352,2022.84105047866,2022.84105833263,NA,NA,main,main
