node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.1744278792,113.312162891073,25.709242212634,139.348174930811,36.3435405632304,0.1744278792,0,2022.62883031036,2022.80325818956,NA,NA,main,main
39,43,0.005106080042,113.312162891073,25.709242212634,114.834749698648,25.8044482531325,0.005106080042,0,2022.62883031036,2022.6339363904,NA,NA,main,main
43,45,0.05414685667,114.834749698648,25.8044482531325,110.013517002842,24.8805886886882,0.059252936712,0.005106080042,2022.6339363904,2022.68808324707,NA,NA,main,main
43,44,0.1169578122,114.834749698648,25.8044482531325,116.168662412541,25.8425161210162,0.122063892242,0.005106080042,2022.6339363904,2022.7508942026,NA,NA,main,main
45,46,0.07014529462,110.013517002842,24.8805886886882,106.338758581506,23.7394001834436,0.129398231332,0.059252936712,2022.68808324707,2022.75822854169,NA,NA,main,main
46,47,0.02244295302,106.338758581506,23.7394001834436,104.088617314986,23.1899423344075,0.151841184352,0.129398231332,2022.75822854169,2022.78067149471,NA,NA,main,main
47,48,0.01566262363,104.088617314986,23.1899423344075,103.110198039758,22.4926362880971,0.167503807982,0.151841184352,2022.78067149471,2022.79633411834,NA,NA,main,main
47,66,0.03117997627,104.088617314986,23.1899423344075,104.430616783725,23.7490458110254,0.183021160622,0.151841184352,2022.78067149471,2022.81185147098,NA,NA,main,main
48,49,0.01851325561,103.110198039758,22.4926362880971,101.852915548557,22.8657923128917,0.186017063592,0.167503807982,2022.79633411834,2022.81484737395,NA,NA,main,main
49,50,8.115524765e-05,101.852915548557,22.8657923128917,101.62375364156,22.5981158692143,0.18609821883965,0.186017063592,2022.81484737395,2022.8149285292,NA,NA,main,main
50,51,0.005273108763,101.62375364156,22.5981158692143,101.642482991593,22.9980819168898,0.19137132760265,0.18609821883965,2022.8149285292,2022.82020163796,NA,NA,main,main
40,42,0.01754628857,139.348174930811,36.3435405632304,139.33133895652,35.5749813658826,0.19197416777,0.1744278792,2022.80325818956,2022.82080447813,NA,NA,main,main
50,58,0.006157996973,101.62375364156,22.5981158692143,101.610515706179,21.9024081090229,0.19225621581265,0.18609821883965,2022.8149285292,2022.82108652617,NA,NA,main,main
51,52,0.003056566889,101.642482991593,22.9980819168898,101.765584588783,22.8732132830362,0.19442789449165,0.19137132760265,2022.82020163796,2022.82325820485,NA,NA,main,main
66,68,0.01541409905,104.430616783725,23.7490458110254,112.019494570687,27.3647970315334,0.198435259672,0.183021160622,2022.81185147098,2022.82726557003,NA,NA,main,main
40,41,0.02514154793,139.348174930811,36.3435405632304,139.687931925902,37.6422428026911,0.19956942713,0.1744278792,2022.80325818956,2022.82839973749,NA,NA,main,main
58,59,0.007874201292,101.610515706179,21.9024081090229,101.582105914072,21.6251651599074,0.20013041710465,0.19225621581265,2022.82108652617,2022.82896072747,NA,NA,main,main
68,70,0.002949703366,112.019494570687,27.3647970315334,111.865366245587,27.3439089984125,0.201384963038,0.198435259672,2022.82726557003,2022.8302152734,NA,NA,main,main
52,53,0.00967000403,101.765584588783,22.8732132830362,102.27352854283,18.725030865002,0.20409789852165,0.19442789449165,2022.82325820485,2022.83292820888,NA,NA,main,main
68,69,0.007966383718,112.019494570687,27.3647970315334,122.305241524552,29.911136909436,0.20640164339,0.198435259672,2022.82726557003,2022.83523195375,NA,NA,main,main
48,61,0.03941635046,103.110198039758,22.4926362880971,106.535192578118,15.6140190746497,0.206920158442,0.167503807982,2022.79633411834,2022.8357504688,NA,NA,main,main
53,54,0.002978481718,102.27352854283,18.725030865002,102.27010949036,18.7863157424584,0.20707638023965,0.20409789852165,2022.83292820888,2022.8359066906,NA,NA,main,main
54,55,0.0002456056104,102.27010949036,18.7863157424584,102.290351318606,18.8908122265416,0.20732198585005,0.20707638023965,2022.8359066906,2022.83615229621,NA,NA,main,main
66,67,0.02467560439,104.430616783725,23.7490458110254,102.540464078792,22.8655874927502,0.207696765012,0.183021160622,2022.81185147098,2022.83652707537,NA,NA,main,main
59,60,0.009209964973,101.582105914072,21.6251651599074,101.536192397743,21.5198823425081,0.20934038207765,0.20013041710465,2022.82896072747,2022.83817069244,NA,NA,main,main
54,56,0.002559437388,102.27010949036,18.7863157424584,102.150874967361,18.7860963519556,0.20963581762765,0.20707638023965,2022.8359066906,2022.83846612799,NA,NA,main,main
56,57,0.001169659243,102.150874967361,18.7860963519556,102.02910634578,18.7146482054902,0.21080547687065,0.20963581762765,2022.83846612799,2022.83963578723,NA,NA,main,main
61,62,0.004356102817,106.535192578118,15.6140190746497,106.757274828285,16.6161655916047,0.211276261259,0.206920158442,2022.8357504688,2022.84010657162,NA,NA,main,main
70,71,0.009958830843,111.865366245587,27.3439089984125,111.969968011448,27.4570921316444,0.211343793881,0.201384963038,2022.8302152734,2022.84017410424,NA,NA,main,main
62,64,0.0003010007268,106.757274828285,16.6161655916047,106.743708379882,16.7982349695414,0.2115772619858,0.211276261259,2022.84010657162,2022.84040757235,NA,NA,main,main
61,65,0.005018294461,106.535192578118,15.6140190746497,106.343231238978,13.7127383314466,0.211938452903,0.206920158442,2022.8357504688,2022.84076876326,NA,NA,main,main
62,63,0.0007346472461,106.757274828285,16.6161655916047,106.789777146439,16.4993393460527,0.2120109085051,0.211276261259,2022.84010657162,2022.84084121887,NA,NA,main,main
44,5,0.09020168775,116.168662412541,25.8425161210162,119.030742435674,28.2735838749067,0.212265579992,0.122063892242,2022.7508942026,2022.84109589035,SC2_KF294457.1,Rhinolophus monoceros,main,main
44,6,0.09020168775,116.168662412541,25.8425161210162,114.405881761054,23.1006777436301,0.212265579992,0.122063892242,2022.7508942026,2022.84109589035,SC2_OQ175343.1,Rhinolophus pusillus,main,main
59,17,0.01213516291,101.582105914072,21.6251651599074,101.629444228545,21.6005001243514,0.21226558001465,0.20013041710465,2022.82896072747,2022.84109589038,SC2_MZ081381.1,Rhinolophus pusillus,main,main
53,14,0.008167681497,102.27352854283,18.725030865002,102.29571713082,18.5856113823142,0.21226558001865,0.20409789852165,2022.83292820888,2022.84109589038,SC2_MZ937000.1,Rhinolophus malayanus,main,main
57,12,0.001460103148,102.02910634578,18.7146482054902,101.975479833227,18.7970888912504,0.21226558001865,0.21080547687065,2022.83963578723,2022.84109589038,SC2_MZ937002.1,Rhinolophus malayanus,main,main
57,13,0.001460103148,102.02910634578,18.7146482054902,101.93857547802,18.4744266694253,0.21226558001865,0.21080547687065,2022.83963578723,2022.84109589038,SC2_MZ937004.1,Rhinolophus malayanus,main,main
55,9,0.004943594169,102.290351318606,18.8908122265416,102.399227984818,18.8808557382774,0.21226558001905,0.20732198585005,2022.83615229621,2022.84109589038,SC2_MZ937001.1,Rhinolophus pusillus,main,main
60,18,0.002925197942,101.536192397743,21.5198823425081,101.560992527671,22.0877398125228,0.21226558001965,0.20934038207765,2022.83817069244,2022.84109589038,SC2_MW703458.1,Rhinolophus pusillus,main,main
60,19,0.002925197942,101.536192397743,21.5198823425081,101.472905362146,21.3472835928592,0.21226558001965,0.20934038207765,2022.83817069244,2022.84109589038,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
56,11,0.002629762392,102.150874967361,18.7860963519556,102.215971995406,18.8341605628604,0.21226558001965,0.20963581762765,2022.83846612799,2022.84109589038,SC2_MZ937003.1,Rhinolophus marshalli,main,main
52,15,0.01783768553,101.765584588783,22.8732132830362,101.568352953949,23.5125038902382,0.21226558002165,0.19442789449165,2022.82325820485,2022.84109589038,SC2_OK287355.1,Rhinolophus blythi,main,main
49,8,0.02624851643,101.852915548557,22.8657923128917,101.750486530715,25.0297696843818,0.212265580022,0.186017063592,2022.81484737395,2022.84109589038,SC2_OP963576.1,Rhinolophus pusillus,main,main
51,16,0.02089425242,101.642482991593,22.9980819168898,101.395865643918,23.4538630576302,0.21226558002265,0.19137132760265,2022.82020163796,2022.84109589038,SC2_MN996532.2,Rhinolophus affinis,main,main
58,20,0.02000936421,101.610515706179,21.9024081090229,100.960437276593,13.9222164873577,0.21226558002265,0.19225621581265,2022.82108652617,2022.84109589038,SC2_MW251308.1,Rhinolophus acuminatus,main,main
69,29,0.005863936634,122.305241524552,29.911136909436,122.439295399414,29.8095867465281,0.212265580024,0.20640164339,2022.83523195375,2022.84109589039,SC2_MG772934.1,Rhinolophus pusillus,main,main
69,30,0.005863936634,122.305241524552,29.911136909436,122.31836668776,30.1192293711765,0.212265580024,0.20640164339,2022.83523195375,2022.84109589039,SC2_MG772933.1,Rhinolophus pusillus,main,main
71,32,0.0009217861433,111.969968011448,27.4570921316444,111.95135187596,27.4635256296767,0.2122655800243,0.211343793881,2022.84017410424,2022.84109589039,SC2_OK017804.1,Rhinolophus pusillus,main,main
71,33,0.0009217861433,111.969968011448,27.4570921316444,111.941791560799,27.4745881587645,0.2122655800243,0.211343793881,2022.84017410424,2022.84109589039,SC2_OK017803.1,Rhinolophus pusillus,main,main
65,25,0.0003271271227,106.343231238978,13.7127383314466,106.198077469304,13.5721993040029,0.2122655800257,0.211938452903,2022.84076876326,2022.84109589039,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
65,26,0.0003271271227,106.343231238978,13.7127383314466,106.460327269722,13.7850268833514,0.2122655800257,0.211938452903,2022.84076876326,2022.84109589039,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
64,23,0.0006883180401,106.743708379882,16.7982349695414,106.791956489282,16.8664100762684,0.2122655800259,0.2115772619858,2022.84040757235,2022.84109589039,SC2_OR233323.1,Rhinolophus affinis,main,main
64,24,0.0006883180401,106.743708379882,16.7982349695414,106.679311373969,16.80143677809,0.2122655800259,0.2115772619858,2022.84040757235,2022.84109589039,SC2_OR233324.1,Rhinolophus affinis,main,main
63,21,0.0002546715208,106.789777146439,16.4993393460527,106.754423174917,16.4947068113058,0.2122655800259,0.2120109085051,2022.84084121887,2022.84109589039,SC2_OR233322.1,Rhinolophus affinis,main,main
63,22,0.0002546715208,106.789777146439,16.4993393460527,106.855647027531,16.4701309109645,0.2122655800259,0.2120109085051,2022.84084121887,2022.84109589039,SC2_OR233328.1,Rhinolophus affinis,main,main
70,31,0.01088061699,111.865366245587,27.3439089984125,111.735883968412,27.5284413958911,0.212265580028,0.201384963038,2022.8302152734,2022.84109589039,SC2_OK017805.1,Rhinolophus pusillus,main,main
67,27,0.004568815018,102.540464078792,22.8655874927502,102.48483792048,23.1450413129273,0.21226558003,0.207696765012,2022.83652707537,2022.84109589039,SC2_OK017806.1,Rhinolophus pusillus,main,main
67,28,0.004568815018,102.540464078792,22.8655874927502,102.395068985791,22.5846151423241,0.21226558003,0.207696765012,2022.83652707537,2022.84109589039,SC2_OR233302.1,Rhinolophus pusillus,main,main
42,3,0.02029141228,139.33133895652,35.5749813658826,140.117173980851,35.4799137449974,0.21226558005,0.19197416777,2022.82080447813,2022.84109589041,SC2_LC663959.1,Rhinolophus cornutus,main,main
42,4,0.02029141228,139.33133895652,35.5749813658826,138.561620186037,35.0184066921005,0.21226558005,0.19197416777,2022.82080447813,2022.84109589041,SC2_LC663793.1,Rhinolophus cornutus,main,main
41,1,0.01269615292,139.687931925902,37.6422428026911,141.575187085401,39.3307558112546,0.21226558005,0.19956942713,2022.82839973749,2022.84109589041,SC2_LC556375.1,Rhinolophus cornutus,main,main
41,2,0.01269615292,139.687931925902,37.6422428026911,139.087554744623,37.629021723583,0.21226558005,0.19956942713,2022.82839973749,2022.84109589041,SC2_LC663958.1,Rhinolophus cornutus,main,main
