node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,0.02378073129,112.182517534817,25.3549485171899,109.275837613446,23.0302543219894,0.02378073129,0,2022.72814520023,2022.75192593152,NA,NA
39,62,0.01622306123,112.182517534817,25.3549485171899,114.824050643821,26.182557900369,0.01622306123,0,2022.72814520023,2022.74436826146,NA,NA
40,45,0.04081089216,109.275837613446,23.0302543219894,104.909877149809,20.5847923939866,0.06459162345,0.02378073129,2022.75192593152,2022.79273682368,NA,NA
62,66,0.05122346954,114.824050643821,26.182557900369,115.081041897676,26.2099149476606,0.06744653077,0.01622306123,2022.74436826146,2022.795591731,NA,NA
66,69,0.01155419571,115.081041897676,26.2099149476606,113.953044159075,25.390395262856,0.07900072648,0.06744653077,2022.795591731,2022.80714592671,NA,NA
66,67,0.01543142654,115.081041897676,26.2099149476606,121.582420208705,29.639377253677,0.08287795731,0.06744653077,2022.795591731,2022.81102315754,NA,NA
62,63,0.07381781999,114.824050643821,26.182557900369,139.600394035004,36.4028417397619,0.09004088122,0.01622306123,2022.74436826146,2022.81818608145,NA,NA
69,70,0.01655301474,113.953044159075,25.390395262856,110.885575375348,26.1733723607956,0.09555374122,0.07900072648,2022.80714592671,2022.82369894145,NA,NA
45,46,0.03168605945,104.909877149809,20.5847923939866,102.555747720615,19.0763594098941,0.0962776829,0.06459162345,2022.79273682368,2022.82442288313,NA,NA
46,50,0.000844570708,102.555747720615,19.0763594098941,102.345334373584,18.9415639426624,0.097122253608,0.0962776829,2022.82442288313,2022.82526745384,NA,NA
50,51,0.0004742427875,102.345334373584,18.9415639426624,103.048961448779,17.5112686452782,0.0975964963955,0.097122253608,2022.82526745384,2022.82574169663,NA,NA
67,68,0.01565614762,121.582420208705,29.639377253677,121.541801956046,29.58718541354,0.09853410493,0.08287795731,2022.81102315754,2022.82667930516,NA,NA
46,47,0.002277299966,102.555747720615,19.0763594098941,101.592264034727,21.699956336457,0.098554982866,0.0962776829,2022.82442288313,2022.8267001831,NA,NA
70,71,0.003187605749,110.885575375348,26.1733723607956,111.544631541049,27.2135470645657,0.098741346969,0.09555374122,2022.82369894145,2022.8268865472,NA,NA
70,73,0.004383409307,110.885575375348,26.1733723607956,102.502430302566,24.3816794715817,0.099937150527,0.09555374122,2022.82369894145,2022.82808235076,NA,NA
47,49,0.003854140743,101.592264034727,21.699956336457,101.425654325637,22.5224302419416,0.102409123609,0.098554982866,2022.8267001831,2022.83055432384,NA,NA
63,64,0.01357690993,139.600394035004,36.4028417397619,139.263291259643,36.7250456737727,0.10361779115,0.09004088122,2022.81818608145,2022.83176299138,NA,NA
50,58,0.00658233915,102.345334373584,18.9415639426624,102.153885650694,18.6113759435188,0.103704592758,0.097122253608,2022.82526745384,2022.83184979299,NA,NA
51,52,0.006507149081,103.048961448779,17.5112686452782,102.836659964121,15.8049567990725,0.1041036454765,0.0975964963955,2022.82574169663,2022.83224884571,NA,NA
