node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.01099595513,113.850614459734,24.8548766954369,114.130154372465,25.2319288601955,0.01099595513,0,2022.62311995637,2022.6341159115,NA,NA,main,main
40,41,0.08751298477,114.130154372465,25.2319288601955,112.162797914488,23.9355986341854,0.0985089399,0.01099595513,2022.6341159115,2022.72162889627,NA,NA,main,main
41,42,0.04755893356,112.162797914488,23.9355986341854,110.601328112947,22.9756022449083,0.14606787346,0.0985089399,2022.72162889627,2022.76918782983,NA,NA,main,main
42,49,0.008422597029,110.601328112947,22.9756022449083,110.496643922606,23.6558131256916,0.154490470489,0.14606787346,2022.76918782983,2022.77761042686,NA,NA,main,main
42,43,0.01445103077,110.601328112947,22.9756022449083,109.644072105957,21.1988957162207,0.16051890423,0.14606787346,2022.76918782983,2022.7836388606,NA,NA,main,main
49,50,0.00661982685,110.496643922606,23.6558131256916,115.837152535296,27.2447631689539,0.161110297339,0.154490470489,2022.77761042686,2022.78423025371,NA,NA,main,main
50,51,0.01196334913,115.837152535296,27.2447631689539,113.861264040063,26.8034912857266,0.173073646469,0.161110297339,2022.78423025371,2022.79619360284,NA,NA,main,main
49,58,0.01906529748,110.496643922606,23.6558131256916,102.943704246985,20.7040039223736,0.173555767969,0.154490470489,2022.77761042686,2022.79667572434,NA,NA,main,main
51,52,0.009336786937,113.861264040063,26.8034912857266,117.869894795862,28.4490607345421,0.182410433406,0.173073646469,2022.79619360284,2022.80553038977,NA,NA,main,main
58,59,0.01427725002,102.943704246985,20.7040039223736,101.619387291509,22.1657461725998,0.187833017989,0.173555767969,2022.79667572434,2022.81095297436,NA,NA,main,main
40,73,0.1769849879,114.130154372465,25.2319288601955,139.442457985078,36.9639100017868,0.18798094303,0.01099595513,2022.6341159115,2022.8111008994,NA,NA,main,main
52,55,0.007767306726,117.869894795862,28.4490607345421,117.107518031341,28.0212522750491,0.190177740132,0.182410433406,2022.80553038977,2022.8132976965,NA,NA,main,main
59,60,0.007047923176,101.619387291509,22.1657461725998,101.532104656148,22.0692729300483,0.194880941165,0.187833017989,2022.81095297436,2022.81800089753,NA,NA,main,main
73,74,0.00989619725,139.442457985078,36.9639100017868,139.591538372011,37.7261826457063,0.19787714028,0.18798094303,2022.8111008994,2022.82099709665,NA,NA,main,main
60,62,0.004819375153,101.532104656148,22.0692729300483,101.633220252463,21.0609646829761,0.199700316318,0.194880941165,2022.81800089753,2022.82282027268,NA,NA,main,main
62,63,0.001539860515,101.633220252463,21.0609646829761,101.708027758858,20.7035754625321,0.201240176833,0.199700316318,2022.82282027268,2022.8243601332,NA,NA,main,main
55,56,0.01235193733,117.107518031341,28.0212522750491,112.392318998738,27.5486438719639,0.202529677462,0.190177740132,2022.8132976965,2022.82564963383,NA,NA,main,main
63,64,0.002313854821,101.708027758858,20.7035754625321,101.68250620048,20.8670054755847,0.203554031654,0.201240176833,2022.8243601332,2022.82667398802,NA,NA,main,main
52,53,0.02529193997,117.869894795862,28.4490607345421,102.327859825562,23.8183592308735,0.207702373376,0.182410433406,2022.80553038977,2022.83082232974,NA,NA,main,main
63,67,0.006887803823,101.708027758858,20.7035754625321,101.686495171202,21.0078481205876,0.208127980656,0.201240176833,2022.8243601332,2022.83124793702,NA,NA,main,main
73,75,0.02094119725,139.442457985078,36.9639100017868,139.445729967784,35.6594703762985,0.20892214028,0.18798094303,2022.8111008994,2022.83204209665,NA,NA,main,main
43,44,0.04880870624,109.644072105957,21.1988957162207,106.649840755433,15.8193697852254,0.20932761047,0.16051890423,2022.7836388606,2022.83244756684,NA,NA,main,main
53,54,0.003283944602,102.327859825562,23.8183592308735,102.015530438048,23.7231447195857,0.210986317978,0.207702373376,2022.83082232974,2022.83410627434,NA,NA,main,main
64,65,0.007701575929,101.68250620048,20.8670054755847,102.146955964353,18.7393139813422,0.211255607583,0.203554031654,2022.82667398802,2022.83437556395,NA,NA,main,main
44,46,0.006459725541,106.649840755433,15.8193697852254,106.692817422393,16.8923101043696,0.215787336011,0.20932761047,2022.83244756684,2022.83890729238,NA,NA,main,main
62,68,0.01638969658,101.633220252463,21.0609646829761,102.198994500029,18.7156276642779,0.216090012898,0.199700316318,2022.82282027268,2022.83920996926,NA,NA,main,main
60,61,0.02205914199,101.532104656148,22.0692729300483,101.621027936152,23.3271864328724,0.216940083155,0.194880941165,2022.81800089753,2022.84006003952,NA,NA,main,main
46,47,0.001849874081,106.692817422393,16.8923101043696,106.597936871385,16.9030847583941,0.217637210092,0.215787336011,2022.83890729238,2022.84075716646,NA,NA,main,main
44,45,0.00845411871,106.649840755433,15.8193697852254,106.429322261293,13.7536267251113,0.21778172918,0.20932761047,2022.83244756684,2022.84090168555,NA,NA,main,main
56,57,0.01526775368,112.392318998738,27.5486438719639,112.012449325569,27.5257870523269,0.217797431142,0.202529677462,2022.82564963383,2022.84091738751,NA,NA,main,main
46,48,0.002095069661,106.692817422393,16.8923101043696,106.814967012114,16.8863303468514,0.217882405672,0.215787336011,2022.83890729238,2022.84100236204,NA,NA,main,main
65,66,0.006632291896,102.146955964353,18.7393139813422,102.033985628795,18.8284073777831,0.217887899479,0.211255607583,2022.83437556395,2022.84100785585,NA,NA,main,main
51,9,0.04490228752,113.861264040063,26.8034912857266,122.109106416583,30.2256183876575,0.217975933989,0.173073646469,2022.79619360284,2022.84109589036,SC2_MG772934.1,Rhinolophus pusillus,main,main
