node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.009539657835,109.986645323741,24.9528708163038,113.64230752104,27.0352370075461,0.009539657835,0,2022.71478095745,2022.72432061529,NA,NA,main,main
40,41,0.04021237546,113.64230752104,27.0352370075461,113.932958611221,27.3203475660843,0.049752033295,0.009539657835,2022.72432061529,2022.76453299075,NA,NA,main,main
39,55,0.06036564701,109.986645323741,24.9528708163038,106.56560150462,21.8681078995313,0.06036564701,0,2022.71478095745,2022.77514660446,NA,NA,main,main
41,50,0.05190295501,113.932958611221,27.3203475660843,121.802404323346,29.7851805958112,0.101654988305,0.049752033295,2022.76453299075,2022.81643594576,NA,NA,main,main
40,52,0.09304842688,113.64230752104,27.0352370075461,139.875221911569,36.3207436749763,0.102588084715,0.009539657835,2022.72432061529,2022.81736904217,NA,NA,main,main
55,56,0.04565775921,106.56560150462,21.8681078995313,102.460697117967,18.8372449132859,0.10602340622,0.06036564701,2022.77514660446,2022.82080436367,NA,NA,main,main
56,57,0.003989388901,102.460697117967,18.8372449132859,102.303428644931,19.8041111048909,0.110012795121,0.10602340622,2022.82080436367,2022.82479375258,NA,NA,main,main
41,42,0.06046961796,113.932958611221,27.3203475660843,110.336541565365,25.9866685383391,0.110221651255,0.049752033295,2022.76453299075,2022.82500260871,NA,NA,main,main
50,51,0.01040926626,121.802404323346,29.7851805958112,121.451722281027,29.629312572196,0.112064254565,0.101654988305,2022.81643594576,2022.82684521202,NA,NA,main,main
57,64,0.00268261053,102.303428644931,19.8041111048909,102.48463007058,19.9496609742416,0.112695405651,0.110012795121,2022.82479375258,2022.8274763631,NA,NA,main,main
42,43,0.0044133184,110.336541565365,25.9866685383391,112.312897615817,26.0796210226986,0.114634969655,0.110221651255,2022.82500260871,2022.82941592711,NA,NA,main,main
42,46,0.005194467276,110.336541565365,25.9866685383391,102.368019957131,24.6259844532321,0.115416118531,0.110221651255,2022.82500260871,2022.83019707598,NA,NA,main,main
57,58,0.005405821436,102.303428644931,19.8041111048909,102.160468993923,19.986291795612,0.115418616557,0.110012795121,2022.82479375258,2022.83019957401,NA,NA,main,main
64,65,0.00340040302,102.48463007058,19.9496609742416,102.170338160556,21.1338644759831,0.116095808671,0.112695405651,2022.8274763631,2022.83087676612,NA,NA,main,main
43,44,0.001823831364,112.312897615817,26.0796210226986,112.303749135516,26.5749889624001,0.116458801019,0.114634969655,2022.82941592711,2022.83123975847,NA,NA,main,main
58,59,0.002998919577,102.160468993923,19.986291795612,101.804692783206,20.7720301214808,0.118417536134,0.115418616557,2022.83019957401,2022.83319849359,NA,NA,main,main
46,47,0.003211478716,102.368019957131,24.6259844532321,102.066107345937,24.5587708937391,0.118627597247,0.115416118531,2022.83019707598,2022.8334085547,NA,NA,main,main
52,53,0.01654315626,139.875221911569,36.3207436749763,139.879002238257,37.2973534508274,0.119131240975,0.102588084715,2022.81736904217,2022.83391219843,NA,NA,main,main
47,48,0.001810690332,102.066107345937,24.5587708937391,102.05826213062,24.1723515687276,0.120438287579,0.118627597247,2022.8334085547,2022.83521924503,NA,NA,main,main
64,66,0.00861038086,102.48463007058,19.9496609742416,106.47021503659,15.6861721034943,0.121305786511,0.112695405651,2022.8274763631,2022.83608674396,NA,NA,main,main
53,54,0.003213852972,139.879002238257,37.2973534508274,138.980057398209,36.7791287105756,0.122345093947,0.119131240975,2022.83391219843,2022.8371260514,NA,NA,main,main
59,60,0.00415876646,101.804692783206,20.7720301214808,101.729473322243,20.5337264935555,0.122576302594,0.118417536134,2022.83319849359,2022.83735726005,NA,NA,main,main
48,49,0.00338502006,102.05826213062,24.1723515687276,101.920267883914,23.44027483769,0.123823307639,0.120438287579,2022.83521924503,2022.83860426509,NA,NA,main,main
66,67,0.00391052837,106.47021503659,15.6861721034943,106.759157070794,16.6690172470494,0.125216314881,0.121305786511,2022.83608674396,2022.83999727234,NA,NA,main,main
58,62,0.01038047033,102.160468993923,19.986291795612,102.226702210846,18.8412362029639,0.125799086887,0.115418616557,2022.83019957401,2022.84058004434,NA,NA,main,main
60,61,0.003275580471,101.729473322243,20.5337264935555,102.157633610904,18.4800181191634,0.125851883065,0.122576302594,2022.83735726005,2022.84063284052,NA,NA,main,main
66,70,0.004859819921,106.47021503659,15.6861721034943,106.201955489755,13.7007627273994,0.126165606432,0.121305786511,2022.83608674396,2022.84094656389,NA,NA,main,main
44,45,0.009711848483,112.303749135516,26.5749889624001,112.165643023246,26.7870942345266,0.126170649502,0.116458801019,2022.83123975847,2022.84095160696,NA,NA,main,main
67,68,0.0009699752508,106.759157070794,16.6690172470494,106.684294622131,16.6015492556419,0.1261862901318,0.125216314881,2022.83999727234,2022.84096724759,NA,NA,main,main
62,63,0.0004276866734,102.226702210846,18.8412362029639,102.21203651523,18.8048404578502,0.1262267735604,0.125799086887,2022.84058004434,2022.84100773101,NA,NA,main,main
67,69,0.001038371768,106.759157070794,16.6690172470494,106.872341064089,16.7916603975676,0.126254686649,0.125216314881,2022.83999727234,2022.8410356441,NA,NA,main,main
52,13,0.02372684823,139.875221911569,36.3207436749763,140.166670532378,35.5308378873576,0.126314932945,0.102588084715,2022.81736904217,2022.8410958904,SC2_LC663959.1,Rhinolophus cornutus,main,main
51,11,0.01425067838,121.451722281027,29.629312572196,122.257832510071,30.1543447915938,0.126314932945,0.112064254565,2022.82684521202,2022.8410958904,SC2_MG772933.1,Rhinolophus pusillus,main,main
51,12,0.01425067838,121.451722281027,29.629312572196,119.100868548772,28.1269797658533,0.126314932945,0.112064254565,2022.82684521202,2022.8410958904,SC2_KF294457.1,Rhinolophus monoceros,main,main
56,17,0.02029152673,102.460697117967,18.8372449132859,101.02864187973,13.9419836237609,0.12631493295,0.10602340622,2022.82080436367,2022.8410958904,SC2_MW251308.1,Rhinolophus acuminatus,main,main
46,5,0.01089881442,102.368019957131,24.6259844532321,102.227240103272,24.5404192614839,0.126314932951,0.115416118531,2022.83019707598,2022.8410958904,SC2_OK287355.1,Rhinolophus blythi,main,main
65,25,0.01021912428,102.170338160556,21.1338644759831,101.572851330005,23.0819439676106,0.126314932951,0.116095808671,2022.83087676612,2022.8410958904,SC2_MN996532.2,Rhinolophus affinis,main,main
44,4,0.009856131933,112.303749135516,26.5749889624001,112.164759651573,26.8105055806982,0.126314932952,0.116458801019,2022.83123975847,2022.84109589041,SC2_OK017805.1,Rhinolophus pusillus,main,main
59,18,0.007897396818,101.804692783206,20.7720301214808,101.768517160239,21.7219500993844,0.126314932952,0.118417536134,2022.83319849359,2022.84109589041,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
47,9,0.007687335705,102.066107345937,24.5587708937391,101.699737055727,25.217302155685,0.126314932952,0.118627597247,2022.8334085547,2022.84109589041,SC2_OP963576.1,Rhinolophus pusillus,main,main
70,31,0.00014932652,106.201955489755,13.7007627273994,106.159463030843,13.8028168037422,0.126314932952,0.126165606432,2022.84094656389,2022.84109589041,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
70,32,0.00014932652,106.201955489755,13.7007627273994,106.245499775506,13.5307670136541,0.126314932952,0.126165606432,2022.84094656389,2022.84109589041,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
