node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.08559945108,113.294524577408,24.7851061512077,112.542120552032,23.8241460144984,0.08559945108,0,2022.6096205099,2022.69521996098,NA,NA,main,main
40,41,0.04868226943,112.542120552032,23.8241460144984,107.353834237063,19.9140641931298,0.13428172051,0.08559945108,2022.69521996098,2022.74390223041,NA,NA,main,main
41,42,0.02463536472,107.353834237063,19.9140641931298,105.303747020926,18.1428702814546,0.15891708523,0.13428172051,2022.74390223041,2022.76853759513,NA,NA,main,main
39,75,0.1699525152,113.294524577408,24.7851061512077,115.879431052089,25.1172085948979,0.1699525152,0,2022.6096205099,2022.7795730251,NA,NA,main,main
42,43,0.019041144,105.303747020926,18.1428702814546,105.386648299602,18.523828954696,0.17795822923,0.15891708523,2022.76853759513,2022.78757873913,NA,NA,main,main
43,44,0.01687066967,105.386648299602,18.523828954696,105.076905756401,21.4816697216014,0.1948288989,0.17795822923,2022.78757873913,2022.8044494088,NA,NA,main,main
43,62,0.01870028948,105.386648299602,18.523828954696,105.617568791315,17.8322206589892,0.19665851871,0.17795822923,2022.78757873913,2022.80627902861,NA,NA,main,main
40,72,0.1111711745,112.542120552032,23.8241460144984,139.80862448618,36.2968166034297,0.19677062558,0.08559945108,2022.69521996098,2022.80639113548,NA,NA,main,main
44,49,0.01283009404,105.076905756401,21.4816697216014,101.910029414733,22.5696905891116,0.20765899294,0.1948288989,2022.8044494088,2022.81727950284,NA,NA,main,main
49,52,0.002177919227,101.910029414733,22.5696905891116,101.632153450806,22.4162493498037,0.209836912167,0.20765899294,2022.81727950284,2022.81945742207,NA,NA,main,main
72,73,0.01858562233,139.80862448618,36.2968166034297,139.662629797017,36.7698308149904,0.21535624791,0.19677062558,2022.80639113548,2022.82497675781,NA,NA,main,main
49,50,0.007832919559,101.910029414733,22.5696905891116,101.914829506828,22.7684825174358,0.215491912499,0.20765899294,2022.81727950284,2022.8251124224,NA,NA,main,main
50,51,0.001951133676,101.914829506828,22.7684825174358,102.020017306694,22.9783457653473,0.217443046175,0.215491912499,2022.8251124224,2022.82706355608,NA,NA,main,main
44,45,0.02394710178,105.076905756401,21.4816697216014,112.431530651665,27.0006264071316,0.21877600068,0.1948288989,2022.8044494088,2022.82839651058,NA,NA,main,main
45,47,0.004085634806,112.431530651665,27.0006264071316,112.081706721598,27.3223101002564,0.222861635486,0.21877600068,2022.82839651058,2022.83248214539,NA,NA,main,main
52,53,0.01355215973,101.632153450806,22.4162493498037,101.805222321381,21.6279636091155,0.223389071897,0.209836912167,2022.81945742207,2022.8330095818,NA,NA,main,main
53,55,0.0007589718765,101.805222321381,21.6279636091155,101.911201812491,21.2586008011295,0.2241480437735,0.223389071897,2022.8330095818,2022.83376855367,NA,NA,main,main
55,57,0.0006263112458,101.911201812491,21.2586008011295,102.300853182273,18.7650667746634,0.2247743550193,0.2241480437735,2022.83376855367,2022.83439486492,NA,NA,main,main
