node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.02378073129,112.182517534817,25.3549485171899,109.275837613446,23.0302543219894,0.02378073129,0,2022.72814520023,2022.75192593152,NA,NA,main,main
39,62,0.01622306123,112.182517534817,25.3549485171899,114.824050643821,26.182557900369,0.01622306123,0,2022.72814520023,2022.74436826146,NA,NA,main,main
40,45,0.04081089216,109.275837613446,23.0302543219894,104.909877149809,20.5847923939866,0.06459162345,0.02378073129,2022.75192593152,2022.79273682368,NA,NA,main,main
62,66,0.05122346954,114.824050643821,26.182557900369,115.081041897676,26.2099149476606,0.06744653077,0.01622306123,2022.74436826146,2022.795591731,NA,NA,main,main
66,69,0.01155419571,115.081041897676,26.2099149476606,113.953044159075,25.390395262856,0.07900072648,0.06744653077,2022.795591731,2022.80714592671,NA,NA,main,main
66,67,0.01543142654,115.081041897676,26.2099149476606,121.582420208705,29.639377253677,0.08287795731,0.06744653077,2022.795591731,2022.81102315754,NA,NA,main,main
62,63,0.07381781999,114.824050643821,26.182557900369,139.600394035004,36.4028417397619,0.09004088122,0.01622306123,2022.74436826146,2022.81818608145,NA,NA,main,main
69,70,0.01655301474,113.953044159075,25.390395262856,110.885575375348,26.1733723607956,0.09555374122,0.07900072648,2022.80714592671,2022.82369894145,NA,NA,main,main
45,46,0.03168605945,104.909877149809,20.5847923939866,102.555747720615,19.0763594098941,0.0962776829,0.06459162345,2022.79273682368,2022.82442288313,NA,NA,main,main
46,50,0.000844570708,102.555747720615,19.0763594098941,102.345334373584,18.9415639426624,0.097122253608,0.0962776829,2022.82442288313,2022.82526745384,NA,NA,main,main
50,51,0.0004742427875,102.345334373584,18.9415639426624,103.048961448779,17.5112686452782,0.0975964963955,0.097122253608,2022.82526745384,2022.82574169663,NA,NA,main,main
67,68,0.01565614762,121.582420208705,29.639377253677,121.541801956046,29.58718541354,0.09853410493,0.08287795731,2022.81102315754,2022.82667930516,NA,NA,main,main
46,47,0.002277299966,102.555747720615,19.0763594098941,101.592264034727,21.699956336457,0.098554982866,0.0962776829,2022.82442288313,2022.8267001831,NA,NA,main,main
70,71,0.003187605749,110.885575375348,26.1733723607956,111.544631541049,27.2135470645657,0.098741346969,0.09555374122,2022.82369894145,2022.8268865472,NA,NA,main,main
70,73,0.004383409307,110.885575375348,26.1733723607956,102.502430302566,24.3816794715817,0.099937150527,0.09555374122,2022.82369894145,2022.82808235076,NA,NA,main,main
47,49,0.003854140743,101.592264034727,21.699956336457,101.425654325637,22.5224302419416,0.102409123609,0.098554982866,2022.8267001831,2022.83055432384,NA,NA,main,main
63,64,0.01357690993,139.600394035004,36.4028417397619,139.263291259643,36.7250456737727,0.10361779115,0.09004088122,2022.81818608145,2022.83176299138,NA,NA,main,main
50,58,0.00658233915,102.345334373584,18.9415639426624,102.153885650694,18.6113759435188,0.103704592758,0.097122253608,2022.82526745384,2022.83184979299,NA,NA,main,main
51,52,0.006507149081,103.048961448779,17.5112686452782,102.836659964121,15.8049567990725,0.1041036454765,0.0975964963955,2022.82574169663,2022.83224884571,NA,NA,main,main
73,74,0.004544523896,102.502430302566,24.3816794715817,102.056810966524,24.0911328797314,0.104481674423,0.099937150527,2022.82808235076,2022.83262687465,NA,NA,main,main
74,75,0.002152193212,102.056810966524,24.0911328797314,101.973926461872,23.9721995663785,0.106633867635,0.104481674423,2022.83262687465,2022.83477906787,NA,NA,main,main
64,65,0.003564456122,139.263291259643,36.7250456737727,139.273285053047,36.5659886566189,0.107182247272,0.10361779115,2022.83176299138,2022.8353274475,NA,NA,main,main
58,60,0.004120973077,102.153885650694,18.6113759435188,102.096601214035,18.5587050223701,0.107825565835,0.103704592758,2022.83184979299,2022.83597076607,NA,NA,main,main
47,48,0.01046417888,101.592264034727,21.699956336457,101.576130739059,21.2840076723615,0.109019161746,0.098554982866,2022.8267001831,2022.83716436198,NA,NA,main,main
52,53,0.005521036052,102.836659964121,15.8049567990725,106.284456617934,15.0740875428168,0.1096246815285,0.1041036454765,2022.83224884571,2022.83776988176,NA,NA,main,main
60,61,0.002102527402,102.096601214035,18.5587050223701,102.116831782658,18.6217783626773,0.109928093237,0.107825565835,2022.83597076607,2022.83807329347,NA,NA,main,main
53,54,0.00155496753,106.284456617934,15.0740875428168,106.711515692171,16.6009401147891,0.1111796490585,0.1096246815285,2022.83776988176,2022.83932484929,NA,NA,main,main
53,57,0.002017156972,106.284456617934,15.0740875428168,106.353873348335,13.6045057992224,0.1116418385005,0.1096246815285,2022.83776988176,2022.83978703873,NA,NA,main,main
71,72,0.01373990076,111.544631541049,27.2135470645657,111.63030878833,27.4296531429336,0.112481247729,0.098741346969,2022.8268865472,2022.84062644796,NA,NA,main,main
58,59,0.008805015386,102.153885650694,18.6113759435188,102.169758550694,18.5779462745764,0.112509608144,0.103704592758,2022.83184979299,2022.84065480837,NA,NA,main,main
54,55,0.00143294207,106.711515692171,16.6009401147891,106.767081392886,16.5864328705599,0.1126125911285,0.1111796490585,2022.83932484929,2022.84075779136,NA,NA,main,main
55,56,0.0002330611566,106.767081392886,16.5864328705599,106.854004342543,16.5529001108653,0.1128456522851,0.1126125911285,2022.84075779136,2022.84099085252,NA,NA,main,main
73,34,0.01301353964,102.502430302566,24.3816794715817,102.215594951344,24.3676916671867,0.112950690167,0.099937150527,2022.82808235076,2022.8410958904,SC2_OK287355.1,Rhinolophus blythi,main,main
72,32,0.0004694424393,111.63030878833,27.4296531429336,111.579747915872,27.5059930906489,0.1129506901683,0.112481247729,2022.84062644796,2022.8410958904,SC2_OK017804.1,Rhinolophus pusillus,main,main
72,33,0.0004694424393,111.63030878833,27.4296531429336,111.614325918219,27.430151968404,0.1129506901683,0.112481247729,2022.84062644796,2022.8410958904,SC2_OK017803.1,Rhinolophus pusillus,main,main
71,31,0.0142093432,111.544631541049,27.2135470645657,111.66882508832,27.3696130614353,0.112950690169,0.098741346969,2022.8268865472,2022.8410958904,SC2_OK017805.1,Rhinolophus pusillus,main,main
69,38,0.03394996369,113.953044159075,25.390395262856,114.654728712727,22.986362642437,0.11295069017,0.07900072648,2022.80714592671,2022.8410958904,SC2_OQ175343.1,Rhinolophus pusillus,main,main
67,28,0.03007273286,121.582420208705,29.639377253677,122.220185332115,29.9605079267491,0.11295069017,0.08287795731,2022.81102315754,2022.8410958904,SC2_MG772934.1,Rhinolophus pusillus,main,main
68,29,0.01441658524,121.541801956046,29.58718541354,119.237523891493,27.9506514048334,0.11295069017,0.09853410493,2022.82667930516,2022.8410958904,SC2_KF294457.1,Rhinolophus monoceros,main,main
68,30,0.01441658524,121.541801956046,29.58718541354,122.315194851906,30.135372435403,0.11295069017,0.09853410493,2022.82667930516,2022.8410958904,SC2_MG772933.1,Rhinolophus pusillus,main,main
74,35,0.008469015747,102.056810966524,24.0911328797314,102.006333883696,24.2148739948762,0.11295069017,0.104481674423,2022.83262687465,2022.8410958904,SC2_OK017806.1,Rhinolophus pusillus,main,main
75,36,0.006316822535,101.973926461872,23.9721995663785,102.309651340406,22.6119541494213,0.11295069017,0.106633867635,2022.83477906787,2022.8410958904,SC2_OR233302.1,Rhinolophus pusillus,main,main
75,37,0.006316822535,101.973926461872,23.9721995663785,101.380439618052,25.1207395209086,0.11295069017,0.106633867635,2022.83477906787,2022.8410958904,SC2_OP963576.1,Rhinolophus pusillus,main,main
64,24,0.009332899024,139.263291259643,36.7250456737727,138.991073622327,37.441149630625,0.112950690174,0.10361779115,2022.83176299138,2022.8410958904,SC2_LC663958.1,Rhinolophus cornutus,main,main
65,25,0.005768442902,139.273285053047,36.5659886566189,141.452457150004,39.448465602613,0.112950690174,0.107182247272,2022.8353274475,2022.8410958904,SC2_LC556375.1,Rhinolophus cornutus,main,main
65,26,0.005768442902,139.273285053047,36.5659886566189,138.504915262651,35.1005614341907,0.112950690174,0.107182247272,2022.8353274475,2022.8410958904,SC2_LC663793.1,Rhinolophus cornutus,main,main
54,12,0.001771041119,106.711515692171,16.6009401147891,106.523007896234,16.9400848346771,0.1129506901775,0.1111796490585,2022.83932484929,2022.84109589041,SC2_OR233323.1,Rhinolophus affinis,main,main
48,7,0.003931528432,101.576130739059,21.2840076723615,101.482820476887,21.2337867480134,0.112950690178,0.109019161746,2022.83716436198,2022.84109589041,SC2_MZ081381.1,Rhinolophus pusillus,main,main
48,8,0.003931528432,101.576130739059,21.2840076723615,101.675223710586,21.223077204361,0.112950690178,0.109019161746,2022.83716436198,2022.84109589041,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
52,11,0.008847044702,102.836659964121,15.8049567990725,101.162072958394,13.6253263088481,0.1129506901785,0.1041036454765,2022.83224884571,2022.84109589041,SC2_MW251308.1,Rhinolophus acuminatus,main,main
57,16,0.001308851678,106.353873348335,13.6045057992224,106.390811143756,13.6819198301383,0.1129506901785,0.1116418385005,2022.83978703873,2022.84109589041,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
57,17,0.001308851678,106.353873348335,13.6045057992224,106.285721808127,13.4955256812874,0.1129506901785,0.1116418385005,2022.83978703873,2022.84109589041,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
55,13,0.0003380990499,106.767081392886,16.5864328705599,106.729377982,16.6362500986497,0.1129506901784,0.1126125911285,2022.84075779136,2022.84109589041,SC2_OR233328.1,Rhinolophus affinis,main,main
56,14,0.0001050378933,106.854004342543,16.5529001108653,106.915570545992,16.4945496303232,0.1129506901784,0.1128456522851,2022.84099085252,2022.84109589041,SC2_OR233324.1,Rhinolophus affinis,main,main
56,15,0.0001050378933,106.854004342543,16.5529001108653,106.81971019054,16.5555028294678,0.1129506901784,0.1128456522851,2022.84099085252,2022.84109589041,SC2_OR233322.1,Rhinolophus affinis,main,main
59,19,0.0004410820348,102.169758550694,18.5779462745764,102.295215699706,18.6134093699001,0.1129506901788,0.112509608144,2022.84065480837,2022.84109589041,SC2_MZ937002.1,Rhinolophus malayanus,main,main
59,20,0.0004410820348,102.169758550694,18.5779462745764,102.075670193533,18.568317386834,0.1129506901788,0.112509608144,2022.84065480837,2022.84109589041,SC2_MZ937004.1,Rhinolophus malayanus,main,main
49,9,0.01054156657,101.425654325637,22.5224302419416,101.178492982359,23.4001086905243,0.112950690179,0.102409123609,2022.83055432384,2022.84109589041,SC2_MN996532.2,Rhinolophus affinis,main,main
49,10,0.01054156657,101.425654325637,22.5224302419416,101.379184095442,22.8302617317556,0.112950690179,0.102409123609,2022.83055432384,2022.84109589041,SC2_MW703458.1,Rhinolophus pusillus,main,main
60,21,0.005125124344,102.096601214035,18.5587050223701,102.074430013914,18.5106629972655,0.112950690179,0.107825565835,2022.83597076607,2022.84109589041,SC2_MZ937001.1,Rhinolophus pusillus,main,main
61,22,0.003022596942,102.116831782658,18.6217783626773,102.12947514937,18.4182299692463,0.112950690179,0.109928093237,2022.83807329347,2022.84109589041,SC2_MZ937000.1,Rhinolophus malayanus,main,main
61,23,0.003022596942,102.116831782658,18.6217783626773,102.055411004605,18.8778670919813,0.112950690179,0.109928093237,2022.83807329347,2022.84109589041,SC2_MZ937003.1,Rhinolophus marshalli,main,main
63,27,0.02290980896,139.600394035004,36.4028417397619,140.15997723703,35.5174145218544,0.11295069018,0.09004088122,2022.81818608145,2022.84109589041,SC2_LC663959.1,Rhinolophus cornutus,main,main
