node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.02195243262,108.238322650066,24.0214406417661,109.567786224826,25.1958259609656,0.02195243262,0,2022.73449217323,2022.75644460585,NA,NA,main,main
39,55,0.02877498953,108.238322650066,24.0214406417661,105.913605419306,21.4996855946879,0.02877498953,0,2022.73449217323,2022.76326716276,NA,NA,main,main
40,41,0.02872651527,109.567786224826,25.1958259609656,110.566163974522,25.5926981891079,0.05067894789,0.02195243262,2022.75644460585,2022.78517112112,NA,NA,main,main
41,42,0.00513286817,110.566163974522,25.5926981891079,114.328060781811,25.3984695440421,0.05581181606,0.05067894789,2022.78517112112,2022.79030398929,NA,NA,main,main
55,60,0.02876396884,105.913605419306,21.4996855946879,104.074566304836,19.3772235922222,0.05753895837,0.02877498953,2022.76326716276,2022.7920311316,NA,NA,main,main
60,61,0.01394238406,104.074566304836,19.3772235922222,102.530250694162,18.1948706479597,0.07148134243,0.05753895837,2022.7920311316,2022.80597351566,NA,NA,main,main
41,45,0.02470818758,110.566163974522,25.5926981891079,107.271637704137,25.587460367699,0.07538713547,0.05067894789,2022.78517112112,2022.8098793087,NA,NA,main,main
61,62,0.01660804112,102.530250694162,18.1948706479597,102.299981163161,19.1827610498351,0.08808938355,0.07148134243,2022.80597351566,2022.82258155678,NA,NA,main,main
45,46,0.0147373779,107.271637704137,25.587460367699,107.451540223841,26.0033961820943,0.09012451337,0.07538713547,2022.8098793087,2022.8246166866,NA,NA,main,main
42,43,0.03617328072,114.328060781811,25.3984695440421,121.426563671697,29.7670487445467,0.09198509678,0.05581181606,2022.79030398929,2022.82647727001,NA,NA,main,main
62,63,0.004339684263,102.299981163161,19.1827610498351,101.746165229815,20.8719415516922,0.092429067813,0.08808938355,2022.82258155678,2022.82692124104,NA,NA,main,main
40,52,0.07056043984,109.567786224826,25.1958259609656,139.955711774862,37.3516832446396,0.09251287246,0.02195243262,2022.75644460585,2022.82700504569,NA,NA,main,main
62,66,0.006066766065,102.299981163161,19.1827610498351,102.169050424931,18.8224970359994,0.094156149615,0.08808938355,2022.82258155678,2022.82864832284,NA,NA,main,main
63,64,0.003116157757,101.746165229815,20.8719415516922,101.626517126579,21.3640614920699,0.09554522557,0.092429067813,2022.82692124104,2022.8300373988,NA,NA,main,main
43,44,0.003736675702,121.426563671697,29.7670487445467,121.395892227817,29.5622040775775,0.095721772482,0.09198509678,2022.82647727001,2022.83021394571,NA,NA,main,main
46,47,0.006522810894,107.451540223841,26.0033961820943,106.374112655414,25.9057265726665,0.096647324264,0.09012451337,2022.8246166866,2022.83113949749,NA,NA,main,main
66,68,0.002795523229,102.169050424931,18.8224970359994,102.272816364105,18.5279377526049,0.096951672844,0.094156149615,2022.82864832284,2022.83144384607,NA,NA,main,main
64,65,0.002613091161,101.626517126579,21.3640614920699,101.585501944882,21.3090767888158,0.098158316731,0.09554522557,2022.8300373988,2022.83265048996,NA,NA,main,main
47,48,0.001548304914,106.374112655414,25.9057265726665,102.422440379002,24.4061345978738,0.098195629178,0.096647324264,2022.83113949749,2022.83268780241,NA,NA,main,main
52,53,0.006146772884,139.955711774862,37.3516832446396,139.587632847038,36.1747636711085,0.098659645344,0.09251287246,2022.82700504569,2022.83315181857,NA,NA,main,main
48,49,0.004490351162,102.422440379002,24.4061345978738,102.271824369053,24.5442507500116,0.10268598034,0.098195629178,2022.83268780241,2022.83717815357,NA,NA,main,main
53,54,0.004639343416,139.587632847038,36.1747636711085,138.978943095134,36.1830854724991,0.10329898876,0.098659645344,2022.83315181857,2022.83779116199,NA,NA,main,main
68,74,0.007776084734,102.272816364105,18.5279377526049,102.108285392838,18.5247058271842,0.104727757578,0.096951672844,2022.83144384607,2022.83921993081,NA,NA,main,main
48,50,0.007242871794,102.422440379002,24.4061345978738,102.399429932378,23.5330726840014,0.105438500972,0.098195629178,2022.83268780241,2022.8399306742,NA,NA,main,main
68,69,0.008514698233,102.272816364105,18.5279377526049,106.494123195539,15.7222642804839,0.105466371077,0.096951672844,2022.83144384607,2022.8399585443,NA,NA,main,main
46,51,0.01557747651,107.451540223841,26.0033961820943,111.197258003338,27.4795558087152,0.10570198988,0.09012451337,2022.8246166866,2022.84019416311,NA,NA,main,main
74,75,0.001599251163,102.108285392838,18.5247058271842,102.006903592114,18.5861741280981,0.106327008741,0.104727757578,2022.83921993081,2022.84081918197,NA,NA,main,main
69,73,0.0009553348753,106.494123195539,15.7222642804839,106.378786835694,13.6889283753163,0.1064217059523,0.105466371077,2022.8399585443,2022.84091387918,NA,NA,main,main
66,67,0.01227039424,102.169050424931,18.8224970359994,102.379339648696,18.505040744777,0.106426543855,0.094156149615,2022.82864832284,2022.84091871708,NA,NA,main,main
69,70,0.001009295112,106.494123195539,15.7222642804839,106.787055082033,16.6697837783358,0.106475666189,0.105466371077,2022.8399585443,2022.84096783942,NA,NA,main,main
70,71,0.0001039648273,106.787055082033,16.6697837783358,106.771487955916,16.6276498587405,0.1065796310163,0.106475666189,2022.84096783942,2022.84107180424,NA,NA,main,main
71,72,4.167019491e-06,106.771487955916,16.6276498587405,106.723511179445,16.577492524143,0.106583798035791,0.1065796310163,2022.84107180424,2022.84107597126,NA,NA,main,main
43,4,0.01461862039,121.426563671697,29.7670487445467,121.977333906163,30.2363856089696,0.10660371717,0.09198509678,2022.82647727001,2022.8410958904,SC2_MG772934.1,Rhinolophus pusillus,main,main
52,16,0.01409084471,139.955711774862,37.3516832446396,141.292497216166,39.3706599319839,0.10660371717,0.09251287246,2022.82700504569,2022.8410958904,SC2_LC556375.1,Rhinolophus cornutus,main,main
44,2,0.01088194469,121.395892227817,29.5622040775775,118.990238807526,28.0864531318668,0.106603717172,0.095721772482,2022.83021394571,2022.8410958904,SC2_KF294457.1,Rhinolophus monoceros,main,main
44,3,0.01088194469,121.395892227817,29.5622040775775,122.351495695882,30.1093878424067,0.106603717172,0.095721772482,2022.83021394571,2022.8410958904,SC2_MG772933.1,Rhinolophus pusillus,main,main
63,25,0.01417464936,101.746165229815,20.8719415516922,101.565440547429,23.211553243103,0.106603717173,0.092429067813,2022.82692124104,2022.8410958904,SC2_MN996532.2,Rhinolophus affinis,main,main
67,26,0.0001771733197,102.379339648696,18.505040744777,102.360124633915,18.5043953324102,0.1066037171747,0.106426543855,2022.84091871708,2022.8410958904,SC2_MZ937004.1,Rhinolophus malayanus,main,main
67,27,0.0001771733197,102.379339648696,18.505040744777,102.392635388506,18.4949878104313,0.1066037171747,0.106426543855,2022.84091871708,2022.8410958904,SC2_MZ937002.1,Rhinolophus malayanus,main,main
