node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,40,0.02235812709,110.562940259345,24.9002642425894,112.184527656578,25.7780170723112,0.02235812709,0,2022.73407233724,2022.75643046433,NA,NA
39,55,0.02578599249,110.562940259345,24.9002642425894,108.228627761028,23.3739867258734,0.02578599249,0,2022.73407233724,2022.75985832973,NA,NA
40,41,0.03386819805,112.184527656578,25.7780170723112,112.707949169765,25.5734346049737,0.05622632514,0.02235812709,2022.75643046433,2022.79029866238,NA,NA
41,49,0.008800625871,112.707949169765,25.5734346049737,115.209399115078,25.3517510332948,0.065026951011,0.05622632514,2022.79029866238,2022.79909928825,NA,NA
55,60,0.03978320011,108.228627761028,23.3739867258734,105.872036047105,21.4867600555284,0.0655691926,0.02578599249,2022.75985832973,2022.79964152984,NA,NA
49,50,0.009671394358,115.209399115078,25.3517510332948,120.764131776888,29.0072170023983,0.074698345369,0.065026951011,2022.79909928825,2022.80877068261,NA,NA
41,42,0.02745863876,112.707949169765,25.5734346049737,110.355930304402,25.9268972759283,0.0836849639,0.05622632514,2022.79029866238,2022.81775730114,NA,NA
40,52,0.06377081266,112.184527656578,25.7780170723112,139.510820904839,36.6873831043713,0.08612893975,0.02235812709,2022.75643046433,2022.82020127699,NA,NA
42,43,0.005229097752,110.355930304402,25.9268972759283,102.532790628024,24.2392894886118,0.088914061652,0.0836849639,2022.81775730114,2022.82298639889,NA,NA
60,61,0.0254853252,105.872036047105,21.4867600555284,103.261432836123,19.9812779652837,0.0910545178,0.0655691926,2022.79964152984,2022.82512685504,NA,NA
52,54,0.00866289519,139.510820904839,36.6873831043713,139.43948002221,35.8159473697585,0.09479183494,0.08612893975,2022.82020127699,2022.82886417218,NA,NA
61,70,0.003835409611,103.261432836123,19.9812779652837,102.804238379551,20.4360022775479,0.094889927411,0.0910545178,2022.82512685504,2022.82896226465,NA,NA
50,51,0.02079464113,120.764131776888,29.0072170023983,120.824190162842,29.2788477113842,0.095492986499,0.074698345369,2022.80877068261,2022.82956532374,NA,NA
61,62,0.005657985503,103.261432836123,19.9812779652837,102.067097861353,19.9392812098419,0.096712503303,0.0910545178,2022.82512685504,2022.83078484054,NA,NA
42,47,0.01355017823,110.355930304402,25.9268972759283,111.542158777235,27.339918925295,0.09723514213,0.0836849639,2022.81775730114,2022.83130747937,NA,NA
62,63,0.0009296838147,102.067097861353,19.9392812098419,102.184362101726,19.1694417449053,0.0976421871177,0.096712503303,2022.83078484054,2022.83171452435,NA,NA
43,46,0.009072991611,102.532790628024,24.2392894886118,102.036441861652,24.5658400760728,0.097987053263,0.088914061652,2022.82298639889,2022.8320593905,NA,NA
52,53,0.01269337633,139.510820904839,36.6873831043713,139.682035193647,37.8640378429312,0.09882231608,0.08612893975,2022.82020127699,2022.83289465332,NA,NA
63,64,0.001778867019,102.184362101726,19.1694417449053,101.839624872414,20.763294946133,0.0994210541367,0.0976421871177,2022.83171452435,2022.83349339137,NA,NA
64,65,0.002475463283,101.839624872414,20.763294946133,101.774148720181,21.4248402606477,0.1018965174197,0.0994210541367,2022.83349339137,2022.83596885466,NA,NA
43,44,0.01367013587,102.532790628024,24.2392894886118,102.23065896933,23.5165937278589,0.102584197522,0.088914061652,2022.82298639889,2022.83665653476,NA,NA
62,66,0.006578449669,102.067097861353,19.9392812098419,102.186235537702,18.7349253172515,0.103290952972,0.096712503303,2022.83078484054,2022.83736329021,NA,NA
70,71,0.01006021461,102.804238379551,20.4360022775479,106.338628253759,15.5427265436399,0.104950142021,0.094889927411,2022.82896226465,2022.83902247926,NA,NA
44,45,0.003210721921,102.23065896933,23.5165937278589,102.308918711068,22.9445790123814,0.105794919443,0.102584197522,2022.83665653476,2022.83986725668,NA,NA
66,68,0.002739333113,102.186235537702,18.7349253172515,102.21250010972,18.7852849094584,0.106030286085,0.103290952972,2022.83736329021,2022.84010262332,NA,NA
68,69,0.0004188598429,102.21250010972,18.7852849094584,102.11065813368,18.7725010466972,0.1064491459279,0.106030286085,2022.84010262332,2022.84052148316,NA,NA
47,48,0.00937427717,111.542158777235,27.339918925295,111.564021336878,27.3586357140193,0.1066094193,0.09723514213,2022.83130747937,2022.84068175654,NA,NA
71,75,0.00172344827,106.338628253759,15.5427265436399,106.168302231629,13.6235938706123,0.106673590291,0.104950142021,2022.83902247926,2022.84074592753,NA,NA
71,72,0.001832303676,106.338628253759,15.5427265436399,106.655571562038,16.5726454738412,0.106782445697,0.104950142021,2022.83902247926,2022.84085478293,NA,NA
72,73,2.813409478e-05,106.655571562038,16.5726454738412,106.613581428618,16.5439630771083,0.10681057979178,0.106782445697,2022.84085478293,2022.84088291703,NA,NA
66,67,0.003594203169,102.186235537702,18.7349253172515,102.19531833763,18.6216733093024,0.106885156141,0.103290952972,2022.83736329021,2022.84095749338,NA,NA
55,56,0.08114524722,108.228627761028,23.3739867258734,109.435559350409,25.4492487820671,0.10693123971,0.02578599249,2022.75985832973,2022.84100357695,NA,NA
73,74,0.000121434204,106.613581428618,16.5439630771083,106.639017696012,16.5251683477896,0.10693201399578,0.10681057979178,2022.84088291703,2022.84100435123,NA,NA
56,57,5.99648431e-06,109.435559350409,25.4492487820671,106.286463039961,24.1665322153439,0.10693723619431,0.10693123971,2022.84100357695,2022.84100957343,NA,NA
57,58,6.027285455e-05,106.286463039961,24.1665322153439,107.804133277261,22.8911284157011,0.10699750904886,0.10693723619431,2022.84100957343,2022.84106984629,NA,NA
57,59,7.532976938e-05,106.286463039961,24.1665322153439,110.36202543609,21.5526003387666,0.10701256596369,0.10693723619431,2022.84100957343,2022.8410849032,NA,NA
70,32,0.01213362575,102.804238379551,20.4360022775479,101.550234819442,23.3195186268615,0.107023553161,0.094889927411,2022.82896226465,2022.8410958904,SC2_MN996532.2,Rhinolophus affinis
75,37,0.0003499628723,106.168302231629,13.6235938706123,106.313791247663,13.5657181185265,0.1070235531633,0.106673590291,2022.84074592753,2022.8410958904,SC2_EPI_ISL_852604,Rhinolophus shameli
75,38,0.0003499628723,106.168302231629,13.6235938706123,106.055127557754,13.6443486926439,0.1070235531633,0.106673590291,2022.84074592753,2022.8410958904,SC2_EPI_ISL_852605,Rhinolophus shameli
63,26,0.009381366046,102.184362101726,19.1694417449053,101.141093018346,13.7653927201042,0.1070235531637,0.0976421871177,2022.83171452435,2022.8410958904,SC2_MW251308.1,Rhinolophus acuminatus
64,25,0.007602499027,101.839624872414,20.763294946133,101.932977213393,20.9781626599107,0.1070235531637,0.0994210541367,2022.83349339137,2022.8410958904,SC2_MN908947.3,Homo sapiens
65,23,0.005127035744,101.774148720181,21.4248402606477,101.735571960544,21.4323294880892,0.1070235531637,0.1018965174197,2022.83596885466,2022.8410958904,SC2_MZ081381.1,Rhinolophus pusillus
65,24,0.005127035744,101.774148720181,21.4248402606477,101.726342195296,21.486009250495,0.1070235531637,0.1018965174197,2022.83596885466,2022.8410958904,SC2_EPI_ISL_412977,Rhinolophus malayanus
72,36,0.0002411074668,106.655571562038,16.5726454738412,106.949182909754,16.8271557540653,0.1070235531638,0.106782445697,2022.84085478293,2022.8410958904,SC2_OR233328.1,Rhinolophus affinis
73,33,0.000212973372,106.613581428618,16.5439630771083,106.519534650239,16.616609287666,0.10702355316378,0.10681057979178,2022.84088291703,2022.8410958904,SC2_OR233323.1,Rhinolophus affinis
67,27,0.0001383970227,102.19531833763,18.6216733093024,102.038126817231,18.4270600008367,0.1070235531637,0.106885156141,2022.84095749338,2022.8410958904,SC2_MZ937003.1,Rhinolophus marshalli
67,28,0.0001383970227,102.19531833763,18.6216733093024,102.289102108188,18.7563193040621,0.1070235531637,0.106885156141,2022.84095749338,2022.8410958904,SC2_MZ937000.1,Rhinolophus malayanus
74,34,9.153916804e-05,106.639017696012,16.5251683477896,106.654876947717,16.5368743073574,0.10702355316382,0.10693201399578,2022.84100435123,2022.8410958904,SC2_OR233322.1,Rhinolophus affinis
74,35,9.153916804e-05,106.639017696012,16.5251683477896,106.629116113772,16.4872148928721,0.10702355316382,0.10693201399578,2022.84100435123,2022.8410958904,SC2_OR233324.1,Rhinolophus affinis
68,29,0.0009932670791,102.21250010972,18.7852849094584,102.387965793397,18.912188863336,0.1070235531641,0.106030286085,2022.84010262332,2022.8410958904,SC2_MZ937001.1,Rhinolophus pusillus
69,30,0.0005744072362,102.11065813368,18.7725010466972,102.133526082562,18.684470637106,0.1070235531641,0.1064491459279,2022.84052148316,2022.8410958904,SC2_MZ937004.1,Rhinolophus malayanus
69,31,0.0005744072362,102.11065813368,18.7725010466972,102.030430736271,18.8774409933187,0.1070235531641,0.1064491459279,2022.84052148316,2022.8410958904,SC2_MZ937002.1,Rhinolophus malayanus
56,21,9.231345877e-05,109.435559350409,25.4492487820671,109.352172826016,25.4868634817176,0.10702355316877,0.10693123971,2022.84100357695,2022.84109589041,SC2_MT040336.1,Manis javanica
58,17,2.604411991e-05,107.804133277261,22.8911284157011,109.326014028906,25.2735708266216,0.10702355316877,0.10699750904886,2022.84106984629,2022.84109589041,SC2_MT040333.1,Manis javanica
58,18,2.604411991e-05,107.804133277261,22.8911284157011,109.393736956426,25.3824941694532,0.10702355316877,0.10699750904886,2022.84106984629,2022.84109589041,SC2_MT040334.1,Manis javanica
59,19,1.098720507e-05,110.36202543609,21.5526003387666,109.292886166852,25.2861355241913,0.10702355316876,0.10701256596369,2022.8410849032,2022.84109589041,SC2_MT072864.1,Manis javanica
59,20,1.098720507e-05,110.36202543609,21.5526003387666,109.438905915069,25.3066814438674,0.10702355316876,0.10701256596369,2022.8410849032,2022.84109589041,SC2_MT040335.1,Manis javanica
50,11,0.0323252078,120.764131776888,29.0072170023983,122.32539378484,30.1805579355965,0.107023553169,0.074698345369,2022.80877068261,2022.84109589041,SC2_MG772934.1,Rhinolophus pusillus
51,9,0.01153056667,120.824190162842,29.2788477113842,122.034022169202,30.0089298393901,0.107023553169,0.095492986499,2022.82956532374,2022.84109589041,SC2_MG772933.1,Rhinolophus pusillus
51,10,0.01153056667,120.824190162842,29.2788477113842,118.976493579872,28.0775189672574,0.107023553169,0.095492986499,2022.82956532374,2022.84109589041,SC2_KF294457.1,Rhinolophus monoceros
53,13,0.008201237089,139.682035193647,37.8640378429312,141.158164460012,39.6230403218533,0.107023553169,0.09882231608,2022.83289465332,2022.84109589041,SC2_LC556375.1,Rhinolophus cornutus
53,14,0.008201237089,139.682035193647,37.8640378429312,139.089140377556,37.5807570410023,0.107023553169,0.09882231608,2022.83289465332,2022.84109589041,SC2_LC663958.1,Rhinolophus cornutus
48,7,0.0004141338695,111.564021336878,27.3586357140193,111.564160465899,27.3944742002431,0.1070235531695,0.1066094193,2022.84068175654,2022.84109589041,SC2_OK017803.1,Rhinolophus pusillus
48,8,0.0004141338695,111.564021336878,27.3586357140193,111.583221989268,27.363894591215,0.1070235531695,0.1066094193,2022.84068175654,2022.84109589041,SC2_OK017804.1,Rhinolophus pusillus
60,22,0.04145436057,105.872036047105,21.4867600555284,106.836232652432,22.1045852035732,0.10702355317,0.0655691926,2022.79964152984,2022.84109589041,SC2_MT121216.1,Manis javanica
54,15,0.01223171823,139.43948002221,35.8159473697585,140.136264774206,35.5070654101385,0.10702355317,0.09479183494,2022.82886417218,2022.84109589041,SC2_LC663959.1,Rhinolophus cornutus
54,16,0.01223171823,139.43948002221,35.8159473697585,138.494545524548,35.083281569533,0.10702355317,0.09479183494,2022.82886417218,2022.84109589041,SC2_LC663793.1,Rhinolophus cornutus
47,6,0.00978841104,111.542158777235,27.339918925295,111.554813895945,27.3079504722626,0.10702355317,0.09723514213,2022.83130747937,2022.84109589041,SC2_OK017805.1,Rhinolophus pusillus
49,12,0.04199660216,115.209399115078,25.3517510332948,114.251914003911,23.2640868363373,0.107023553171,0.065026951011,2022.79909928825,2022.84109589041,SC2_OQ175343.1,Rhinolophus pusillus
46,4,0.00903649991,102.036441861652,24.5658400760728,101.486962452494,25.1438709919146,0.107023553173,0.097987053263,2022.8320593905,2022.84109589041,SC2_OP963576.1,Rhinolophus pusillus
46,5,0.00903649991,102.036441861652,24.5658400760728,101.808065674738,24.4614267468641,0.107023553173,0.097987053263,2022.8320593905,2022.84109589041,SC2_OK287355.1,Rhinolophus blythi
44,1,0.004439355652,102.23065896933,23.5165937278589,102.095304257901,23.8868393899678,0.107023553174,0.102584197522,2022.83665653476,2022.84109589041,SC2_OK017806.1,Rhinolophus pusillus
45,2,0.001228633731,102.308918711068,22.9445790123814,102.398264395733,22.2255897802448,0.107023553174,0.105794919443,2022.83986725668,2022.84109589041,SC2_OR233302.1,Rhinolophus pusillus
45,3,0.001228633731,102.308918711068,22.9445790123814,102.22106483792,23.2884270154091,0.107023553174,0.105794919443,2022.83986725668,2022.84109589041,SC2_MW703458.1,Rhinolophus pusillus
