node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
39,40,0.02186861672,103.47685622224,19.1773426865192,103.672568887575,18.6553344352292,0.02186861672,0,2022.333590107,2022.35545872372,NA,NA,main,main
39,53,0.1234717568,103.47685622224,19.1773426865192,102.998332781245,20.947631035336,0.1234717568,0,2022.333590107,2022.4570618638,NA,NA,main,main
40,48,0.1494830078,103.672568887575,18.6553344352292,103.019280426952,18.1463112306933,0.17135162452,0.02186861672,2022.35545872372,2022.50494173152,NA,NA,main,main
53,55,0.05039880621,102.998332781245,20.947631035336,102.683243031008,21.3322400609516,0.17387056301,0.1234717568,2022.4570618638,2022.50746067001,NA,NA,main,main
53,54,0.1434995438,102.998332781245,20.947631035336,139.181804544107,36.416252001702,0.2669713006,0.1234717568,2022.4570618638,2022.6005614076,NA,NA,main,main
55,65,0.1763283563,102.683243031008,21.3322400609516,102.689966854942,20.8479942415474,0.35019891931,0.17387056301,2022.50746067001,2022.68378902631,NA,NA,main,main
40,41,0.3338136839,103.672568887575,18.6553344352292,107.998988461863,18.4456956155628,0.35568230062,0.02186861672,2022.35545872372,2022.68927240762,NA,NA,main,main
55,56,0.2032005629,102.683243031008,21.3322400609516,102.222526034304,21.8367103679432,0.37707112591,0.17387056301,2022.50746067001,2022.71066123291,NA,NA,main,main
65,66,0.06123290725,102.689966854942,20.8479942415474,102.334009846946,19.7459225274655,0.41143182656,0.35019891931,2022.68378902631,2022.74502193356,NA,NA,main,main
41,47,0.07561385606,107.998988461863,18.4456956155628,114.571471725386,23.5329678453239,0.43129615668,0.35568230062,2022.68927240762,2022.76488626368,NA,NA,main,main
65,68,0.1121798121,102.689966854942,20.8479942415474,103.720486484345,22.6000233693736,0.46237873141,0.35019891931,2022.68378902631,2022.79596883841,NA,NA,main,main
68,69,0.008243555823,103.720486484345,22.6000233693736,111.560423054621,27.353643714338,0.470622287233,0.46237873141,2022.79596883841,2022.80421239423,NA,NA,main,main
56,57,0.09374238825,102.222526034304,21.8367103679432,101.798157713906,23.0546839764523,0.47081351416,0.37707112591,2022.71066123291,2022.80440362116,NA,NA,main,main
57,58,0.01015029459,101.798157713906,23.0546839764523,101.585634493647,23.1672418595272,0.48096380875,0.47081351416,2022.80440362116,2022.81455391575,NA,NA,main,main
69,70,0.0109593102,111.560423054621,27.353643714338,111.557628758709,27.5702787833753,0.481581597433,0.470622287233,2022.80421239423,2022.81517170443,NA,NA,main,main
68,73,0.0223195559,103.720486484345,22.6000233693736,101.950420449128,22.4874022283868,0.48469828731,0.46237873141,2022.79596883841,2022.81828839431,NA,NA,main,main
48,50,0.3145529131,103.019280426952,18.1463112306933,101.936314949221,17.2429483728838,0.48590453762,0.17135162452,2022.50494173152,2022.81949464462,NA,NA,main,main
57,59,0.01718166268,101.798157713906,23.0546839764523,102.051215986799,22.8703151265484,0.48799517684,0.47081351416,2022.80440362116,2022.82158528384,NA,NA,main,main
70,71,0.007300805421,111.557628758709,27.5702787833753,122.104494431658,29.9628454391822,0.488882402854,0.481581597433,2022.81517170443,2022.82247250985,NA,NA,main,main
73,75,0.005057261937,101.950420449128,22.4874022283868,101.914979545975,22.9061091326097,0.489755549247,0.48469828731,2022.81828839431,2022.82334565624,NA,NA,main,main
73,74,0.008038677956,101.950420449128,22.4874022283868,101.709826165464,22.0971890146337,0.492736965266,0.48469828731,2022.81828839431,2022.82632707226,NA,NA,main,main
66,67,0.08203976793,102.334009846946,19.7459225274655,102.2194438678,18.6357148736764,0.49347159449,0.41143182656,2022.74502193356,2022.82706170149,NA,NA,main,main
48,49,0.3277722446,103.019280426952,18.1463112306933,139.56740268029,36.8679508251167,0.49912386912,0.17135162452,2022.50494173152,2022.83271397612,NA,NA,main,main
50,51,0.0132666053,101.936314949221,17.2429483728838,102.063942016009,18.9739216305529,0.49917114292,0.48590453762,2022.81949464462,2022.83276124992,NA,NA,main,main
59,60,0.01443351141,102.051215986799,22.8703151265484,102.165322920528,23.230501878517,0.50242868825,0.48799517684,2022.82158528384,2022.83601879525,NA,NA,main,main
41,42,0.1477237033,107.998988461863,18.4456956155628,106.54944352346,15.8713964584543,0.50340600392,0.35568230062,2022.68927240762,2022.83699611092,NA,NA,main,main
70,72,0.02486797553,111.557628758709,27.5702787833753,111.848385204241,27.6833851985674,0.506449572963,0.481581597433,2022.81517170443,2022.84003967996,NA,NA,main,main
51,52,0.007480478428,102.063942016009,18.9739216305529,102.179989661421,18.6040718907294,0.506651621348,0.49917114292,2022.83276124992,2022.84024172834,NA,NA,main,main
42,43,0.003325705621,106.54944352346,15.8713964584543,106.681012147447,16.6556098871805,0.506731709541,0.50340600392,2022.83699611092,2022.84032181654,NA,NA,main,main
42,46,0.003873558535,106.54944352346,15.8713964584543,106.124691544774,13.7805862875261,0.507279562455,0.50340600392,2022.83699611092,2022.84086966945,NA,NA,main,main
43,44,0.0006131951647,106.681012147447,16.6556098871805,106.703969125068,16.6407648295528,0.5073449047057,0.506731709541,2022.84032181654,2022.8409350117,NA,NA,main,main
44,45,5.0652474e-05,106.703969125068,16.6407648295528,106.742590710022,16.6419588228337,0.5073955571797,0.5073449047057,2022.8409350117,2022.84098566418,NA,NA,main,main
54,15,0.2405344827,139.181804544107,36.416252001702,140.164302506685,35.5151126414731,0.5075057833,0.2669713006,2022.6005614076,2022.8410958903,SC2_LC663959.1,Rhinolophus cornutus,main,main
54,16,0.2405344827,139.181804544107,36.416252001702,138.941771719388,37.4217711452997,0.5075057833,0.2669713006,2022.6005614076,2022.8410958903,SC2_LC663958.1,Rhinolophus cornutus,main,main
67,28,0.01403418881,102.2194438678,18.6357148736764,102.256547309625,18.8030426552143,0.5075057833,0.49347159449,2022.82706170149,2022.8410958903,SC2_MZ937003.1,Rhinolophus marshalli,main,main
67,29,0.01403418881,102.2194438678,18.6357148736764,102.259252419351,18.4874554099677,0.5075057833,0.49347159449,2022.82706170149,2022.8410958903,SC2_MZ937001.1,Rhinolophus pusillus,main,main
74,35,0.01476881807,101.709826165464,22.0971890146337,101.483799622842,21.3245332150065,0.507505783336,0.492736965266,2022.82632707226,2022.84109589033,SC2_MZ081381.1,Rhinolophus pusillus,main,main
74,36,0.01476881807,101.709826165464,22.0971890146337,101.693532932117,22.5098394138349,0.507505783336,0.492736965266,2022.82632707226,2022.84109589033,SC2_OK287355.1,Rhinolophus blythi,main,main
75,37,0.01775023409,101.914979545975,22.9061091326097,101.97647458699,23.1758641468121,0.507505783337,0.489755549247,2022.82334565624,2022.84109589033,SC2_MW703458.1,Rhinolophus pusillus,main,main
75,38,0.01775023409,101.914979545975,22.9061091326097,101.764059075978,23.1589447148279,0.507505783337,0.489755549247,2022.82334565624,2022.84109589033,SC2_OK017806.1,Rhinolophus pusillus,main,main
69,34,0.03688349611,111.560423054621,27.353643714338,111.767946745374,27.4260653307128,0.507505783343,0.470622287233,2022.80421239423,2022.84109589034,SC2_OK017805.1,Rhinolophus pusillus,main,main
71,30,0.01862338049,122.104494431658,29.9628454391822,122.3832908943,29.8900217870898,0.507505783344,0.488882402854,2022.82247250985,2022.84109589034,SC2_MG772933.1,Rhinolophus pusillus,main,main
71,31,0.01862338049,122.104494431658,29.9628454391822,121.955064050447,30.1028403547798,0.507505783344,0.488882402854,2022.82247250985,2022.84109589034,SC2_MG772934.1,Rhinolophus pusillus,main,main
72,32,0.001056210386,111.848385204241,27.6833851985674,111.913710464189,27.6207601337025,0.507505783349,0.506449572963,2022.84003967996,2022.84109589035,SC2_OK017803.1,Rhinolophus pusillus,main,main
72,33,0.001056210386,111.848385204241,27.6833851985674,111.866459526447,27.6545095882246,0.507505783349,0.506449572963,2022.84003967996,2022.84109589035,SC2_OK017804.1,Rhinolophus pusillus,main,main
47,7,0.07620962668,114.571471725386,23.5329678453239,114.620011253912,23.0625769210531,0.50750578336,0.43129615668,2022.76488626368,2022.84109589036,SC2_OQ175343.1,Rhinolophus pusillus,main,main
47,8,0.07620962668,114.571471725386,23.5329678453239,119.329334182066,27.8527016897656,0.50750578336,0.43129615668,2022.76488626368,2022.84109589036,SC2_KF294457.1,Rhinolophus monoceros,main,main
59,19,0.01951060652,102.051215986799,22.8703151265484,102.003244050721,18.590026602856,0.50750578336,0.48799517684,2022.82158528384,2022.84109589036,SC2_MZ937000.1,Rhinolophus malayanus,main,main
60,20,0.005077095119,102.165322920528,23.230501878517,102.27448984025,22.5455371242315,0.507505783369,0.50242868825,2022.83601879525,2022.84109589037,SC2_OR233302.1,Rhinolophus pusillus,main,main
60,21,0.005077095119,102.165322920528,23.230501878517,101.789430607441,24.802883505447,0.507505783369,0.50242868825,2022.83601879525,2022.84109589037,SC2_OP963576.1,Rhinolophus pusillus,main,main
58,17,0.02654197462,101.585634493647,23.1672418595272,101.286972859381,23.4580317903719,0.50750578337,0.48096380875,2022.81455391575,2022.84109589037,SC2_MN996532.2,Rhinolophus affinis,main,main
46,5,0.0002262209324,106.124691544774,13.7805862875261,106.194446792934,13.9025911430938,0.5075057833874,0.507279562455,2022.84086966945,2022.84109589038,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
46,6,0.0002262209324,106.124691544774,13.7805862875261,106.03249145614,13.635888942244,0.5075057833874,0.507279562455,2022.84086966945,2022.84109589038,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
43,1,0.0007740738472,106.681012147447,16.6556098871805,106.617256412763,16.9128851155481,0.5075057833882,0.506731709541,2022.84032181654,2022.84109589038,SC2_OR233323.1,Rhinolophus affinis,main,main
44,4,0.0001608786825,106.703969125068,16.6407648295528,106.587967965841,16.5466119868294,0.5075057833882,0.5073449047057,2022.8409350117,2022.84109589038,SC2_OR233322.1,Rhinolophus affinis,main,main
45,2,0.0001102262085,106.742590710022,16.6419588228337,106.766125574444,16.6140555133397,0.5075057833882,0.5073955571797,2022.84098566418,2022.84109589038,SC2_OR233328.1,Rhinolophus affinis,main,main
45,3,0.0001102262085,106.742590710022,16.6419588228337,106.728971148771,16.6688466557937,0.5075057833882,0.5073955571797,2022.84098566418,2022.84109589038,SC2_OR233324.1,Rhinolophus affinis,main,main
50,14,0.02160124579,101.936314949221,17.2429483728838,101.327564925713,13.8874226827367,0.50750578341,0.48590453762,2022.81949464462,2022.84109589041,SC2_MW251308.1,Rhinolophus acuminatus,main,main
49,9,0.008381914293,139.56740268029,36.8679508251167,141.391366384944,39.4198220978488,0.507505783413,0.49912386912,2022.83271397612,2022.84109589041,SC2_LC556375.1,Rhinolophus cornutus,main,main
49,10,0.008381914293,139.56740268029,36.8679508251167,138.479294524849,35.0566756376582,0.507505783413,0.49912386912,2022.83271397612,2022.84109589041,SC2_LC663793.1,Rhinolophus cornutus,main,main
51,13,0.008334640494,102.063942016009,18.9739216305529,101.362429812678,21.2286294646876,0.507505783414,0.49917114292,2022.83276124992,2022.84109589041,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
52,11,0.0008541620667,102.179989661421,18.6040718907294,102.076292616406,18.7484072564307,0.5075057834147,0.506651621348,2022.84024172834,2022.84109589041,SC2_MZ937004.1,Rhinolophus malayanus,main,main
