node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
39,1,0.2717080069,114.407590843545,24.7416803044976,114.307377047127,23.0898057895042,0.2717080069,0,2022.56938788349,2022.84109589039,SC2_OQ175343.1,Rhinolophus pusillus
39,40,0.001778095986,114.407590843545,24.7416803044976,114.337192952047,24.6683496021045,0.001778095986,0,2022.56938788349,2022.57116597947,NA,NA
40,44,0.0898482639,114.337192952047,24.6683496021045,113.817721680951,24.4885434322604,0.091626359886,0.001778095986,2022.57116597947,2022.66101424337,NA,NA
44,49,0.08815095656,113.817721680951,24.4885434322604,113.009354986847,24.5732584398589,0.179777316446,0.091626359886,2022.66101424337,2022.74916519993,NA,NA
49,50,0.006418729464,113.009354986847,24.5732584398589,112.865853320556,24.6768938920876,0.18619604591,0.179777316446,2022.74916519993,2022.7555839294,NA,NA
50,56,0.02198173256,112.865853320556,24.6768938920876,113.257798184912,25.6198254220588,0.20817777847,0.18619604591,2022.7555839294,2022.77756566196,NA,NA
56,57,0.02215798027,113.257798184912,25.6198254220588,112.063400019515,26.0517190354664,0.23033575874,0.20817777847,2022.77756566196,2022.79972364223,NA,NA
57,72,0.01335869166,112.063400019515,26.0517190354664,112.36209957395,26.8777752712254,0.2436944504,0.23033575874,2022.79972364223,2022.81308233389,NA,NA
57,58,0.01465521483,112.063400019515,26.0517190354664,101.901821007114,21.8616661058593,0.24499097357,0.23033575874,2022.79972364223,2022.81437885706,NA,NA
40,41,0.2442332136,114.337192952047,24.6683496021045,139.626768087926,36.6720125673351,0.246011309586,0.001778095986,2022.57116597947,2022.81539919307,NA,NA
58,67,0.002155907854,101.901821007114,21.8616661058593,101.977329350563,21.8141894362395,0.247146881424,0.24499097357,2022.81437885706,2022.81653476491,NA,NA
67,68,0.001541386891,101.977329350563,21.8141894362395,101.955001136853,19.8770966616568,0.248688268315,0.247146881424,2022.81653476491,2022.8180761518,NA,NA
41,42,0.003568753392,139.626768087926,36.6720125673351,139.962650487984,36.8239567820101,0.249580062978,0.246011309586,2022.81539919307,2022.81896794647,NA,NA
67,70,0.00427416578,101.977329350563,21.8141894362395,101.982299263841,22.6842759785585,0.251421047204,0.247146881424,2022.81653476491,2022.82080893069,NA,NA
58,59,0.008913049616,101.901821007114,21.8616661058593,101.620281018882,21.9919788190926,0.253904023186,0.24499097357,2022.81437885706,2022.82329190667,NA,NA
59,60,0.002264098852,101.620281018882,21.9919788190926,101.648547787689,21.7075915551181,0.256168122038,0.253904023186,2022.82329190667,2022.82555600553,NA,NA
41,43,0.01041904492,139.626768087926,36.6720125673351,139.021392607304,36.4531977847042,0.256430354506,0.246011309586,2022.81539919307,2022.82581823799,NA,NA
72,73,0.01617923688,112.36209957395,26.8777752712254,112.702502389311,27.1864682372401,0.25987368728,0.2436944504,2022.81308233389,2022.82926157077,NA,NA
60,61,0.004255473763,101.648547787689,21.7075915551181,101.682231125334,21.2751081033172,0.260423595801,0.256168122038,2022.82555600553,2022.82981147929,NA,NA
60,65,0.005747778711,101.648547787689,21.7075915551181,101.593657410726,21.7391431132124,0.261915900749,0.256168122038,2022.82555600553,2022.83130378424,NA,NA
70,71,0.0109316321,101.982299263841,22.6842759785585,102.016745559867,22.8233815339176,0.262352679304,0.251421047204,2022.82080893069,2022.83174056279,NA,NA
61,62,0.002507479291,101.682231125334,21.2751081033172,102.035691235364,18.7302101103701,0.262931075092,0.260423595801,2022.82981147929,2022.83231895858,NA,NA
73,75,0.005523496694,112.702502389311,27.1864682372401,122.143602989451,29.9616963846052,0.265397183974,0.25987368728,2022.82926157077,2022.83478506746,NA,NA
68,69,0.01687071358,101.955001136853,19.8770966616568,101.939586094087,19.1766590177771,0.265558981895,0.248688268315,2022.8180761518,2022.83494686538,NA,NA
50,51,0.08270795097,112.865853320556,24.6768938920876,106.669149376989,15.8119674261036,0.26890399688,0.18619604591,2022.7555839294,2022.83829188037,NA,NA
62,63,0.00663284719,102.035691235364,18.7302101103701,102.065698322266,18.6322109017482,0.269563922282,0.262931075092,2022.83231895858,2022.83895180577,NA,NA
65,66,0.007691401199,101.593657410726,21.7391431132124,101.608636861856,22.5727694282263,0.269607301948,0.261915900749,2022.83130378424,2022.83899518544,NA,NA
51,52,0.001756250803,106.669149376989,15.8119674261036,106.722830765941,16.6810490333458,0.270660247683,0.26890399688,2022.83829188037,2022.84004813117,NA,NA
44,45,0.1791179168,113.817721680951,24.4885434322604,112.864765415477,23.5282711481808,0.270744276686,0.091626359886,2022.66101424337,2022.84013216017,NA,NA
52,53,0.000142402122,106.722830765941,16.6810490333458,106.832266861898,16.7312202933841,0.270802649805,0.270660247683,2022.84004813117,2022.84019053329,NA,NA
45,46,9.363162211e-05,112.864765415477,23.5282711481808,112.564684675175,24.22984846274,0.27083790830811,0.270744276686,2022.84013216017,2022.8402257918,NA,NA
62,64,0.008265781319,102.035691235364,18.7302101103701,101.984926236456,18.6437161325053,0.271196856411,0.262931075092,2022.83231895858,2022.8405847399,NA,NA
45,47,0.0004770351683,112.864765415477,23.5282711481808,113.383466756588,26.2519895062223,0.2712213118543,0.270744276686,2022.84013216017,2022.84060919534,NA,NA
47,48,9.18989215e-05,113.383466756588,26.2519895062223,112.547863466909,25.2179315381351,0.2713132107758,0.2712213118543,2022.84060919534,2022.84070109426,NA,NA
