node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
143,144,100.696067744221,100.077646867317,25.8695328953842,100.918306820075,25.3628911485487,100.696067744221,0,1394.8807750858,1495.57684283002,NA,main,main
143,279,107.204751080215,100.077646867317,25.8695328953842,141.473542498278,38.7305370397847,107.204751080215,0,1394.8807750858,1502.08552616601,NA,main,main
144,145,326.397812912625,100.918306820075,25.3628911485487,101.336621230917,25.2794545651016,427.093880656846,100.696067744221,1495.57684283002,1821.97465574264,NA,main,main
144,268,341.254973438899,100.918306820075,25.3628911485487,101.656956814783,22.9586588835006,441.95104118312,100.696067744221,1495.57684283002,1836.83181626892,NA,main,main
145,146,18.3093214405158,101.336621230917,25.2794545651016,109.503262059877,30.1143121147921,445.403202097362,427.093880656846,1821.97465574264,1840.28397718316,NA,main,main
145,197,34.6225000490951,101.336621230917,25.2794545651016,99.8528817011604,25.8963461215008,461.716380705941,427.093880656846,1821.97465574264,1856.59715579174,NA,main,main
146,147,38.3763934046311,109.503262059877,30.1143121147921,111.130749849212,29.0671995404442,483.779595501993,445.403202097362,1840.28397718316,1878.66037058779,NA,main,main
268,273,58.6862558614349,101.656956814783,22.9586588835006,100.248191164742,22.7599582288425,500.637297044555,441.95104118312,1836.83181626892,1895.51807213035,NA,main,main
147,175,26.3251740113996,111.130749849212,29.0671995404442,111.654514522966,29.0442253528156,510.104769513393,483.779595501993,1878.66037058779,1904.98554459919,NA,main,main
197,198,58.4170253214807,99.8528817011604,25.8963461215008,104.140075323289,23.6927990414898,520.133406027422,461.716380705941,1856.59715579174,1915.01418111322,NA,main,main
198,201,9.51154918260096,104.140075323289,23.6927990414898,104.167405980652,23.7540245641494,529.644955210023,520.133406027422,1915.01418111322,1924.52573029582,NA,main,main
146,183,85.5421988252005,109.503262059877,30.1143121147921,112.133339266645,32.8205005001489,530.945400922562,445.403202097362,1840.28397718316,1925.82617600836,NA,main,main
175,176,32.217560501321,111.654514522966,29.0442253528156,111.702890458104,29.2333767733319,542.322330014714,510.104769513393,1904.98554459919,1937.20310510051,NA,main,main
201,202,14.5580401096546,104.167405980652,23.7540245641494,112.071785502705,24.2582459675805,544.202995319677,529.644955210023,1924.52573029582,1939.08377040547,NA,main,main
147,148,62.7224861566007,111.130749849212,29.0671995404442,115.15301846644,30.066175786286,546.502081658594,483.779595501993,1878.66037058779,1941.38285674439,NA,main,main
148,172,6.83954813719745,115.15301846644,30.066175786286,115.141887074701,29.2259122962582,553.341629795791,546.502081658594,1941.38285674439,1948.22240488159,NA,main,main
176,177,14.5827892501766,111.702890458104,29.2333767733319,111.168311258158,29.5423209614446,556.90511926489,542.322330014714,1937.20310510051,1951.78589435069,NA,main,main
268,269,115.219899697249,101.656956814783,22.9586588835006,113.155075367913,25.6946017471953,557.170940880369,441.95104118312,1836.83181626892,1952.05171596617,NA,main,main
177,178,5.47830744389056,111.168311258158,29.5423209614446,110.217939594949,29.2494800665777,562.383426708781,556.90511926489,1951.78589435069,1957.26420179458,NA,main,main
148,149,19.6563967722954,115.15301846644,30.066175786286,118.351502168433,27.2760220815912,566.158478430889,546.502081658594,1941.38285674439,1961.03925351669,NA,main,main
202,203,24.9760443182776,112.071785502705,24.2582459675805,111.537233715041,23.9806109027673,569.179039637955,544.202995319677,1939.08377040547,1964.05981472375,NA,main,main
197,267,111.208036165941,99.8528817011604,25.8963461215008,99.2850249717433,25.3297727162763,572.924416871882,461.716380705941,1856.59715579174,1967.80519195768,NA,main,main
149,150,10.8789180029937,118.351502168433,27.2760220815912,118.18370460307,27.3801113738126,577.037396433883,566.158478430889,1961.03925351669,1971.91817151968,NA,main,main
203,204,9.19722571951445,111.537233715041,23.9806109027673,111.581334588938,24.1391527437909,578.376265357469,569.179039637955,1964.05981472375,1973.25704044327,NA,main,main
204,238,0.270308341099799,111.581334588938,24.1391527437909,112.64858444994,24.1388515009386,578.646573698569,578.376265357469,1973.25704044327,1973.52734878437,NA,main,main
269,270,21.5163273881644,113.155075367913,25.6946017471953,113.586177037402,26.5194135107047,578.687268268533,557.170940880369,1952.05171596617,1973.56804335433,NA,main,main
150,151,4.75939711715654,118.18370460307,27.3801113738126,117.887575117562,27.6863739271882,581.796793551039,577.037396433883,1971.91817151968,1976.67756863684,NA,main,main
204,205,4.48971756319667,111.581334588938,24.1391527437909,102.500447602281,24.7763894340973,582.865982920666,578.376265357469,1973.25704044327,1977.74675800646,NA,main,main
269,272,25.9855630245263,113.155075367913,25.6946017471953,122.312776699076,30.2480691278126,583.156503904895,557.170940880369,1952.05171596617,1978.03727899069,NA,main,main
