node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
30,5,187.92608387933,117.531711960868,27.3825298225196,141.325885718804,39.5196249897222,187.92608387933,0,1825.11227228505,2013.03835616438,SC2_LC556375.1
30,31,32.5010329210505,117.531711960868,27.3825298225196,116.259645194086,27.9595320251501,32.5010329210505,0,1825.11227228505,1857.6133052061,NA
31,32,66.8541348311555,116.259645194086,27.9595320251501,112.592476535014,26.0141300110502,99.355167752206,32.5010329210505,1857.6133052061,1924.46744003726,NA
32,39,13.3355854086195,112.592476535014,26.0141300110502,114.591019262668,27.5124734748794,112.690753160825,99.355167752206,1924.46744003726,1937.80302544588,NA
39,40,14.5237416247423,114.591019262668,27.5124734748794,102.008168612947,22.2800570232362,127.214494785568,112.690753160825,1937.80302544588,1952.32676707062,NA
40,41,13.8664903905143,102.008168612947,22.2800570232362,103.080541377012,22.7552966904192,141.080985176082,127.214494785568,1952.32676707062,1966.19325746114,NA
41,52,5.7565361151725,103.080541377012,22.7552966904192,99.8971220824724,13.8207267381576,146.837521291255,141.080985176082,1966.19325746114,1971.94979357631,NA
32,33,55.906767531415,112.592476535014,26.0141300110502,108.160967164507,26.8510525729905,155.261935283621,99.355167752206,1924.46744003726,1980.37420756867,NA
41,42,20.3202983009185,103.080541377012,22.7552966904192,102.010646987313,23.2669490482963,161.401283477001,141.080985176082,1966.19325746114,1986.51355576205,NA
42,43,3.3041050226049,102.010646987313,23.2669490482963,101.367156758684,20.6042455178908,164.705388499605,161.401283477001,1986.51355576205,1989.81766078466,NA
33,34,13.1578554894429,108.160967164507,26.8510525729905,108.013945928332,25.5442204019795,168.419790773064,155.261935283621,1980.37420756867,1993.53206305812,NA
43,44,5.17257080543587,101.367156758684,20.6042455178908,101.353044219171,19.8904466573891,169.877959305041,164.705388499605,1989.81766078466,1994.99023159009,NA
33,38,15.7071461213104,108.160967164507,26.8510525729905,104.183820894449,25.1171208891338,170.969081404931,155.261935283621,1980.37420756867,1996.08135368998,NA
44,45,5.59706628916139,101.353044219171,19.8904466573891,101.806410357164,18.9233883225677,175.475025594203,169.877959305041,1994.99023159009,2000.58729787926,NA
34,35,7.25314312240958,108.013945928332,25.5442204019795,109.792563860558,26.7778019044851,175.672933895473,168.419790773064,1993.53206305812,2000.78520618053,NA
44,48,6.35540829632778,101.353044219171,19.8904466573891,101.821276582238,21.5993778340779,176.233367601369,169.877959305041,1994.99023159009,2001.34563988642,NA
48,49,2.85379150329103,101.821276582238,21.5993778340779,103.635151670173,20.6369116723054,179.08715910466,176.233367601369,2001.34563988642,2004.19943138971,NA
35,37,6.18812079565064,109.792563860558,26.7778019044851,122.226790787925,30.0807787968535,181.861054691124,175.672933895473,2000.78520618053,2006.97332697618,NA
52,53,38.9452189669412,99.8971220824724,13.8207267381576,106.229565293949,14.0522233418551,185.782740258196,146.837521291255,1971.94979357631,2010.89501254325,NA
53,3,0.072110744422238,106.229565293949,14.0522233418551,106.217099106706,13.4811618557642,185.854851002618,185.782740258196,2010.89501254325,2010.96712328767,SC2_EPI_ISL_852605
53,2,0.072110744422238,106.229565293949,14.0522233418551,106.079800273133,13.9080783162153,185.854851002618,185.782740258196,2010.89501254325,2010.96712328767,SC2_EPI_ISL_852604
45,46,10.474470701913,101.806410357164,18.9233883225677,102.247909327963,18.889717404363,185.949496296116,175.475025594203,2000.58729787926,2011.06176858117,NA
31,27,154.42505095828,116.259645194086,27.9595320251501,119.013729768909,28.2410191250007,186.92608387933,32.5010329210505,1857.6133052061,2012.03835616438,SC2_KF294457.1
42,14,27.083704511919,102.010646987313,23.2669490482963,101.247212615277,23.4018764276643,188.48498798892,161.401283477001,1986.51355576205,2013.59726027397,SC2_MN996532.2
39,54,77.5145828493245,114.591019262668,27.5124734748794,114.751019675038,27.5503930456504,190.20533601015,112.690753160825,1937.80302544588,2015.3176082952,NA
