node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
39,40,365.160492782715,112.076567745061,24.9755574882221,111.772168783691,24.8146825861058,365.160492782715,0,823.137576758119,1188.29806954083,NA,main,main
39,62,83.8298915647686,112.076567745061,24.9755574882221,111.452619796699,25.5674700357864,83.8298915647686,0,823.137576758119,906.967468322888,NA,main,main
62,63,722.573043815249,111.452619796699,25.5674700357864,111.178082777458,21.413577379752,806.402935380018,83.8298915647686,906.967468322888,1629.54051213814,NA,main,main
63,70,116.752367026511,111.178082777458,21.413577379752,112.614086961108,22.0517319681835,923.155302406529,806.402935380018,1629.54051213814,1746.29287916465,NA,main,main
40,45,563.512814650183,111.772168783691,24.8146825861058,111.365591834929,28.5102380256767,928.673307432898,365.160492782715,1188.29806954083,1751.81088419102,NA,main,main
62,73,862.211763099249,111.452619796699,25.5674700357864,139.255158111623,37.2707997920833,946.041654664018,83.8298915647686,906.967468322888,1769.17923142214,NA,main,main
70,71,107.107923892913,112.614086961108,22.0517319681835,122.079105318648,29.6858350186024,1030.26322629944,923.155302406529,1746.29287916465,1853.40080305756,NA,main,main
63,64,248.320489614723,111.178082777458,21.413577379752,110.728946108653,27.3381720401937,1054.72342499474,806.402935380018,1629.54051213814,1877.86100175286,NA,main,main
64,67,18.2137412545412,110.728946108653,27.3381720401937,99.7506929537165,24.1552565366991,1072.93716624928,1054.72342499474,1877.86100175286,1896.0747430074,NA,main,main
73,74,143.055788875062,139.255158111623,37.2707997920833,139.274476822425,38.4681301811075,1089.09744353908,946.041654664018,1769.17923142214,1912.2350202972,NA,main,main
64,65,37.844188427119,110.728946108653,27.3381720401937,111.161362657553,27.2059246628852,1092.56761342186,1054.72342499474,1877.86100175286,1915.70519017998,NA,main,main
45,46,164.03622776403,111.365591834929,28.5102380256767,102.081400269282,18.1833642792308,1092.70953519693,928.673307432898,1751.81088419102,1915.84711195505,NA,main,main
46,51,2.38591210469316,102.081400269282,18.1833642792308,101.985651406983,18.1837898831604,1095.09544730162,1092.70953519693,1915.84711195505,1918.23302405974,NA,main,main
51,58,3.46874909317552,101.985651406983,18.1837898831604,101.223309885437,23.2122166911072,1098.5641963948,1095.09544730162,1918.23302405974,1921.70177315292,NA,main,main
58,59,35.6383587878976,101.223309885437,23.2122166911072,101.293946763892,23.3156203681421,1134.20255518269,1098.5641963948,1921.70177315292,1957.34013194081,NA,main,main
46,47,43.1139523875681,102.081400269282,18.1833642792308,102.23879596497,18.6585562312047,1135.8234875845,1092.70953519693,1915.84711195505,1958.96106434262,NA,main,main
51,52,41.5996432617191,101.985651406983,18.1837898831604,100.79585725705,14.3635681262313,1136.69509056334,1095.09544730162,1918.23302405974,1959.83266732146,NA,main,main
71,72,108.988251718578,122.079105318648,29.6858350186024,121.779278664958,29.8353664979112,1139.25147801802,1030.26322629944,1853.40080305756,1962.38905477614,NA,main,main
59,60,8.50871328204217,101.293946763892,23.3156203681421,101.546950510487,23.3962267373513,1142.71126846474,1134.20255518269,1957.34013194081,1965.84884522286,NA,main,main
74,75,69.1880888126463,139.274476822425,38.4681301811075,140.82383672886,38.6339725173337,1158.28553235173,1089.09744353908,1912.2350202972,1981.42310910985,NA,main,main
67,68,97.4165083941913,99.7506929537165,24.1552565366991,101.098196192169,25.3032671161028,1170.35367464347,1072.93716624928,1896.0747430074,1993.49125140159,NA,main,main
52,53,36.6916473262669,100.79585725705,14.3635681262313,105.441406128942,13.5633849751275,1173.38673788961,1136.69509056334,1959.83266732146,1996.52431464773,NA,main,main
68,69,11.1773233212197,101.098196192169,25.3032671161028,100.81899417683,24.816159774374,1181.53099796469,1170.35367464347,1993.49125140159,2004.66857472281,NA,main,main
53,54,9.34762644623087,105.441406128942,13.5633849751275,106.095456129388,13.4597550335133,1182.73436433584,1173.38673788961,1996.52431464773,2005.87194109396,NA,main,main
47,49,48.074834164897,102.23879596497,18.6585562312047,102.034534357069,18.7087708087773,1183.89832174939,1135.8234875845,1958.96106434262,2007.03589850751,NA,main,main
60,61,41.6777051449507,101.546950510487,23.3962267373513,101.518021115018,21.2158494005091,1184.38897360969,1142.71126846474,1965.84884522286,2007.52655036781,NA,main,main
54,15,5.05682602933009,106.095456129388,13.4597550335133,106.332575827526,13.5844627921892,1187.79119036517,1182.73436433584,2005.87194109396,2010.92876712329,SC2_EPI_ISL_852605,main,main
54,16,5.05682602933009,106.095456129388,13.4597550335133,106.036638295208,13.5194449210326,1187.79119036517,1182.73436433584,2005.87194109396,2010.92876712329,SC2_EPI_ISL_852604,main,main
72,24,49.6109452238608,121.779278664958,29.8353664979112,119.369897232557,28.0145760619999,1188.86242324188,1139.25147801802,1962.38905477614,2012,SC2_KF294457.1,main,main
75,36,31.5768908901547,140.82383672886,38.6339725173337,141.268427999847,39.3048751504876,1189.86242324188,1158.28553235173,1981.42310910985,2013,SC2_LC556375.1,main,main
60,13,47.710058886733,101.546950510487,23.3962267373513,101.332958802778,23.1660004707536,1190.42132735147,1142.71126846474,1965.84884522286,2013.55890410959,SC2_MN996532.2,main,main
49,50,6.91970820038859,102.034534357069,18.7087708087773,102.066812393975,18.7779048032797,1190.81802994978,1183.89832174939,2007.03589850751,2013.9556067079,NA,main,main
53,55,18.7889142728452,105.441406128942,13.5633849751275,106.528219482067,16.8362499404922,1192.17565216245,1173.38673788961,1996.52431464773,2015.31322892057,NA,main,main
71,26,162.095087353397,122.079105318648,29.6858350186024,122.10565773156,30.0540068120273,1192.35831365284,1030.26322629944,1853.40080305756,2015.49589041096,SC2_MG772934.1,main,main
72,25,54.69587673071,121.779278664958,29.8353664979112,122.029554122535,29.8966673473796,1193.94735474873,1139.25147801802,1962.38905477614,2017.08493150685,SC2_MG772933.1,main,main
69,32,13.3314252771881,100.81899417683,24.816159774374,101.45705109886,25.2183389375634,1194.86242324188,1181.53099796469,2004.66857472281,2018,SC2_OP963576.1,main,main
70,27,272.057805766859,112.614086961108,22.0517319681835,114.461080596917,22.9165149571876,1195.21310817339,923.155302406529,1746.29287916465,2018.35068493151,SC2_OQ175343.1,main,main
59,14,61.2406899769943,101.293946763892,23.3156203681421,102.660713559831,23.1450559219791,1195.44324515969,1134.20255518269,1957.34013194081,2018.58082191781,SC2_MW703458.1,main,main
65,66,103.156644349475,111.161362657553,27.2059246628852,111.130783903777,26.7532547585449,1195.72425777134,1092.56761342186,1915.70519017998,2018.86183452945,NA,main,main
55,56,3.92008251842243,106.528219482067,16.8362499404922,106.529507338559,16.8059191775033,1196.09573468088,1192.17565216245,2015.31322892057,2019.23331143899,NA,main,main
47,48,60.3580342094511,102.23879596497,18.6585562312047,102.168438362332,18.4976881896794,1196.18152179395,1135.8234875845,1958.96106434262,2019.31909855207,NA,main,main
61,12,11.9529016869879,101.518021115018,21.2158494005091,101.667369844402,21.3614519345907,1196.34187529668,1184.38897360969,2007.52655036781,2019.47945205479,SC2_EPI_ISL_412977,main,main
67,34,124.089191418828,99.7506929537165,24.1552565366991,101.813359800001,23.6894443933876,1197.02635766811,1072.93716624928,1896.0747430074,2020.16393442623,SC2_OK287355.1,main,main
61,11,12.8696244955814,101.518021115018,21.2158494005091,101.458681547798,21.4949139456562,1197.25859810527,1184.38897360969,2007.52655036781,2020.39617486339,SC2_MZ081381.1,main,main
74,35,108.180280249249,139.274476822425,38.4681301811075,139.00976498897,37.5110711209494,1197.27772378833,1089.09744353908,1912.2350202972,2020.41530054645,SC2_LC663958.1,main,main
52,21,60.6318135528572,100.79585725705,14.3635681262313,101.297426403928,13.8579209103995,1197.3269041162,1136.69509056334,1959.83266732146,2020.46448087432,SC2_MW251308.1,main,main
50,6,6.55259001340984,102.066812393975,18.7779048032797,102.039071600848,18.4868410989439,1197.37061996319,1190.81802994978,2013.9556067079,2020.50819672131,SC2_MZ937000.1,main,main
48,10,1.19456265011882,102.168438362332,18.4976881896794,102.00079278954,18.5192314051586,1197.37608444407,1196.18152179395,2019.31909855207,2020.51366120219,SC2_MZ937002.1,main,main
49,8,13.4777626946731,102.034534357069,18.7087708087773,102.170185231186,18.7424434459756,1197.37608444407,1183.89832174939,2007.03589850751,2020.51366120219,SC2_MZ937001.1,main,main
50,7,6.5662512155957,102.066812393975,18.7779048032797,102.197137763567,18.879735729841,1197.38428116538,1190.81802994978,2013.9556067079,2020.5218579235,SC2_MZ937003.1,main,main
48,9,1.2027593714302,102.168438362332,18.4976881896794,102.34929157734,18.7911306800729,1197.38428116538,1196.18152179395,2019.31909855207,2020.5218579235,SC2_MZ937004.1,main,main
73,38,251.48743524453,139.255158111623,37.2707997920833,139.934851820432,35.336046578594,1197.52908990855,946.041654664018,1769.17923142214,2020.66666666667,SC2_LC663959.1,main,main
75,37,39.2435575568216,140.82383672886,38.6339725173337,138.886300187579,34.7021202938249,1197.52908990855,1158.28553235173,1981.42310910985,2020.66666666667,SC2_LC663793.1,main,main
56,57,1.71778962318585,106.529507338559,16.8059191775033,106.585196456297,16.7242292474578,1197.81352430406,1196.09573468088,2019.23331143899,2020.95110106218,NA,main,main
66,28,2.22309697739509,111.130783903777,26.7532547585449,111.156651291244,26.7404819309706,1197.94735474873,1195.72425777134,2018.86183452945,2021.08493150685,SC2_OK017804.1,main,main
66,29,2.22309697739509,111.130783903777,26.7532547585449,111.150504980716,26.5756624589692,1197.94735474873,1195.72425777134,2018.86183452945,2021.08493150685,SC2_OK017803.1,main,main
65,30,105.456453655637,111.161362657553,27.2059246628852,111.235865439826,27.5627269333386,1198.0240670775,1092.56761342186,1915.70519017998,2021.16164383562,SC2_OK017805.1,main,main
68,31,27.7553239408731,101.098196192169,25.3032671161028,101.157398458118,25.6876432781629,1198.10899858435,1170.35367464347,1993.49125140159,2021.24657534247,SC2_OK017806.1,main,main
69,33,17.81361705801,100.81899417683,24.816159774374,102.088623713265,22.2554714942701,1199.3446150227,1181.53099796469,2004.66857472281,2022.48219178082,SC2_OR233302.1,main,main
57,20,1.88725510220336,106.585196456297,16.7242292474578,106.60874852859,16.5130514647549,1199.70077940626,1197.81352430406,2020.95110106218,2022.83835616438,SC2_OR233324.1,main,main
57,17,1.88725510220359,106.585196456297,16.7242292474578,106.706450557056,16.8757973223993,1199.70077940626,1197.81352430406,2020.95110106218,2022.83835616438,SC2_OR233322.1,main,main
55,19,7.52786696983878,106.528219482067,16.8362499404922,106.640623733183,16.9430961774323,1199.70351913229,1192.17565216245,2015.31322892057,2022.84109589041,SC2_OR233323.1,main,main
56,18,3.60778445141658,106.529507338559,16.8059191775033,106.58671955591,16.9669761365144,1199.70351913229,1196.09573468088,2019.23331143899,2022.84109589041,SC2_OR233328.1,main,main
