node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
53,54,19.6309917443747,140.567336352832,39.8981507313582,140.495099574238,39.445898927305,982.140253429905,962.509261685531,1950.86586482453,1970.49685656891,NA,main,main
48,49,6.89896294612853,101.235028144775,23.6365356391175,101.434260695199,24.134949080577,983.117484051774,976.218521105645,1964.57512424465,1971.47408719078,NA,main,main
48,50,18.3918803014234,101.235028144775,23.6365356391175,101.747716317449,23.4365643370275,994.610401407068,976.218521105645,1964.57512424465,1982.96700454607,NA,main,main
71,72,39.5301165474439,101.359436929979,21.4470293193758,101.989928995083,18.5187299691797,999.125748190628,959.595631643184,1947.95223478219,1987.48235132963,NA,main,main
72,74,15.8616955813509,101.989928995083,18.5187299691797,102.018325246959,18.5141123214616,1014.98744377198,999.125748190628,1987.48235132963,2003.34404691098,NA,main,main
50,51,24.766894266505,101.747716317449,23.4365643370275,102.998568782759,22.283268719781,1019.37729567357,994.610401407068,1982.96700454607,2007.73389881258,NA,main,main
65,66,4.94364451566041,104.838350570892,11.8106136864674,106.400174402177,13.8164596571655,1020.40537718824,1015.46173267258,2003.81833581158,2008.76198032724,NA,main,main
74,75,6.46576167836401,102.018325246959,18.5141123214616,102.024945605583,18.5315754740132,1021.45320545034,1014.98744377198,2003.34404691098,2009.80980858935,NA,main,main
66,67,1.6280861447275,106.400174402177,13.8164596571655,106.391770497169,13.8198339309813,1022.03346333297,1020.40537718824,2008.76198032724,2010.39006647197,NA,main,main
66,27,2.16678679604387,106.400174402177,13.8164596571655,106.476837917291,13.5794976669221,1022.57216398428,1020.40537718824,2008.76198032724,2010.92876712329,SC2_EPI_ISL_852604,main,main
67,26,0.538700651316374,106.391770497169,13.8198339309813,106.405219891666,13.8434711516167,1022.57216398428,1022.03346333297,2010.39006647197,2010.92876712329,SC2_EPI_ISL_852605,main,main
53,13,62.1341351754665,140.567336352832,39.8981507313582,141.406846083878,39.440766995208,1024.643396861,962.509261685531,1950.86586482453,2013,SC2_LC556375.1,main,main
43,2,46.5637318884605,121.6852578084,30.5278983476941,121.977102855993,29.9632220711631,1027.13928727196,980.575555383495,1968.9321585225,2015.49589041096,SC2_MG772934.1,main,main
72,73,29.3563726193633,101.989928995083,18.5187299691797,101.997907196125,18.620947354077,1028.48212080999,999.125748190628,1987.48235132963,2016.83872394899,NA,main,main
43,3,48.1527729843507,121.6852578084,30.5278983476941,121.98622707826,29.8231292172864,1028.72832836785,980.575555383495,1968.9321585225,2017.08493150685,SC2_MG772933.1,main,main
49,5,46.5259128092235,101.434260695199,24.134949080577,101.572410301125,24.8424821814331,1029.643396861,983.117484051774,1971.47408719078,2018,SC2_OP963576.1,main,main
51,8,10.8469231052317,102.998568782759,22.283268719781,103.152508286915,23.1803927937306,1030.22421877881,1019.37729567357,2007.73389881258,2018.58082191781,SC2_MW703458.1,main,main
64,35,57.9902114271131,101.662362629232,21.7046735605327,101.787941564397,21.6098278831156,1031.12284891579,973.132637488678,1961.48924062768,2019.47945205479,SC2_EPI_ISL_412977,main,main
46,47,40.0065957587988,112.481487917994,26.2691019439802,112.14597082953,25.8499315796353,1031.47380602033,991.46721026153,1979.82381340053,2019.83040915933,NA,main,main
49,6,48.6898472354531,101.434260695199,24.134949080577,101.561107246066,24.5918496022797,1031.80733128723,983.117484051774,1971.47408719078,2020.16393442623,SC2_OK287355.1,main,main
71,34,72.4439400812006,101.359436929979,21.4470293193758,101.499707192073,21.4467069815873,1032.03957172439,959.595631643184,1947.95223478219,2020.39617486339,SC2_MZ081381.1,main,main
54,15,49.9184439775401,140.495099574238,39.445898927305,139.481653621069,37.6248240455971,1032.05869740745,982.140253429905,1970.49685656891,2020.41530054645,SC2_LC663958.1,main,main
