node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
48,49,2.37672929310833,101.603067549275,22.6460269041509,101.564608970334,22.5999594971853,899.291260269505,896.914530976397,1952.99221300962,1955.36894230273,NA,main,main
53,54,14.6703683470543,140.616314365192,36.4879644998277,138.235169847366,35.0072878573528,913.71989551195,899.049527164896,1955.12720919812,1969.79757754518,NA,main,main
48,50,22.4568871664552,101.603067549275,22.6460269041509,101.575098812831,22.5824852839908,919.371418142852,896.914530976397,1952.99221300962,1975.44910017608,NA,main,main
65,66,22.8375281704114,103.006307145622,18.6110121794922,102.306635235892,18.3726442604646,927.519985342605,904.682457172194,1960.76013920542,1983.59766737583,NA,main,main
66,68,13.2529562697208,102.306635235892,18.3726442604646,102.127785169671,18.3450710408418,940.772941612326,927.519985342605,1983.59766737583,1996.85062364555,NA,main,main
68,69,8.49898260383734,102.127785169671,18.3450710408418,102.046177020207,18.7954468601791,949.271924216163,940.772941612326,1996.85062364555,2005.34960624939,NA,main,main
70,71,26.0004017353758,101.802687832938,14.9318664466964,106.422599342502,13.7905768219234,949.807774840333,923.807373104957,1979.88505513819,2005.88545687356,NA,main,main
71,75,0.311547811744973,106.422599342502,13.7905768219234,106.359450915578,13.7001010042245,950.119322652078,949.807774840333,2005.88545687356,2006.19700468531,NA,main,main
75,26,4.73176243798125,106.359450915578,13.7001010042245,106.405219891666,13.8434711516167,954.85108509006,950.119322652078,2006.19700468531,2010.92876712329,SC2_EPI_ISL_852605,main,main
75,27,4.73176243798125,106.359450915578,13.7001010042245,106.476837917291,13.5794976669221,954.85108509006,950.119322652078,2006.19700468531,2010.92876712329,SC2_EPI_ISL_852604,main,main
50,51,35.8470276640179,101.575098812831,22.5824852839908,101.723117261479,21.9756588217174,955.21844580687,919.371418142852,1975.44910017608,2011.2961278401,NA,main,main
53,13,57.8727908018757,140.616314365192,36.4879644998277,141.406846083878,39.440766995208,956.922317966772,899.049527164896,1955.12720919812,2013,SC2_LC556375.1,main,main
43,2,47.109805257034,122.060147616364,30.06119055681,121.977102855993,29.9632220711631,959.418208377731,912.308403120697,1968.38608515392,2015.49589041096,SC2_MG772934.1,main,main
43,3,48.6988463529242,122.060147616364,30.06119055681,121.98622707826,29.8231292172864,961.007249473621,912.308403120697,1968.38608515392,2017.08493150685,SC2_MG772933.1,main,main
49,5,62.6310576972669,101.564608970334,22.5999594971853,101.572410301125,24.8424821814331,961.922317966772,899.291260269505,1955.36894230273,2018,SC2_OP963576.1,main,main
51,8,7.28469407771032,101.723117261479,21.9756588217174,101.297585555624,22.1169496694422,962.50313988458,955.21844580687,2011.2961278401,2018.58082191781,SC2_MW703458.1,main,main
64,35,44.1522774417606,101.567780218851,21.0683826734312,101.787941564397,21.6098278831156,963.401770021567,919.249492579806,1975.32717461303,2019.47945205479,SC2_EPI_ISL_412977,main,main
66,67,36.3055657542724,102.306635235892,18.3726442604646,101.964177498203,18.9627925123703,963.825551096877,927.519985342605,1983.59766737583,2019.90323313011,NA,main,main
49,6,64.7949921234965,101.564608970334,22.5999594971853,100.340409929717,24.0561792273637,964.086252393001,899.291260269505,1955.36894230273,2020.16393442623,SC2_OK287355.1,main,main
65,34,59.6360356579662,103.006307145622,18.6110121794922,101.499707192073,21.4467069815873,964.31849283016,904.682457172194,1960.76013920542,2020.39617486339,SC2_MZ081381.1,main,main
54,15,50.6177230012697,138.235169847366,35.0072878573528,138.968941756256,37.8497295006059,964.33761851322,913.71989551195,1969.79757754518,2020.41530054645,SC2_LC663958.1,main,main
70,28,40.5794257361313,101.802687832938,14.9318664466964,100.879736379218,13.7212408034428,964.386798841089,923.807373104957,1979.88505513819,2020.46448087432,SC2_MW251308.1,main,main
69,32,15.15859047192,102.046177020207,18.7954468601791,101.943467766653,18.5707514539259,964.430514688083,949.271924216163,2005.34960624939,2020.50819672131,SC2_MZ937000.1,main,main
67,30,0.610428072080039,101.964177498203,18.9627925123703,102.315563041254,18.6801790321884,964.435979168958,963.825551096877,2019.90323313011,2020.51366120219,SC2_MZ937002.1,main,main
68,33,23.6630375566318,102.127785169671,18.3450710408418,102.066072213338,18.5250375528339,964.435979168958,940.772941612326,1996.85062364555,2020.51366120219,SC2_MZ937001.1,main,main
67,29,0.618624793391417,101.964177498203,18.9627925123703,101.908688677961,18.8859111708021,964.444175890269,963.825551096877,2019.90323313011,2020.5218579235,SC2_MZ937004.1,main,main
69,31,15.1722516741059,102.046177020207,18.7954468601791,102.015139592129,18.6389186622238,964.444175890269,949.271924216163,2005.34960624939,2020.5218579235,SC2_MZ937003.1,main,main
54,14,50.8690891214883,138.235169847366,35.0072878573528,138.008389161454,34.869095227238,964.588984633439,913.71989551195,1969.79757754518,2020.66666666667,SC2_LC663793.1,main,main
45,46,52.4959650958847,113.485759541746,25.5765154396974,113.585670671192,25.7585301509636,964.999070904438,912.503105808553,1968.58078784178,2021.07675293767,NA,main,main
46,11,0.00817856918337756,113.585670671192,25.7585301509636,113.580905238146,25.7679943879474,965.007249473621,964.999070904438,2021.07675293767,2021.08493150685,SC2_OK017804.1,main,main
46,12,0.00817856918337756,113.585670671192,25.7585301509636,113.54241251189,25.7455599429858,965.007249473621,964.999070904438,2021.07675293767,2021.08493150685,SC2_OK017803.1,main,main
45,10,52.5808559938351,113.485759541746,25.5765154396974,113.638984931264,25.5518186686198,965.083961802388,912.503105808553,1968.58078784178,2021.16164383562,SC2_OK017805.1,main,main
50,9,45.7974751663859,101.575098812831,22.5824852839908,101.588563179913,22.0289538560325,965.168893309238,919.371418142852,1975.44910017608,2021.24657534247,SC2_OK017806.1,main,main
71,72,16.0116432049975,106.422599342502,13.7905768219234,106.643471160991,16.6528259775221,965.819418045331,949.807774840333,2005.88545687356,2021.89710007856,NA,main,main
72,73,0.43555812032236,106.643471160991,16.6528259775221,106.602874972316,16.6399733902878,966.254976165653,965.819418045331,2021.89710007856,2022.33265819888,NA,main,main
51,7,11.1860639407241,101.723117261479,21.9756588217174,102.262776943944,22.3665346332836,966.404509747594,955.21844580687,2011.2961278401,2022.48219178082,SC2_OR233302.1,main,main
73,74,0.357037359485574,106.602874972316,16.6399733902878,106.74540478048,16.7401399001459,966.612013525139,966.254976165653,2022.33265819888,2022.68969555837,NA,main,main
72,22,0.941256085824896,106.643471160991,16.6528259775221,106.611919397834,16.6582368056578,966.760674131156,965.819418045331,2021.89710007856,2022.83835616438,SC2_OR233322.1,main,main
73,23,0.505697965502423,106.602874972316,16.6399733902878,106.837325312463,16.5494274413808,966.760674131156,966.254976165653,2022.33265819888,2022.83835616438,SC2_OR233324.1,main,main
74,24,0.151400332044206,106.74540478048,16.7401399001459,106.738259340131,16.7569180293647,966.763413857183,966.612013525139,2022.68969555837,2022.84109589041,SC2_OR233328.1,main,main
74,25,0.151400332044206,106.74540478048,16.7401399001459,106.762315312023,16.6447225735242,966.763413857183,966.612013525139,2022.68969555837,2022.84109589041,SC2_OR233323.1,main,main
