latitude	longitude	height
23.12791547232759	101.9539916661114	48.796990249234454
21.183260757674642	100.631321812844	62.74064175572573
22.92766723527129	101.97493044138209	53.50492357622045
22.78687375981042	103.69273328809737	48.02278217534422
22.542794687800825	101.67635370318153	55.0847662506186
21.882919753883534	100.9255223052125	55.831144233849386
21.00656544141128	101.43082342866174	36.55941175299097
21.81788454098655	101.44800755807461	34.81221522930559
19.735459665331685	102.41778364347915	64.89363998765668
20.403084855484533	102.5320544535323	46.87222698114999
18.938422057275158	104.22127485775535	34.43706512436802
21.309309083646006	101.39417798960731	51.403466263766745
21.308096347133187	101.52021340271855	42.01435716433707
18.082897114822746	101.8774722665725	44.9408682102636
20.28100529722211	101.75912466080824	28.995899458780286
22.29698436334715	101.46884376565404	46.35780986366251
21.243441764771422	101.58289622452983	46.55854849842592
22.72301115618674	101.24712975002862	52.626141724942045
21.33392260277187	101.42758332880892	59.09869179421685
21.808435009257604	101.68780159082601	52.141945628956705
21.306838702624482	101.29668616986392	44.94845030883289
21.312937353865784	101.34778545524131	45.6578678529379
22.0456287480964	102.38980393017752	50.122647134780095
24.06947304253506	101.30941031650775	45.09281519135379
22.07939738924294	101.50016286350919	52.9448103548724
20.154389144847592	100.80800084018587	38.870918512373805
23.155179577881608	103.67013975556064	46.426410439755045
23.115251687492027	101.4940193323638	35.302145635158695
21.78811568543802	101.06872342542088	48.368799709798054
20.691430451790833	101.21633171957461	40.993403618803086
21.24825554891404	100.53410603000694	35.34878424368526
21.1929182455693	101.64801646506638	39.25102778083237
21.426780216378223	101.77843263150551	44.86904415129288
22.702293984385538	103.4377393123186	46.59173311231302
19.77318129668091	101.43835213117241	49.49183968685759
18.86892048573524	100.30212191764217	39.57790018066805
21.469643260043384	101.64928578195553	62.54242765637855
19.19325520643543	101.44817721452671	55.36043012139157
20.342081342227196	101.68958528043103	59.25963484174508
22.353986093739167	102.14489320146075	53.6091605273931
24.022782768624527	102.05397086385781	58.009938123176994
21.214067386399833	101.77664183451672	60.185834152456664
23.47774582525413	101.28990338732031	59.97569820036756
21.151646677200098	101.45701908624028	59.31988668863801
21.019495456689306	101.4945630824604	50.98171817728587
22.02207063694623	101.76328473430691	72.22895431212044
19.1569031923895	102.09420970048615	49.24166375443508
21.462777143787985	100.05178852755616	50.18050845941457
21.71198040166232	102.33565199350947	43.962223125512764
20.990150760793007	100.9132638128793	45.22461450750734
22.008201602118206	102.22000674093084	43.322423802597655
21.995508965311874	102.7904612274612	48.45191598993097
21.564962664879165	101.55019180499306	48.717105282325974
21.33335330623524	100.91193079503294	41.09159846990826
21.729472652911806	102.76209701370844	44.00862855425112
20.520436558750546	100.83244694186614	60.03994605747698
21.26394869150638	101.32001536155049	40.494559424703766
20.870810578400743	102.1612305104208	46.16850425548671
22.0342085287017	101.63265855015982	45.4914874154839
21.0259264418078	100.48840255714303	45.64788551069171
20.754004454616254	100.7359677761524	47.08241781382549
22.28735260137346	102.14495204551966	44.6479032599982
21.80031814723451	101.43262821804021	34.99603680597431
21.21587696978076	101.99114159778792	58.19416747843718
22.89138851072806	103.22213804097699	46.50865739925882
21.818878751971514	101.00394495069288	43.160051963079354
20.578883891726836	101.8486209801827	45.8110097078428
19.81496477679269	102.302080899859	61.07626280838292
21.11435504169748	100.49523167270316	54.083187800935775
21.591561564468115	102.0751358830862	36.60695990144234
23.78362514772486	101.61887492374699	57.19776190770949
21.06630463247226	101.19393675450344	58.01871947021823
19.93883000949106	101.66994835799905	45.859615917652604
20.957886309106616	102.24409018573138	56.84486622945701
21.408295278957993	101.3629326590806	43.803775879405976
20.84879094168867	101.57118442527891	48.7576174428624
21.98954482464272	101.67923303501371	55.60185641488306
22.490399006232803	101.46959373792448	42.688407888121105
21.688587087877952	102.14071895665442	54.67362767688883
20.932772838334134	103.08589978068403	46.99721203090394
23.527318162518085	102.01517200198789	51.95401307853342
21.073916678613468	101.747231682053	57.99187216543646
20.64843236824408	101.93659163541228	59.85100915145824
21.208526712190242	101.70694412503222	44.54846170792973
20.2309286260639	103.53954880056418	43.61036363139874
20.35422290211191	100.3985753089984	43.01675059803074
22.719487498873036	101.41749473077493	43.027679115800765
22.106701878701248	101.13623723992305	52.83869361305517
21.168700398601153	101.84617527054932	46.236945214060256
21.07238375495422	101.3239032270846	44.927613663577404
21.473082593684605	101.68247714472847	54.279872504839545
18.292951515237956	100.96725519082199	55.17430812128271
21.165055556721846	101.49677964936764	46.50081055546434
19.36278604877882	101.67996124809055	41.046971322937566
21.344633204015594	101.68205618981128	43.94273601991222
20.121249389273423	99.88929747757045	41.241355369686744
21.40540930796036	101.43406114667732	48.328871152685906
22.273183357838843	102.20208405228728	60.17343480208342
21.423190582280053	101.49669479109525	39.268507519048626
21.241419199322063	101.42710261462524	43.246195404633
21.051013890748735	101.10577901879219	47.976024608168245
23.55352211005551	101.63240819585285	45.07832556417486
21.191304149323855	102.36538716542923	43.462205455489766
20.98689807983812	101.85221095172817	57.3149985556995
22.569035261946546	101.98289759016714	52.65168934784151
21.364377050964777	100.48741873062006	67.14865160265208
21.403888550722225	101.42730544077581	48.341443243139
22.418832640721877	102.313537116023	59.080622035508895
20.56456516539675	101.34848411981375	46.18269792140495
21.35107907121021	101.25540441146288	44.68603766222134
21.318212410355915	101.38076478382399	55.48755475732173
21.73196789098155	101.76336916216098	48.615891108046185
21.6258838365365	101.51054828647638	40.82550442609693
21.151177842509895	101.56277428916734	41.225783305107484
21.17412119175132	101.45167027174212	48.46516980906574
21.022641437108938	99.9542868752692	56.53526371998214
21.692309566838045	101.54697915150845	47.23242923709461
22.47191014898194	101.31774356032254	41.00419917519969
21.63798784605559	101.47099550830646	46.32181968725956
21.530020053400204	101.96831600702608	44.26420828813764
22.066323822353485	102.22510076431769	45.48379079279164
21.14435331969578	101.5616557196962	44.70421732122429
21.43632292627159	101.75373414056261	40.99844529956761
23.614085647894857	102.10033068736199	43.608218288888224
22.896534666663715	101.9119660321585	51.33827096338359
22.041857201234315	101.79697289168573	56.197916963873126
21.56761738647932	100.45660533988631	60.17804677986942
22.132470212027144	102.63558986934967	42.08067660457516
21.345927892758613	102.22204134299038	50.36152478470058
22.74938546039524	100.14030266936075	56.235313357984296
21.951493471970128	101.33326425149066	46.994265988894995
21.530797133704024	99.55263295938484	40.99171594559277
21.40884075510825	100.87970709132604	51.740167812178356
20.879577598634473	102.07219430416163	46.49735116411796
21.332813115999873	101.41796321304403	43.15906313389587
22.746166719943698	102.05750675398018	38.18934128720605
22.556346718924917	102.0542751008498	54.24791609058889
21.78018365580267	101.43709047424231	57.280419479374586
20.98997670440804	100.82047069039585	47.42367923364395
21.05831777038387	101.94203359467444	43.871761003901725
21.53649650403384	101.43274960369958	41.83081735469773
21.837914983669407	102.30851793446806	44.43359046927742
20.85553877646079	101.35709257628928	47.12009430982357
23.420068666308417	101.21731339854331	44.22505069913677
22.732526686240426	101.35299559439092	44.50390386607603
21.992856481177032	101.10064023411401	34.58447360832815
21.066708434549593	101.4394519273552	38.11561474369796
21.487793919268746	101.88740678323532	44.35474165241317
22.72225156683736	101.2944478615756	53.97324869744796
21.499035040518567	101.9798193119311	73.81904871679035
21.445997132438908	101.6822540736497	46.94353490913568
22.18185491581638	100.95149490202091	47.079441431988926
21.681716490656854	101.0708745498151	48.327558627627354
21.390368129813897	101.64080101283383	26.235789179991457
20.48666530164758	101.32628444904415	49.13371143030054
21.283190692776635	101.82023799946792	48.08525747557076
22.913169814299287	101.01043626465436	37.31043621147535
22.357749569961697	102.41828918296189	50.17126966100773
22.826907764671297	102.45285182139368	42.835950644082914
20.85240247337294	101.94068823970136	41.76386633589277
21.150032512046515	101.21687590700085	42.542565914206875
21.71772316007342	101.88689040551039	48.95825817810919
20.253993044003575	102.12202001150703	39.46965125237091
21.309416356985942	101.55854577433834	45.521618417272634
22.85890754020226	102.20855067423857	51.747685921729726
20.983411512537646	101.70118554975568	44.72683562448401
21.835780472364853	102.30002259811712	55.685751372939876
21.190642678121304	101.67192009263196	47.91477502128623
22.107958978869572	101.04029478192025	52.28112767316202
21.496113061555995	101.71081160200302	41.35171781660347
22.215130886933153	100.79163585335212	49.66624646534217
18.47915628241413	102.64721770581718	58.93484753318944
21.8410435830934	101.18552653103119	59.897884493556376
22.650907721439125	102.22127791629505	48.20678556218809
20.24931433678337	102.14470078656106	43.94258934270488
22.335835085167584	101.03945353669057	42.035500299151636
21.840399739176426	102.14088585454593	60.60741807016359
21.286307599958775	101.46848591334131	41.476107484831346
21.87005114370372	101.76070978068785	43.93841140357051
21.54655241323105	101.37492567813496	46.39242782575889
21.570373262432927	101.77859378035285	42.798127657612326
21.45689151675743	101.72941352788148	41.341400068707
22.355927085875162	101.66875969626902	31.816112849593424
20.58413327130233	102.41197399847613	44.54776163823158
21.081744660642585	100.47252986328095	50.45402655075202
21.317476388902403	101.80155050030127	48.73321179466791
21.712153391709762	101.94299546554694	53.760658736913115
21.61642046409367	101.91008800086794	39.94230313244077
18.860420116740404	101.85932931204304	51.19079706059654
18.599894191541853	101.2228881656631	45.716153389892156
19.38351283483353	102.10648450271307	42.400735041432085
21.233255371250305	101.62389681607587	41.963302305951856
21.66797901122415	100.9857118210107	48.851516658675564
22.782619497789913	102.23686810044732	41.499115683943046
20.375907512484662	101.28833003836776	50.05558748692192
21.634954127469687	101.72620611628051	42.551597432031485
22.1201064052651	101.25420313370142	55.820701416692714
22.367385451111026	101.8076977530151	43.427003390339564
19.70434148860594	101.41007705770434	47.98630302260494
21.274956686609716	102.09638721244198	44.540303865474584
21.997566798276768	101.51124610512828	52.80819494805155
21.607652225673228	101.43372394016006	55.967692793234846
21.486103515793193	101.73542937432204	56.92604674570214
21.300557042604474	101.66851304609727	34.095847533353776
21.452280090760233	101.32796846547316	43.64466410972193
20.973674655524615	101.38629379370848	70.0803095922854
21.172498437569466	100.99478982713387	48.02104433391355
23.654733242782136	100.5098741304418	65.50481029585512
22.20401187979529	102.05885490568534	47.320562815759786
23.687041952840037	103.02493995391707	66.70509516033553
21.56431252409664	103.5327760420855	51.94788340700495
21.161675582973164	101.43789226171508	52.16128314735158
22.010076609078514	100.66285177063378	49.11894581434535
23.39615130006701	102.10954352833906	47.40387471517204
22.215327094567446	101.63218583788445	47.289587749417706
20.001075565171295	102.18945266345558	51.37176517909438
22.453994624079034	101.33599804296753	57.11356437862855
23.486578404321794	101.65703750730344	48.361197984309
21.511968397637453	101.35363288721207	43.34179325589491
21.42123012613925	101.18143978175904	44.15274418639706
21.42504572433309	101.27778960528985	43.56353674223294
22.485379110705455	101.2350604063647	61.6319443914374
21.389017826972584	101.37299413853667	45.40776692087775
19.753001028173	101.76440841724131	53.870518661736696
21.655806150267804	100.78092079669908	56.17996926971614
21.027047961010283	101.76551628062307	45.60294646515092
21.335542563495487	101.81225540741224	50.01535599164981
21.781524355469216	102.25534755898458	51.521273524472576
22.04705691576349	102.09191984094544	40.970051003524645
21.080887457087403	101.10929959835195	62.10454524850411
24.21696226789553	101.85077651714768	63.48983203009618
21.530912480018785	99.97667686830032	55.937904166965836
21.283424855303785	101.52718260936342	50.05695995396752
24.43562990588652	101.83421841384232	43.76190940504182
21.679116354704284	101.49293348978357	62.05512944766497
21.49867730043518	101.40426519643272	46.44383833296706
21.991642393410782	101.0953551027029	41.98441846250478
21.950965840328337	101.48000212652836	57.950200146577345
21.293248583893362	100.7262904559545	54.39605806948225
20.97124691533266	101.20061070393727	54.81026810482115
21.845411864646515	101.74670135032208	46.5162280460338
18.501533211365054	101.04975281225141	50.847890021499666
20.84275115807498	101.62120802729501	58.054812909083466
23.002294063882477	102.63768330079968	55.383411247903155
20.690647863927285	103.29723888328003	34.29161347551769
21.193269692800204	101.58035162495666	38.06701185785323
20.86422500303601	101.54293583051125	52.607719297073004
22.181196907011454	100.43289621310342	48.67327374126262
21.06038453716702	101.41262168518384	42.99419701920988
21.519675769872336	101.72110541663207	52.16375893150007
20.575750566817526	102.5857360231139	36.697193523405986
20.99362866491376	101.13704654192708	45.32541138213105
21.48602719236962	101.78152795380326	39.70894754010965
21.37139657137376	101.3130520197056	36.773059158929414
21.081175946364755	101.34992137227937	36.02614417544589
20.49935229464831	103.7501820640856	42.65920929232141
21.268358670136703	101.23099818868042	43.142690529280344
21.775075601387343	101.22663701178445	31.833549009551007
23.004548091812218	101.57767158382366	38.01886093978749
21.949626368468113	101.73039766207519	39.587860498341
20.59775405765142	101.85569234502118	43.31362192589086
20.220720072306865	99.99806622356404	47.25059300926648
21.095905003667102	101.9248109733458	57.166397275432814
21.383711802796874	101.66362223932933	51.10473595597
21.734998883322444	100.93784828041593	58.44415482721399
20.55770722886341	103.30399295915153	46.760139882948124
20.530683261009948	103.2069811521975	43.6837071725613
20.845803308824635	101.36094541786434	49.113683209567625
21.23319726347292	101.84365544547028	39.58157890110044
22.491237183767613	100.62944642601873	44.09303073517128
21.719736340433155	101.62217322140543	43.345988773467525
21.606004649044475	101.8561936828857	59.79981737871742
20.239337327764353	101.99240983019733	52.52307766397587
21.71831117853665	101.05045296985291	60.62768732981385
20.93766639788175	101.86178598033439	44.40214903689923
21.3729058293844	101.41317829139189	50.709609143168905
21.713991555094765	102.35218423234363	44.85772452401454
22.15119341681415	101.45589087100603	51.606929174497054
21.614194026646285	102.19048670015756	64.42405996431103
21.56474374564906	101.3583759529403	46.046228403369696
20.379289120190343	100.64087504130192	49.8036043353178
22.659257317744917	101.08390057501379	51.73638097421406
20.17466495352059	101.62559837675677	53.64167620691012
21.317144492786376	102.31529874149102	43.425903272334835
21.525355908670075	101.72265957050693	48.432599824143836
22.363111604420357	102.21132398301671	45.48755840212095
20.639145898165793	101.62491813413277	41.978923317277804
22.944963482395323	101.86873067972826	43.50505525238668
22.168333048610325	104.46424601740463	48.564182664201326
21.608746902534094	101.92583263291428	39.29436858684949
20.93291179628056	102.44602140560023	47.0259412144153
22.21274107977002	101.84623913215641	42.513992730664995
20.038032304897197	100.4065568029154	41.16073860779443
20.82183623430023	101.88694187494004	45.344946279782675
21.45121340205279	101.72693558039026	42.70880911637266
22.183346729208477	101.60043893201266	53.27629338336453
21.315406137774065	101.22170789191787	57.23759609222179
20.18911327512939	103.08014977771059	44.772740332947365
21.494018081873726	101.00707777159428	47.05569480304928
22.872908987181326	102.56940187537417	45.9225849294437
21.271084280335195	101.27645334232534	43.436775638254176
21.270687051655752	101.62526870622803	40.76010436111892
21.491187278589766	101.77805740023321	44.76615915992204
21.542215440327244	100.92968282542124	65.6202846465959
21.773033914398198	101.68141163452597	47.74603912231839
21.534597037272086	101.23417885852693	52.21589127937614
21.046806605536904	101.04420764357447	40.9404501214043
23.992635071974846	103.03331501339318	51.94372114352575
21.251959535974073	101.31351180192738	44.00878076169795
21.590145073700945	101.05186691437663	43.263332807957
20.831820766616485	101.82105742116876	42.761079697968285
21.880666528813098	102.14682484162269	44.32117649537577
23.95749137540755	102.09255768522681	42.19836806653609
21.365348443579542	102.19909692001069	41.45807122888573
21.085581935888804	101.59782600244935	40.975447235617025
21.24962284152935	100.33422603697807	40.221428689384084
21.479736290606844	101.76806848142189	45.77279669094537
21.558325666203842	100.129410234712	63.71118934165929
21.327729634963944	101.12805491779785	59.8324375045363
20.60967899482974	100.95310604044542	45.73759892026965
23.040765617404542	101.37944494269196	37.42714119797324
21.09650359570908	101.33667446080382	45.363954687330875
22.598743895455225	102.58701837627505	60.081413609841206
21.764452189356952	101.54290903378134	53.21070145334386
21.088375105906053	101.26324420779645	44.16266964349052
22.7618932444864	101.69686231724813	49.313555444476265
21.758334130119408	101.51260130009697	62.234498897359344
21.125839322153517	101.69714588329192	47.58032125112152
20.50002696496995	102.13133117249404	53.42988470812645
21.500116625982667	100.7064065747989	44.50240279979357
21.908759794881522	102.43085760069948	48.89952962095731
21.588580528734667	102.72629612464627	55.31967301639884
19.90150943443245	101.55044334433441	52.70817024849521
21.27718334791991	101.3917332271038	69.67589406494847
20.972718473891117	101.33362327647846	47.782625740991534
20.228694531285775	101.86749253522565	47.336670385654315
21.667060420277995	100.95941033305591	47.016679638555956
21.41326611289648	101.30116042511524	42.63197802987429
22.405534034123548	101.67225753605007	43.5982819319762
22.182305200345315	101.83585389012923	32.41435593676897
21.3465406385627	102.23683392742262	51.03978806226098
21.767542565634074	101.6131104345294	43.92396779191506
22.471634360886764	100.69074142567156	45.41448984782426
21.673746630267125	101.49267985617603	38.648350837809744
21.532951160293166	100.93582982140724	46.103444394258304
21.014979336434074	102.0880136297746	50.14517968204234
21.086472492122592	101.77210945149221	47.06006035385758
21.432483585857778	101.54445463251643	52.5730380893973
24.231193466322406	102.41221674918457	42.45091919380934
21.683157133788992	101.42529122399654	47.21722271972055
22.49171558622225	102.5242916981281	47.883438806088066
21.399798289957943	101.6621169852769	48.418303977433084
21.411830627712167	101.78057462517081	50.41397921506132
22.00250218262579	103.21866656548428	44.79147716736736
21.892228505948882	101.80657980678501	46.48610119942589
23.355296102290918	101.03876641110894	46.74218124063418
18.645588200536523	102.18158250060974	43.66276126343712
22.635099520660518	100.91426106261221	52.52686135564829
21.928226847599767	101.39718621614807	52.70859526662116
21.54335717447375	101.57924911610763	68.86563954612188
23.68133230444078	100.97489046636711	58.074432011576846
23.302795832486165	102.05967971809872	49.23548494007741
20.927189337857058	100.67723510198428	39.23860236078576
21.24941827738975	102.65262749676772	51.36398190591876
23.689472047624726	102.16071881295879	32.376872921763265
21.587484429375607	102.79402766611761	52.30371931654804
21.942906015913174	102.09530125013323	54.191583309692305
21.073553503725517	101.28548654659707	49.96831511456617
20.688435072696723	101.5771881496922	51.52076208971084
20.96438570373987	101.80693734546442	48.33224375464408
23.795198556461322	101.58158499556278	43.62078823076138
22.757445799023404	101.324511434158	55.85903558143707
21.44322386807024	102.20822791702994	41.73695873454858
22.02744577501147	101.90095149696998	50.74498442783022
21.59239194631771	101.53154834065431	51.81176303680479
21.436606791996706	101.38372790569167	39.237224571928095
21.18808926973392	101.45086427177377	47.52063262691706
20.7373791767826	102.44742466231524	40.0523470515725
20.321035518897975	101.4829838869039	42.80675415021449
22.188941937961378	101.62765707685895	30.800342062103994
22.286949109385624	102.0247532220126	37.75959737283256
21.70092678006958	102.38209478517088	39.95220353382331
22.038672475885388	101.97567488690565	43.78949365732353
22.200017407405525	102.15979633131383	37.26459749955313
21.874263701330904	101.52544599320593	37.95434448308902
21.625410308375834	101.88392026087759	37.23150792547278
21.141018071304206	102.51535813715745	45.917963270782025
21.644230407932792	100.95078429070304	41.59159382357393
22.07202882764934	102.36598650186242	46.458554845493154
21.556692219181933	101.53294335429126	38.07816674514845
21.092776632494513	101.49139260238141	38.62659889720453
21.90493491725908	101.58675807803151	44.62940526122679
19.35587199826314	101.27947644869242	42.28669496550765
20.912575693027357	101.17779695920645	43.08570177259537
21.36003276099289	101.62932266307679	45.49454283561931
19.149640380260287	101.89706403905454	44.15460338841967
21.874267214411915	102.02372166890036	46.30061258846433
21.748207645269332	102.04328440217705	45.36647147585154
22.764476962460694	101.61919109000351	39.17795586466002
18.89093260459299	102.85476881594163	42.153068322097624
23.368703707797135	101.01090403355188	48.99623763162117
21.20324734767741	101.41061779543212	53.66235714964648
21.467969656575075	101.61283577183512	53.35604726103793
21.457525755316805	101.66755499382761	47.60761108740121
21.904877660006207	100.89785293264937	51.29877900432871
22.63856491302792	102.09398354365125	46.84616258597964
22.390797787351655	103.1242738632532	51.61694785304667
23.05000725045233	102.18184506946712	46.55262366271211
21.809807297900434	101.0625319563658	53.347837891330414
21.21523768429624	101.45797071111474	52.73120307388865
20.891116012695473	100.29376905177833	48.77460626946072
21.33637867139049	100.75481037971771	45.32169110157258
22.78409396522929	100.73314966490219	52.93387035745263
21.602780458072935	101.40567263526724	43.764280430484405
22.389026045201724	101.68237650354084	43.11916658957193
23.73886539856305	101.798618398409	48.642248817155405
20.5821998283528	101.24964693276755	58.0941825320715
20.51246907670268	101.51239538914201	48.85166069666536
21.15877719478706	101.84837159121024	50.779984007418875
22.130040732206755	101.15034140002707	44.422989235356795
18.410582024618545	101.91622769532997	43.48127693796437
21.7130493980354	101.23687752251517	35.91238240723817
23.524029018078704	102.56967982410872	43.98818453756871
21.33360604093328	101.78406931577251	45.34726342364081
21.359615920639424	101.44668259070185	46.98366032604872
21.442426104209485	100.69456211929085	49.59993326424376
23.84169930969259	101.07796086303344	44.474747130945275
22.170853127804417	102.34855886686296	46.76411269190214
21.101174261006072	101.60410019012564	56.33157611503634
20.979445885793616	101.75897604067212	53.193140022354555
21.003955846730378	100.96098893565882	47.898355404566246
23.328831742842738	101.38866552277236	41.93186608890812
21.52586512956027	100.44341086900181	42.111498079858166
20.852699200405016	101.2923676185374	47.48618272260512
21.557490193077978	101.90039590770569	41.997994282760374
23.311551879531578	102.15659646003468	41.994052317697765
21.03610712291919	101.44187683877567	39.588873244410934
22.65537704628786	101.46758123267998	42.56178484931172
24.286461914193566	104.29236244649476	49.39502179109195
21.094892398421237	101.66584856677282	60.53425514274238
20.027447305734867	102.7074570553417	50.22510387567377
21.703911549375107	101.74206000076384	48.46662638806583
20.92772785524273	100.91952672514192	43.574964828036514
21.565808417330132	101.32976490706409	46.2313015350295
21.28700510381041	101.49239915726537	49.004817867128736
21.39238135227075	101.75124370114922	46.49296919966116
22.877374835520612	103.09724441432228	47.003961523073826
22.53675004755591	101.4368378793866	38.04983531576636
21.145174904960125	101.80055555226379	49.42880411498288
19.69529490638584	100.84857810823769	44.58413433180942
21.473038056708	101.84356736994187	47.39780305685224
21.420315705168836	101.24971211676085	32.854222465225234
20.695359302650182	100.51502506900188	41.286417860857796
19.7226432955225	101.21495273576504	33.690410682049276
21.043548650432633	102.12334698420345	26.912000169369662
23.412498231023182	101.77416575979578	35.81096966998393
22.713557530020076	101.6327862735368	40.18221152797082
19.67664138312258	101.78156148283205	49.56019735992004
20.257933640074747	102.53122678636223	43.139440964012465
22.737284764818558	101.27122507102064	41.26269478563711
21.3932887173626	101.19424967970815	33.80847070888922
19.65959122053714	101.92086116969817	40.64554289362934
21.87099762832303	101.59436078281126	42.02973906937052
21.609782799294376	101.64541785709216	45.17348477062785
21.914940987162723	102.57351447161588	44.045630820687165
23.705027930122572	100.5364838133517	36.315596499071034
21.587786894492986	100.64709274654355	45.346674641388404
21.89121686293729	101.63528399529686	30.580693980821934
22.239894570479642	101.7748329249506	45.66178569842111
18.336768831898418	102.20056284648619	46.35823568964679
21.374375268338127	101.22900570587908	38.31308791054175
24.234530219505917	102.09096603889154	42.764442694275544
21.521803564239562	101.47424367336117	48.398808187787836
21.398003694942	101.40764952508869	50.34177109802715
21.48184910462705	101.0457931392243	45.93128729514808
20.582800970790856	101.8639075250281	46.15558558085331
22.417620875202992	101.10327707073499	42.96369190346252
21.656336671691584	101.11542952796756	23.436920137977836
23.818808397042723	101.9444680078599	51.91301173435602
20.652260617933006	100.98294263501305	45.018039073278146
22.88627242192772	101.70804596533873	47.083082781509916
22.991476570744275	102.05117271033933	51.97832303456698
21.046001535626875	101.11436177384563	57.60358854409105
23.449667210533406	102.0901563955496	45.63322576747237
21.685898406856936	101.43024142285809	35.12950661639843
21.51608819274381	102.12204708528843	47.68910741878574
21.391275619217865	101.78939815765027	45.315207640781296
21.06971912645709	100.95494365295497	41.2827130527329
21.410835309146766	101.60251356072575	31.621346644236667
21.25849631323011	100.49395626649091	27.47492138176233
21.664976885212834	101.47463318231799	28.678529878725158
23.07337978875266	100.9192262209834	45.69923512382468
22.247378453589956	101.94784884901027	52.48633499416701
21.175666068399245	101.97813474892166	42.60555278674428
21.55524973457782	101.86091006412765	41.51304856195236
20.366647865237265	100.23517791146732	38.14070857199442
22.805178105436152	102.3927931036867	46.580258582992315
21.484048125380497	101.21801936441047	47.128341405034234
19.66309668579069	101.38847645215922	53.97399034036687
21.557488161599398	102.20643006942637	61.95754548595812
21.721114947586873	101.76887550369072	48.15077395245282
21.28599732575067	101.44045541764514	73.25784937707976
22.79817296008672	102.15242895373376	42.368545144547056
21.75621635125323	101.62807740822215	48.755311901724895
22.101801014598497	101.97890987775469	56.00645188476278
17.436555274602092	101.7935202093809	31.40323281389408
21.997383254569158	102.14363292092573	47.05276739193346
20.43505639022407	102.78819376486909	53.006723986106294
21.231791668295685	101.47970998737101	56.11719834813334
22.078943135295415	101.07800174238501	42.68482351795808
20.366634175807064	102.3052621547635	44.884501403593504
21.596575883066834	100.86692969479651	45.98595228210331
21.69771249279374	101.73773393759501	50.94906540857585
21.2180244065095	101.20303915754538	39.158003396777076
