node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
30,31,111.576863579992,120.172580788416,29.0659424504886,119.188284861788,28.3598319071612,111.576863579992,0,1697.28227464927,1808.85913822926,NA,main,main
30,50,105.273850448227,120.172580788416,29.0659424504886,121.463752656583,30.6208375634209,105.273850448227,0,1697.28227464927,1802.5561250975,NA,main,main
31,32,64.9007293221753,119.188284861788,28.3598319071612,111.858754481204,28.4157060086137,176.477592902167,111.576863579992,1808.85913822926,1873.75986755144,NA,main,main
50,51,101.537821813436,121.463752656583,30.6208375634209,117.531636142767,28.1494276523652,206.811672261663,105.273850448227,1802.5561250975,1904.09394691093,NA,main,main
32,33,102.85655940183,111.858754481204,28.4157060086137,109.790404893074,23.6574240446635,279.334152303997,176.477592902167,1873.75986755144,1976.61642695327,NA,main,main
33,34,3.04657812702217,109.790404893074,23.6574240446635,102.398215686094,23.2701827904179,282.380730431019,279.334152303997,1976.61642695327,1979.66300508029,NA,main,main
51,52,84.0558153959487,117.531636142767,28.1494276523652,109.02564416515,27.3458527844653,290.867487657612,206.811672261663,1904.09394691093,1988.14976230688,NA,main,main
34,40,11.5897713556044,102.398215686094,23.2701827904179,102.744510350365,23.4127271960946,293.970501786624,282.380730431019,1979.66300508029,1991.25277643589,NA,main,main
34,35,12.6960895850946,102.398215686094,23.2701827904179,102.392029715344,23.2649102838526,295.076820016114,282.380730431019,1979.66300508029,1992.35909466538,NA,main,main
40,41,2.48357926098737,102.744510350365,23.4127271960946,102.298747332835,22.6939666006109,296.454081047611,293.970501786624,1991.25277643589,1993.73635569688,NA,main,main
51,56,90.8296257552544,117.531636142767,28.1494276523652,117.983748705924,28.0852456746983,297.641298016918,206.811672261663,1904.09394691093,1994.92357266619,NA,main,main
56,57,5.43818662726207,117.983748705924,28.0852456746983,121.689068903193,29.707537151824,303.07948464418,297.641298016918,1994.92357266619,2000.36175929345,NA,main,main
52,54,13.8869854808112,109.02564416515,27.3458527844653,111.194661723315,29.3323536170347,304.754473138423,290.867487657612,1988.14976230688,2002.03674778769,NA,main,main
33,44,27.8696534029704,109.790404893074,23.6574240446635,106.200028856749,14.4860319096096,307.203805706968,279.334152303997,1976.61642695327,2004.48608035624,NA,main,main
52,53,16.5521397865373,109.02564416515,27.3458527844653,103.470346815259,24.0630310878223,307.419627444149,290.867487657612,1988.14976230688,2004.70190209342,NA,main,main
35,36,12.4595776620583,102.392029715344,23.2649102838526,102.067164387362,19.4077515334308,307.536397678172,295.076820016114,1992.35909466538,2004.81867232744,NA,main,main
44,45,5.93532220918379,106.200028856749,14.4860319096096,106.32377094462,13.5267868423216,313.139127916151,307.203805706968,2004.48608035624,2010.42140256542,NA,main,main
45,27,0.545720722250646,106.32377094462,13.5267868423216,106.23932184445,13.6947536453778,313.684848638402,313.139127916151,2010.42140256542,2010.96712328767,SC2_EPI_ISL_852604,main,main
45,18,0.545720722250646,106.32377094462,13.5267868423216,106.491338541348,13.5861927258541,313.684848638402,313.139127916151,2010.42140256542,2010.96712328767,SC2_EPI_ISL_852605,main,main
56,19,17.114783498197,117.983748705924,28.0852456746983,119.214780977787,27.9437986236168,314.756081515115,297.641298016918,1994.92357266619,2012.03835616438,SC2_KF294457.1,main,main
