node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,0.0277943293230171,107.489100645067,25.4269606574546,107.525832598765,25.35348337988,0.0277943293230171,0,2021.34676275362,2021.37455708295,NA,main,main
141,159,0.0546549480941514,107.489100645067,25.4269606574546,103.183007518139,25.4280703757327,0.0546549480941514,0,2021.34676275362,2021.40141770172,NA,main,main
142,143,0.033902046903802,107.525832598765,25.35348337988,107.196208811506,24.9750841479492,0.0616963762268191,0.0277943293230171,2021.37455708295,2021.40845912985,NA,main,main
159,175,0.0192650533260455,103.183007518139,25.4280703757327,103.210076509826,24.970208536948,0.0739200014201969,0.0546549480941514,2021.40141770172,2021.42068275504,NA,main,main
143,151,0.0181535742979881,107.196208811506,24.9750841479492,107.957212054423,24.6713460662321,0.0798499505248073,0.0616963762268191,2021.40845912985,2021.42661270415,NA,main,main
175,176,0.0232811829488902,103.210076509826,24.970208536948,109.098953234407,28.8823382101196,0.0972011843690871,0.0739200014201969,2021.42068275504,2021.44396393799,NA,main,main
176,177,0.00524856180128035,109.098953234407,28.8823382101196,108.151494219475,28.2340885701343,0.102449746170367,0.0972011843690871,2021.44396393799,2021.4492124998,NA,main,main
177,225,0.0208922717189861,108.151494219475,28.2340885701343,109.107628479757,28.2644173573264,0.123342017889354,0.102449746170367,2021.4492124998,2021.47010477151,NA,main,main
225,244,0.00278832562200691,109.107628479757,28.2644173573264,109.182440275957,28.2966552213431,0.12613034351136,0.123342017889354,2021.47010477151,2021.47289309714,NA,main,main
177,178,0.0249828361944613,108.151494219475,28.2340885701343,114.186538591126,29.1369274273135,0.127432582364829,0.102449746170367,2021.4492124998,2021.47419533599,NA,main,main
225,226,0.0123438305512527,109.107628479757,28.2644173573264,109.126287201971,28.1953452989366,0.135685848440606,0.123342017889354,2021.47010477151,2021.48244860207,NA,main,main
244,245,0.0127377187554737,109.182440275957,28.2966552213431,109.139595474523,27.7827585119238,0.138868062266834,0.12613034351136,2021.47289309714,2021.48563081589,NA,main,main
244,253,0.0155959703836976,109.182440275957,28.2966552213431,108.544655109139,27.6538016061889,0.141726313895058,0.12613034351136,2021.47289309714,2021.48848906752,NA,main,main
