node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,35,93.064162042383,118.51603739066,27.3325950527101,118.333316069538,27.2083307922114,93.064162042383,0.0,1338.45809895839,1431.52226100077,,main,main,22.73614196077151,0.24430609443855608
35,36,175.38018075769,118.333316069538,27.2083307922114,118.073552728964,27.0631367207123,268.444342800074,93.064162042383,1431.52226100077,1606.90244175846,,main,main,30.364224782100617,0.17313372954069794
36,51,128.999363783367,118.073552728964,27.0631367207123,119.455907164223,27.7086411847862,397.443706583441,268.444342800074,1606.90244175846,1735.90180554183,,main,main,154.31107268836087,1.1962157654319963
36,37,249.717276976385,118.073552728964,27.0631367207123,104.659886231644,24.2716947592661,518.161619776458,268.444342800074,1606.90244175846,1856.61971873485,,main,main,1380.969656939123,5.530132611007597
51,54,169.429284030811,119.455907164223,27.7086411847862,112.317481667671,28.2954876633268,566.872990614252,397.443706583441,1735.90180554183,1905.33108957264,,main,main,705.0354399819803,4.1612372029723526
54,56,51.7922138372849,112.317481667671,28.2954876633268,110.890134857971,26.4118168450959,618.665204451537,566.872990614252,1905.33108957264,1957.12330340992,,main,main,252.00892739162052,4.865768591845765
51,52,224.34493052567,119.455907164223,27.7086411847862,122.97961625305,30.6039636314018,621.78863710911,397.443706583441,1735.90180554183,1960.2467360675,,main,main,469.53114593155317,2.092898399047303
37,38,108.449620914729,104.659886231644,24.2716947592661,103.576086969337,23.8036573863606,626.611240691188,518.161619776458,1856.61971873485,1965.06933964957,,main,main,121.82528924120251,1.1233353165613225
38,39,0.372139241971297,103.576086969337,23.8036573863606,101.99578541231,21.6455177948164,626.983379933159,626.611240691188,1965.06933964957,1965.44147889155,,main,main,288.90829716884724,776.344616704332
39,43,2.48520848744798,101.99578541231,21.6455177948164,105.328506515159,23.4297081984425,629.468588420607,626.983379933159,1965.44147889155,1967.92668737899,,main,main,395.6653068885454,159.20809416470635
43,44,0.802794060180361,105.328506515159,23.4297081984425,105.25711402505,23.4274406197847,630.271382480787,629.468588420607,1967.92668737899,1968.72948143917,,main,main,7.300348289522955,9.09367501782812
44,45,10.0762734568795,105.25711402505,23.4274406197847,105.462423775417,23.4501753811113,640.347655937667,630.271382480787,1968.72948143917,1978.80575489605,,main,main,21.130767677177097,2.0970816014079317
43,47,11.4076369752635,105.328506515159,23.4297081984425,105.591765614086,23.5845300833582,640.876225395871,629.468588420607,1967.92668737899,1979.33432435426,,main,main,31.89010979917362,2.7955053152834926
52,53,31.2264320044628,122.97961625305,30.6039636314018,123.036008420628,30.6840321993909,653.015069113573,621.78863710911,1960.2467360675,1991.47316807196,,main,main,10.393062418124849,0.3328290089831428
54,55,93.4626951278896,112.317481667671,28.2954876633268,104.174192287832,27.7898798432817,660.335685742141,566.872990614252,1905.33108957264,1998.79378470053,,main,main,802.4778664071977,8.586076672720894
39,40,38.1534448964402,101.99578541231,21.6455177948164,101.623619199917,21.6581226389063,665.136824829599,626.983379933159,1965.44147889155,2003.59492378799,,main,main,38.54905166621111,1.010368834867853
45,46,30.0475465853648,105.462423775417,23.4501753811113,106.1155189252,13.8803258599025,670.395202523032,640.347655937667,1978.80575489605,2008.85330148142,,main,main,1061.5197358267385,35.32800033476846
46,23,2.1138218062525,106.1155189252,13.8803258599025,106.474524929347,13.9188634716885,672.509024329284,670.395202523032,2008.85330148142,2010.96712328767,SC2_EPI_ISL_852604,main,main,39.035185895160964,18.466639798916965
46,19,2.1138218062525,106.1155189252,13.8803258599025,106.169081351952,13.8152833306166,672.509024329284,670.395202523032,2008.85330148142,2010.96712328767,SC2_EPI_ISL_852605,main,main,9.236504468959772,4.369575733223586
53,11,20.5651880924234,123.036008420628,30.6840321993909,118.96112169377,27.8460467741244,673.580257205997,653.015069113573,1991.47316807196,2012.03835616438,SC2_KF294457.1,main,main,505.6835781877104,24.58929993322131
35,18,581.516095163614,118.333316069538,27.2083307922114,141.22937366816,39.4076891238224,674.580257205997,93.064162042383,1431.52226100077,2013.03835616438,SC2_LC556375.1,main,main,2513.795909725478,4.322831183233548
38,15,48.5279206243979,103.576086969337,23.8036573863606,101.361788451257,23.2182217181473,675.139161315586,626.611240691188,1965.06933964957,2013.59726027397,SC2_MN996532.2,main,main,235.25938259741716,4.847918055634516
52,6,55.2875105078451,122.97961625305,30.6039636314018,122.434267164251,29.9635429958047,677.076147616956,621.78863710911,1960.2467360675,2015.53424657534,SC2_MG772934.1,main,main,88.27906866466184,1.596727142419179
40,41,12.2662590833153,101.623619199917,21.6581226389063,102.080050608839,18.6141493752795,677.403083912915,665.136824829599,2003.59492378799,2015.8611828713,,main,main,340.34800549339275,27.746683253767063
53,29,25.6501195992726,123.036008420628,30.6840321993909,122.388826883695,29.8348457061062,678.665188712846,653.015069113573,1991.47316807196,2017.12328767123,SC2_MG772933.1,main,main,112.87499904360018,4.4005642393496345
55,12,19.8253933816635,104.174192287832,27.7898798432817,100.033484198401,24.4507280729052,680.161079123805,660.335685742141,1998.79378470053,2018.61917808219,SC2_MW703458.1,main,main,555.2197658275699,28.00548544681552
47,48,39.4235072802258,105.591765614086,23.5845300833582,102.191249007004,18.9487818030515,680.299732676096,640.876225395871,1979.33432435426,2018.75783163448,,main,main,622.816763806673,15.798106428726292
44,27,50.7883267800038,105.25711402505,23.4274406197847,101.628538686345,21.5388666765606,681.059709260791,630.271382480787,1968.72948143917,2019.51780821918,SC2_EPI_ISL_412977,main,main,427.9579522135591,8.426305400201787
40,8,16.8396072397853,101.623619199917,21.6581226389063,101.464290072589,21.6682074341307,681.976432069385,665.136824829599,2003.59492378799,2020.43453102777,SC2_MZ081381.1,main,main,16.52899900731497,0.9815549004173634
56,57,63.3331255955469,110.890134857971,26.4118168450959,110.925268306814,26.6717242419428,681.998330047084,618.665204451537,1957.12330340992,2020.45642900547,,main,main,29.008852685845593,0.4580360184826449
41,42,4.62007672915121,102.080050608839,18.6141493752795,102.312830409696,18.8434244100452,682.023160642066,677.403083912915,2015.8611828713,2020.48125960045,,main,main,35.30890709764243,7.642493657054329
45,9,41.6970821426466,105.462423775417,23.4501753811113,101.175774095717,13.6610600793406,682.044738080314,640.347655937667,1978.80575489605,2020.5028370387,SC2_MW251308.1,main,main,1173.9620771930552,28.154537844564423
42,17,0.0652932852420882,102.312830409696,18.8434244100452,102.270400625161,18.6836983744541,682.088453927308,682.023160642066,2020.48125960045,2020.54655288569,SC2_MZ937000.1,main,main,18.23720485616273,279.31210366494145
41,24,4.69083449526778,102.080050608839,18.6141493752795,102.139247848035,18.704246695357,682.093918408183,677.403083912915,2015.8611828713,2020.55201736657,SC2_MZ937001.1,main,main,11.766981113172056,2.508504856660974
48,10,1.79418573208611,102.191249007004,18.9487818030515,101.906947147405,18.806098926295,682.093918408183,680.299732676096,2018.75783163448,2020.55201736657,SC2_MZ937002.1,main,main,33.864942111903325,18.874825223656394
48,22,1.80238245339749,102.191249007004,18.9487818030515,102.199424036109,18.8915569539257,682.102115129494,680.299732676096,2018.75783163448,2020.56021408788,SC2_MZ937004.1,main,main,6.392554824629541,3.5467249542845796
42,28,0.0789544874279464,102.312830409696,18.8434244100452,102.072047732102,18.8399395738728,682.102115129494,682.023160642066,2020.48125960045,2020.56021408788,SC2_MZ937003.1,main,main,25.379301813578067,321.44217055096624
57,26,0.666858665762311,110.925268306814,26.6717242419428,111.083809106302,26.886424301766,682.665188712846,681.998330047084,2020.45642900547,2021.12328767123,SC2_OK017803.1,main,main,28.53928192779919,42.79659752966526
57,21,0.666858665762311,110.925268306814,26.6717242419428,111.115284767063,26.6681189520106,682.665188712846,681.998330047084,2020.45642900547,2021.12328767123,SC2_OK017804.1,main,main,18.919032191998795,28.370377657718137
56,14,64.0766965900764,110.890134857971,26.4118168450959,111.316830440461,26.0974505512283,682.741901041613,618.665204451537,1957.12330340992,2021.2,SC2_OK017805.1,main,main,55.04680359162111,0.8590768020358004
55,25,22.4911468063211,104.174192287832,27.7898798432817,104.093612649923,27.8533605067582,682.826832548462,660.335685742141,1998.79378470053,2021.28493150685,SC2_OK017806.1,main,main,10.607284780569676,0.4716204501225574
50,2,2.79120970708881,109.200340280921,27.9838130523624,106.741236054537,26.4189065551193,681.580257205997,678.789047498908,2017.24714645729,2020.03835616438,Ghost1,,,299.03372089296784,107.13409319748158
50,3,2.79120970708881,109.200340280921,27.9838130523624,110.5215618019,28.8751366577045,681.580257205997,678.789047498908,2017.24714645729,2020.03835616438,Ghost2,,,162.82369917224477,58.33445575899328
47,49,20.7918295658818,105.591765614086,23.5845300833582,105.300222859546,23.3662700135582,661.668054961752,640.876225395871,1979.33432435426,2000.12615392014,sc_ghost_mrca,,,38.35873550914251,1.8448946682444431
47,49,40.61910030326999,105.591765614086,23.5845300833582,109.20468001822034,29.123380697574813,661.668054961752,640.876225395871,1979.33432435426,2019.95342465753,ghostMRCAparent_to_SC2_MN908947.3,,,711.6594329394878,17.52031501500777
49,1,19.8272707373951,105.300222859546,23.3662700135582,109.09342358059477,29.183210671153905,681.495325699147,661.668054961752,2000.12615392014,2019.95342465753,SC2_MN908947.3,,,747.4448275838574,37.697817187422764
