node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
28,29,5460.652442,118.529158599802,28.4471023078455,118.793737152282,29.3027003328933,5460.652442,0,-19870.0329404932,-14409.3804984932,NA,main,main
29,30,9290.472399,118.793737152282,29.3027003328933,111.89352117301,24.709357289717,14751.124841,5460.652442,-14409.3804984932,-5118.90809949315,NA,main,main
30,35,6582.957554,111.89352117301,24.709357289717,112.406002082858,26.7339646481752,21334.082395,14751.124841,-5118.90809949315,1464.04945450685,NA,main,main
35,37,117.9635744,112.406002082858,26.7339646481752,112.196372961017,27.2947744189416,21452.0459694,21334.082395,1464.04945450685,1582.01302890685,NA,main,main
35,36,298.355964,112.406002082858,26.7339646481752,101.24995573214,13.4192874691125,21632.438359,21334.082395,1464.04945450685,1762.40541850685,NA,main,main
37,42,308.1650993,112.196372961017,27.2947744189416,101.187909876333,23.2923938079537,21760.2110687,21452.0459694,1582.01302890685,1890.17812820685,NA,main,main
42,43,57.25276779,101.187909876333,23.2923938079537,101.151494948011,23.3927872615947,21817.46383649,21760.2110687,1890.17812820685,1947.43089599685,NA,main,main
37,38,374.588664,112.196372961017,27.2947744189416,112.559769738894,27.431164785737,21826.6346334,21452.0459694,1582.01302890685,1956.60169290685,NA,main,main
43,44,12.86664366,101.151494948011,23.3927872615947,101.535390033043,23.1843992020508,21830.33048015,21817.46383649,1947.43089599685,1960.29753965685,NA,main,main
44,45,21.43822227,101.535390033043,23.1843992020508,101.895465588597,21.3190004702693,21851.76870242,21830.33048015,1960.29753965685,1981.73576192685,NA,main,main
45,46,4.855786575,101.895465588597,21.3190004702693,101.401609134831,21.3876817825443,21856.624488995,21851.76870242,1981.73576192685,1986.59154850185,NA,main,main
38,39,35.03041728,112.559769738894,27.431164785737,112.571572917431,27.5304795695328,21861.66505068,21826.6346334,1956.60169290685,1991.63211018685,NA,main,main
46,47,10.57060837,101.401609134831,21.3876817825443,102.284299073003,18.0198828889563,21867.195097365,21856.624488995,1986.59154850185,1997.16215687185,NA,main,main
46,52,18.98406938,101.401609134831,21.3876817825443,101.505692759334,21.4029156342107,21875.608558375,21856.624488995,1986.59154850185,2005.57561788185,NA,main,main
39,40,15.59168276,112.571572917431,27.5304795695328,122.155114983575,29.9992426241032,21877.25673344,21861.66505068,1991.63211018685,2007.22379294685,NA,main,main
47,48,16.3060081,102.284299073003,18.0198828889563,102.309594439597,18.5813890544211,21883.501105465,21867.195097365,1997.16215687185,2013.46816497185,NA,main,main
48,49,4.071725939,102.309594439597,18.5813890544211,102.221827828535,18.6964157680953,21887.572831404,21883.501105465,2013.46816497185,2017.53989091085,NA,main,main
49,51,0.8777114607,102.221827828535,18.6964157680953,102.215003772955,18.695784540368,21888.4505428647,21887.572831404,2017.53989091085,2018.41760237155,NA,main,main
49,50,3.187994667,102.221827828535,18.6964157680953,102.332111157334,18.5631057995036,21890.760826071,21887.572831404,2017.53989091085,2020.72788557785,NA,main,main
45,53,39.41689014,101.895465588597,21.3190004702693,106.208389152946,13.537367139087,21891.18559256,21851.76870242,1981.73576192685,2021.15265206685,NA,main,main
39,41,29.65089761,112.571572917431,27.5304795695328,112.79106155949,26.971864443464,21891.31594829,21861.66505068,1991.63211018685,2021.28300779685,NA,main,main
41,3,0.001920586656,112.79106155949,26.971864443464,112.904304087219,27.0597617102983,21891.3178688767,21891.31594829,2021.28300779685,2021.28492838351,SC2_OK017804.1,main,main
41,4,0.001920586656,112.79106155949,26.971864443464,112.790954946358,26.9735458468925,21891.3178688767,21891.31594829,2021.28300779685,2021.28492838351,SC2_OK017803.1,main,main
38,5,64.68323548,112.559769738894,27.431164785737,113.286591768231,27.4238773290928,21891.31786888,21826.6346334,1956.60169290685,2021.28492838685,SC2_OK017805.1,main,main
40,1,14.06113544,122.155114983575,29.9992426241032,122.399180476747,30.2407620732128,21891.31786888,21877.25673344,2007.22379294685,2021.28492838685,SC2_MG772933.1,main,main
40,2,14.06113544,122.155114983575,29.9992426241032,122.135811552768,30.0099769020512,21891.31786888,21877.25673344,2007.22379294685,2021.28492838685,SC2_MG772934.1,main,main
36,6,258.8795099,101.24995573214,13.4192874691125,101.301342689696,13.4540806695525,21891.3178689,21632.438359,1762.40541850685,2021.28492840685,SC2_MW251308.1,main,main
42,20,131.1068002,101.187909876333,23.2923938079537,101.458101391247,22.9117264238464,21891.3178689,21760.2110687,1890.17812820685,2021.28492840685,SC2_OK017806.1,main,main
51,12,2.867326057,102.215003772955,18.695784540368,101.975564964706,18.6770356958811,21891.3178689217,21888.4505428647,2018.41760237155,2021.28492842855,SC2_MZ937000.1,main,main
51,14,2.867326057,102.215003772955,18.695784540368,102.155945338239,18.7721274902844,21891.3178689217,21888.4505428647,2018.41760237155,2021.28492842855,SC2_MZ937003.1,main,main
50,13,0.5570428507,102.332111157334,18.5631057995036,102.299988443745,18.6372231710316,21891.3178689217,21890.760826071,2020.72788557785,2021.28492842855,SC2_MZ937004.1,main,main
50,15,0.5570428507,102.332111157334,18.5631057995036,102.118782745448,18.4572789117066,21891.3178689217,21890.760826071,2020.72788557785,2021.28492842855,SC2_MZ937002.1,main,main
48,11,7.816763457,102.309594439597,18.5813890544211,102.244023284544,18.5893640956951,21891.317868922,21883.501105465,2013.46816497185,2021.28492842885,SC2_MZ937001.1,main,main
52,10,15.70931055,101.505692759334,21.4029156342107,101.465382086059,21.5022475579184,21891.317868925,21875.608558375,2005.57561788185,2021.28492843185,SC2_EPI_ISL_412977,main,main
52,9,15.70931055,101.505692759334,21.4029156342107,101.502695870704,21.6110970610126,21891.317868925,21875.608558375,2005.57561788185,2021.28492843185,SC2_MZ081381.1,main,main
53,17,0.1322763695,106.208389152946,13.537367139087,106.253104596677,13.6819110132206,21891.3178689295,21891.18559256,2021.15265206685,2021.28492843635,SC2_EPI_ISL_852604,main,main
53,18,0.1322763695,106.208389152946,13.537367139087,106.188031976573,13.4930559952462,21891.3178689295,21891.18559256,2021.15265206685,2021.28492843635,SC2_EPI_ISL_852605,main,main
43,8,73.85403244,101.151494948011,23.3927872615947,101.383954892485,23.4491169549069,21891.31786893,21817.46383649,1947.43089599685,2021.28492843685,SC2_MW703458.1,main,main
44,19,60.98738878,101.535390033043,23.1843992020508,101.38981163004,23.0695134921079,21891.31786893,21830.33048015,1960.29753965685,2021.28492843685,SC2_MN996532.2,main,main
28,26,21891.31787,118.529158599802,28.4471023078455,119.369090453711,28.2517155576703,21891.31787,0,-19870.0329404932,2021.28492950685,SC2_KF294457.1,main,main
29,27,16430.66543,118.793737152282,29.3027003328933,141.466487304538,39.4874743688558,21891.317872,5460.652442,-14409.3804984932,2021.28493150685,SC2_LC556375.1,main,main
