node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
50,52,4.77958397195486,110.704658837126,27.2219927648813,112.184283686611,27.5113273322724,441.287792401409,436.508208429454,1974.62097315522,1979.40055712718,NA,main,main
35,36,15.6625072781369,101.933354946803,21.4392435431389,101.62990431783,21.6781518547448,449.474614795307,433.81210751717,1971.92487224294,1987.58737952107,NA,main,main
36,40,5.2853838832324,101.62990431783,21.6781518547448,101.306381388374,21.4460177413447,454.759998678539,449.474614795307,1987.58737952107,1992.87276340431,NA,main,main
40,41,2.5212749829741,101.306381388374,21.4460177413447,101.68101813369,21.7198425327129,457.281273661513,454.759998678539,1992.87276340431,1995.39403838728,NA,main,main
36,37,11.6582801818137,101.62990431783,21.6781518547448,101.758029115988,21.726496570662,461.132894977121,449.474614795307,1987.58737952107,1999.24565970289,NA,main,main
41,42,7.80592721757601,101.68101813369,21.7198425327129,101.755605503693,22.0089875034983,465.087200879089,457.281273661513,1995.39403838728,2003.19996560486,NA,main,main
42,43,5.1362114934149,101.755605503693,22.0089875034983,102.004798208744,18.3699769038318,470.223412372504,465.087200879089,2003.19996560486,2008.33617709827,NA,main,main
52,53,30.8455239403195,112.184283686611,27.5113273322724,122.06250695308,29.7036627415145,472.133316341728,441.287792401409,1979.40055712718,2010.24608106749,NA,main,main
41,47,15.4804767821332,101.68101813369,21.7198425327129,106.051946965798,13.5969150851817,472.761750443647,457.281273661513,1995.39403838728,2010.87451516941,NA,main,main
47,29,0.0926081182576848,106.051946965798,13.5969150851817,106.151011099565,13.9512586358559,472.854358561904,472.761750443647,2010.87451516941,2010.96712328767,SC2_EPI_ISL_852604,main,main
47,7,0.0926081182576848,106.051946965798,13.5969150851817,106.029280383995,13.5977060022717,472.854358561904,472.761750443647,2010.87451516941,2010.96712328767,SC2_EPI_ISL_852605,main,main
48,9,27.1959427605814,101.483343184565,22.6634304248646,101.278507823367,23.5404012577061,475.484495548206,448.288552787624,1986.40131751339,2013.59726027397,SC2_MN996532.2,main,main
53,20,5.2881655078476,122.06250695308,29.7036627415145,122.205669347559,29.8069844365232,477.421481849576,472.133316341728,2010.24608106749,2015.53424657534,SC2_MG772934.1,main,main
53,8,6.87720660373785,122.06250695308,29.7036627415145,122.098565193838,29.951212055111,479.010522945466,472.133316341728,2010.24608106749,2017.12328767123,SC2_MG772933.1,main,main
43,44,9.68426372211762,102.004798208744,18.3699769038318,102.413593507678,18.7307977382066,479.907676094622,470.223412372504,2008.33617709827,2018.02044082039,NA,main,main
42,6,15.4192124773355,101.755605503693,22.0089875034983,100.321070105105,21.5055592628042,480.506413356425,465.087200879089,2003.19996560486,2018.61917808219,SC2_MW703458.1,main,main
44,45,0.605433757264542,102.413593507678,18.7307977382066,102.371707078563,18.6833948669779,480.513109851886,479.907676094622,2018.02044082039,2018.62587457765,NA,main,main
45,46,0.828603955034328,102.371707078563,18.6833948669779,102.134615623064,18.7656548674998,481.341713806921,480.513109851886,2018.62587457765,2019.45447853269,NA,main,main
40,18,26.645044814872,101.306381388374,21.4460177413447,101.563709644149,21.2837641992075,481.405043493411,454.759998678539,1992.87276340431,2019.51780821918,SC2_EPI_ISL_412977,main,main
37,16,21.1888713248841,101.758029115988,21.726496570662,101.788052912028,21.6281557621135,482.321766302005,461.132894977121,1999.24565970289,2020.43453102777,SC2_MZ081381.1,main,main
50,51,45.8533458492703,110.704658837126,27.2219927648813,110.120228616951,26.9868797010733,482.361554278724,436.508208429454,1974.62097315522,2020.47431900449,NA,main,main
35,14,48.5779647957636,101.933354946803,21.4392435431389,101.19850405165,13.6731132797516,482.390072312934,433.81210751717,1971.92487224294,2020.5028370387,SC2_MW251308.1,main,main
44,22,2.52611206530613,102.413593507678,18.7307977382066,102.302601134705,18.6254811657367,482.433788159928,479.907676094622,2018.02044082039,2020.54655288569,SC2_MZ937000.1,main,main
43,26,12.2158402682982,102.004798208744,18.3699769038318,102.051745608189,18.4469879827412,482.439252640802,470.223412372504,2008.33617709827,2020.55201736657,SC2_MZ937001.1,main,main
46,27,1.09753883388174,102.134615623064,18.7656548674998,102.072492236413,18.6789493613483,482.439252640802,481.341713806921,2019.45447853269,2020.55201736657,SC2_MZ937002.1,main,main
45,23,1.93433951022745,102.371707078563,18.6833948669779,101.969843396728,18.8940257557684,482.447449362114,480.513109851886,2018.62587457765,2020.56021408788,SC2_MZ937004.1,main,main
46,28,1.10573555519312,102.134615623064,18.7656548674998,102.396513694641,18.8237695654212,482.447449362114,481.341713806921,2019.45447853269,2020.56021408788,SC2_MZ937003.1,main,main
51,10,0.648968666741887,110.120228616951,26.9868797010733,110.367486076982,26.9272928663465,483.010522945466,482.361554278724,2020.47431900449,2021.12328767123,SC2_OK017804.1,main,main
51,11,0.648968666741887,110.120228616951,26.9868797010733,110.198171742435,27.0230759103848,483.010522945466,482.361554278724,2020.47431900449,2021.12328767123,SC2_OK017803.1,main,main
52,5,41.7994428728245,112.184283686611,27.5113273322724,112.316373811623,27.6552733997623,483.087235274233,441.287792401409,1979.40055712718,2021.2,SC2_OK017805.1,main,main
48,21,34.8836139934581,101.483343184565,22.6634304248646,102.725964796744,22.8306633136565,483.172166781082,448.288552787624,1986.40131751339,2021.28493150685,SC2_OK017806.1,main,main
