mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
18.4148153725319	13.9334845970631	1.4750695947561	2259.09590895778	2168.77487472532	3.16931320283544
16.1930770193889	11.2155791395043	1.96450920893325	1722.36944552272	1617.33142484577	3.36775833285948
30.8560543377731	17.3342232189714	2.40156869079438	3729.4614369542	2491.54785528741	4.18265471594628
26.3703201956546	16.0039325138235	1.55781603382363	2614.99794167512	2629.52075909368	3.78449150935169
17.5441611127713	11.2302128084325	1.81763182807722	2260.93991999967	1819.89523661338	3.6905304336483
18.4568964770118	12.4985764768047	1.73585336654856	2081.46100815067	1837.05686672053	3.24731708580975
25.7664830448504	13.7285369740912	1.60236642893398	2480.06009335859	1787.89122994375	4.00936914325411
23.630434461807	9.86790441227797	2.06811784884363	2659.78978264737	1360.28168137476	4.43620658775134
34.2494783182002	10.3682914054089	1.76364187038005	2830.23498113118	1507.77179554893	3.56627894147189
32.887143550227	13.2733585244553	2.19312846474821	5463.27327133285	1936.48238091094	4.12229324043046
39.5262041968421	13.6329520953384	2.38192325643991	4151.49850869411	1811.77314089807	3.69878935281111
25.276657762657	9.5622350384216	1.7261611776847	2580.6010286612	1357.97098459828	3.76033485238357
108.60630077471	16.5298046695231	3.46866958092174	5944.13411340843	2431.70207843453	2.97930461585995
42.0415844980928	16.0549222799361	2.03633896331779	4441.27837569596	2457.33675202083	3.61701572851206
26.7880060868217	11.2080269255704	3.10262276223724	4240.687175923	1717.88452251648	4.94868988796687
24.7069907963825	14.6507120977071	1.42430547645132	2238.51151258253	1961.85645000593	3.08738342778568
22.8964685007021	17.9890704761104	1.3685149046585	2340.9203797771	2398.64410540197	2.45309983999248
25.3366651683246	15.5283205903807	1.66327123934011	2722.40291824504	2387.60709283507	2.8429550258447
20.7822704189968	16.606885405628	1.69652816526459	2682.8389453904	2570.1782808296	2.7829916467018
20.2165474672355	14.4729440238947	1.84088118776099	2201.52388021224	2366.45994200195	2.80676664214121
30.7064983268723	12.2388777037859	1.95723912382856	4291.63064201313	1724.29289464358	4.40528337952605
20.8994268088895	16.3824477985845	1.64141225252662	2896.50769553529	2443.78102958	3.38267595743167
72.6973975089314	12.2127628433828	3.15339788991697	3737.9813234824	1680.69708076122	2.90863102684809
19.3762889920372	12.2347724258886	1.28396750238512	1712.23138485894	1623.49140668119	3.64450284794214
30.0488239780977	12.162549897426	1.75999320699545	3462.17932801735	1656.04867322621	3.46027598595702
31.6378325278938	11.3066121274838	2.31283713549207	2835.54064388218	1617.08606453371	3.29962383412887
45.6409387548995	15.3065724783396	2.30895944892277	6045.24045646034	2093.81090547371	4.61209279063063
