node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,162.26019142432,107.285165470794,27.8403186473755,104.280451389939,28.0872161373522,162.26019142432,0.0,1657.52052304222,1819.78071446654,,main,main,296.9036127478855,1.8297994729432125
143,275,64.5464138292609,107.285165470794,27.8403186473755,101.204345969134,22.7861476602423,64.5464138292609,0.0,1657.52052304222,1722.06693687148,,main,main,829.4042372550791,12.849733827955665
144,145,67.9386455621063,104.280451389939,28.0872161373522,104.494581005971,27.693808707038,230.198836986426,162.26019142432,1819.78071446654,1887.71936002865,,main,main,48.42688424820588,0.7128032042372159
145,162,10.1748885227983,104.494581005971,27.693808707038,104.894222415168,27.885854775884,240.373725509224,230.198836986426,1887.71936002865,1897.89424855145,,main,main,44.76747174020334,4.399799726542005
162,197,19.8385811699258,104.894222415168,27.885854775884,105.27151400414,27.8414250700068,260.21230667915,240.373725509224,1897.89424855145,1917.73282972137,,main,main,37.48247995226329,1.8893730167097167
162,163,31.0487119636754,104.894222415168,27.885854775884,114.861531346683,28.7330558683283,271.4224374729,240.373725509224,1897.89424855145,1928.94296051512,,main,main,981.7933199150256,31.621064379857305
197,198,14.4606238842632,105.27151400414,27.8414250700068,104.974434479603,27.2895770139415,274.672930563413,260.21230667915,1917.73282972137,1932.19345360564,,main,main,67.82485564100831,4.690313238477825
198,199,13.4361448374634,104.974434479603,27.2895770139415,103.412549609605,26.1646477654649,288.109075400877,274.672930563413,1932.19345360564,1945.6295984431,,main,main,199.20359349609066,14.825948656095177
145,146,64.0681329857321,104.494581005971,27.693808707038,110.05168077256,32.874009059987,294.266969972158,230.198836986426,1887.71936002865,1951.78749301438,,main,main,784.3344350493895,12.24219277974059
163,191,29.2281626025143,114.861531346683,28.7330558683283,114.99151778802,28.6212238749166,300.650600075414,271.4224374729,1928.94296051512,1958.17112311764,,main,main,17.749229739964605,0.6072646433969736
199,200,13.9989449605953,103.412549609605,26.1646477654649,115.95084478624,25.3685736001998,302.108020361472,288.109075400877,1945.6295984431,1959.62854340369,,main,main,1260.371611984923,90.03332862102532
199,205,20.6802631144936,103.412549609605,26.1646477654649,102.580749439895,25.7046679600504,308.78933851537,288.109075400877,1945.6295984431,1966.30986155759,,main,main,97.67135034674384,4.722925903118305
191,195,8.56014513338127,114.99151778802,28.6212238749166,114.535803100511,30.072558005106,309.210745208795,300.650600075414,1958.17112311764,1966.73126825102,,main,main,166.84385512157678,19.490774107433058
200,202,13.2865498250068,115.95084478624,25.3685736001998,116.118798593278,25.3432611819363,315.394570186479,302.108020361472,1959.62854340369,1972.9150932287,,main,main,17.136751144199987,1.2897818748962706
163,164,45.2976929400429,114.861531346683,28.7330558683283,113.992465748319,27.9506752296405,316.720130412942,271.4224374729,1928.94296051512,1974.24065345517,,main,main,121.5686560343464,2.683771471435809
205,271,9.2232483346789,102.580749439895,25.7046679600504,102.273258031132,25.6697410319626,318.012586850049,308.78933851537,1966.30986155759,1975.53310989227,,main,main,31.107976266525238,3.372778780070464
146,147,24.8626337214828,110.05168077256,32.874009059987,109.806849217519,32.5994335602268,319.129603693641,294.266969972158,1951.78749301438,1976.65012673586,,main,main,38.12916508066621,1.5335931626471389
200,201,18.6619924041934,115.95084478624,25.3685736001998,115.943991284494,25.4713214208555,320.770012765665,302.108020361472,1959.62854340369,1978.29053580789,,main,main,11.403183153818457,0.6110378199090968
205,206,13.3379985824568,102.580749439895,25.7046679600504,102.701686049872,24.9014823948177,322.127337097827,308.78933851537,1966.30986155759,1979.64786014005,,main,main,89.80440614176533,6.732974635331215
275,280,259.268777693599,101.204345969134,22.7861476602423,101.131316135157,21.5062317351182,323.81519152286,64.5464138292609,1722.06693687148,1981.33571456508,,main,main,141.9280785813107,0.547416776689709
147,148,5.7223719656739,109.806849217519,32.5994335602268,109.537138612846,32.5306242165471,324.851975659315,319.129603693641,1976.65012673586,1982.37249870154,,main,main,26.452768730946286,4.622692982844406
280,281,1.82931523408035,101.131316135157,21.5062317351182,101.247673052098,21.7174563190644,325.64450675694,323.81519152286,1981.33571456508,1983.16502979916,,main,main,26.308523681510035,14.381623894766337
147,151,7.00295604309606,109.806849217519,32.5994335602268,109.083468789349,31.9407858341778,326.132559736737,319.129603693641,1976.65012673586,1983.65308277896,,main,main,99.89677602274901,14.264944033346222
206,245,5.57010427890505,102.701686049872,24.9014823948177,102.178218214156,24.8121490774531,327.697441376732,322.127337097827,1979.64786014005,1985.21796441896,,main,main,53.82264683170102,9.662771850706047
191,192,28.8312260175295,114.99151778802,28.6212238749166,115.938623587138,28.6638843292709,329.481826092943,300.650600075414,1958.17112311764,1987.00234913517,,main,main,92.72103246785983,3.2159933958925326
245,246,3.01012032049157,102.178218214156,24.8121490774531,102.255639424286,24.9091557549873,330.707561697224,327.697441376732,1985.21796441896,1988.22808473945,,main,main,13.292413793031175,4.415907796954923
164,179,14.2076766602786,113.992465748319,27.9506752296405,114.068906124885,22.0680021886833,330.927807073221,316.720130412942,1974.24065345517,1988.44833011544,,main,main,651.6908279737077,45.86892308688904
164,165,15.7584760387916,113.992465748319,27.9506752296405,119.182181492592,28.223767314124,332.478606451734,316.720130412942,1974.24065345517,1989.99912949396,,main,main,510.9160954023172,32.421669084283835
245,252,7.33639319603941,102.178218214156,24.8121490774531,102.066016936747,24.7142582997342,335.033834572772,327.697441376732,1985.21796441896,1992.55435761499,,main,main,15.695921215871323,2.1394601947377696
179,181,4.59898434998671,114.068906124885,22.0680021886833,114.023899377774,22.1018139510623,335.526791423208,330.927807073221,1988.44833011544,1993.04731446543,,main,main,5.965832585070441,1.2972065419373913
206,207,13.6670313268391,102.701686049872,24.9014823948177,102.705500876882,24.8364650300356,335.794368424666,322.127337097827,1979.64786014005,1993.31489146689,,main,main,7.212345186340332,0.5277184937870774
207,208,1.53837015590202,102.705500876882,24.8364650300356,106.606600691213,26.2984896490091,337.332738580568,335.794368424666,1993.31489146689,1994.85326162279,,main,main,424.1019359229911,275.68263352997764
208,209,0.9050097224066,106.606600691213,26.2984896490091,106.624688326525,26.3073582608954,338.237748302975,337.332738580568,1994.85326162279,1995.7582713452,,main,main,2.056185656058779,2.2720039411189688
252,253,3.88429722510118,102.066016936747,24.7142582997342,102.466882705764,24.6363447095621,338.918131797873,335.033834572772,1992.55435761499,1996.4386548401,,main,main,41.48084590124522,10.679112204181209
252,258,4.2418378592552,102.066016936747,24.7142582997342,102.065747581845,24.8042067403595,339.275672432027,335.033834572772,1992.55435761499,1996.79619547425,,main,main,9.963564319020648,2.348879106088721
246,247,9.27787220863715,102.255639424286,24.9091557549873,102.698374959111,24.8623760807075,339.985433905861,330.707561697224,1988.22808473945,1997.50595694808,,main,main,45.03451975625325,4.853970688918174
258,259,0.817359551026367,102.065747581845,24.8042067403595,101.661310832479,24.4872133991531,340.093031983053,339.275672432027,1996.79619547425,1997.61355502528,,main,main,53.93807738183369,65.9906369407479
207,232,6.15746634605926,102.705500876882,24.8364650300356,102.422090921923,24.5465003624953,341.951834770725,335.794368424666,1993.31489146689,1999.47235781295,,main,main,43.06084906777162,6.993273961672612
259,260,2.00982020325282,101.661310832479,24.4872133991531,101.844716255385,24.5804770012113,342.102852186306,340.093031983053,1997.61355502528,1999.62337522853,,main,main,21.2622709587573,10.579190578512993
281,282,16.7087068569428,101.247673052098,21.7174563190644,101.736617227684,21.1514420366531,342.353213613883,325.64450675694,1983.16502979916,1999.87373665611,,main,main,80.60251756972256,4.823982984430097
165,177,10.0572022129108,119.182181492592,28.223767314124,119.702723585249,29.0339222140708,342.535808664645,332.478606451734,1989.99912949396,2000.05633170687,,main,main,103.21310840722279,10.262606460743559
209,210,4.45045123894253,106.624688326525,26.3073582608954,107.706043602947,25.7374167376876,342.688199541917,338.237748302975,1995.7582713452,2000.20872258414,,main,main,125.312344712031,28.157222264456585
260,261,1.02040317258019,101.844716255385,24.5804770012113,102.392771788414,24.8780223299524,343.123255358886,342.102852186306,1999.62337522853,2000.64377840111,,main,main,64.50287635795547,63.21312799807706
198,274,69.1274169011818,104.974434479603,27.2895770139415,100.29555271849,24.5554328681332,343.800347464595,274.672930563413,1932.19345360564,2001.32087050682,,main,main,558.0152985373065,8.072271806930004
209,228,5.96202338967005,106.624688326525,26.3073582608954,105.776099074735,25.9199977268535,344.199771692645,338.237748302975,1995.7582713452,2001.72029473487,,main,main,95.10919330001401,15.952502545495303
165,166,11.8538377578679,119.182181492592,28.223767314124,118.544596864772,28.1442830295936,344.332444209602,332.478606451734,1989.99912949396,2001.85296725182,,main,main,63.223708262706914,5.333606681156288
192,193,15.6183215120586,115.938623587138,28.6638843292709,111.041431054534,30.5905177862279,345.100147605002,329.481826092943,1987.00234913517,2002.62067064722,,main,main,520.0603535577011,33.29809500695531
253,254,6.28745679332843,102.466882705764,24.6363447095621,102.702364022871,24.7724858010771,345.205588591201,338.918131797873,1996.4386548401,2002.72611163342,,main,main,28.199354892600255,4.485017681954071
193,194,0.212518508862459,111.041431054534,30.5905177862279,111.195247544726,30.8274184922036,345.312666113864,345.100147605002,2002.62067064722,2002.83318915609,,main,main,30.11473808367199,141.70407201173293
232,235,3.63543248060061,102.422090921923,24.5465003624953,102.664217302425,24.5461415246955,345.587267251326,341.951834770725,1999.47235781295,2003.10779029355,,main,main,24.531696560780684,6.747944485748722
