node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,31,76.7367676035577,97.6955370659993,17.6121568516697,122.283427751902,28.6261855074766,76.7367676035577,0.0,1464.35126968179,1541.08803728535,,main,main,2790.273501714821,36.36162414515695
30,39,344.068675295843,97.6955370659993,17.6121568516697,96.0572573638461,17.151232059712,344.068675295843,0.0,1464.35126968179,1808.41994497764,,main,main,181.4151705700111,0.5272644201452621
31,32,327.910830337154,122.283427751902,28.6261855074766,120.231564553934,27.9329151203432,404.647597940712,76.7367676035577,1541.08803728535,1868.9988676225,,main,main,215.46122547339007,0.6570726110261604
39,44,72.0411984104914,96.0572573638461,17.151232059712,99.0606662294658,19.7146188903625,416.109873706335,344.068675295843,1808.41994497764,1880.46114338813,,main,main,425.61885419963556,5.90799242087084
32,33,36.163161469513,120.231564553934,27.9329151203432,121.364367537912,27.2441518717474,440.810759410225,404.647597940712,1868.9988676225,1905.16202909202,,main,main,135.40408388970508,3.7442546057223502
44,45,26.1329328118698,99.0606662294658,19.7146188903625,101.369765853478,19.1123784462709,442.242806518205,416.109873706335,1880.46114338813,1906.5940762,,main,main,251.51563774025192,9.62447037808215
33,35,30.8972768464517,121.364367537912,27.2441518717474,119.68400290793,27.6326761102268,471.708036256677,440.810759410225,1905.16202909202,1936.05930593847,,main,main,171.61876040258093,5.554494697233809
45,48,53.0506106501141,101.369765853478,19.1123784462709,101.507535566754,19.1541734742462,495.293417168319,442.242806518205,1906.5940762,1959.64468685011,,main,main,15.21490698387108,0.2867998463621522
48,49,6.80642410524892,101.507535566754,19.1541734742462,101.291819591818,18.9719819895725,502.099841273568,495.293417168319,1959.64468685011,1966.45111095536,,main,main,30.368036401204773,4.461672668587579
35,36,41.2535549053497,119.68400290793,27.6326761102268,103.928727335037,24.4845598258332,512.961591162026,471.708036256677,1936.05930593847,1977.31286084382,,main,main,1613.4415989363722,39.11036521914729
35,37,43.0453254369396,119.68400290793,27.6326761102268,110.180877811678,26.2572741398573,514.753361693616,471.708036256677,1936.05930593847,1979.10463137541,,main,main,955.6571851913081,22.20118387979953
49,50,22.4041016549897,101.291819591818,18.9719819895725,102.137412172791,19.5002382074865,524.503942928557,502.099841273568,1966.45111095536,1988.85521261035,,main,main,106.41365077021956,4.749739686461376
50,51,4.13264129824778,102.137412172791,19.5002382074865,101.410976919984,18.866852417683,528.636584226805,524.503942928557,1988.85521261035,1992.9878539086,,main,main,103.69732453141019,25.09226353019735
45,46,86.5202304895557,101.369765853478,19.1123784462709,101.341775916412,14.0737295581383,528.76303700776,442.242806518205,1906.5940762,1993.11430668955,,main,main,557.6125349547248,6.44488036843634
50,55,7.67173839974483,102.137412172791,19.5002382074865,101.144367835995,18.6086202060303,532.175681328302,524.503942928557,1988.85521261035,1996.52695101009,,main,main,143.7570879578916,18.738528410024138
33,34,91.6483322516791,121.364367537912,27.2441518717474,122.441539455191,29.9116105598827,532.459091661904,440.810759410225,1905.16202909202,1996.8103613437,,main,main,313.8464063386949,3.4244639114308044
51,52,8.22974345579819,101.410976919984,18.866852417683,101.968982974564,18.6883043356013,536.866327682603,528.636584226805,1992.9878539086,2001.2175973644,,main,main,62.06202579479516,7.54118595897056
52,53,2.11029278107216,101.968982974564,18.6883043356013,102.008298357974,18.7200410567714,538.976620463676,536.866327682603,2001.2175973644,2003.32789014547,,main,main,5.434779133800501,2.5753673530737733
