node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
217,218,5.78700240183085,102.34025218799,25.5745469946352,102.468076157588,25.5496201444413,175.820505191301,170.03350278947,1983.83809204237,1989.62509444421,NA,main,main
265,266,8.7400997998827,112.128685650656,27.4154325584099,101.011440630155,22.0961119726046,177.963197392281,169.223097592399,1983.0276868453,1991.76778664519,NA,main,main
218,219,3.47990251570931,102.468076157588,25.5496201444413,102.567379309487,25.2284192736683,179.30040770701,175.820505191301,1989.62509444421,1993.10499695992,NA,main,main
218,231,4.14266352468206,102.468076157588,25.5496201444413,103.058056438451,25.5437753567684,179.963168715983,175.820505191301,1989.62509444421,1993.76775796889,NA,main,main
145,146,0.669134595802657,115.528211249027,25.808581053962,115.432087792072,25.9778525739795,182.176409072738,181.507274476935,1995.31186372984,1995.98099832564,NA,main,main
219,220,2.95150145758981,102.567379309487,25.2284192736683,109.112635383417,24.3233532509248,182.2519091646,179.30040770701,1993.10499695992,1996.0564984175,NA,main,main
231,232,2.95998045625742,103.058056438451,25.5437753567684,103.055167052854,25.5165849083221,182.92314917224,179.963168715983,1993.76775796889,1996.72773842515,NA,main,main
220,221,4.17597479724497,109.112635383417,24.3233532509248,111.499242280825,24.2172036142529,186.427883961845,182.2519091646,1996.0564984175,2000.23247321475,NA,main,main
146,147,4.31014888369069,115.432087792072,25.9778525739795,115.397639602066,25.0852989329625,186.486557956429,182.176409072738,1995.98099832564,2000.29114720933,NA,main,main
145,179,5.18968629049636,115.528211249027,25.808581053962,115.506988576425,25.7958685534851,186.696960767432,181.507274476935,1995.31186372984,2000.50155002034,NA,main,main
265,272,17.7476303479844,112.128685650656,27.4154325584099,112.034562245944,27.3917225258294,186.970727940383,169.223097592399,1983.0276868453,2000.77531719329,NA,main,main
147,148,1.22966024162949,115.397639602066,25.0852989329625,115.192260934475,24.850944215168,187.716218198058,186.486557956429,2000.29114720933,2001.52080745096,NA,main,main
147,167,2.38570043827194,115.397639602066,25.0852989329625,114.306733293033,22.3892551616196,188.872258394701,186.486557956429,2000.29114720933,2002.67684764761,NA,main,main
203,204,2.56377709939122,112.36903742104,35.549723583813,112.451466423757,35.3719447560014,189.468911180529,186.905134081138,2000.70972333404,2003.27350043343,NA,main,main
203,205,2.57267251657916,112.36903742104,35.549723583813,113.456475717797,36.6923655332372,189.477806597717,186.905134081138,2000.70972333404,2003.28239585062,NA,main,main
266,267,11.6932281037522,101.011440630155,22.0961119726046,102.466247500844,18.4373419718772,189.656425496034,177.963197392281,1991.76778664519,2003.46101474894,NA,main,main
232,233,6.83374009763986,103.055167052854,25.5165849083221,102.754127932199,25.0661086901314,189.75688926988,182.92314917224,1996.72773842515,2003.56147852279,NA,main,main
179,184,3.22172854955003,115.506988576425,25.7958685534851,115.840124929944,26.5831961096167,189.918689316982,186.696960767432,2000.50155002034,2003.72327856989,NA,main,main
199,57,0.15848322660116,111.050273182187,30.6491583617197,111.069609392381,30.6442783738684,190.233766911478,190.075283684877,2003.87987293778,2004.03835616438,SC1_DQ648857.1,main,main
233,234,0.811793587974581,102.754127932199,25.0661086901314,102.786238504991,25.1129470989997,190.568682857855,189.75688926988,2003.56147852279,2004.37327211076,NA,main,main
167,168,1.85215385740358,114.306733293033,22.3892551616196,114.309934156107,22.3131284503826,190.724412252104,188.872258394701,2002.67684764761,2004.52900150501,NA,main,main
168,169,0.112145839587591,114.309934156107,22.3131284503826,114.179400622666,22.1357609034592,190.836558091692,190.724412252104,2004.52900150501,2004.6411473446,NA,main,main
272,273,3.87202953196876,112.034562245944,27.3917225258294,112.113708209763,27.275597652004,190.842757472352,186.970727940383,2000.77531719329,2004.64734672526,NA,main,main
168,174,0.136267823384564,114.309934156107,22.3131284503826,114.29853841497,22.2945271534394,190.860680075489,190.724412252104,2004.52900150501,2004.66526932839,NA,main,main
233,240,1.12529235061708,102.754127932199,25.0661086901314,103.030129006083,24.8616353951252,190.882181620497,189.75688926988,2003.56147852279,2004.6867708734,NA,main,main
169,170,0.201651614748066,114.179400622666,22.1357609034592,114.123194441991,22.1689748849905,191.03820970644,190.836558091692,2004.6411473446,2004.84279895934,NA,main,main
204,74,1.59818906428288,112.451466423757,35.3719447560014,111.185232068942,30.9364266805539,191.067100244812,189.468911180529,2003.27350043343,2004.87168949772,SC1_DQ412042.1,main,main
199,56,0.991816559934417,111.050273182187,30.6491583617197,111.048364638652,30.4993549916968,191.067100244812,190.075283684877,2003.87987293778,2004.87168949772,SC1_DQ412043.1,main,main
