node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
30,31,261.914722275505,118.785284646863,29.5497470421543,120.491614719948,30.5026034128062,261.914722275505,0.0,1497.6000812817,1759.5148035572,,main,main,195.56723861686575,0.7466828779909167
31,32,138.420495162649,120.491614719948,30.5026034128062,118.627853414876,29.6211557907061,400.335217438154,261.914722275505,1759.5148035572,1897.93529871985,,main,main,204.55634246093538,1.4777894142090333
32,52,2.06274144547062,118.627853414876,29.6211557907061,118.530672439027,29.5869435264457,402.397958883625,400.335217438154,1897.93529871985,1899.99804016532,,main,main,10.148785622403087,4.920047369333589
32,33,27.9140027765918,118.627853414876,29.6211557907061,118.726835830455,29.6652054570228,428.249220214746,400.335217438154,1897.93529871985,1925.84930149645,,main,main,10.75650724865157,0.3853444930395934
33,34,24.7761651644067,118.726835830455,29.6652054570228,119.50489186918,30.1666956766034,453.025385379153,428.249220214746,1925.84930149645,1950.62546666085,,main,main,93.4638358602409,3.772328576276628
34,39,30.2538674452131,119.50489186918,30.1666956766034,101.211665328591,22.0002540849822,483.279252824366,453.025385379153,1950.62546666085,1980.87933410607,,main,main,2037.853024552913,67.35843039714749
34,35,31.4880446086766,119.50489186918,30.1666956766034,119.950852289553,30.3532035453785,484.513429987829,453.025385379153,1950.62546666085,1982.11351126953,,main,main,47.63718719143945,1.5128658442738905
39,40,6.80149962879069,101.211665328591,22.0002540849822,101.670217012679,21.7048172440213,490.080752453156,483.279252824366,1980.87933410607,1987.68083373486,,main,main,57.59244267605689,8.467609471339022
40,41,1.62782578885589,101.670217012679,21.7048172440213,102.444078128093,21.9182062032277,491.708578242012,490.080752453156,1987.68083373486,1989.30865952371,,main,main,83.43128267076166,51.25320119753168
35,36,10.314347307677,119.950852289553,30.3532035453785,119.545336285656,29.815304343742,494.827777295506,484.513429987829,1982.11351126953,1992.42785857721,,main,main,71.30085128900818,6.912783636434148
41,42,9.0280528625632,102.444078128093,21.9182062032277,102.008446674521,21.8077188143561,500.736631104576,491.708578242012,1989.30865952371,1998.33671238627,,main,main,46.6597401580827,5.168306042110978
36,38,5.95392636707248,119.545336285656,29.815304343742,121.241787726243,29.123031983295,500.781703662579,494.827777295506,1992.42785857721,1998.38178494428,,main,main,181.5575597865008,30.493752961169367
