node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
55,56,11.0138973288133,101.508216841218,22.1735882272656,101.573816739453,23.0004287544623,1339.53131345597,1328.51741612715,1947.97411141077,1958.98800873959,NA,main,main
41,42,7.41326733916862,138.420746412828,36.3332839029456,138.632981307699,36.6714142168806,1346.84771732734,1339.43444998817,1958.89114527179,1966.30441261096,NA,main,main
42,43,13.5553054139467,138.632981307699,36.6714142168806,138.626561236788,36.6385776889084,1360.40302274129,1346.84771732734,1966.30441261096,1979.85971802491,NA,main,main
66,67,36.86788078411,101.68320921451,21.8440468343376,101.808767556838,21.7751629509596,1365.40987465791,1328.5419938738,1947.99868915742,1984.86656994153,NA,main,main
56,57,44.088324123832,101.573816739453,23.0004287544623,106.499100358154,13.6970448299428,1383.6196375798,1339.53131345597,1958.98800873959,2003.07633286342,NA,main,main
67,69,18.8930478051854,101.808767556838,21.7751629509596,102.385865381826,18.8989351891406,1384.30292246309,1365.40987465791,1984.86656994153,2003.75961774672,NA,main,main
72,74,32.3271139087662,112.186353753376,26.91012067075,122.209389858358,30.1505303251396,1385.20661604182,1352.87950213305,1972.33619741667,2004.66331132544,NA,main,main
67,68,20.4272212207476,101.808767556838,21.7751629509596,101.747612480779,21.8258546786068,1385.83709587866,1365.40987465791,1984.86656994153,2005.29379116228,NA,main,main
57,61,6.9827496697736,106.499100358154,13.6970448299428,106.432053329313,13.6911083837788,1390.60238724957,1383.6196375798,2003.07633286342,2010.05908253319,NA,main,main
61,7,0.869684590095531,106.432053329313,13.6911083837788,106.254282523605,13.715064936714,1391.47207183967,1390.60238724957,2010.05908253319,2010.92876712329,SC2_EPI_ISL_852604,main,main
61,8,0.869684590095531,106.432053329313,13.6911083837788,106.389228527965,13.8850204566489,1391.47207183967,1390.60238724957,2010.05908253319,2010.92876712329,SC2_EPI_ISL_852605,main,main
69,70,8.20022425334457,102.385865381826,18.8989351891406,102.325437303844,18.7574435608298,1392.50314671644,1384.30292246309,2003.75961774672,2011.95984200006,NA,main,main
41,36,54.1088547282092,138.420746412828,36.3332839029456,141.112092759984,39.4848581749258,1393.54330471638,1339.43444998817,1958.89114527179,2013,SC2_LC556375.1,main,main
57,58,10.3888866907194,106.499100358154,13.6970448299428,106.974195469009,16.5990072461763,1394.00852427052,1383.6196375798,2003.07633286342,2013.46521955414,NA,main,main
56,13,54.5708953700029,101.573816739453,23.0004287544623,101.31595326733,23.4246816025069,1394.10220882597,1339.53131345597,1958.98800873959,2013.55890410959,SC2_MN996532.2,main,main
74,26,10.8325790855227,122.209389858358,30.1505303251396,122.008829104122,29.7726321693317,1396.03919512734,1385.20661604182,2004.66331132544,2015.49589041096,SC2_MG772934.1,main,main
74,27,12.4216201814127,122.209389858358,30.1505303251396,122.32590371833,30.128689375919,1397.62823622323,1385.20661604182,2004.66331132544,2017.08493150685,SC2_MG772933.1,main,main
72,73,44.8097574125259,112.186353753376,26.91012067075,112.112401512993,26.4575440491102,1397.68925954557,1352.87950213305,1972.33619741667,2017.1459548292,NA,main,main
66,23,70.00131084258,101.68320921451,21.8440468343376,101.405032099189,25.0962719766662,1398.54330471638,1328.5419938738,1947.99868915742,2018,SC2_OP963576.1,main,main
58,59,4.74417303861743,106.974195469009,16.5990072461763,106.781073767131,16.8390632201906,1398.75269730913,1394.00852427052,2013.46521955414,2018.20939259275,NA,main,main
62,63,2.76811804653346,101.448549203425,21.5037543504438,102.236001714805,18.8361302763665,1399.05978864309,1396.29167059656,2015.74836588018,2018.51648392671,NA,main,main
68,22,13.2870307555299,101.747612480779,21.8258546786068,101.486428429408,21.9451846243905,1399.12412663419,1385.83709587866,2005.29379116228,2018.58082191781,SC2_MW703458.1,main,main
63,64,0.796482610097528,102.236001714805,18.8361302763665,102.30215631665,18.8674810452428,1399.85627125319,1399.05978864309,2018.51648392671,2019.31296653681,NA,main,main
68,21,14.1856608925163,101.747612480779,21.8258546786068,101.324610036094,21.5344110317444,1400.02275677117,1385.83709587866,2005.29379116228,2019.47945205479,SC2_EPI_ISL_412977,main,main
62,17,4.64780898320954,101.448549203425,21.5037543504438,101.444409785309,21.3983083149008,1400.93947957977,1396.29167059656,2015.74836588018,2020.39617486339,SC2_MZ081381.1,main,main
42,35,54.1108879354887,138.632981307699,36.6714142168806,139.059342620048,37.8260250426499,1400.95860526283,1346.84771732734,1966.30441261096,2020.41530054645,SC2_LC663958.1,main,main
55,6,72.490369463544,101.508216841218,22.1735882272656,101.129807953438,13.8879257828782,1401.0077855907,1328.51741612715,1947.97411141077,2020.46448087432,SC2_MW251308.1,main,main
69,18,16.748578974596,102.385865381826,18.8989351891406,102.361523185371,18.8532997345696,1401.05150143769,1384.30292246309,2003.75961774672,2020.50819672131,SC2_MZ937000.1,main,main
70,19,8.55381920212548,102.325437303844,18.7574435608298,102.22160646714,18.7377158529561,1401.05696591856,1392.50314671644,2011.95984200006,2020.51366120219,SC2_MZ937001.1,main,main
64,15,1.20069466537634,102.30215631665,18.8674810452428,102.303914220845,18.8674216429179,1401.05696591857,1399.85627125319,2019.31296653681,2020.51366120219,SC2_MZ937002.1,main,main
63,14,2.00537399678525,102.236001714805,18.8361302763665,102.241658569119,18.6967585227331,1401.06516263988,1399.05978864309,2018.51648392671,2020.5218579235,SC2_MZ937004.1,main,main
64,16,1.20889138668772,102.30215631665,18.8674810452428,102.157766579992,18.7735070303989,1401.06516263988,1399.85627125319,2019.31296653681,2020.5218579235,SC2_MZ937003.1,main,main
43,38,40.8069486417606,138.626561236788,36.6385776889084,140.015048641589,35.353935903379,1401.20997138305,1360.40302274129,1979.85971802491,2020.66666666667,SC2_LC663959.1,main,main
43,37,40.8069486417606,138.626561236788,36.6385776889084,138.036144363712,34.9586815156425,1401.20997138305,1360.40302274129,1979.85971802491,2020.66666666667,SC2_LC663793.1,main,main
73,28,3.93897667765303,112.112401512993,26.4575440491102,112.114377805229,26.5070254079512,1401.62823622323,1397.68925954557,2017.1459548292,2021.08493150685,SC2_OK017803.1,main,main
73,29,3.93897667765303,112.112401512993,26.4575440491102,111.85482059221,26.0472355149988,1401.62823622323,1397.68925954557,2017.1459548292,2021.08493150685,SC2_OK017804.1,main,main
