node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
41,42,964.658310298816,102.501678722402,13.1104475359318,106.222577932986,17.5771068059456,964.658310298816,0.0,446.175245365439,1410.83355566425,,main,main,635.4591114981471,0.6587400996953056
41,74,874.898338824703,102.501678722402,13.1104475359318,101.432860782789,14.8297717945935,874.898338824703,0.0,446.175245365439,1321.07358419014,,main,main,222.5322548854735,0.25435212871064855
42,43,360.471374635338,106.222577932986,17.5771068059456,106.294650572035,20.1411655571813,1325.12968493415,964.658310298816,1410.83355566425,1771.30493029959,,main,main,283.9186280190857,0.7876315513438619
74,75,494.299673471745,101.432860782789,14.8297717945935,141.204835264186,39.1907414022419,1369.19801229645,874.898338824703,1321.07358419014,1815.37325766189,,main,main,4723.27986188321,9.555498648641533
43,44,135.410340152263,106.294650572035,20.1411655571813,105.980347774295,19.704268286989,1460.54002508642,1325.12968493415,1771.30493029959,1906.71527045186,,main,main,58.49892576055942,0.4320122502814774
44,45,35.6411344792434,105.980347774295,19.704268286989,102.97461012641,21.4524113198557,1496.18115956566,1460.54002508642,1906.71527045186,1942.3564049311,,main,main,368.3058449885412,10.33372956192049
42,73,532.536620411831,106.222577932986,17.5771068059456,114.81470137973,23.4140982729799,1497.19493071065,964.658310298816,1410.83355566425,1943.37017607609,,main,main,1104.4334620623047,2.073910825528212
45,46,21.0128457693877,102.97461012641,21.4524113198557,103.580112123693,18.1770151443809,1517.19400533505,1496.18115956566,1942.3564049311,1963.36925070049,,main,main,368.0991323331169,17.517814406146623
46,48,12.6369632717242,103.580112123693,18.1770151443809,103.39930340504,18.2402883316847,1529.83096860677,1517.19400533505,1963.36925070049,1976.00621397221,,main,main,20.367754558549816,1.6117602085719143
44,65,69.640258349894,105.980347774295,19.704268286989,111.893427366974,27.5560457399362,1530.18028343631,1460.54002508642,1906.71527045186,1976.35552880175,,main,main,1057.990482265865,15.192225119990173
48,49,1.14908535118888,103.39930340504,18.2402883316847,101.749801484584,18.382996299281,1530.98005395796,1529.83096860677,1976.00621397221,1977.1552993234,,main,main,175.0943077641415,152.3771124425034
46,47,14.2410995762661,103.580112123693,18.1770151443809,103.746533673064,18.8074505401788,1531.43510491131,1517.19400533505,1963.36925070049,1977.61035027675,,main,main,71.95967767283368,5.052957974731114
75,76,163.859673542429,141.204835264186,39.1907414022419,141.003180778958,39.3698660636996,1533.05768583888,1369.19801229645,1815.37325766189,1979.23293120432,,main,main,26.423783231586658,0.1612586102507071
65,66,4.23668047616494,111.893427366974,27.5560457399362,111.851189202278,27.4664557747864,1534.41696391248,1530.18028343631,1976.35552880175,1980.59220927791,,main,main,10.769083786335997,2.5418682968710007
49,50,13.2072467810497,101.749801484584,18.382996299281,102.157120086221,18.6532970134623,1544.18730073901,1530.98005395796,1977.1552993234,1990.36254610445,,main,main,52.39198513749339,3.9669119541756097
50,51,6.20160031956065,102.157120086221,18.6532970134623,102.139419771556,22.3378641188264,1550.38890105857,1544.18730073901,1990.36254610445,1996.56414642401,,main,main,407.92565167634245,65.7774817234984
50,58,7.36713315872769,102.157120086221,18.6532970134623,101.982653991505,18.6572738184101,1551.55443389774,1544.18730073901,1990.36254610445,1997.72967926318,,main,main,18.412643293895123,2.499295573622427
48,60,26.5954954552516,103.39930340504,18.2402883316847,106.756417480218,16.8345717170983,1556.42646406202,1529.83096860677,1976.00621397221,2002.60170942746,,main,main,388.90866037335417,14.623102661415524
51,54,6.80989680998684,102.139419771556,22.3378641188264,102.188569999176,22.4080876598331,1557.19879786856,1550.38890105857,1996.56414642401,2003.374043234,,main,main,9.278650053459325,1.3625243248696532
60,62,5.8146989567025,106.756417480218,16.8345717170983,106.781731688151,16.6699760123078,1562.24116301873,1556.42646406202,2002.60170942746,2008.41640838417,,main,main,18.41413559817196,3.1668252707986393
54,55,5.11330516422313,102.188569999176,22.4080876598331,101.226241285679,23.309021162674,1562.31210303278,1557.19879786856,2003.374043234,2008.48734839822,,main,main,140.3854036832897,27.45492380653143
60,61,6.34892731553583,106.756417480218,16.8345717170983,106.447504658842,13.8101087752537,1562.77539137756,1556.42646406202,2002.60170942746,2008.950636743,,main,main,336.3027763728964,52.970015194529516
76,77,30.009476532261,141.003180778958,39.3698660636996,139.289918788182,35.22994651243,1563.06716237114,1533.05768583888,1979.23293120432,2009.24240773658,,main,main,483.89138246890894,16.124619233151655
66,67,28.7656905068563,111.851189202278,27.4664557747864,122.30248774119,29.6311600966605,1563.18265441933,1534.41696391248,1980.59220927791,2009.35789978477,,main,main,1050.0875290079061,36.50486084308033
58,59,12.2182520350408,101.982653991505,18.6572738184101,102.190016300739,19.0177949664325,1563.77268593278,1551.55443389774,1997.72967926318,2009.94793129822,,main,main,45.49862918579676,3.723824738212222
