node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
39,40,617.555170286807,113.093439896214,31.8124714277963,101.136172452071,22.6724763330178,617.555170286807,0,1223.49175934955,1841.04692963635,NA
39,71,95.0878875417792,113.093439896214,31.8124714277963,113.078475717006,31.8003177934519,95.0878875417792,0,1223.49175934955,1318.57964689133,NA
40,47,6.11655744855523,101.136172452071,22.6724763330178,101.126470938858,22.6116951233482,623.671727735362,617.555170286807,1841.04692963635,1847.16348708491,NA
47,55,8.13758415016025,101.126470938858,22.6116951233482,101.134290977923,22.7716073914105,631.809311885522,623.671727735362,1847.16348708491,1855.30107123507,NA
71,72,584.408867659815,113.078475717006,31.8003177934519,139.924587723503,37.4067773802259,679.496755201595,95.0878875417792,1318.57964689133,1902.98851455114,NA
40,41,62.1779501791086,101.136172452071,22.6724763330178,101.164647693471,23.2053662149475,679.733120465915,617.555170286807,1841.04692963635,1903.22487981546,NA
55,62,52.0398282976978,101.134290977923,22.7716073914105,101.543473766496,22.6190474198082,683.84914018322,631.809311885522,1855.30107123507,1907.34089953277,NA
72,74,7.37705633980357,139.924587723503,37.4067773802259,139.80846051212,37.2876248551144,686.873811541398,679.496755201595,1902.98851455114,1910.36557089095,NA
62,63,7.42375771432414,101.543473766496,22.6190474198082,101.60686926911,22.7708121055021,691.272897897544,683.84914018322,1907.34089953277,1914.76465724709,NA
41,42,16.3238603660096,101.164647693471,23.2053662149475,100.569583043116,21.5324416326449,696.056980831925,679.733120465915,1903.22487981546,1919.54874018147,NA
63,64,27.1046760489865,101.60686926911,22.7708121055021,101.939149026659,22.775067981127,718.37757394653,691.272897897544,1914.76465724709,1941.86933329608,NA
64,69,4.35025189194107,101.939149026659,22.775067981127,102.010235871865,22.3268331289385,722.727825838472,718.37757394653,1941.86933329608,1946.21958518802,NA
72,73,66.9085520409621,139.924587723503,37.4067773802259,140.069823050599,37.4549721667623,746.405307242557,679.496755201595,1902.98851455114,1969.8970665921,NA
47,48,129.744217819464,101.126470938858,22.6116951233482,101.848163969222,21.9513751335397,753.415945554825,623.671727735362,1847.16348708491,1976.90770490437,NA
55,56,123.289203586802,101.134290977923,22.7716073914105,101.822556367648,11.754089425893,755.098515472324,631.809311885522,1855.30107123507,1978.59027482187,NA
48,49,3.85715737245046,101.848163969222,21.9513751335397,101.372408119972,20.6275778090484,757.273102927276,753.415945554825,1976.90770490437,1980.76486227682,NA
71,75,662.403979193688,113.078475717006,31.8003177934519,114.169246950737,24.4150700452097,757.491866735467,95.0878875417792,1318.57964689133,1980.98362608501,NA
56,57,19.3450172836814,101.822556367648,11.754089425893,106.39978406384,16.3258062587595,774.443532756006,755.098515472324,1978.59027482187,1997.93529210555,NA
64,65,57.1641040402597,101.939149026659,22.775067981127,102.289484665239,18.7675281393768,775.54167798679,718.37757394653,1941.86933329608,1999.03343733634,NA
42,43,87.3886326902387,100.569583043116,21.5324416326449,100.306591847837,21.4968008081499,783.445613522164,696.056980831925,1919.54874018147,2006.93737287171,NA
43,44,0.987820589795666,100.306591847837,21.4968008081499,100.370324907235,21.5006696253777,784.433434111959,783.445613522164,2006.93737287171,2007.92519346151,NA
48,53,32.035919950022,101.848163969222,21.9513751335397,102.044644797016,22.1211519939029,785.451865504848,753.415945554825,1976.90770490437,2008.94362485439,NA
