node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
141,142,291.998064127233,111.413766660182,27.5011126139799,111.380338164986,27.5138529809047,291.998064127233,0,1520.31552955885,1812.31359368608,NA
141,159,282.555473997484,111.413766660182,27.5011126139799,111.342349765206,27.5948546304624,282.555473997484,0,1520.31552955885,1802.87100355633,NA
142,143,21.8168117358425,111.380338164986,27.5138529809047,109.406284877116,28.5666839683642,313.814875863075,291.998064127233,1812.31359368608,1834.13040542192,NA
143,148,68.3620668836784,109.406284877116,28.5666839683642,111.111890704312,27.9139106821881,382.176942746754,313.814875863075,1834.13040542192,1902.4924723056,NA
159,222,104.258644204483,111.342349765206,27.5948546304624,111.635639229756,27.4683906347242,386.814118201966,282.555473997484,1802.87100355633,1907.12964776082,NA
159,160,111.260634201378,111.342349765206,27.5948546304624,106.475181851772,23.8296332444167,393.816108198862,282.555473997484,1802.87100355633,1914.13163775771,NA
160,173,14.139990821245,106.475181851772,23.8296332444167,106.931866712708,23.3284891709194,407.956099020107,393.816108198862,1914.13163775771,1928.27162857896,NA
160,161,20.7930335912401,106.475181851772,23.8296332444167,108.873061149682,26.8039616709424,414.609141790102,393.816108198862,1914.13163775771,1934.92467134895,NA
148,149,37.9392404082675,111.111890704312,27.9139106821881,99.3836076153755,12.9706780139036,420.116183155021,382.176942746754,1902.4924723056,1940.43171271387,NA
222,224,38.7750407538634,111.635639229756,27.4683906347242,103.22484018144,25.9594144817235,425.58915895583,386.814118201966,1907.12964776082,1945.90468851468,NA
161,163,24.6856067680189,108.873061149682,26.8039616709424,107.812872922972,26.0470300695071,439.294748558121,414.609141790102,1934.92467134895,1959.61027811697,NA
224,225,27.4144217864938,103.22484018144,25.9594144817235,102.209288897344,24.960722102446,453.003580742324,425.58915895583,1945.90468851468,1973.31911030117,NA
225,226,0.0745848901779596,102.209288897344,24.960722102446,102.524649180699,25.0205510986951,453.078165632502,453.003580742324,1973.31911030117,1973.39369519135,NA
226,227,3.76891627998172,102.524649180699,25.0205510986951,102.598712895145,25.027755498381,456.847081912483,453.078165632502,1973.39369519135,1977.16261147133,NA
148,153,76.3228904400129,111.111890704312,27.9139106821881,109.670842830405,26.971960306213,458.499833186767,382.176942746754,1902.4924723056,1978.81536274562,NA
163,164,22.2022792845403,107.812872922972,26.0470300695071,107.432936844405,25.6835335972616,461.497027842661,439.294748558121,1959.61027811697,1981.81255740151,NA
161,162,47.4258587113182,108.873061149682,26.8039616709424,108.383614535236,34.1130052831504,462.03500050142,414.609141790102,1934.92467134895,1982.35053006027,NA
225,265,10.4587211352002,102.209288897344,24.960722102446,102.192179829374,24.998907425727,463.462301877524,453.003580742324,1973.31911030117,1983.77783143637,NA
164,168,2.02958916454155,107.432936844405,25.6835335972616,107.517393768439,25.619714853049,463.526617007203,461.497027842661,1981.81255740151,1983.84214656605,NA
226,250,12.8510236617579,102.524649180699,25.0205510986951,102.185213317775,25.0789343847425,465.92918929426,453.078165632502,1973.39369519135,1986.24471885311,NA
265,279,2.70729709944089,102.192179829374,24.998907425727,102.777864090184,24.7778141672221,466.169598976965,463.462301877524,1983.77783143637,1986.48512853581,NA
168,169,2.80337172087854,107.517393768439,25.619714853049,107.41182168134,25.9092904708719,466.329988728081,463.526617007203,1983.84214656605,1986.64551828693,NA
265,266,4.00314283852367,102.192179829374,24.998907425727,102.293377794038,24.9140075916956,467.465444716048,463.462301877524,1983.77783143637,1987.7809742749,NA
227,234,11.6759800015382,102.598712895145,25.027755498381,102.51732597441,25.045509540269,468.523061914022,456.847081912483,1977.16261147133,1988.83859147287,NA
149,150,50.4168775775416,99.3836076153755,12.9706780139036,102.608428002899,19.226213134959,470.533060732563,420.116183155021,1940.43171271387,1990.84859029141,NA
150,151,1.085744110881,102.608428002899,19.226213134959,101.442005480594,21.4631017756431,471.618804843444,470.533060732563,1990.84859029141,1991.93433440229,NA
153,154,13.1291571086261,109.670842830405,26.971960306213,109.585912984602,27.0060397535935,471.628990295393,458.499833186767,1978.81536274562,1991.94451985424,NA
173,174,63.9481854707058,106.931866712708,23.3284891709194,113.886088686063,22.5353648607722,471.904284490813,407.956099020107,1928.27162857896,1992.21981404966,NA
266,267,4.73687908485399,102.293377794038,24.9140075916956,102.542871541397,24.5997079415465,472.202323800902,467.465444716048,1987.7809742749,1992.51785335975,NA
163,171,33.3125097055757,107.812872922972,26.0470300695071,110.779938741888,30.7117884398706,472.607258263697,439.294748558121,1959.61027811697,1992.92278782255,NA
266,269,5.28040657946562,102.293377794038,24.9140075916956,102.362472196227,24.9236949218918,472.745851295513,467.465444716048,1987.7809742749,1993.06138085436,NA
