node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,1,2260.106516,118.87815521856,28.2609979432328,119.284118337606,28.2578335105632,2260.106516,0,-239.407502753151,2020.69901324685,SC2_KF294457.1,Rhinolophus monoceros
28,29,549.1173342,118.87815521856,28.2609979432328,119.066422667665,28.4233864232406,549.1173342,0,-239.407502753151,309.709831446849,NA,NA
29,30,1052.319291,119.066422667665,28.4233864232406,118.64353217035,28.2724289353748,1601.4366252,549.1173342,309.709831446849,1362.02912244685,NA,NA
30,35,333.1088722,118.64353217035,28.2724289353748,117.919527604549,28.0485361362758,1934.5454974,1601.4366252,1362.02912244685,1695.13799464685,NA,NA
35,36,101.9090554,117.919527604549,28.0485361362758,103.650221105292,17.0073697874399,2036.4545528,1934.5454974,1695.13799464685,1797.04705004685,NA,NA
36,37,76.23769816,103.650221105292,17.0073697874399,103.701848244541,16.9664286920367,2112.69225096,2036.4545528,1797.04705004685,1873.28474820685,NA,NA
36,49,154.8015315,103.650221105292,17.0073697874399,102.381596923712,15.5833889275558,2191.2560843,2036.4545528,1797.04705004685,1951.84858154685,NA,NA
37,39,98.32446555,103.701848244541,16.9664286920367,101.694756494302,22.1443356851479,2211.01671651,2112.69225096,1873.28474820685,1971.60921375685,NA,NA
39,41,7.046355461,101.694756494302,22.1443356851479,101.691461851071,22.3673585787511,2218.063071971,2211.01671651,1971.60921375685,1978.65556921785,NA,NA
35,50,289.6580192,117.919527604549,28.0485361362758,118.560649396982,28.7852803945142,2224.2035166,1934.5454974,1695.13799464685,1984.79601384685,NA,NA
41,42,18.6716114,101.691461851071,22.3673585787511,101.549045464664,21.6939580576406,2236.734683371,2218.063071971,1978.65556921785,1997.32718061785,NA,NA
50,52,21.17051891,118.560649396982,28.7852803945142,112.462084162449,27.3792945503946,2245.37403551,2224.2035166,1984.79601384685,2005.96653275685,NA,NA
50,51,21.69302846,118.560649396982,28.7852803945142,121.994438394105,29.8360397436808,2245.89654506,2224.2035166,1984.79601384685,2006.48904230685,NA,NA
42,45,9.219687012,101.549045464664,21.6939580576406,102.18239139205,18.8317847977209,2245.954370383,2236.734683371,1997.32718061785,2006.54686762985,NA,NA
