node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,741.4952449,109.539950259909,25.1043200322901,107.171320245214,23.8722464500498,741.4952449,0,475.270089824849,1216.76533472485,NA,NA,main,main
28,46,1055.145028,109.539950259909,25.1043200322901,111.301617675651,26.2606175982105,1055.145028,0,475.270089824849,1530.41511782485,NA,NA,main,main
29,30,548.4424764,107.171320245214,23.8722464500498,105.179515764231,22.4025061098044,1289.9377213,741.4952449,1216.76533472485,1765.20781112485,NA,NA,main,main
46,47,343.8759283,111.301617675651,26.2606175982105,112.284189591418,26.8307529462368,1399.0209563,1055.145028,1530.41511782485,1874.29104612485,NA,NA,main,main
30,31,218.3903233,105.179515764231,22.4025061098044,102.071779548569,20.8573233061601,1508.3280446,1289.9377213,1765.20781112485,1983.59813442485,NA,NA,main,main
31,32,6.43383017,102.071779548569,20.8573233061601,101.688951366739,21.2716458705938,1514.76187477,1508.3280446,1983.59813442485,1990.03196459485,NA,NA,main,main
47,48,116.3931628,112.284189591418,26.8307529462368,109.667521343583,26.7046326114344,1515.4141191,1399.0209563,1874.29104612485,1990.68420892485,NA,NA,main,main
32,33,9.874101091,101.688951366739,21.2716458705938,101.596846748908,21.7686269928604,1524.635975861,1514.76187477,1990.03196459485,1999.90606568585,NA,NA,main,main
47,52,126.1667267,112.284189591418,26.8307529462368,120.213373664347,28.8203747905089,1525.187683,1399.0209563,1874.29104612485,2000.45777282485,NA,NA,main,main
32,35,12.42015886,101.688951366739,21.2716458705938,101.672359944258,20.9610737074195,1527.18203363,1514.76187477,1990.03196459485,2002.45212345485,NA,NA,main,main
48,49,15.0205908,109.667521343583,26.7046326114344,111.345816997711,27.6322888834626,1530.4347099,1515.4141191,1990.68420892485,2005.70479972485,NA,NA,main,main
52,53,8.264966201,120.213373664347,28.8203747905089,122.182087031041,29.7893440189849,1533.452649201,1525.187683,2000.45777282485,2008.72273902585,NA,NA,main,main
33,34,12.090186,101.596846748908,21.7686269928604,101.5306588506,21.6663065027628,1536.726161861,1524.635975861,1999.90606568585,2011.99625168585,NA,NA,main,main
31,40,28.53199999,102.071779548569,20.8573233061601,102.623447593123,14.0850267342126,1536.86004459,1508.3280446,1983.59813442485,2012.13013441485,NA,NA,main,main
35,36,11.20353791,101.672359944258,20.9610737074195,102.157824986411,18.735401817852,1538.38557154,1527.18203363,2002.45212345485,2013.65566136485,NA,NA,main,main
48,51,23.47434247,109.667521343583,26.7046326114344,103.111521887806,24.7793224855875,1538.88846157,1515.4141191,1990.68420892485,2014.15855139485,NA,NA,main,main
36,38,2.881557497,102.157824986411,18.735401817852,102.171499521644,18.6494902537955,1541.267129037,1538.38557154,2013.65566136485,2016.53721886185,NA,NA,main,main
38,39,3.748520191,102.171499521644,18.6494902537955,102.081204416966,18.5555044777409,1545.015649228,1541.267129037,2016.53721886185,2020.28573905285,NA,NA,main,main
49,50,15.10297106,111.345816997711,27.6322888834626,111.561458147448,27.6438338929082,1545.53768096,1530.4347099,2005.70479972485,2020.80777078485,NA,NA,main,main
34,2,8.846953298,101.5306588506,21.6663065027628,101.518273318825,21.6565583991026,1545.573115159,1536.726161861,2011.99625168585,2020.84320498385,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
35,9,18.39108153,101.672359944258,20.9610737074195,101.499945899702,21.3547197276239,1545.57311516,1527.18203363,2002.45212345485,2020.84320498485,SC2_MZ081381.1,Rhinolophus pusillus,main,main
33,1,20.9371393,101.596846748908,21.7686269928604,101.602616897895,23.3139903276035,1545.573115161,1524.635975861,1999.90606568585,2020.84320498585,SC2_MN996532.2,Rhinolophus affinis,main,main
40,12,8.713070571,102.623447593123,14.0850267342126,101.154279913566,13.6217274434093,1545.573115161,1536.86004459,2012.13013441485,2020.84320498585,SC2_MW251308.1,Rhinolophus acuminatus,main,main
39,6,0.5574659337,102.081204416966,18.5555044777409,102.104222790736,18.4664002463219,1545.5731151617,1545.015649228,2020.28573905285,2020.84320498655,SC2_MZ937000.1,Rhinolophus malayanus,main,main
39,7,0.5574659337,102.081204416966,18.5555044777409,102.012808138587,18.5719792811615,1545.5731151617,1545.015649228,2020.28573905285,2020.84320498655,SC2_MZ937003.1,Rhinolophus marshalli,main,main
38,8,4.305986125,102.171499521644,18.6494902537955,102.299956224335,18.6818685334062,1545.573115162,1541.267129037,2016.53721886185,2020.84320498685,SC2_MZ937001.1,Rhinolophus pusillus,main,main
51,23,6.684653708,103.111521887806,24.7793224855875,102.840338725905,24.6386467125156,1545.573115278,1538.88846157,2014.15855139485,2020.84320510285,SC2_OK017806.1,Rhinolophus pusillus,main,main
51,24,6.684653708,103.111521887806,24.7793224855875,102.6573518302,24.6828666926494,1545.573115278,1538.88846157,2014.15855139485,2020.84320510285,SC2_MW703458.1,Rhinolophus pusillus,main,main
49,20,15.13840538,111.345816997711,27.6322888834626,111.444348958684,27.7227010671336,1545.57311528,1530.4347099,2005.70479972485,2020.84320510485,SC2_OK017805.1,Rhinolophus pusillus,main,main
50,21,0.03543432242,111.561458147448,27.6438338929082,111.587017641378,27.6400371065589,1545.57311528242,1545.53768096,2020.80777078485,2020.84320510727,SC2_OK017803.1,Rhinolophus pusillus,main,main
50,22,0.03543432242,111.561458147448,27.6438338929082,111.564902281412,27.6348226215379,1545.57311528242,1545.53768096,2020.80777078485,2020.84320510727,SC2_OK017804.1,Rhinolophus pusillus,main,main
