node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,2984.699948,113.622428642517,26.3627880624779,115.157929049168,27.3024368505325,2984.699948,0,-4256.80334721315,-1272.10339921315,NA,NA,main,main
28,36,1994.574563,113.622428642517,26.3627880624779,111.947332631434,25.0543452134087,1994.574563,0,-4256.80334721315,-2262.22878421315,NA,NA,main,main
36,41,3926.683009,111.947332631434,25.0543452134087,104.726698236925,21.1088523033993,5921.257572,1994.574563,-2262.22878421315,1664.45422478685,NA,NA,main,main
29,30,3070.609057,115.157929049168,27.3024368505325,116.194275341407,28.1824616445435,6055.309005,2984.699948,-1272.10339921315,1798.50565778685,NA,NA,main,main
30,31,134.6180623,116.194275341407,28.1824616445435,121.482284205473,29.6297183742555,6189.9270673,6055.309005,1798.50565778685,1933.12372008685,NA,NA,main,main
41,42,290.9646035,104.726698236925,21.1088523033993,102.193230807228,19.6584401124886,6212.2221755,5921.257572,1664.45422478685,1955.41882828685,NA,NA,main,main
42,43,11.39889126,102.193230807228,19.6584401124886,102.279343660569,19.6169209777102,6223.62106676,6212.2221755,1955.41882828685,1966.81771954685,NA,NA,main,main
30,33,184.7565605,116.194275341407,28.1824616445435,111.573579499772,27.1844859231265,6240.0655655,6055.309005,1798.50565778685,1983.26221828685,NA,NA,main,main
33,35,5.888526145,111.573579499772,27.1844859231265,111.763885892642,27.3723725384522,6245.954091645,6240.0655655,1983.26221828685,1989.15074443185,NA,NA,main,main
43,47,26.49598602,102.279343660569,19.6169209777102,102.785149214513,17.00924072638,6250.11705278,6223.62106676,1966.81771954685,1993.31370556685,NA,NA,main,main
42,50,39.35265624,102.193230807228,19.6584401124886,102.108558709526,18.7577517266773,6251.57483174,6212.2221755,1955.41882828685,1994.77148452685,NA,NA,main,main
31,32,62.8899575,121.482284205473,29.6297183742555,121.384595273958,29.5524187739345,6252.8170248,6189.9270673,1933.12372008685,1996.01367758685,NA,NA,main,main
47,48,6.759499511,102.785149214513,17.00924072638,102.937051581756,14.5330514169415,6256.876552291,6250.11705278,1993.31370556685,2000.07320507785,NA,NA,main,main
43,44,34.82227729,102.279343660569,19.6169209777102,101.625582814189,21.8388256698588,6258.44334405,6223.62106676,1966.81771954685,2001.63999683685,NA,NA,main,main
44,46,3.614807931,101.625582814189,21.8388256698588,101.520055135031,22.4940825147931,6262.058151981,6258.44334405,2001.63999683685,2005.25480476785,NA,NA,main,main
50,52,14.1985139,102.108558709526,18.7577517266773,102.108219659823,18.7240924013364,6265.77334564,6251.57483174,1994.77148452685,2008.96999842685,NA,NA,main,main
44,45,10.60469561,101.625582814189,21.8388256698588,101.62706831461,21.539551996446,6269.04803966,6258.44334405,2001.63999683685,2012.24469244685,NA,NA,main,main
52,53,7.174813045,102.108219659823,18.7240924013364,102.180340192055,18.826970986838,6272.948158685,6265.77334564,2008.96999842685,2016.14481147185,NA,NA,main,main
48,49,18.22025044,102.937051581756,14.5330514169415,106.080507582343,13.7315953002903,6275.096802731,6256.876552291,2000.07320507785,2018.29345551785,NA,NA,main,main
50,51,24.87288345,102.108558709526,18.7577517266773,102.055647385584,18.7487871280265,6276.44771519,6251.57483174,1994.77148452685,2019.64436797685,NA,NA,main,main
53,25,4.322756174,102.180340192055,18.826970986838,102.098820345825,18.8408466502203,6277.270914859,6272.948158685,2016.14481147185,2020.46756764585,SC2_MZ937000.1,Rhinolophus malayanus,main,main
53,26,4.322756174,102.180340192055,18.826970986838,102.32979462803,18.895504236762,6277.270914859,6272.948158685,2016.14481147185,2020.46756764585,SC2_MZ937003.1,Rhinolophus marshalli,main,main
52,24,11.49756922,102.108219659823,18.7240924013364,101.994809031449,18.4859778455129,6277.27091486,6265.77334564,2008.96999842685,2020.46756764685,SC2_MZ937001.1,Rhinolophus pusillus,main,main
48,18,20.39436257,102.937051581756,14.5330514169415,101.030025569862,13.6062916720527,6277.270914861,6256.876552291,2000.07320507785,2020.46756764785,SC2_MW251308.1,Rhinolophus acuminatus,main,main
51,22,0.8231996715,102.055647385584,18.7487871280265,102.095595536187,18.7473364554275,6277.2709148615,6276.44771519,2019.64436797685,2020.46756764835,SC2_MZ937004.1,Rhinolophus malayanus,main,main
51,23,0.8231996715,102.055647385584,18.7487871280265,102.013982670416,18.7606509857862,6277.2709148615,6276.44771519,2019.64436797685,2020.46756764835,SC2_MZ937002.1,Rhinolophus malayanus,main,main
49,19,2.174112136,106.080507582343,13.7315953002903,106.06329686892,13.7523719483327,6277.270914867,6275.096802731,2018.29345551785,2020.46756765385,SC2_EPI_ISL_852605,Rhinolophus shameli,main,main
49,20,2.174112136,106.080507582343,13.7315953002903,106.111164493465,13.7039124038204,6277.270914867,6275.096802731,2018.29345551785,2020.46756765385,SC2_EPI_ISL_852604,Rhinolophus shameli,main,main
45,14,8.222875208,101.62706831461,21.539551996446,101.57677394282,21.6119018087804,6277.270914868,6269.04803966,2012.24469244685,2020.46756765485,SC2_MZ081381.1,Rhinolophus pusillus,main,main
45,15,8.222875208,101.62706831461,21.539551996446,101.736025059033,21.3343298126099,6277.270914868,6269.04803966,2012.24469244685,2020.46756765485,SC2_EPI_ISL_412977,Rhinolophus malayanus,main,main
46,16,15.21276289,101.520055135031,22.4940825147931,101.531103584922,23.1525553462228,6277.270914871,6262.058151981,2005.25480476785,2020.46756765785,SC2_MN996532.2,Rhinolophus affinis,main,main
46,17,15.21276289,101.520055135031,22.4940825147931,101.645127652497,22.839948073958,6277.270914871,6262.058151981,2005.25480476785,2020.46756765785,SC2_MW703458.1,Rhinolophus pusillus,main,main
