node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host,startClade,endClade
28,29,1895.902715,119.192131924885,28.8539382795718,123.50265818927,30.9970404451248,1895.902715,0,-1747.34880876915,148.553906230849,NA,NA,main,main
28,34,960.3639964,119.192131924885,28.8539382795718,117.669460923389,28.2026574966366,960.3639964,0,-1747.34880876915,-786.984812369151,NA,NA,main,main
34,40,2404.342148,117.669460923389,28.2026574966366,105.403904264582,23.8687576213266,3364.7061444,960.3639964,-786.984812369151,1617.35733563085,NA,NA,main,main
34,35,2450.759625,117.669460923389,28.2026574966366,120.915955249838,29.2131444987101,3411.1236214,960.3639964,-786.984812369151,1663.77481263085,NA,NA,main,main
40,41,160.5220996,105.403904264582,23.8687576213266,102.168141696866,22.0488764632153,3525.228244,3364.7061444,1617.35733563085,1777.87943523085,NA,NA,main,main
35,36,224.2374636,120.915955249838,29.2131444987101,120.657413385322,29.2649698092549,3635.361085,3411.1236214,1663.77481263085,1888.01227623085,NA,NA,main,main
41,42,145.0053688,102.168141696866,22.0488764632153,102.040841940427,21.7170546096845,3670.2336128,3525.228244,1777.87943523085,1922.88480403085,NA,NA,main,main
36,37,48.43025303,120.657413385322,29.2649698092549,112.57725497839,27.6853287117174,3683.79133803,3635.361085,1888.01227623085,1936.44252926085,NA,NA,main,main
35,39,301.3996497,120.915955249838,29.2131444987101,121.253115950678,29.2391515047022,3712.5232711,3411.1236214,1663.77481263085,1965.17446233085,NA,NA,main,main
42,46,54.20618156,102.040841940427,21.7170546096845,102.141851791555,17.6894348598213,3724.43979436,3670.2336128,1922.88480403085,1977.09098559085,NA,NA,main,main
46,53,13.53618594,102.141851791555,17.6894348598213,101.423751776201,15.1646229693364,3737.9759803,3724.43979436,1977.09098559085,1990.62717153085,NA,NA,main,main
46,47,16.87282542,102.141851791555,17.6894348598213,102.529365717005,17.3250658977572,3741.31261978,3724.43979436,1977.09098559085,1993.96381101085,NA,NA,main,main
42,43,85.73917955,102.040841940427,21.7170546096845,101.374510688332,22.4406622144076,3755.97279235,3670.2336128,1922.88480403085,2008.62398358085,NA,NA,main,main
47,49,21.97431027,102.529365717005,17.3250658977572,102.190087141481,18.5686578278745,3763.28693005,3741.31261978,1993.96381101085,2015.93812128085,NA,NA,main,main
43,44,7.762852068,101.374510688332,22.4406622144076,101.36687005127,22.1514058589503,3763.735644418,3755.97279235,2008.62398358085,2016.38683564885,NA,NA,main,main
44,45,1.452823697,101.36687005127,22.1514058589503,101.558694289545,21.572665283825,3765.188468115,3763.735644418,2016.38683564885,2017.83965934585,NA,NA,main,main
47,48,25.22235161,102.529365717005,17.3250658977572,106.386472626095,13.7147574887732,3766.53497139,3741.31261978,1993.96381101085,2019.18616262085,NA,NA,main,main
37,38,83.86414395,112.57725497839,27.6853287117174,112.104420257805,27.4163293078012,3767.65548198,3683.79133803,1936.44252926085,2020.30667321085,NA,NA,main,main
49,50,4.847597681,102.190087141481,18.5686578278745,102.194719123583,18.649715802711,3768.134527731,3763.28693005,2015.93812128085,2020.78571896185,NA,NA,main,main
29,6,1872.251994,123.50265818927,30.9970404451248,141.305290077582,39.437747096012,3768.154709,1895.902715,148.553906230849,2020.80590023085,SC2_LC556375.1,Rhinolophus cornutus,main,main
36,10,132.793624,120.657413385322,29.2649698092549,122.340684392927,29.7719021810167,3768.154709,3635.361085,1888.01227623085,2020.80590023085,SC2_MG772934.1,Rhinolophus pusillus,main,main
38,7,0.4992270589,112.104420257805,27.4163293078012,112.090097584966,27.4207148547036,3768.1547090389,3767.65548198,2020.30667321085,2020.80590026975,SC2_OK017804.1,Rhinolophus pusillus,main,main
38,8,0.4992270589,112.104420257805,27.4163293078012,112.092217291806,27.4463787060975,3768.1547090389,3767.65548198,2020.30667321085,2020.80590026975,SC2_OK017803.1,Rhinolophus pusillus,main,main
37,9,84.36337101,112.57725497839,27.6853287117174,112.193615531095,27.7300451333769,3768.15470904,3683.79133803,1936.44252926085,2020.80590027085,SC2_OK017805.1,Rhinolophus pusillus,main,main
