mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
22.4428091636103	9.20983647136316	1.79138780962661	805.66500006231	1474.82752761038	2.05630190530834
12.5924501500927	6.39861290846345	1.5331161159422	594.200629099218	545.062552475612	2.98236503210494
9.90693819977834	4.30588184757884	1.75789974834589	319.798163270334	264.985990219941	2.38176835905172
15.5581401746788	4.05648643361701	2.20214286541629	617.136585268986	175.949226537081	3.54348930070231
8.89363458772124	4.79388849891332	1.2432616870176	236.413093758694	255.789635084723	1.90076652516181
17.994895129108	8.06985899830477	1.43785224397717	625.382260509208	804.733241003921	2.069190189619
18.476979292862	10.5918969522709	1.46351042836576	1110.99766015623	1346.02043889845	1.85308725952723
20.8370342915175	10.4971620722839	1.58903328520712	1700.43187622632	1737.83006103714	2.59820613738091
32.9078088417895	14.9531260765733	1.9222438293055	5510.2969283344	4873.0689837258	4.62463112502276
8.82449223848274	7.57414394041576	1.13536863593762	454.434815451149	1067.06196683612	2.44753699235563
12.6511669032399	5.50283327466753	2.17971658586305	420.438588432748	313.825013288315	2.61300165044429
24.0324154016869	18.57626232791	1.43506753017789	2505.02527100901	3578.7854600724	2.73642462411433
30.1179117391478	16.7288342073806	2.50539458649179	9164.50719918146	4860.8685187138	5.08078067966845
22.3162913150363	15.1850062139025	1.34976959914747	2011.15070907387	2549.29301078086	2.47568892389053
26.5488052823237	9.40924761365232	2.57046547554426	803.472979621413	960.257895854744	1.79440560081418
30.0208587202669	19.4724200989341	1.59121326482648	4821.87825088396	4254.93413123307	3.66940020770336
19.8243645076621	17.4878713323439	1.21248296191194	2176.97629591914	3053.00917611929	2.10400875577403
13.4384251022272	9.87929551286742	1.59988668003542	1398.29369319873	1548.69760362339	3.0844416961183
21.4427368108994	8.90346436813799	2.7201403084412	734.184235970755	1003.53135733898	1.82752773641001
15.8554000328539	10.9574973218569	1.14095657612641	763.027188461512	1174.33990616354	1.44999230648532
10.6261150253444	6.3797732394983	1.30565609056725	506.710151901441	515.811149604842	2.53775794347087
10.4687214151554	7.24594248834921	1.3157583225501	610.435153281028	632.286800555823	2.45639101218377
