node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,33.0996089931804,111.011607870032,26.2383075230359,110.724706666288,26.098568675951,33.0996089931804,0.0,1695.57237696085,1728.67198595403,,main,main,32.594276746297275,0.9847329843990835
143,161,164.256515115403,111.011607870032,26.2383075230359,110.432306198064,27.9500299342634,164.256515115403,0.0,1695.57237696085,1859.82889207625,,main,main,198.17638464952768,1.2065054741377736
144,145,139.079079047557,110.724706666288,26.098568675951,110.822101512431,25.7700715712906,172.178688040738,33.0996089931804,1728.67198595403,1867.75106500159,,main,main,37.678264236343516,0.2709125232520394
161,162,28.3670219540854,110.432306198064,27.9500299342634,107.850307218337,26.8393255225785,192.623537069489,164.256515115403,1859.82889207625,1888.19591403034,,main,main,283.4756210234507,9.993139973673715
145,146,32.5698689377898,110.822101512431,25.7700715712906,110.882555665736,25.6938394568974,204.748556978527,172.178688040738,1867.75106500159,1900.32093393938,,main,main,10.39815972577753,0.3192570331074581
162,210,18.6570741986499,107.850307218337,26.8393255225785,108.470569373262,27.0761990033263,211.280611268139,192.623537069489,1888.19591403034,1906.85298822899,,main,main,66.94633654345185,3.588254826595284
162,163,21.8150937380974,107.850307218337,26.8393255225785,107.177163913842,25.4906851764536,214.438630807586,192.623537069489,1888.19591403034,1910.01100776843,,main,main,163.87229555347864,7.5118767547304035
210,226,4.19502745780578,108.470569373262,27.0761990033263,109.134790801949,26.4401117105985,215.475638725944,211.280611268139,1906.85298822899,1911.04801568679,,main,main,96.6024830587534,23.027854771010627
161,258,61.3999367919686,110.432306198064,27.9500299342634,101.01550501862,24.1569462996475,225.656451907372,164.256515115403,1859.82889207625,1921.22882886822,,main,main,1031.3566972985973,16.79735763886818
163,164,25.844849549939,107.177163913842,25.4906851764536,107.167421725423,25.4933192901163,240.283480357525,214.438630807586,1910.01100776843,1935.85585731837,,main,main,1.0220644430091261,0.03954615564831324
258,259,16.1140688963989,101.01550501862,24.1569462996475,99.9607143590811,25.3273069454581,241.770520803771,225.656451907372,1921.22882886822,1937.34289776462,,main,main,167.9022535278284,10.419606283633952
226,244,26.5283322308781,109.134790801949,26.4401117105985,114.89370910731,30.875139263715,242.003970956822,215.475638725944,1911.04801568679,1937.57634791767,,main,main,747.1242989717994,28.16325928330208
244,246,4.22834848597519,114.89370910731,30.875139263715,115.044940882137,31.0224739135009,246.232319442798,242.003970956822,1937.57634791767,1941.80469640365,,main,main,21.809539006341105,5.1579331927536565
226,227,30.7613365927824,109.134790801949,26.4401117105985,103.612700767295,24.8931427995573,246.236975318727,215.475638725944,1911.04801568679,1941.80935227958,,main,main,580.2281201863992,18.86225321959968
146,153,44.7396437931343,110.882555665736,25.6938394568974,103.229798310426,17.6559219219036,249.488200771662,204.748556978527,1900.32093393938,1945.06057773251,,main,main,1190.7126048187606,26.61426206977281
227,228,6.74877765498655,103.612700767295,24.8931427995573,104.06597224235,24.8837651716205,252.985752973713,246.236975318727,1941.80935227958,1948.55812993456,,main,main,45.81077879484824,6.788011272085617
246,247,14.2974886230163,115.044940882137,31.0224739135009,111.820949121467,29.9777126834613,260.529808065814,246.232319442798,1941.80469640365,1956.10218502666,,main,main,330.44363629405797,23.112005542155504
228,229,15.5757226085696,104.06597224235,24.8837651716205,101.943196658985,23.708926554821,268.561475582283,252.985752973713,1948.55812993456,1964.13385254313,,main,main,251.7329771047329,16.161881116593076
247,255,12.7167643072074,111.820949121467,29.9777126834613,111.577867718861,29.9820434892086,273.246572373021,260.529808065814,1956.10218502666,1968.81894933387,,main,main,23.463657995604844,1.8450965535554116
247,248,14.6975286296422,111.820949121467,29.9777126834613,112.045545922909,29.9562773990675,275.227336695456,260.529808065814,1956.10218502666,1970.7997136563,,main,main,21.807512002831817,1.4837536671879716
210,211,63.9602583292938,108.470569373262,27.0761990033263,108.340817644524,27.0666418800633,275.240869597432,211.280611268139,1906.85298822899,1970.81324655828,,main,main,12.913839708624288,0.20190412055777687
164,165,37.0646991464612,107.167421725423,25.4933192901163,114.929307330583,28.4359812886666,277.348179503986,240.283480357525,1935.85585731837,1972.92055646483,,main,main,836.5337718539593,22.569555159436074
229,230,10.1809273251975,101.943196658985,23.708926554821,99.0605494977381,24.4634382860518,278.74240290748,268.561475582283,1964.13385254313,1974.31477986833,,main,main,304.79084759276157,29.937434759838926
165,166,2.75671683947751,114.929307330583,28.4359812886666,114.881853056825,28.3976679722145,280.104896343464,277.348179503986,1972.92055646483,1975.67727330431,,main,main,6.296695271190379,2.2841284171876763
255,256,7.58630657253861,111.577867718861,29.9820434892086,111.749305039579,29.5774383611821,280.83287894556,273.246572373021,1968.81894933387,1976.40525590641,,main,main,47.815681474355614,6.302893379954065
228,231,28.6747026689848,104.06597224235,24.8837651716205,104.050254962238,24.9258333775138,281.660455642698,252.985752973713,1948.55812993456,1977.23283260355,,main,main,4.923064715384049,0.17168668746856602
248,249,7.09019329665958,112.045545922909,29.9562773990675,111.777504424045,29.4903494535414,282.317529992116,275.227336695456,1970.7997136563,1977.88990695296,,main,main,57.79250995804917,8.15104857370773
244,245,44.1608448777167,114.89370910731,30.875139263715,115.147458157414,28.7807600057345,286.164815834539,242.003970956822,1937.57634791767,1981.73719279539,,main,main,233.4526763626924,5.286417798598125
165,171,10.9000847720545,114.929307330583,28.4359812886666,114.614642106703,25.8058022294003,288.248264276041,277.348179503986,1972.92055646483,1983.82064123689,,main,main,293.103044497847,26.889978438452232
259,260,48.35808849375,99.9607143590811,25.3273069454581,102.184642123645,25.0348383069788,290.128609297521,241.770520803771,1937.34289776462,1985.70098625837,,main,main,226.50168777933862,4.6838428654724975
171,191,4.39991764278949,114.614642106703,25.8058022294003,114.762710819533,25.6841973959758,292.64818191883,288.248264276041,1983.82064123689,1988.22055887968,,main,main,20.054847565778047,4.558005215993892
231,233,11.4951163923143,104.050254962238,24.9258333775138,103.384100872234,24.9704405745731,293.155572035012,281.660455642698,1977.23283260355,1988.72794899586,,main,main,67.45766117238017,5.868375653636943
146,147,88.5883720250853,110.882555665736,25.6938394568974,111.747663925203,24.8142421862784,293.336929003613,204.748556978527,1900.32093393938,1988.90930596446,,main,main,130.72715639934813,1.4756694745708896
233,234,0.418876692416454,103.384100872234,24.9704405745731,103.385505771206,24.9725804276491,293.574448727429,293.155572035012,1988.72794899586,1989.14682568828,,main,main,0.2762425622713391,0.6594842044748918
249,253,11.6289905693405,111.777504424045,29.4903494535414,113.700293375064,28.5511298608154,293.946520561456,282.317529992116,1977.88990695296,1989.5188975223,,main,main,214.29439087181646,18.427600366002313
231,232,12.6223147249252,104.050254962238,24.9258333775138,104.338748326809,24.6355087256078,294.282770367623,281.660455642698,1977.23283260355,1989.85514732847,,main,main,43.42100645806007,3.4400193153413374
211,213,19.9353178458339,108.340817644524,27.0666418800633,112.571698121165,30.624211970864,295.176187443266,275.240869597432,1970.81324655828,1990.74856440411,,main,main,570.7931594976287,28.63225778047545
233,238,2.07604225877531,103.384100872234,24.9704405745731,102.982377269579,24.7032583414806,295.231614293788,293.155572035012,1988.72794899586,1990.80399125464,,main,main,50.24812331096981,24.203805629954747
191,192,2.62813177594713,114.762710819533,25.6841973959758,114.476552199606,24.4870884434899,295.276313694777,292.64818191883,1988.22055887968,1990.84869065563,,main,main,135.71432996373431,51.639088726753585
153,154,45.9452613395622,103.229798310426,17.6559219219036,101.827549565488,19.1322678406363,295.433462111224,249.488200771662,1945.06057773251,1991.00583907207,,main,main,220.58048479581487,4.8009409102191585
260,261,5.65289840316628,102.184642123645,25.0348383069788,102.205004376301,25.1669731275898,295.781507700687,290.128609297521,1985.70098625837,1991.35388466154,,main,main,14.780552897225228,2.614685749339914
166,169,17.7135172560088,114.881853056825,28.3976679722145,115.656798289624,28.6086741397827,297.818413599472,280.104896343464,1975.67727330431,1993.39079056032,,main,main,79.39019270289948,4.481898854727378
249,250,15.5039317199717,111.777504424045,29.4903494535414,108.957245697693,28.8713312828061,297.821461712087,282.317529992116,1977.88990695296,1993.39383867294,,main,main,282.7644142079952,18.238239132835353
192,193,3.94600385323009,114.476552199606,24.4870884434899,114.85467597047,24.7547672227811,299.222317548007,295.276313694777,1990.84869065563,1994.79469450886,,main,main,48.42606919454004,12.272179905475712
213,214,5.82576161630394,112.571698121165,30.624211970864,112.038766302697,31.4972720791597,301.00194905957,295.176187443266,1990.74856440411,1996.57432602042,,main,main,109.3468000795714,18.769528738277604
171,172,14.1275573762968,114.614642106703,25.8058022294003,114.415045549216,25.7337928205499,302.375821652337,288.248264276041,1983.82064123689,1997.94819861319,,main,main,21.55269592686437,1.5255783680642105
261,262,6.98680415976185,102.205004376301,25.1669731275898,103.285852912972,24.8863052593596,302.768311860449,295.781507700687,1991.35388466154,1998.3406888213,,main,main,113.43172619680253,16.235137496779203
193,195,3.66473764827036,114.85467597047,24.7547672227811,114.07747190399,22.1571492598851,302.887055196278,299.222317548007,1994.79469450886,1998.45943215713,,main,main,298.443550840362,81.43653911521275
