node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
143,144,67.2137962862186,144.049227397345,39.1107124987465,102.182843591731,25.7487322674193,67.2137962862186,0.0,1669.41231592975,1736.62611221597,,main,main,4163.856336645081,61.949429532502556
144,145,132.62626378187,102.182843591731,25.7487322674193,109.338890358586,27.359729031809,199.840060068088,67.2137962862186,1736.62611221597,1869.25237599784,,main,main,734.9229873508268,5.541308081780486
144,161,135.72092201823,102.182843591731,25.7487322674193,102.194466562947,25.56550759394,202.934718304449,67.2137962862186,1736.62611221597,1872.3470342342,,main,main,20.331656671901115,0.14980488173496326
161,162,15.3100544627524,102.194466562947,25.56550759394,102.210039097703,25.9426318322824,218.244772767201,202.934718304449,1872.3470342342,1887.65708869695,,main,main,41.80862283080919,2.7307951733630182
145,150,25.5327568365368,109.338890358586,27.359729031809,111.296609225799,28.1929334696628,225.372816904625,199.840060068088,1869.25237599784,1894.78513283438,,main,main,213.9093691119095,8.377840688390139
162,210,8.94201044185571,102.210039097703,25.9426318322824,102.10524027509,25.8704107909326,227.186783209057,218.244772767201,1887.65708869695,1896.59909913881,,main,main,13.201461467797818,1.4763415401534867
210,225,3.455210374175,102.10524027509,25.8704107909326,102.126777128509,25.9005004048842,230.641993583232,227.186783209057,1896.59909913881,1900.05430951298,,main,main,3.971223223905164,1.1493433955822074
162,163,32.9139463277927,102.210039097703,25.9426318322824,111.169836055095,25.1902773682317,251.158719094994,218.244772767201,1887.65708869695,1920.57103502475,,main,main,903.9698171013056,27.464643956655813
161,258,53.0809637600841,102.194466562947,25.56550759394,102.84008161742,25.010363231695,256.015682064533,202.934718304449,1872.3470342342,1925.42799799429,,main,main,89.49717291766349,1.686050263182367
210,211,39.9231388630264,102.10524027509,25.8704107909326,109.676581758045,28.4399703694867,267.109922072083,227.186783209057,1896.59909913881,1936.52223800184,,main,main,802.4431156439748,20.099700036039327
150,151,46.6135665035162,111.296609225799,28.1929334696628,103.212332988337,24.6125514411105,271.986383408141,225.372816904625,1894.78513283438,1941.39869933789,,main,main,898.5437631433707,19.276443116095628
211,212,6.23965396916188,109.676581758045,28.4399703694867,109.185113492138,28.3871481748721,273.349576041245,267.109922072083,1936.52223800184,1942.761891971,,main,main,48.51040536786974,7.774534550733384
258,259,18.3938132097266,102.84008161742,25.010363231695,102.8558219794,25.1773756650359,274.40949527426,256.015682064533,1925.42799799429,1943.82181120401,,main,main,18.568691996263265,1.0095074786583236
212,214,5.55321047883943,109.185113492138,28.3871481748721,111.542850696712,28.9872715024791,278.902786520085,273.349576041245,1942.761891971,1948.31510244984,,main,main,239.82538682652665,43.18679937315251
225,241,51.6707837226656,102.126777128509,25.9005004048842,102.16617003205,25.5795818549787,282.312777305898,230.641993583232,1900.05430951298,1951.72509323565,,main,main,35.77168669202344,0.6923000603981945
241,244,0.396859379947813,102.16617003205,25.5795818549787,102.136164735644,25.5822639264008,282.709636685846,282.312777305898,1951.72509323565,1952.1219526156,,main,main,3.0292470234215845,7.63304882404425
163,164,31.93797932762,111.169836055095,25.1902773682317,111.457135275133,26.0963752847842,283.096698422614,251.158719094994,1920.57103502475,1952.50901435237,,main,main,104.44333788957096,3.2701924194449035
214,215,8.91818190529629,111.542850696712,28.9872715024791,111.501821601133,28.8288710050746,287.820968425381,278.902786520085,1948.31510244984,1957.23328435513,,main,main,18.006416924726715,2.019068136974549
225,226,66.9153747339649,102.126777128509,25.9005004048842,101.130239139788,25.075913335732,297.557368317197,230.641993583232,1900.05430951298,1966.96968424695,,main,main,135.58774132980082,2.0262569232983645
215,216,10.7800998546941,111.501821601133,28.8288710050746,111.995954974407,30.4171609573715,298.601068280075,287.820968425381,1957.23328435513,1968.01338420983,,main,main,182.4433709614633,16.92408914765478
241,242,20.5122026202888,102.16617003205,25.5795818549787,105.706889507367,24.9955879617107,302.824979926187,282.312777305898,1951.72509323565,1972.23729585594,,main,main,362.4074670910012,17.6678962176661
214,218,24.7959031608129,111.542850696712,28.9872715024791,111.749242372741,29.0062663471959,303.698689680898,278.902786520085,1948.31510244984,1973.11100561065,,main,main,20.221097228579183,0.8155015406148352
212,213,33.8078049664977,109.185113492138,28.3871481748721,115.642532659755,29.1980331734621,307.157381007743,273.349576041245,1942.761891971,1976.5696969375,,main,main,636.742685241725,18.83419186405961
