mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
63.6122888539649	23.8947066461307	2.98436625663656	4739.93691228806	3928.41206158915	6.25351995153732
49.197006197002	24.83344141363	2.19757962241334	3681.5570125481	4322.07409185148	5.16190416207781
47.6693933809188	25.9314461744325	2.58627389162303	3281.9293148223	4305.06525661553	4.36124364666548
49.5360381579099	22.4485535999505	2.47422703812043	2317.64184950353	2856.69740931326	4.26317834676228
49.0064019332363	25.9896260549934	1.79272579871015	3467.22893559803	4530.04314464391	5.16472067540573
49.5892489500632	21.9900698230432	2.90984280109816	4385.22104657261	3343.52398849777	8.52557227672541
82.2619108220271	26.142594523627	2.91419192651623	5041.52908853973	4124.71702573724	5.49657420377014
63.7732576393613	26.8113177740513	2.25654001237923	5690.60721004864	4208.31399756761	6.84636256978108
64.8710944394665	24.9910154430346	2.53803067297328	4228.60079770058	4112.29523779539	5.56757774619137
48.0773268670135	24.6586986717787	1.70144284809453	2888.6690234987	3180.85704745052	5.69496549299046
49.9650117953265	24.9184895210526	1.59273069330668	3281.21866088599	3288.27856365519	4.18590752101369
50.8931191075128	24.8621407454054	2.40213129886318	3926.49715380766	3805.34446808863	6.01829407735304
51.0777936555062	24.3227658444771	3.470706634115	3674.89756308013	4043.66535413741	5.52604655341516
60.6097360294332	27.2307755040603	2.97373753654358	4265.46335187851	4408.49001901948	5.46628738906767
48.1277241354348	26.5581613260782	1.85529165909998	3672.68761200641	4178.10833439707	6.06503083062185
55.5048439276387	22.5468109346849	2.60408649478436	2674.59930909732	3432.77443579407	4.34995235658287
62.8160344726541	29.4560564421177	1.63124240114826	3411.42767536075	4008.46628669163	5.34034452777595
66.7769817077905	25.9189028424936	4.45296747091796	4363.72269928954	5228.64398698913	6.07227193461471
62.4884766450193	26.4513717591379	2.59398116117316	5254.19715336532	4579.3574965252	6.34197284106891
43.9734014945514	23.4599908666915	1.90731178945258	3641.33567359745	3884.03308447695	7.01211376770029
80.7389242962222	29.4791370532851	3.09535465408123	6965.34800683204	5057.09196811695	7.48518291149835
65.3100798855805	25.4231849887685	2.92053712661128	3731.24120383885	3747.40253591231	3.91622187811113
63.2248387838735	27.488305894445	2.37005210675704	4171.89996175045	4316.76902781747	5.3227769256773
56.2499832440612	25.7171237083717	2.76863688863141	4108.00751448186	4088.22986121852	6.22232757454598
86.3831876107994	26.6253978670101	5.83623655071431	6703.091837907	4568.34214894045	7.48068428438501
53.7896825313927	24.8739340187473	2.14960220566714	3695.93895986804	4293.67257973193	5.21557393394936
66.9045558567352	26.6336486148084	2.50997426581612	3827.24326465844	4212.96867699582	4.72873153687732
58.2488235837282	26.2384984416438	1.96920897964613	4577.00159555581	4637.97369362622	6.05327687432294
64.0491555045711	27.8886795329818	2.19263159971361	5010.66591082373	5106.05112772857	4.42290732330373
47.8681179264405	22.5302740816585	2.04154463872396	3707.15500057403	3275.80374993222	6.0991747388945
78.1111940683604	26.4893753863792	3.06531780486996	5417.81928182343	4109.39849019545	5.98289609386682
50.3716358458201	25.2870234883154	1.90632980885803	3626.6500390935	4177.33922870335	5.80666362963053
115.588209602766	25.0726389657346	8.16113180866039	4422.80240755411	3721.05526421124	5.70472436546968
44.3144394076191	23.9724901829803	1.9417307825727	3627.56364309826	4136.75514808896	7.07254541989307
63.1080801360002	23.8043292527663	2.94823311174662	5080.0007841418	3061.57936963741	6.81665358953247
44.5441535850491	23.5669019104677	1.79710337363021	3051.41127669436	3448.61117664398	6.72879764422166
62.3462958538914	26.9859236801678	3.14684627135781	6224.71110831366	4610.34565571454	7.58499191392558
52.491439587622	23.6117051454868	2.15257037427456	4176.67801085496	4384.70397670918	6.06115024186545
75.7513441745437	27.1656230237215	3.80029792352843	4975.51671833161	4919.87778534918	5.77663618191849
60.8183678024655	25.8581411083208	2.53101845353751	3140.14908961208	3604.17271009489	4.12156479236665
54.8872197076963	25.0019630122246	2.31535706545582	3700.80369924318	4059.47564002925	5.10430659903207
43.53606000792	24.2924454767496	1.6773775086257	3253.5761931861	3442.32890808506	5.65656910272618
53.8541255888524	24.2630073081645	1.91890358061983	4387.09627326604	3850.61411616888	7.43418858848825
42.6168864372884	22.4090769945287	2.14573947803274	4004.75082417536	3846.68345220771	7.52954348001811
53.5193481483956	22.6491922406764	2.78323542570876	2393.44433782225	3517.0035130431	4.24100204494674
36.5375048473691	21.4000932382911	1.55603390876576	1819.56309736364	2826.29078673944	4.40064661591099
69.7324379654932	25.8716589768664	3.07991590398773	3172.62899649798	3841.03691298723	5.0949629378728
59.4621057098175	27.7147966607413	1.72536379474191	3637.29786894243	4141.48928278812	4.816989313373
44.5979967125773	22.4434451008803	1.49359813410808	2435.4917007251	3170.27785027253	5.49213646180209
77.2182632273901	28.2516564577938	3.06402287585853	10406.3355903609	5054.72633431698	8.36811111789584
53.206461376156	24.2899676839417	2.67625304316903	3699.28138868628	3325.65292261119	7.02544075524869
66.592427394613	24.0750524537057	3.39475800720726	3726.9156518292	3915.52389783774	5.27654220573586
100.84828006883	26.3476691913307	4.86058342540733	10428.5427247224	3783.65159571665	10.8539036823728
61.0113123165997	27.3064478666003	2.98004886859857	5291.60531437722	4905.71125665281	8.18833254401991
53.8597861535397	26.3103934752155	2.5165606068827	2987.64042864611	4445.34068638613	5.07388748426539
59.0014197473956	24.6217977415458	2.89676023628067	6825.34650729592	3786.70598243926	7.64603459580717
56.3353782889079	26.7990819431811	2.19350992782916	5005.42530565701	4770.79204267657	7.02478165464824
57.7900605816107	25.667301099796	2.13086048729956	4959.5047700436	4124.88637291844	7.2723752438576
51.0718046905468	25.1545215120645	4.46245910680706	3104.570297901	4209.42021191287	5.76965840125165
49.817753298308	24.2740014370289	1.93141330551114	3298.61717802234	3859.11344304916	5.14318082658658
42.95718337307	25.0921920577812	1.88826369753761	4997.11652419655	5139.64434618922	6.4459353474727
51.091195338028	28.746099323219	1.47177678726889	3110.34499268753	5179.84579485654	5.06365000549774
58.5571687785044	27.4489540558119	2.8577069092597	4621.98242377107	3801.0171546674	8.21317354120331
62.5249926557952	28.4747201980167	2.13429844671381	3614.16471821776	4227.91301902364	5.56554200875082
62.0041937179127	26.1600028844194	2.08671138455496	4175.34106192242	3776.56982597541	4.83074200096496
62.4562978365469	27.1976428962586	3.01328770168645	7241.60807918354	4940.57379645811	10.057003778031
63.9725077894202	25.1128862163212	3.05046943273762	4852.40557726812	4125.86271643447	6.5648320269729
71.9443627403822	25.1792095934724	2.99483266211432	3372.50835196946	4013.94289354576	4.56614643714282
74.2978793287307	24.2728807211491	4.83465549098837	13945.8647788334	3619.00029628262	12.8043680159267
50.5972249876188	27.6332357239446	1.90019610821438	4300.32267817136	5029.68519524902	6.3280379961387
51.4947258589093	25.5575139380195	2.02920588309739	3630.68383418402	3966.67581371619	5.33707595542208
62.3446942366537	26.2001454791918	2.54012624481507	5222.6012951685	4288.66243772514	6.0351814593678
53.0422988434597	25.5350907063286	2.58477289543894	3630.10242318984	3864.03790849921	6.86975454246078
45.2050130053131	23.6909526044448	2.01770473004897	3973.66132261155	3735.42503202444	6.37367871483687
43.4450716020126	22.7771709392523	1.83074979291025	2163.03074956189	2835.21878585368	4.05128959491756
63.7941048305833	24.5567139924709	2.58037029414922	2974.59777113788	4120.66366920512	4.77670388425445
55.5077729608383	26.8147401435021	2.32338911096667	4886.472989511	4805.24712662398	6.22536597393302
51.1878521458569	24.2692615460223	1.93798159817484	3343.0063076734	4081.57778632845	4.73241971555912
54.676608938264	29.3793131836455	1.99153097319455	5772.37593421654	4845.37862093396	6.79648916449128
54.2703355736892	24.5095107522225	1.95200728043044	2869.59266448016	3689.73432695839	4.28566585036702
49.1252807123445	22.4995751703771	2.22637594481291	2580.98589742544	2741.13743833064	4.3892449036683
63.984474613329	25.6620593932891	3.0153803990897	8565.15036552587	4593.46520152929	10.6766452885594
35.4471134538506	25.2263886636167	1.53500447687169	2707.31016871326	4106.68372571349	5.44827908070115
67.0628919436254	27.5781117428441	2.91764637707638	3400.01861734544	4400.82940803721	5.07238013036617
49.782110294961	25.6695033627744	1.84103460381917	3644.470710356	3753.31337867733	4.64407327977251
49.6092482572923	22.7973769459848	2.45359103319128	4420.28136040663	3722.74756149068	6.05926940902017
54.2816551148915	27.0405832708222	1.78357070713433	4751.64561570942	4552.69586868062	6.88322299287684
55.743471717486	28.9227835938737	2.63732089664049	4764.19597736525	4406.15752681256	7.81625514982488
47.4542823060582	27.0124827763545	1.92205018432589	3553.06121469777	4417.30107445787	5.62933985849071
57.0682679037802	21.4471491349035	3.10886921058218	2897.77056975864	3843.60742486771	5.25328820214707
63.3205871975888	23.4344725331253	2.85643591967893	3749.17005331646	3309.181872611	5.00944962289861
47.0309120728427	26.5490624350944	1.70310109780991	3835.24732999926	4544.86041235245	6.06752229506844
58.4397123399947	27.2140283502388	2.13326179219525	4368.30002902206	4788.71023823575	6.00810702830946
39.5288708062495	24.1674942552557	1.54287201910967	2727.27821145244	3384.08911428519	3.67852295856144
47.2995912161987	26.2906188520045	1.80886345120167	3322.40336997071	4678.59509661418	4.54509166350153
69.6771318960467	25.7172543765731	2.4157175159336	3863.6472162083	3665.6668634218	4.75444581716466
63.0753417844231	26.4147816111574	2.46987295565553	3387.16222018465	3941.08027415806	3.83486293968198
90.9070148444798	25.413765718619	3.80636145621277	4831.44196467486	4242.12585003884	5.79226388945585
60.9711442702515	29.5302156088285	2.03302324471299	4595.4009845378	5138.18739366409	5.81025629152861
54.3301613055155	23.0963392916014	2.3140961590131	3920.32066473112	3803.52144815236	7.0323222199176
