node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
28,29,4.75796744823037,117.795289487871,28.692792782277,117.829988195467,28.5461556674974,4.75796744823037,0.0,1337.84615417271,1342.60412162094,,main,main,16.602197513152888,3.4893465946951236
29,44,21.963696014247,117.829988195467,28.5461556674974,117.692346745622,28.6010609403876,26.7216634624774,4.75796744823037,1342.60412162094,1364.56781763519,,main,main,14.777329994978931,0.6728070715144414
28,49,449.034948163538,117.795289487871,28.692792782277,118.96560638985,29.1031530239321,449.034948163538,0.0,1337.84615417271,1786.88110233625,,main,main,122.87288773117918,0.2736376939783961
29,30,475.105876028608,117.829988195467,28.5461556674974,106.335034895868,24.988493794133,479.863843476838,4.75796744823037,1342.60412162094,1817.70999764955,,main,main,1208.6425844277057,2.543943666895268
30,31,44.7018198259656,106.335034895868,24.988493794133,102.456680496258,22.062088747794,524.565663302804,479.863843476838,1817.70999764955,1862.41181747551,,main,main,511.7096047085347,11.447176126178691
49,53,93.5981359528361,118.96560638985,29.1031530239321,118.061713101585,28.497662835159,542.633084116374,449.034948163538,1786.88110233625,1880.47923828908,,main,main,110.86089956820982,1.1844349082344159
49,50,120.453173916412,118.96560638985,29.1031530239321,119.866206271812,29.2618635154479,569.48812207995,449.034948163538,1786.88110233625,1907.33427625266,,main,main,89.34746127022943,0.7417609546115551
31,35,45.4400495720728,102.456680496258,22.062088747794,102.864921823805,22.0965362560729,570.005712874877,524.565663302804,1862.41181747551,1907.85186704759,,main,main,42.30469725149131,0.9310002442755155
50,51,23.4693592321527,119.866206271812,29.2618635154479,112.695325158772,24.1142964914607,592.957481312102,569.48812207995,1907.33427625266,1930.80363548481,,main,main,913.1937680451159,38.91004262246977
35,36,53.5010824835002,102.864921823805,22.0965362560729,104.560753387266,11.005597005615,623.506795358377,570.005712874877,1907.85186704759,1961.35294953109,,main,main,1240.6275893800262,23.188831548644597
36,43,6.68269547601717,104.560753387266,11.005597005615,101.895336676475,13.2440621456006,630.189490834394,623.506795358377,1961.35294953109,1968.0356450071,,main,main,381.42555969468145,57.07660345492921
36,37,22.4479127290028,104.560753387266,11.005597005615,106.275550503389,13.7762886242529,645.95470808738,623.506795358377,1961.35294953109,1983.80086226009,,main,main,358.7648514558347,15.982102914731529
31,32,127.84885313705,102.456680496258,22.062088747794,102.253780031598,22.5611521245829,652.414516439853,524.565663302804,1862.41181747551,1990.26067061256,,main,main,59.08560764185996,0.4621520349386476
32,33,12.8672999819245,102.253780031598,22.5611521245829,101.928101442829,22.2677217865675,665.281816421778,652.414516439853,1990.26067061256,2003.12797059449,,main,main,46.69242173192199,3.628766081269089
37,42,26.9004944718357,106.275550503389,13.7762886242529,106.376791339,13.8702064331092,672.855202559215,645.95470808738,1983.80086226009,2010.70135673192,,main,main,15.092361306763227,0.5610440106431738
42,1,0.265766555746655,106.376791339,13.8702064331092,106.37468901796,13.8639760800542,673.120969114962,672.855202559215,2010.70135673192,2010.96712328767,SC2_EPI_ISL_852604,main,main,0.7258083475792088,2.7309995629062294
42,25,0.265766555746655,106.376791339,13.8702064331092,106.185198409841,13.8824527864331,673.120969114962,672.855202559215,2010.70135673192,2010.96712328767,SC2_EPI_ISL_852605,main,main,20.753844341462766,78.09050421395612
53,16,131.5591178753,118.061713101585,28.497662835159,119.166695371084,27.8320095954784,674.192201991674,542.633084116374,1880.47923828908,2012.03835616438,SC2_KF294457.1,main,main,131.21980950969382,0.9974208677354633
51,52,81.453913017233,112.695325158772,24.1142964914607,111.804926038509,28.0572304815122,674.411394329336,592.957481312102,1930.80363548481,2012.25754850204,,main,main,445.8200401899656,5.47327959671679
44,2,648.470538529197,117.692346745622,28.6010609403876,141.33787414453,39.4733560917844,675.192201991674,26.7216634624774,1364.56781763519,2013.03835616438,SC2_LC556375.1,main,main,2483.304650421522,3.829479525860854
32,6,23.33658966141,102.253780031598,22.5611521245829,101.332503021601,23.3284283212385,675.751106101263,652.414516439853,1990.26067061256,2013.59726027397,SC2_MN996532.2,main,main,127.07534666056583,5.445326352491898
33,34,10.759177242604,101.928101442829,22.2677217865675,101.670790666923,21.7300589670682,676.040993664382,665.281816421778,2003.12797059449,2013.88714783709,,main,main,65.19565851521818,6.059539409487332
37,38,30.1477061655804,106.275550503389,13.7762886242529,102.264054012002,18.5417674595886,676.10241425296,645.95470808738,1983.80086226009,2013.94856842567,,main,main,679.7249269050012,22.546489048677355
50,3,108.199970322683,119.866206271812,29.2618635154479,122.44079577235,30.2048064152243,677.688092402633,569.48812207995,1907.33427625266,2015.53424657534,SC2_MG772934.1,main,main,270.10674221851787,2.496366139593042
53,4,136.644049382149,118.061713101585,28.497662835159,122.310233665645,30.221677872717,679.277133498524,542.633084116374,1880.47923828908,2017.12328767123,SC2_MG772933.1,main,main,454.5917831037715,3.326831904932984
38,39,4.53546152909706,102.264054012002,18.5417674595886,102.170885855627,18.5757876334588,680.637875782057,676.10241425296,2013.94856842567,2018.48402995477,,main,main,10.531632423444684,2.3220641065698486
33,12,15.4912074877046,101.928101442829,22.2677217865675,102.3797777854,22.6551823669935,680.773023909483,665.281816421778,2003.12797059449,2018.61917808219,SC2_MW703458.1,main,main,63.262242849823565,4.083751566818463
34,5,5.63066038208703,101.670790666923,21.7300589670682,101.694629792681,21.7068715078278,681.671654046469,676.040993664382,2013.88714783709,2019.51780821918,SC2_EPI_ISL_412977,main,main,3.56027341298793,0.6323012171563965
39,41,1.57160969867594,102.170885855627,18.5757876334588,102.161171912374,18.5679475710997,682.209485480733,680.637875782057,2018.48402995477,2020.05563965344,,main,main,1.3433112692234388,0.8547359248006425
34,10,6.54738319068051,101.670790666923,21.7300589670682,101.617371073789,21.2624988254938,682.588376855062,676.040993664382,2013.88714783709,2020.43453102777,SC2_MZ081381.1,main,main,52.065012774097085,7.9520338519679115
39,40,1.99417881196251,102.170885855627,18.5757876334588,102.157263945872,18.5393730041395,682.63205459402,680.637875782057,2018.48402995477,2020.47820876673,,main,main,4.279464624519707,2.1459783841089974
43,13,52.4671920315973,101.895336676475,13.2440621456006,101.070085424888,13.6969971670896,682.656682865991,630.189490834394,1968.0356450071,2020.5028370387,SC2_MW251308.1,main,main,102.44701844826683,1.9525919814151709
41,14,0.490913232252758,102.161171912374,18.5679475710997,102.381287740006,18.527591597195,682.700398712986,682.209485480733,2020.05563965344,2020.54655288569,SC2_MZ937000.1,main,main,23.663743173589722,48.20351463129007
