mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
59.4177405012094	19.6574540462018	2.29906494492861	5302.28642006234	4232.32213296118	2.60047635693619
71.2269123669794	16.3322634052855	2.78063115063627	8488.45834207538	2240.70219495864	3.04140086552193
16.9592410313662	13.0465043466608	1.55489171595371	1975.59292537296	2166.67873762487	2.96721509607841
69.2485169645648	20.565064700644	2.47854744150407	6446.33099487658	3735.08976406836	3.3314897416012
38.8910550951236	12.9569401970824	1.59147056163526	2546.48340870336	2351.85902860003	3.32138783359968
23.8215384625371	13.0053319086436	1.25064988965622	1766.26456980755	1724.81209879123	2.4421358822522
51.6676824681826	16.8631287263021	2.59117069891616	2304.8921476833	2546.04400623774	2.8519357603287
22.3601203819874	11.5973605884912	1.7849780654875	1629.0440648877	1967.5456071354	3.26309157509175
57.9904799156052	12.178031482641	2.54200116085591	2928.79459849269	1795.13204496115	3.42041348318648
51.3188899568247	14.8005070651728	1.9964181253521	3561.32740823981	1877.99312952553	3.57358865006066
23.7138738059946	16.9516875337304	1.24972450625085	1812.5514824452	2502.27486640684	2.34795196508671
34.5394921976524	15.5220100963746	2.02948139038856	4152.71689124739	2941.44318097389	3.02138887157467
29.4302588916335	16.6164192889434	1.49765087922022	3249.37763746655	2817.80953841817	3.41644451898823
53.8901846716368	17.5555775166989	2.44122837677035	3224.66733305203	3366.66660408785	3.3257157070981
71.2264858830422	20.3725494834999	2.84755289862896	7890.41995982652	3555.47165583684	2.79584994093164
39.9042672112787	11.7314084216519	1.83500854514821	2944.24674465336	1884.87434465125	3.53115470868463
24.9063321183702	11.4506164449624	1.45635132178349	1525.8914702729	1544.52185084762	3.17751569130538
35.3977806508797	14.51409690316	1.72717720485797	2313.40943982742	2436.49101038494	3.24329382557436
22.4053412132436	9.93237086475269	1.94999739127009	1568.89101632537	1411.92060687371	3.32260596924206
21.6404073251493	14.1444781898915	1.5554052238995	2610.10092162658	2317.33649113019	3.37872660310823
31.406667923297	16.5031465008891	1.6291288333408	2879.41678843978	2267.6790618615	3.19473745781187
39.7314044503407	16.367450660327	1.57175376510838	4189.49603082328	2758.29617134242	3.68554747949877
28.1647742544241	15.0029046445685	2.04825255898965	3746.10357868964	2557.44011672744	4.29004464603881
31.4615808684646	17.5479232154593	1.24898986357231	2911.86279437917	2414.50854969379	3.11936378553333
31.4715966386028	19.1780324259125	1.61905505426437	3084.59754928705	2593.77927641913	3.52630985962658
