node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade,distance,dispersal_velocity
28,29,82.8214639274773,98.6052040036265,16.2703619243351,98.4365517287078,16.4114271944947,82.8214639274773,0.0,1612.94297765251,1695.76444157998,,main,main,23.84187495542547,0.28787072607534003
28,33,68.3451020229039,98.6052040036265,16.2703619243351,104.580958282976,18.7962698290736,68.3451020229039,0.0,1612.94297765251,1681.28807967541,,main,main,693.2759176393796,10.143754228460264
33,36,179.919349899495,104.580958282976,18.7962698290736,102.341499414893,18.9222858995365,248.264451922399,68.3451020229039,1681.28807967541,1861.20742957491,,main,main,236.40487129180178,1.3139491190017096
33,34,229.506247242679,104.580958282976,18.7962698290736,105.327181476674,13.4978819175369,297.851349265583,68.3451020229039,1681.28807967541,1910.79432691809,,main,main,591.7267625094022,2.5782599367925383
36,37,90.4207002101332,102.341499414893,18.9222858995365,102.562888964666,18.6052831392013,338.685152132532,248.264451922399,1861.20742957491,1951.62812978504,,main,main,42.14414833474943,0.46608960378329883
36,47,93.1198994419342,102.341499414893,18.9222858995365,101.922344031348,18.9096835431409,341.384351364333,248.264451922399,1861.20742957491,1954.32732901684,,main,main,44.17783380903136,0.4744188307095292
37,38,35.3911986074223,102.562888964666,18.6052831392013,103.669526142432,19.7483324558424,374.076350739954,338.685152132532,1951.62812978504,1987.01932839246,,main,main,171.9216371664368,4.857751190443748
37,40,50.611595569144,102.562888964666,18.6052831392013,103.343571570021,21.8496918069083,389.296747701676,338.685152132532,1951.62812978504,2002.23972535418,,main,main,368.3242041993218,7.2774667555408055
47,52,49.4452924939902,101.922344031348,18.9096835431409,102.079126854459,18.6577959791782,390.829643858323,341.384351364333,1954.32732901684,2003.77262151083,,main,main,32.41266390868372,0.6555257795799934
29,30,310.656613644427,98.4365517287078,16.4114271944947,98.7996613856022,13.6445936686158,393.478077571904,82.8214639274773,1695.76444157998,2006.42105522441,,main,main,308.62731853037747,0.9934677228009308
52,53,3.21779568703798,102.079126854459,18.6577959791782,102.068260523208,18.7280756979844,394.047439545361,390.829643858323,2003.77262151083,2006.99041719787,,main,main,7.863142973733334,2.4436427102590383
40,43,5.3141482045463,103.343571570021,21.8496918069083,109.619331790062,27.1326925609786,394.610895906222,389.296747701676,2002.23972535418,2007.55387355873,,main,main,864.0305716300801,162.5906049987267
43,44,2.31012075276104,109.619331790062,27.1326925609786,109.874461766872,26.9254875531026,396.921016658983,394.610895906222,2007.55387355873,2009.86399431149,,main,main,34.17659488842836,14.794289366727144
34,35,99.7693925605601,105.327181476674,13.4978819175369,106.019572750515,13.9074303844199,397.620741826143,297.851349265583,1910.79432691809,2010.56371947865,,main,main,87.53636817020806,0.8773870013999876
35,13,0.403403809022105,106.019572750515,13.9074303844199,106.023661691483,13.9565755009428,398.024145635165,397.620741826143,2010.56371947865,2010.96712328767,SC2_EPI_ISL_852605,main,main,5.455275742579534,13.523114111896266
35,17,0.403403809022105,106.019572750515,13.9074303844199,106.356430351442,13.6872834257182,398.024145635165,397.620741826143,2010.56371947865,2010.96712328767,SC2_EPI_ISL_852604,main,main,43.81695278045494,108.61809383176632
34,18,101.244029246295,105.327181476674,13.4978819175369,119.377181143306,28.2730657843056,399.095378511877,297.851349265583,1910.79432691809,2012.03835616438,SC2_KF294457.1,main,main,2189.733273214185,21.628270718930494
44,46,2.32515291247563,109.874461766872,26.9254875531026,122.379934188754,29.9722208618298,399.246169571459,396.921016658983,2009.86399431149,2012.18914722396,,main,main,1269.8184364299123,546.1225494532808
29,6,317.2739145844,98.4365517287078,16.4114271944947,141.33946685554,39.3253119336061,400.095378511877,82.8214639274773,1695.76444157998,2013.03835616438,SC2_LC556375.1,main,main,4864.725283529112,15.332887640326371
40,41,10.8911835102609,103.343571570021,21.8496918069083,102.607427793634,21.917071321739,400.187931211937,389.296747701676,2002.23972535418,2013.13090886444,,main,main,76.44266608743608,7.018765776503281
52,1,9.8246387631431,102.079126854459,18.6577959791782,101.547858436114,23.1661960357973,400.654282621466,390.829643858323,2003.77262151083,2013.59726027397,SC2_MN996532.2,main,main,502.20165582184075,51.11655175616618
30,31,9.06279717549964,98.7996613856022,13.6445936686158,101.415212037918,21.6178986897089,402.540874747403,393.478077571904,2006.42105522441,2015.48385239991,,main,main,925.0027884508698,102.06592628504606
38,39,28.4995375016577,103.669526142432,19.7483324558424,102.119534265859,18.5872583481042,402.575888241612,374.076350739954,1987.01932839246,2015.51886589412,,main,main,207.60116602941298,7.284369650466703
46,20,3.34509935137736,122.379934188754,29.9722208618298,122.262142682318,29.8904260213161,402.591268922836,399.246169571459,2012.18914722396,2015.53424657534,SC2_MG772934.1,main,main,14.545053045476715,4.348167727660383
41,42,2.79746388608393,102.607427793634,21.917071321739,100.967011333292,22.6362266144661,402.985395098021,400.187931211937,2013.13090886444,2015.92837275053,,main,main,186.87692022052534,66.80226370397499
46,21,4.93414044726761,122.379934188754,29.9722208618298,122.195903285034,29.9664224039041,404.180310018727,399.246169571459,2012.18914722396,2017.12328767123,SC2_MG772933.1,main,main,17.77354094845011,3.6021554591727525
42,10,2.6908053316647,100.967011333292,22.6362266144661,101.125249853712,22.5180081537854,405.676200429686,402.985395098021,2015.92837275053,2018.61917808219,SC2_MW703458.1,main,main,20.885303116590872,7.76172949816103
31,3,4.03395581926845,101.415212037918,21.6178986897089,101.395806131295,21.6124879083997,406.574830566672,402.540874747403,2015.48385239991,2019.51780821918,SC2_EPI_ISL_412977,main,main,2.096674710289237,0.519756488227842
31,32,4.94546427296153,101.415212037918,21.6178986897089,102.273120054826,18.835223372048,407.486339020365,402.540874747403,2015.48385239991,2020.42931667287,,main,main,320.8380979652684,64.87522308459393
41,15,7.30362216332852,102.607427793634,21.917071321739,101.320506747835,21.5432196728698,407.491553375265,400.187931211937,2013.13090886444,2020.43453102777,SC2_MZ081381.1,main,main,139.42628123599013,19.090018365962216
30,2,14.0817818142904,98.7996613856022,13.6445936686158,101.244608376689,13.9204742240633,407.559859386194,393.478077571904,2006.42105522441,2020.5028370387,SC2_MW251308.1,main,main,266.1385095581243,18.899491063555825
