node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,29,18283.0864,107.183920932243,14.1566913634344,110.66293119203,22.5495045479523,18283.0864,0,-41090.4050452141,-22807.3186452141,NA
29,30,19554.29786,110.66293119203,22.5495045479523,110.479428227923,23.8671653640116,37837.38426,18283.0864,-22807.3186452141,-3253.02078521415,NA
30,35,3797.938348,110.479428227923,23.8671653640116,115.681724170516,26.6688121986043,41635.322608,37837.38426,-3253.02078521415,544.917562785854,NA
35,36,1208.588887,115.681724170516,26.6688121986043,116.391151520815,26.213563477959,42843.911495,41635.322608,544.917562785854,1753.50644978585,NA
35,38,1280.986173,115.681724170516,26.6688121986043,110.010550263007,19.6965055691289,42916.308781,41635.322608,544.917562785854,1825.90373578585,NA
38,43,68.58168825,110.010550263007,19.6965055691289,110.034791267649,18.7352852784175,42984.89046925,42916.308781,1825.90373578585,1894.48542403585,NA
38,39,114.3253257,110.010550263007,19.6965055691289,122.482588016317,29.9294783896111,43030.6341067,42916.308781,1825.90373578585,1940.22906148585,NA
43,44,62.95131711,110.034791267649,18.7352852784175,101.355823183976,18.3557078920691,43047.84178636,42984.89046925,1894.48542403585,1957.43674114585,NA
44,45,21.25095125,101.355823183976,18.3557078920691,101.923674762456,18.7432706184292,43069.09273761,43047.84178636,1957.43674114585,1978.68769239585,NA
45,46,3.774399838,101.923674762456,18.7432706184292,101.654841374867,21.3722468778465,43072.867137448,43069.09273761,1978.68769239585,1982.46209223385,NA
44,48,25.27424107,101.355823183976,18.3557078920691,101.021816090533,18.1440283179176,43073.11602743,43047.84178636,1957.43674114585,1982.71098221585,NA
39,40,46.51927722,122.482588016317,29.9294783896111,123.022457679557,30.6830704343918,43077.15338392,43030.6341067,1940.22906148585,1986.74833870585,NA
48,53,15.3405987,101.021816090533,18.1440283179176,100.160631260061,21.6223984245704,43088.45662613,43073.11602743,1982.71098221585,1998.05158091585,NA
40,41,20.57346672,123.022457679557,30.6830704343918,111.415430252962,25.4955628332702,43097.72685064,43077.15338392,1986.74833870585,2007.32180542585,NA
48,49,24.83334286,101.021816090533,18.1440283179176,102.135073505304,19.4019548828117,43097.94937029,43073.11602743,1982.71098221585,2007.54432507585,NA
46,47,30.35144731,101.654841374867,21.3722468778465,101.418276890556,21.3999560002207,43103.218584758,43072.867137448,1982.46209223385,2012.81353954385,NA
30,31,5267.17593,110.479428227923,23.8671653640116,110.861293341945,24.3880855757114,43104.56019,37837.38426,-3253.02078521415,2014.15514478585,NA
49,50,9.733423897,102.135073505304,19.4019548828117,102.243193614168,18.8060034876878,43107.682794187,43097.94937029,2007.54432507585,2017.27774897285,NA
31,33,4.524607365,110.861293341945,24.3880855757114,110.316592870902,24.7656723931863,43109.084797365,43104.56019,2014.15514478585,2018.67975215085,NA
36,37,265.2874661,116.391151520815,26.213563477959,106.375070896326,13.6292434946713,43109.1989611,42843.911495,1753.50644978585,2018.79391588585,NA
33,34,1.389828157,110.316592870902,24.7656723931863,110.335311677781,24.790088068868,43110.474625522,43109.084797365,2018.67975215085,2020.06958030785,NA
50,51,2.946829179,102.243193614168,18.8060034876878,102.318411289666,18.6794569548945,43110.629623366,43107.682794187,2017.27774897285,2020.22457815185,NA
51,52,0.1861287279,102.318411289666,18.6794569548945,102.254191633928,18.6298281577941,43110.8157520939,43110.629623366,2020.22457815185,2020.41070687975,NA
41,42,13.55374625,111.415430252962,25.4955628332702,111.786556999623,26.5442196442413,43111.28059689,43097.72685064,2007.32180542585,2020.87555167585,NA
29,27,24828.56833,110.66293119203,22.5495045479523,119.298789341025,27.955893466143,43111.65473,18283.0864,-22807.3186452141,2021.24968478585,SC2_KF294457.1
28,26,43111.65473,107.183920932243,14.1566913634344,141.570354426919,39.328547627556,43111.65473,0,-41090.4050452141,2021.24968478585,SC2_LC556375.1
42,22,0.3741365076,111.786556999623,26.5442196442413,111.792850007905,26.5176868907249,43111.6547333976,43111.28059689,2020.87555167585,2021.24968818345,SC2_OK017803.1
42,23,0.3741365076,111.786556999623,26.5442196442413,111.788415490472,26.5494894653407,43111.6547333976,43111.28059689,2020.87555167585,2021.24968818345,SC2_OK017804.1
