node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
141,142,0.0183179927034901,103.290470604272,24.5878694894664,103.098273552925,24.4295683025058,0.0183179927034901,0,2021.090303896,2021.1086218887,NA,main,main
141,262,0.0547609920552122,103.290470604272,24.5878694894664,103.149251133745,24.4517916100214,0.0547609920552122,0,2021.090303896,2021.14506488806,NA,main,main
142,143,0.048605095299508,103.098273552925,24.4295683025058,103.297361662229,24.9021310022139,0.0669230880029981,0.0183179927034901,2021.1086218887,2021.157226984,NA,main,main
143,144,0.0867123713777068,103.297361662229,24.9021310022139,103.73462996804,25.0569716812712,0.153635459380705,0.0669230880029981,2021.157226984,2021.24393935538,NA,main,main
142,250,0.152962862459936,103.098273552925,24.4295683025058,100.857985380639,25.3468233937143,0.171280855163426,0.0183179927034901,2021.1086218887,2021.26158475116,NA,main,main
143,224,0.119793867479266,103.297361662229,24.9021310022139,102.608098381659,24.7155132008522,0.186716955482264,0.0669230880029981,2021.157226984,2021.27702085148,NA,main,main
262,263,0.147912448517651,103.149251133745,24.4517916100214,103.482057657377,24.7226866208341,0.202673440572863,0.0547609920552122,2021.14506488806,2021.29297733657,NA,main,main
144,157,0.0880174329555045,103.73462996804,25.0569716812712,102.554288080283,24.182172116446,0.241652892336209,0.153635459380705,2021.24393935538,2021.33195678834,NA,main,main
224,225,0.0813263315435265,102.608098381659,24.7155132008522,101.940036928978,24.6150752318157,0.268043287025791,0.186716955482264,2021.27702085148,2021.35834718303,NA,main,main
157,161,0.0321136287959936,102.554288080283,24.182172116446,103.929234301691,25.3190401715248,0.273766521132203,0.241652892336209,2021.33195678834,2021.36407041713,NA,main,main
144,145,0.131645434051417,103.73462996804,25.0569716812712,110.638262011285,30.7917206249097,0.285280893432122,0.153635459380705,2021.24393935538,2021.37558478943,NA,main,main
161,218,0.0204209014585335,103.929234301691,25.3190401715248,103.435264834214,25.2050866802493,0.294187422590736,0.273766521132203,2021.36407041713,2021.38449131859,NA,main,main
225,226,0.0363998781435128,101.940036928978,24.6150752318157,102.067138787563,24.7078835047537,0.304443165169304,0.268043287025791,2021.35834718303,2021.39474706117,NA,main,main
161,162,0.0584495181552967,103.929234301691,25.3190401715248,104.669346929202,25.2419875972093,0.3322160392875,0.273766521132203,2021.36407041713,2021.42251993529,NA,main,main
145,146,0.0490750907297736,110.638262011285,30.7917206249097,110.647390998286,30.5205990407123,0.334355984161896,0.285280893432122,2021.37558478943,2021.42465988016,NA,main,main
162,204,0.020312304211042,104.669346929202,25.2419875972093,104.520703032712,25.3090612492996,0.352528343498542,0.3322160392875,2021.42251993529,2021.4428322395,NA,main,main
146,147,0.0305416062786032,110.647390998286,30.5205990407123,110.207430830295,30.122512807116,0.364897590440499,0.334355984161896,2021.42465988016,2021.45520148644,NA,main,main
204,205,0.0179367467296252,104.520703032712,25.3090612492996,105.030135191599,25.7439887343728,0.370465090228167,0.352528343498542,2021.4428322395,2021.46076898623,NA,main,main
162,163,0.0401327169957911,104.669346929202,25.2419875972093,116.391481931381,25.5373291666432,0.372348756283291,0.3322160392875,2021.42251993529,2021.46265265228,NA,main,main
204,214,0.0213009351474238,104.520703032712,25.3090612492996,106.796465759018,29.7779026015062,0.373829278645965,0.352528343498542,2021.4428322395,2021.46413317465,NA,main,main
146,148,0.0399984836643166,110.647390998286,30.5205990407123,110.390564821554,30.4553351152203,0.374354467826212,0.334355984161896,2021.42465988016,2021.46465836383,NA,main,main
163,187,0.0152467269827931,116.391481931381,25.5373291666432,114.565621197337,23.0858151719714,0.387595483266084,0.372348756283291,2021.46265265228,2021.47789937927,NA,main,main
205,206,0.0183313006399002,105.030135191599,25.7439887343728,104.420223848155,26.5228634900424,0.388796390868067,0.370465090228167,2021.46076898623,2021.47910028687,NA,main,main
148,149,0.0156226927050641,110.390564821554,30.4553351152203,109.803642275087,30.1722632300651,0.389977160531277,0.374354467826212,2021.46465836383,2021.48028105653,NA,main,main
163,164,0.0217370396252185,116.391481931381,25.5373291666432,116.30740347217,25.9365191853429,0.394085795908509,0.372348756283291,2021.46265265228,2021.48438969191,NA,main,main
250,251,0.223396004818043,100.857985380639,25.3468233937143,101.204896624378,25.9747790714954,0.394676859981469,0.171280855163426,2021.26158475116,2021.48498075598,NA,main,main
205,212,0.0258621425148326,105.030135191599,25.7439887343728,104.887791980764,25.6527612048065,0.396327232742999,0.370465090228167,2021.46076898623,2021.48663112874,NA,main,main
263,267,0.194752483133717,103.482057657377,24.7226866208341,103.690404818361,24.7326627140366,0.39742592370658,0.202673440572863,2021.29297733657,2021.48772981971,NA,main,main
164,165,0.00669488049686626,116.30740347217,25.9365191853429,116.619401878134,26.2527403646043,0.400780676405375,0.394085795908509,2021.48438969191,2021.49108457241,NA,main,main
206,207,0.0146179829809039,104.420223848155,26.5228634900424,103.175859341838,24.8513483349507,0.403414373848971,0.388796390868067,2021.47910028687,2021.49371826985,NA,main,main
226,227,0.100965609797979,102.067138787563,24.7078835047537,102.255527770416,24.5526876709759,0.405408774967283,0.304443165169304,2021.39474706117,2021.49571267097,NA,main,main
187,189,0.0193871888202461,114.565621197337,23.0858151719714,114.328482703805,22.6379136045275,0.40698267208633,0.387595483266084,2021.47789937927,2021.49728656809,NA,main,main
187,188,0.021443194536231,114.565621197337,23.0858151719714,114.769151798741,23.7999001296082,0.409038677802315,0.387595483266084,2021.47789937927,2021.4993425738,NA,main,main
165,177,0.0105057539076424,116.619401878134,26.2527403646043,118.836068140792,27.2826000107609,0.411286430313018,0.400780676405375,2021.49108457241,2021.50159032631,NA,main,main
164,179,0.0182795422664876,116.30740347217,25.9365191853429,115.514445080489,25.9048692389499,0.412365338174997,0.394085795908509,2021.48438969191,2021.50266923418,NA,main,main
251,252,0.0179548422271792,101.204896624378,25.9747790714954,112.945396833458,27.7091613854347,0.412631702208648,0.394676859981469,2021.48498075598,2021.50293559821,NA,main,main
267,269,0.0158851889598065,103.690404818361,24.7326627140366,103.781608201375,24.6206775918508,0.413311112666387,0.39742592370658,2021.48772981971,2021.50361500867,NA,main,main
218,219,0.11962544960252,103.435264834214,25.2050866802493,102.841215839543,25.1891032010907,0.413812872193257,0.294187422590736,2021.38449131859,2021.50411676819,NA,main,main
189,190,0.00742026921503134,114.328482703805,22.6379136045275,114.405705932838,22.6699929429369,0.414402941301361,0.40698267208633,2021.49728656809,2021.5047068373,NA,main,main
189,202,0.00772723116175111,114.328482703805,22.6379136045275,114.165797914054,22.1587801471577,0.414709903248081,0.40698267208633,2021.49728656809,2021.50501379925,NA,main,main
252,254,0.00409865566519602,112.945396833458,27.7091613854347,112.78374832943,28.0676462707435,0.416730357873844,0.412631702208648,2021.50293559821,2021.50703425387,NA,main,main
263,264,0.214987304347928,103.482057657377,24.7226866208341,102.278911717843,18.5180503720243,0.417660744920791,0.202673440572863,2021.29297733657,2021.50796464092,NA,main,main
179,180,0.00567989662001954,115.514445080489,25.9048692389499,115.662563853173,26.051222790797,0.418045234795016,0.412365338174997,2021.50266923418,2021.5083491308,NA,main,main
165,166,0.0189003759396724,116.619401878134,26.2527403646043,116.444359038266,26.6075630631357,0.419681052345048,0.400780676405375,2021.49108457241,2021.50998494834,NA,main,main
145,150,0.137152180294273,110.638262011285,30.7917206249097,114.607058315905,28.7283290611555,0.422433073726395,0.285280893432122,2021.37558478943,2021.51273696973,NA,main,main
