node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,1,0.1652623355,107.323050160374,25.6263667217392,141.371417956542,39.5243247277199,0.1652623355,0,2021.36898423984,2021.53424657534,SC1_LC556375.1,Rhinolophus cornutus
141,142,0.01555330719,107.323050160374,25.6263667217392,106.737470358764,25.9329454506696,0.01555330719,0,2021.36898423984,2021.38453754703,NA,NA
142,152,0.07062758981,106.737470358764,25.9329454506696,107.703768702174,27.6055499473395,0.086180897,0.01555330719,2021.38453754703,2021.45516513684,NA,NA
152,153,0.007389970222,107.703768702174,27.6055499473395,108.56017451227,28.6504713095252,0.093570867222,0.086180897,2021.45516513684,2021.46255510706,NA,NA
142,143,0.07859590479,106.737470358764,25.9329454506696,105.941369026578,23.2160085610749,0.09414921198,0.01555330719,2021.38453754703,2021.46313345182,NA,NA
153,190,0.01151869557,108.56017451227,28.6504713095252,108.721375537897,29.4761789138337,0.105089562792,0.093570867222,2021.46255510706,2021.47407380263,NA,NA
153,154,0.01379231278,108.56017451227,28.6504713095252,111.308304110881,29.2954191600436,0.107363180002,0.093570867222,2021.46255510706,2021.47634741984,NA,NA
154,159,0.005193506947,111.308304110881,29.2954191600436,111.89619543475,29.345522567236,0.112556686949,0.107363180002,2021.47634741984,2021.48154092679,NA,NA
152,206,0.02774192412,107.703768702174,27.6055499473395,104.993250197765,26.2189290388622,0.11392282112,0.086180897,2021.45516513684,2021.48290706096,NA,NA
159,160,0.006893646978,111.89619543475,29.345522567236,112.190354232819,30.1144195508128,0.119450333927,0.112556686949,2021.48154092679,2021.48843457377,NA,NA
154,155,0.0121365003,111.308304110881,29.2954191600436,111.421856061097,29.1537547676204,0.119499680302,0.107363180002,2021.47634741984,2021.48848392014,NA,NA
206,207,0.009562850227,104.993250197765,26.2189290388622,100.071579477012,24.9855557307022,0.123485671347,0.11392282112,2021.48290706096,2021.49246991119,NA,NA
159,164,0.01137907255,111.89619543475,29.345522567236,114.811138522194,23.950036439547,0.123935759499,0.112556686949,2021.48154092679,2021.49291999934,NA,NA
206,211,0.0102572757,104.993250197765,26.2189290388622,105.642203958997,26.1395563997444,0.12418009682,0.11392282112,2021.48290706096,2021.49316433666,NA,NA
190,191,0.01985527182,108.721375537897,29.4761789138337,109.418209266265,29.8559968129772,0.124944834612,0.105089562792,2021.47407380263,2021.49392907445,NA,NA
211,212,0.006272505098,105.642203958997,26.1395563997444,104.848592558358,25.4266078401696,0.130452601918,0.12418009682,2021.49316433666,2021.49943684176,NA,NA
143,148,0.03688159951,105.941369026578,23.2160085610749,102.847149659535,21.17643570566,0.13103081149,0.09414921198,2021.46313345182,2021.50001505133,NA,NA
207,208,0.009755820692,100.071579477012,24.9855557307022,99.7738200410119,24.8224850392856,0.133241492039,0.123485671347,2021.49246991119,2021.50222573188,NA,NA
212,213,0.003970020888,104.848592558358,25.4266078401696,103.072225506374,24.9370737050831,0.134422622806,0.130452601918,2021.49943684176,2021.50340686265,NA,NA
213,246,0.002312846854,103.072225506374,24.9370737050831,103.070453821468,24.8686157627068,0.13673546966,0.134422622806,2021.50340686265,2021.5057197095,NA,NA
208,209,0.004183800852,99.7738200410119,24.8224850392856,99.3761140867262,24.9758275224038,0.137425292891,0.133241492039,2021.50222573188,2021.50640953273,NA,NA
164,165,0.01735305954,114.811138522194,23.950036439547,114.425214824749,22.7358166411751,0.141288819039,0.123935759499,2021.49291999934,2021.51027305888,NA,NA
155,156,0.0223819144,111.421856061097,29.1537547676204,110.992763462238,29.4926221379082,0.141881594702,0.119499680302,2021.48848392014,2021.51086583454,NA,NA
246,247,0.005517354552,103.070453821468,24.8686157627068,103.263779992571,25.0737368333541,0.142252824212,0.13673546966,2021.5057197095,2021.51123706405,NA,NA
211,278,0.01845895934,105.642203958997,26.1395563997444,110.82696415548,27.8508869518705,0.14263905616,0.12418009682,2021.49316433666,2021.511623296,NA,NA
191,192,0.01848449598,109.418209266265,29.8559968129772,109.259127924985,29.4798757399671,0.143429330592,0.124944834612,2021.49392907445,2021.51241357043,NA,NA
160,161,0.02441791756,112.190354232819,30.1144195508128,112.273658351711,30.2166504239167,0.143868251487,0.119450333927,2021.48843457377,2021.51285249133,NA,NA
165,179,0.003949112951,114.425214824749,22.7358166411751,114.125050443611,22.1977079690272,0.14523793199,0.141288819039,2021.51027305888,2021.51422217183,NA,NA
209,210,0.008390393058,99.3761140867262,24.9758275224038,100.218562630362,24.912531829578,0.145815685949,0.137425292891,2021.50640953273,2021.51479992579,NA,NA
247,248,0.004884120136,103.263779992571,25.0737368333541,103.641184979783,25.2346285588568,0.147136944348,0.142252824212,2021.51123706405,2021.51612118419,NA,NA
212,255,0.01772879442,104.848592558358,25.4266078401696,112.583668657313,24.0158473675072,0.148181396338,0.130452601918,2021.49943684176,2021.51716563618,NA,NA
213,214,0.01428106693,103.072225506374,24.9370737050831,102.784419570961,24.9077879978713,0.148703689736,0.134422622806,2021.50340686265,2021.51768792958,NA,NA
247,249,0.006706790802,103.263779992571,25.0737368333541,103.334482746849,25.1358001325571,0.148959615014,0.142252824212,2021.51123706405,2021.51794385486,NA,NA
165,166,0.01077328049,114.425214824749,22.7358166411751,116.971396517184,27.4491226711581,0.152062099529,0.141288819039,2021.51027305888,2021.52104633937,NA,NA
214,215,0.003573935879,102.784419570961,24.9077879978713,102.712522123802,24.8511703659764,0.152277625615,0.148703689736,2021.51768792958,2021.52126186546,NA,NA
255,256,0.004098740428,112.583668657313,24.0158473675072,112.977268388122,23.8285245274047,0.152280136766,0.148181396338,2021.51716563618,2021.52126437661,NA,NA
155,158,0.03344191325,111.421856061097,29.1537547676204,122.2299496571,29.8771146842522,0.152941593552,0.119499680302,2021.48848392014,2021.52192583339,NA,NA
166,167,0.0009054121056,116.971396517184,27.4491226711581,117.571973149418,27.3489299415899,0.1529675116346,0.152062099529,2021.52104633937,2021.52195175148,NA,NA
191,194,0.02814756421,109.418209266265,29.8559968129772,114.10151740232,35.690622019424,0.153092398822,0.124944834612,2021.49392907445,2021.52207663866,NA,NA
255,260,0.005132925003,112.583668657313,24.0158473675072,112.56737572528,24.1345141110186,0.153314321341,0.148181396338,2021.51716563618,2021.52229856118,NA,NA
249,250,0.004712713946,103.334482746849,25.1358001325571,105.469116819474,26.2790660808022,0.15367232896,0.148959615014,2021.51794385486,2021.5226565688,NA,NA
148,149,0.02280625837,102.847149659535,21.17643570566,101.710143414152,21.4265267427411,0.15383706986,0.13103081149,2021.50001505133,2021.5228213097,NA,NA
192,193,0.01062996837,109.259127924985,29.4798757399671,110.880025622321,28.558707922048,0.154059298962,0.143429330592,2021.51241357043,2021.5230435388,NA,NA
167,169,0.002380524388,117.571973149418,27.3489299415899,117.167669907303,27.4721914990735,0.1553480360226,0.1529675116346,2021.52195175148,2021.52433227586,NA,NA
166,178,0.003580430357,116.971396517184,27.4491226711581,117.543424065275,27.31386003833,0.155642529886,0.152062099529,2021.52104633937,2021.52462676973,NA,NA
